-137.6256875|69.477375,-137.9231875|69.2435625,-138.077|68.9415,-137.6759375|68.4988125,-138.2179375|69.0443125,-136.3869375|68.778375,-137.9500625|68.8903125,-136.506125|68.973,-136.6701875|68.643875,-136.467375|68.859125,-134.6855|69.279375,-133.0689375|68.3135,-133.7108125|69.3395,-133.5080625|68.359625,-134.319875|68.7761875,-131.7985625|69.04875,-134.8273125|69.251875,-132.6894375|68.121375,-134.1224375|69.3655,-135.7054375|69.34225,-73.85825|0.29775,-74.4930625|0.28225,-69.9794375|0.251,-70.5738125|0.28775,-8.004|0.0,-65.55875|0.3663125,-65.45125|0.2643125,-59.876|0.26125,-66.4145625|0.2373125,-65.555625|0.3656875,-120.8276875|65.70025,-121.4731875|65.5150625,-117.0101875|64.6358125,-117.431125|63.360375,-121.6645625|65.012625,-123.111625|66.819125,-123.087|65.8020625,-120.9079375|65.0445625,-119.7615625|64.91875,-120.7774375|65.6524375,-137.82475|69.9453125,-137.05475|69.9175625,-135.246|69.8025625,-137.188375|70.1824375,-137.6595|70.144375,-137.9855625|70.204375,-139.6593125|71.32525,-138.5285625|70.49875,-139.533375|71.409625,-138.9955|70.85075,
-136.2019375|68.52875,-138.0735|68.633125,-136.7378125|67.960875,-137.1833125|68.268875,-137.8331875|68.359625,-134.893875|67.2595,-136.347125|68.37475,-135.7495|68.453875,-135.4550625|68.1,-137.0009375|68.17675,-133.1805|68.646625,-133.048|67.377375,-134.13725|68.867625,-132.92575|68.134875,-133.184375|67.51,-132.54925|68.700375,-132.437875|67.80925,-133.1065|67.533125,-134.087|68.4785,-134.176|68.347,-67.7213125|0.280375,-67.01375|0.2855625,-67.7105625|0.3170625,-63.231625|0.325875,-71.031375|0.2805,-11.0055|0.0,-58.311875|0.345,-55.715|0.3174375,-60.76325|0.289125,-58.379125|0.31575,-125.19625|62.576125,-125.8125|62.0186875,-119.0361875|61.23725,-122.94075|63.439125,-125.0629375|61.412875,-125.42|60.92475,-126.1279375|62.252,-124.8679375|61.5545,-124.8566875|62.599625,-125.2775625|61.5798125,-137.342|69.2545,-137.23125|69.395375,-136.36475|69.580625,-137.924375|69.164125,-136.80225|69.030375,-139.8213125|70.510625,-138.694875|69.86975,-138.760875|69.7985,-138.589125|69.695625,-138.948375|69.9955,
-135.6461875|68.5823125,-137.107125|68.328375,-136.811|68.283375,-136.16475|67.35375,-136.7363125|68.748875,-134.65|68.164125,-136.1891875|68.497,-135.4666875|68.3415,-136.79375|68.9809375,-135.1634375|67.36525,-133.155125|68.649875,-130.72575|67.587125,-132.075875|67.8065,-130.736625|67.46275,-133.83375|68.40275,-130.933|68.00625,-134.47075|68.500375,-132.1145|68.481125,-133.14925|68.508,-132.718125|68.16775,-60.1909375|0.3595625,-60.3651875|0.2616875,-57.20425|0.2685,-56.49525|0.3746875,-62.0498125|0.33025,-59.386|0.3660625,-13.0065|0.0,-48.8315|0.317875,-51.5830625|0.3563125,-51.880375|0.4021875,-124.408|61.989375,-125.347125|62.4108125,-120.567375|62.775375,-120.1193125|61.802625,-126.3736875|62.375125,-126.618|62.1765,-125.438125|61.133,-124.3291875|61.996375,-122.8896875|62.191375,-124.4828125|63.08325,-137.8839375|70.1675,-137.63175|70.525875,-135.5005|69.907875,-136.6461875|69.5555,-136.695125|69.639625,-136.687375|69.664625,-137.77225|69.09125,-137.7589375|69.941375,-137.9419375|70.055125,-136.8875|69.292375,
-134.033|68.20125,-135.5855|68.929875,-134.90575|68.67125,-135.104375|68.452625,-135.743375|69.079625,-133.10025|68.661,-133.65425|68.2795,-134.572125|69.0325,-135.4085|69.65625,-133.55125|68.33375,-131.921125|72.854,-131.20525|72.311,-130.82075|71.8085,-131.097375|71.74625,-127.178|67.453,-129.54125|71.190875,-133.436375|73.194375,-129.584375|70.96775,-131.031625|71.84175,-131.811125|72.28425,-48.943875|0.411125,-46.336375|0.326625,-45.095375|0.26575,-44.83125|0.37225,-49.7655|0.340375,-46.632375|0.319375,-46.752125|0.216375,-7.0035|0.0,-44.570625|0.352,-39.89675|0.318375,-124.154375|63.27325,-123.262625|61.97,-118.59725|63.145,-119.85925|62.950875,-124.413125|62.8895,-124.60525|62.896125,-125.50725|62.960625,-122.693625|62.931625,-122.5005|62.52275,-123.429125|62.23525,-136.013375|69.97375,-137.6795|70.900875,-136.0155|71.444625,-135.941|70.920125,-136.176|70.719375,-137.030875|70.726,-137.0775|71.30475,-135.594875|69.742625,-137.670375|70.892875,-136.419|70.325,
-134.871125|68.503375,-135.6609375|69.5495625,-134.72575|68.8284375,-135.18225|68.67575,-135.2388125|68.5623125,-133.1368125|67.816625,-133.815625|69.0783125,-134.858875|68.9878125,-135.8549375|69.1605625,-134.0861875|68.8509375,-131.587|68.986875,-132.657|68.9250625,-131.788125|69.1050625,-132.574625|68.861125,-133.6065625|69.6405,-129.9464375|68.4175,-133.7204375|69.5831875,-132.7588125|68.4455,-132.212|68.7624375,-133.038125|69.22025,-45.576125|0.4445,-45.75225|0.4633125,-43.52625|0.6343125,-41.119875|0.41875,-45.055625|0.5218125,-42.294125|0.42275,-46.0374375|0.605625,-44.5224375|0.64725,-13.0065|0.0,-40.971375|0.52025,-122.9671875|63.1876875,-123.0755625|62.758,-118.3508125|62.836125,-119.698|63.0701875,-123.6505|62.004875,-124.5126875|63.0846875,-125.621125|62.406125,-122.2506875|62.2670625,-123.3386875|63.336,-122.8575625|62.9384375,-134.1743125|73.85125,-133.669625|73.6845,-127.31175|68.5278125,-133.2986875|73.567875,-132.6729375|73.1935625,-134.0885625|73.277125,-134.0793125|73.460625,-134.477875|74.19525,-135.471375|73.96125,-134.3171875|73.1261875,
-135.9234375|69.27625,-135.8285|68.407,-134.8564375|68.3775,-135.982|68.2044375,-135.459|68.2605,-134.904|68.91575,-134.502625|68.0755,-134.5558125|68.827,-134.9079375|68.327,-133.8734375|68.2696875,-132.662|68.29425,-133.04325|68.8195,-131.82625|67.69575,-131.0235|67.139,-132.653|67.66225,-129.22775|67.28725,-132.565875|68.03325,-131.63075|66.81575,-132.330875|68.7095,-132.236875|67.328,-43.0894375|0.9049375,-43.4059375|0.6959375,-41.4560625|0.5096875,-39.0055625|0.6661875,-45.037375|0.6898125,-42.2485625|0.53125,-42.66|0.6655,-40.24075|0.6273125,-43.0264375|0.6466875,-10.005|0.0,-123.35325|61.72625,-121.3995|61.5325,-118.837|62.4905,-120.2169375|62.3825,-123.521375|61.92975,-124.3854375|62.46,-125.4470625|62.282,-122.0406875|62.112,-119.621375|60.84575,-124.445|63.2549375,-137.26725|70.056,-136.402125|69.4535,-134.8065625|70.204625,-137.151625|70.1835,-136.5563125|69.9045,-136.596625|69.52625,-136.9426875|69.9275,-136.512|69.263,-137.543875|70.30025,-136.5185625|69.85075,
-135.6369375|69.20975,-136.8405|70.269125,-136.304125|69.9141875,-136.410125|69.8730625,-126.3908125|69.2125,-135.66225|70.05075,-136.31|70.283125,-135.2518125|69.967375,-136.486625|70.461375,-134.4839375|68.995875,-131.0003125|69.915375,-132.51775|70.3920625,-130.494875|69.609875,-131.696125|70.420875,-131.3654375|70.202,-130.694625|69.425125,-138.9440625|70.301875,-131.1361875|69.334875,-130.1210625|69.18725,-131.547375|69.967125,-139.8615|70.9025,-139.8696875|70.445375,-141.532875|71.36875,-140.9125625|70.619875,-129.7895625|69.826625,-138.0396875|70.4541875,-139.2436875|70.1360625,-139.127|70.51175,-139.6874375|70.501375,-139.1716875|70.949375,-8.004|0.0,-34.12625|0.68075,-40.114625|0.726875,-40.3908125|0.693875,-38.1995625|0.677875,-40.0894375|0.85875,-40.6926875|0.66275,-37.9238125|0.660875,-39.0298125|0.678375,-40.0660625|0.67275,-136.38125|74.248375,-136.003|74.129375,-137.208625|75.859125,-135.4146875|74.4825625,-131.3406875|73.2963125,-134.594625|73.5005625,-136.112|74.851625,-134.5471875|74.005375,-135.1400625|73.871125,-134.4635625|74.335375,
-135.00525|73.34125,-133.135875|72.55875,-134.046|72.96325,-134.612875|73.129375,-129.4185|72.2485,-134.59175|73.207125,-135.896875|73.7295,-133.186125|72.221375,-133.076125|72.777875,-132.915125|72.953875,-130.588875|70.078,-130.5965|70.134125,-130.045125|69.523375,-130.569875|69.578875,-129.24625|68.864375,-130.866125|69.84475,-137.726125|70.211125,-130.988125|69.602125,-131.122875|69.8795,-130.30925|70.63725,-140.739625|71.248375,-138.713875|69.82675,-140.611125|70.81575,-139.08875|69.97675,-130.485|71.0925,-138.103875|69.85225,-138.4615|70.476125,-137.969125|71.05725,-139.13525|70.007875,-138.49825|70.563375,-35.995125|0.426625,-8.004|0.0,-35.798125|0.353875,-35.552375|0.4185,-33.634625|0.404,-33.2075|0.3255,-38.395125|0.464375,-33.799375|0.580875,-32.629875|0.28925,-36.838875|0.381125,-137.767|70.804625,-137.05875|70.768,-136.70725|72.16125,-136.561|71.395875,-133.275625|71.044375,-135.843875|71.212875,-134.635875|71.357125,-135.33825|71.326875,-135.362875|70.856625,-136.233625|71.54025,
-140.050875|68.999,-141.51175|69.2944375,-141.4539375|69.5178125,-139.489875|68.90025,-133.3005|69.178875,-141.50475|69.773,-141.1988125|69.2993125,-139.45425|69.2544375,-139.7038125|69.6006875,-140.352875|68.6453125,-136.2348125|69.2535,-135.2875|68.37075,-135.747375|69.1324375,-136.2945|69.2096875,-135.1541875|69.5845625,-138.1885|69.4325625,-143.2584375|69.760125,-137.1648125|69.130875,-137.35575|68.44975,-135.425125|69.0616875,-143.3796875|69.6225,-144.792625|70.3370625,-143.1485625|69.1015625,-145.0439375|69.870125,-136.95|70.4016875,-144.3730625|70.406125,-143.130375|70.2619375,-144.1758125|69.8868125,-143.8839375|69.9359375,-142.916875|69.505125,-44.2339375|0.3621875,-41.8435|0.356875,-8.004|0.0,-43.349|0.3903125,-40.4183125|0.3803125,-41.096125|0.368,-41.6853125|0.2778125,-41.956625|0.28875,-42.6648125|0.354875,-45.741125|0.4363125,-142.750625|70.35375,-143.5343125|70.4603125,-140.628375|70.929875,-142.2571875|70.7209375,-137.903|70.939375,-141.773875|71.295125,-140.57875|71.6575,-142.4641875|71.271375,-141.703|70.9600625,-141.142375|70.4596875,
-139.187125|69.4181875,-141.3405|70.2093125,-139.656375|69.4739375,-140.051125|69.51825,-133.6664375|70.3265,-139.3371875|69.4765,-140.3410625|69.3105,-139.7221875|70.389875,-138.8718125|69.589875,-139.1155625|70.087,-134.596625|70.077,-134.88375|69.545375,-135.2095625|69.9963125,-135.4535|69.09225,-133.6155|68.781625,-135.60625|70.252875,-142.1935|69.8404375,-134.8854375|69.26325,-135.915375|69.474,-135.0385|69.7964375,-136.3898125|72.866375,-138.3070625|73.7321875,-137.44125|73.62325,-138.2588125|73.335,-115.6171875|57.550125,-138.24775|73.9929375,-139.3308125|74.6225,-137.7799375|73.9745,-138.190125|73.6001875,-137.0336875|73.4593125,-66.53175|0.215,-67.0956875|0.273125,-42.034375|0.266125,-9.0045|0.0,-77.40825|0.3144375,-77.547|0.245375,-84.3170625|0.2034375,-71.1674375|0.272,-66.0429375|0.3184375,-72.1005625|0.173625,-140.28775|70.848625,-143.188125|70.95575,-139.7251875|70.447625,-140.5221875|70.6761875,-138.0284375|72.3390625,-139.543875|70.617875,-139.8683125|71.306125,-139.044375|70.5275625,-141.2218125|71.612375,-140.3251875|71.41025,
-140.501|68.609625,-139.3385|68.8628125,-140.11275|69.324625,-140.012375|69.385,-132.356375|69.0808125,-140.8943125|69.088125,-141.28875|69.600875,-139.3395625|69.0540625,-138.2145|68.9801875,-139.5036875|69.797375,-134.46925|68.8713125,-135.8361875|69.061625,-135.7698125|69.268625,-136.1263125|69.4828125,-134.2771875|69.2531875,-134.6261875|68.3138125,-142.61125|69.4095,-136.7013125|69.0758125,-134.5294375|67.904625,-135.0383125|69.1681875,-144.4483125|69.4731875,-144.8569375|69.220875,-144.4774375|69.42225,-146.089|70.188875,-135.7440625|69.4341875,-143.601375|69.7416875,-143.3045625|70.10175,-143.6465|69.951125,-144.7748125|70.276375,-143.061375|69.92475,-72.7495625|0.3505625,-74.120875|0.3611875,-79.7378125|0.41925,-76.848375|0.3676875,-8.004|0.0,-77.4954375|0.33325,-75.0105625|0.3819375,-74.986125|0.3448125,-73.2008125|0.3759375,-78.477125|0.305875,-141.515125|70.7848125,-141.9133125|71.4315625,-140.49925|70.1345625,-140.21025|70.0755,-136.48275|69.7493125,-140.8275625|70.8038125,-139.94|71.127125,-140.087375|70.725,-142.6843125|70.93625,-140.8973125|70.5075625,
-140.1860625|69.0954375,-139.753125|68.918375,-138.36675|69.4578125,-139.271875|69.4204375,-131.377|69.0200625,-138.8366875|68.4268125,-140.23025|68.77175,-138.991875|69.9653125,-139.0784375|68.5876875,-138.11|69.354875,-134.2694375|69.66975,-133.6785|68.41425,-133.6908125|68.8468125,-133.4443125|68.595625,-134.1643125|69.3933125,-134.12675|68.081625,-141.5324375|68.4115,-133.9245|68.3695,-133.8726875|68.704,-134.4633125|69.7620625,-144.272625|69.48325,-144.5489375|70.20775,-143.1475625|70.40275,-144.6291875|70.3493125,-136.50325|70.6169375,-142.6255625|69.834875,-143.9561875|69.8415625,-142.1261875|70.762,-143.79275|70.076125,-142.72|70.108,-69.3393125|0.4741875,-70.6304375|0.2890625,-83.5706875|0.41375,-80.886125|0.426875,-76.4230625|0.3965625,-9.0045|0.0,-68.6865625|0.3086875,-68.772|0.2593125,-70.836625|0.3945625,-71.871875|0.44275,-143.1929375|71.80825,-141.96725|70.2875625,-140.254625|70.4529375,-139.696125|69.7640625,-136.1228125|70.4454375,-139.0335625|70.4868125,-138.5639375|70.343,-138.600375|70.2896875,-139.623|70.5893125,-141.463375|70.7138125,
-139.1779375|68.9635,-139.9333125|68.415625,-137.181|68.356125,-137.8535625|69.319,-129.0130625|68.17425,-138.70325|69.161875,-137.62625|68.26825,-139.13875|68.769125,-137.5150625|69.1930625,-137.355875|68.914875,-133.63725|69.57575,-133.9163125|69.4056875,-133.542875|69.2315625,-132.50825|68.9570625,-133.7928125|68.8116875,-133.64275|69.750875,-141.0276875|68.8876875,-133.297|68.7619375,-133.0458125|68.5425,-132.352875|68.8720625,-141.498125|69.3438125,-141.5745|68.7366875,-142.8543125|69.111,-142.6564375|69.0148125,-134.186625|69.4945625,-140.9505625|69.667875,-142.5584375|69.288875,-141.483375|68.889125,-142.2435|69.4085625,-141.344875|69.30425,-62.3761875|0.2908125,-60.30625|0.3800625,-78.2895625|0.5595625,-76.7876875|0.3819375,-68.1168125|0.383375,-68.320875|0.426375,-12.006|0.0,-65.9869375|0.42725,-59.73425|0.35625,-69.07|0.3601875,-141.50225|71.359375,-140.8244375|70.2783125,-138.3305|70.349375,-140.4489375|70.7508125,-134.4978125|70.684875,-139.159625|70.370875,-138.9735|70.2941875,-138.712125|70.9001875,-140.073375|70.608875,-139.285875|70.941125,
-138.1331875|69.3468125,-137.52025|68.5079375,-138.2928125|68.9586875,-136.4388125|68.6749375,-129.5833125|69.1393125,-137.07175|67.854125,-137.291|69.380125,-137.07525|68.947625,-136.8969375|69.1076875,-136.894875|68.549125,-132.4278125|69.230125,-133.6936875|69.2183125,-133.4515625|70.0216875,-132.3970625|69.2239375,-131.2171875|68.4706875,-132.263375|69.4789375,-140.4774375|69.1844375,-130.8896875|67.936625,-132.377125|68.8285,-131.494|69.1301875,-141.7895625|69.295875,-142.224875|69.3045625,-142.8105625|70.482125,-142.4850625|70.3023125,-133.245|69.8641875,-140.463|69.4315,-140.689|69.556125,-140.2005625|70.1350625,-140.715375|69.6499375,-141.00275|71.298375,-55.97925|0.586875,-50.9995625|0.6964375,-64.3239375|0.4765625,-61.269|0.61225,-60.4451875|0.4271875,-58.4251875|0.5236875,-63.4356875|0.744375,-7.0035|0.0,-56.54775|0.7595,-54.2138125|0.44725,-138.7570625|70.5238125,-139.9340625|70.756375,-137.8556875|70.3739375,-140.325375|71.1330625,-135.715875|71.288375,-135.998125|70.149625,-139.5880625|70.8336875,-136.7175625|69.8728125,-137.4449375|70.01425,-138.520625|69.7531875,
-138.121125|70.2354375,-137.88125|69.8855,-136.1694375|69.484125,-136.9126875|70.312125,-128.3269375|70.1575625,-136.6524375|69.944,-136.92725|70.1390625,-136.7815625|70.48775,-135.6935625|70.4686875,-135.5445|70.3755,-130.9918125|72.236375,-130.621125|72.477625,-130.0315625|71.418625,-131.573625|72.84575,-129.6993125|71.84625,-130.530375|71.7470625,-123.7763125|62.4380625,-131.128625|72.1420625,-129.6265625|71.0765625,-128.8766875|72.0026875,-140.8811875|71.108375,-141.5345|70.63425,-141.0303125|70.730125,-141.0771875|70.483375,-130.4599375|70.2211875,-138.6366875|70.2576875,-137.86225|69.6440625,-137.6189375|69.7404375,-140.0159375|70.651375,-139.2526875|70.2793125,-47.3630625|0.4355,-41.7919375|0.3583125,-51.114875|0.3383125,-49.074375|0.4395,-49.825|0.431125,-51.409375|0.3760625,-49.516875|0.41175,-51.010125|0.3690625,-7.0035|0.0,-45.97775|0.379875,-138.2880625|70.5499375,-138.2861875|70.8964375,-136.295|70.979,-138.2450625|71.51625,-132.859125|71.0800625,-135.6940625|71.0711875,-135.9551875|71.48525,-136.200875|71.836,-136.9891875|71.6120625,-137.4333125|71.1484375,
-136.4135625|67.8904375,-137.2460625|68.8260625,-135.6398125|68.3485,-135.7730625|68.3859375,-129.5928125|69.843875,-136.1883125|68.77925,-136.7671875|69.2755625,-137.1171875|69.0900625,-134.96525|68.5685,-135.1669375|68.3555,-130.422875|68.602875,-131.1280625|68.5275625,-131.206875|69.015,-131.4479375|69.1010625,-131.0055625|68.756625,-132.660125|70.0213125,-138.549375|68.978125,-132.357125|68.690875,-131.323|69.166125,-130.8174375|68.94,-139.2869375|69.511125,-141.1058125|69.1199375,-140.603875|69.5538125,-141.0440625|70.354125,-130.3413125|69.436625,-140.575|69.59775,-139.68925|70.45975,-139.2274375|70.446,-140.8446875|70.4610625,-138.54025|70.0345625,-44.712625|0.47675,-38.8176875|0.57175,-48.0630625|0.350375,-47.156875|0.4723125,-45.0390625|0.5281875,-45.2185|0.4248125,-47.271875|0.5244375,-44.398875|0.5671875,-47.773375|0.52575,-11.0055|0.0,-138.39625|70.1999375,-137.660375|69.9639375,-137.0401875|70.9969375,-137.4380625|70.5450625,-134.2085|70.9764375,-136.777375|70.8138125,-135.8210625|70.0589375,-134.6220625|70.1140625,-136.7178125|70.4141875,-137.06275|70.4035,
-135.357875|67.4883125,-134.7035625|67.6653125,-134.463|68.106125,-134.840625|68.1475625,-134.1235|67.5550625,-133.929125|67.963375,-135.442|67.551375,-134.9963125|67.026625,-131.880375|68.340125,-133.461|68.332375,-138.761|68.686125,-139.565875|67.764625,-141.44975|68.7141875,-138.671125|67.857625,-140.544|68.9264375,-139.539125|68.3715625,-140.23275|68.0825,-140.062625|68.8025,-139.2400625|67.914,-132.111125|68.588,-137.827375|69.65825,-138.0830625|69.0585625,-137.4110625|69.085625,-138.48725|69.1400625,-136.67175|69.3865625,-137.60675|68.426375,-137.30125|68.3845625,-137.8910625|68.861625,-136.477625|68.6490625,-137.2461875|69.1665,-123.588375|62.5156875,-121.8229375|61.6143125,-123.992875|61.6559375,-122.70825|61.7873125,-124.716375|62.0289375,-124.1484375|61.530875,-124.027875|61.591375,-123.5284375|61.0048125,-124.4536875|62.54925,-123.98325|62.024125,-9.0045|0.0,-79.811625|0.3745,-78.314625|0.5594375,-90.215625|0.563,-83.7650625|0.53425,-87.2065|0.4893125,-84.6375|0.47225,-76.8918125|0.370875,-86.954|0.4456875,-89.013875|0.3138125,
-135.2003125|67.943125,-134.64025|68.3245625,-134.1589375|68.7644375,-134.1235625|68.1260625,-133.14725|67.90475,-134.60925|67.983,-136.09825|68.3286875,-135.150125|68.2365625,-129.6868125|68.2394375,-132.418875|67.4569375,-137.84825|67.8446875,-139.131875|67.7875,-138.9275625|67.94775,-138.250125|67.943625,-138.839|67.822875,-138.430625|67.7180625,-137.462625|67.2305,-138.7720625|68.201,-137.710125|67.848875,-129.1425|67.8501875,-136.770625|68.487375,-136.8984375|69.31425,-136.2298125|68.3056875,-137.2895625|68.9544375,-136.3409375|68.856375,-137.6130625|69.694375,-136.854|69.1318125,-135.054875|68.1175625,-135.124625|68.059,-135.230875|69.0868125,-122.418625|62.1664375,-121.5698125|62.0986875,-122.746125|61.6865,-122.792375|61.8444375,-122.0515|61.552125,-122.2876875|61.291875,-122.6115625|61.8771875,-121.6645625|61.458625,-124.31975|62.9003125,-122.91925|61.86825,-79.0288125|0.688875,-10.005|0.0,-73.5373125|0.7364375,-73.598|0.66575,-78.4146875|0.42875,-77.1963125|0.647875,-79.0389375|0.6599375,-68.50875|0.6823125,-85.33675|0.524625,-84.0225|0.4775625,
-131.000875|72.566125,-129.7088125|72.169875,-130.8161875|72.80075,-130.838375|72.901125,-130.0715625|72.50975,-131.5634375|73.7280625,-129.92|72.6280625,-129.3195625|72.3410625,-127.835|72.0733125,-129.1355625|72.85075,-137.78625|69.794375,-138.1435|69.080875,-137.3419375|70.0145625,-137.802875|69.882625,-138.0415625|69.5033125,-138.520875|69.5195625,-138.3091875|69.893,-138.1468125|70.020125,-137.3780625|69.514625,-128.3250625|69.847375,-133.5540625|74.2271875,-133.48025|73.7216875,-132.2610625|72.7004375,-132.0381875|72.83575,-131.974875|73.19775,-132.1541875|73.170875,-132.5580625|73.2525625,-132.9360625|73.6105,-129.713875|71.514625,-131.09625|72.79425,-121.2125|63.386375,-120.356|63.7228125,-121.7405625|63.1696875,-121.5276875|63.5631875,-121.377|63.3850625,-122.750625|63.5029375,-121.3863125|63.5959375,-122.432375|63.66775,-120.912|63.203,-120.957625|62.745625,-68.5028125|0.379,-69.3386875|0.3691875,-13.0065|0.0,-63.383875|0.48575,-61.9540625|0.5544375,-64.9584375|0.4514375,-67.613|0.3699375,-60.5139375|0.3756875,-70.007875|0.3196875,-68.9209375|0.4129375,
-133.9680625|67.9180625,-132.893|68.302375,-132.29675|67.82325,-133.0995|67.7964375,-133.672125|68.6253125,-133.1096875|67.7580625,-133.6345|67.2828125,-133.9585625|68.3965625,-128.7204375|67.6745,-132.127625|68.666,-138.3980625|68.275625,-137.995625|69.1121875,-136.7701875|67.764625,-137.0050625|68.10275,-137.9715625|68.321125,-137.62675|67.6820625,-136.3340625|67.6105,-137.7125|68.6490625,-137.9561875|68.186375,-128.8833125|68.2595,-135.2920625|68.4005,-135.679625|68.4489375,-135.97125|68.7879375,-135.996|68.8431875,-136.5229375|69.429125,-135.7263125|69.40675,-136.1805|68.304625,-135.7611875|68.6078125,-136.222875|69.3934375,-134.6529375|69.080625,-121.358|62.389375,-120.4578125|62.0109375,-121.451875|61.7624375,-119.875375|61.2315,-121.3540625|62.1128125,-120.5840625|61.8726875,-121.358625|61.996375,-122.395|62.0824375,-121.7635625|62.313,-121.6658125|62.3215625,-68.714375|0.4911875,-66.01975|0.3389375,-69.37175|0.443875,-13.0065|0.0,-60.5364375|0.6019375,-57.39925|0.5500625,-59.4708125|0.581875,-54.2918125|0.4340625,-65.184125|0.4518125,-68.078125|0.410375,
-133.7779375|69.426,-132.7675|68.609625,-132.6683125|68.9585625,-132.7171875|69.1320625,-131.6721875|68.463125,-132.3991875|68.5524375,-133.0078125|69.2860625,-131.92975|68.161,-128.565|68.94575,-130.13025|68.47775,-136.6193125|68.4675625,-136.4605625|68.503375,-136.7561875|68.4495,-137.0875|69.7248125,-136.661625|68.619,-136.0539375|68.446875,-137.243|69.318,-135.0030625|68.8253125,-136.6779375|68.5355625,-127.452375|69.2665625,-134.355375|68.9010625,-135.5188125|70.1760625,-135.045|70.227625,-135.665875|69.5450625,-135.0730625|70.028375,-133.6961875|69.3021875,-134.3760625|69.65375,-134.4071875|69.9694375,-134.0346875|69.42775,-132.9046875|69.2790625,-116.679875|63.521,-117.9576875|65.287,-118.188875|64.905875,-119.4839375|65.8534375,-120.337|66.1919375,-119.3193125|65.0823125,-117.5890625|64.359625,-118.8860625|64.6408125,-119.1213125|65.007875,-119.4480625|65.6080625,-56.430375|0.536625,-57.0835625|0.53525,-58.46775|0.6229375,-56.8931875|0.6485625,-9.0045|0.0,-48.459|0.91,-50.596|0.6529375,-46.176375|0.74625,-53.4919375|0.78575,-54.911625|0.730625,
-133.1283125|68.589625,-131.05025|67.6296875,-131.12675|67.93975,-130.8755|67.6965,-130.35575|67.521125,-131.9218125|68.886875,-132.012375|67.3564375,-131.20525|68.0559375,-128.4978125|68.9008125,-129.9063125|68.431,-135.1051875|67.6749375,-135.5159375|67.3363125,-135.564625|67.6360625,-136.1324375|68.2850625,-137.4210625|68.8365,-136.427|67.7925,-135.8848125|68.131875,-136.0905625|68.283625,-135.636625|68.396625,-126.89375|68.4363125,-133.9093125|68.5156875,-133.7235625|69.1365625,-133.5995625|68.1580625,-134.007625|68.4611875,-133.271875|68.087,-133.425875|68.3698125,-133.643625|68.426625,-134.812|69.0570625,-135.4466875|68.8099375,-133.009625|69.436625,-120.8791875|62.2140625,-118.7870625|61.5459375,-120.262375|62.3650625,-118.9536875|61.6428125,-121.1186875|62.351125,-121.399125|62.2148125,-121.208|62.471125,-120.862625|62.10575,-119.3373125|61.197875,-120.9116875|61.8591875,-49.877|0.6655625,-50.121375|0.764375,-55.4694375|0.7075,-52.51675|0.7724375,-53.499375|0.6315625,-7.0035|0.0,-47.340125|0.9209375,-43.1015625|0.8813125,-47.3894375|0.8035625,-50.3741875|0.921125,
-131.1686875|67.243875,-131.3189375|67.898875,-130.8535|67.606375,-130.75975|67.886875,-130.234875|68.2326875,-131.61875|68.156375,-132.132875|68.081125,-131.35075|67.557875,-127.7796875|68.4465,-129.8545625|68.270625,-135.9965|68.10775,-136.86575|68.0916875,-135.745|68.1145625,-135.726875|68.6410625,-135.201375|67.6781875,-136.36375|67.4248125,-135.191375|67.935375,-135.66825|67.80725,-135.3731875|68.147625,-127.4953125|68.8454375,-133.011375|68.25175,-134.0546875|69.1215,-132.557875|68.140625,-134.53075|68.69225,-133.3133125|68.8914375,-133.884125|68.3870625,-133.6146875|69.5218125,-133.306|68.8565,-133.5254375|69.1690625,-131.7396875|68.6845625,-120.253125|62.5118125,-118.66525|61.682,-120.188|61.992375,-119.775625|62.2178125,-120.22275|61.814375,-120.253625|61.6516875,-120.5275625|62.321,-120.4488125|62.2038125,-118.7740625|61.037375,-120.1970625|61.5428125,-44.22225|0.63925,-44.4323125|0.6441875,-47.6438125|0.5029375,-47.0714375|0.6940625,-47.7219375|0.784875,-45.3056875|0.9053125,-12.006|0.0,-40.2405|0.7640625,-42.84925|0.696,-44.0220625|0.632375,
-130.8019375|68.92175,-129.8156875|68.901125,-129.83325|68.84825,-130.87175|68.6775,-129.6483125|68.356625,-128.6270625|67.7495,-130.2703125|69.023375,-129.6384375|68.15125,-126.40575|68.6705,-128.41475|68.901625,-132.292|71.32625,-131.5745625|71.255,-133.1395|72.260875,-132.5611875|72.1105,-132.0095625|71.47575,-131.56725|71.4575,-133.0206875|71.6305,-132.2606875|71.887625,-132.7999375|72.23325,-129.11225|72.93925,-133.7943125|70.148625,-133.3605|70.067,-133.55975|69.89425,-133.6015625|69.378375,-135.0085625|71.031375,-132.7565625|69.278375,-133.7908125|70.186375,-133.383625|69.28925,-133.1190625|69.947125,-131.6116875|69.854875,-117.8735|62.074,-118.5579375|63.275125,-119.8413125|62.939875,-118.7531875|62.168875,-121.715625|64.06825,-118.1938125|61.214875,-119.3815625|62.631125,-120.349125|62.66025,-119.7086875|62.583,-119.3773125|62.08275,-39.497625|0.509125,-42.5495|0.762375,-42.9545|0.757875,-43.1089375|0.71675,-42.611375|0.576875,-39.0946875|0.557875,-41.545375|0.580125,-10.005|0.0,-41.487625|0.81125,-40.715625|0.673875,
