-135.9084375|67.7295625,-137.138625|67.9253125,-136.0303125|67.817375,-135.9239375|67.26775,-137.312375|67.917375,-136.6296875|67.2379375,-136.581375|68.0089375,-136.2779375|67.7725625,-139.899|67.397,-134.139625|67.035,-135.0903125|72.5161875,-134.252875|72.40275,-134.72375|72.45925,-135.1938125|72.11375,-137.835125|72.2298125,-134.1855|72.6805,-134.202375|72.2325,-134.6425625|72.6984375,-136.3635|73.3599375,-134.667625|72.400625,-74.68075|0.4475625,-80.201625|0.408375,-70.02325|0.36975,-74.4075|0.364125,-11.0055|0.0,-67.802125|0.47775,-70.0105625|0.5175625,-69.4285|0.575125,-65.9894375|0.4511875,-72.442|0.434875,-131.673625|72.159375,-129.5309375|70.0698125,-132.4075625|72.3268125,-132.5306875|72.10075,-132.765125|72.7573125,-132.38125|72.9269375,-131.920125|72.3153125,-132.0936875|71.54625,-132.648875|72.173375,-132.4299375|72.164,-127.6285|64.6848125,-127.9903125|64.571125,-128.1086875|65.2381875,-128.874625|65.5894375,-127.234625|65.2756875,-128.0049375|65.1995,-128.475|65.4561875,-134.9526875|64.94575,-129.3115625|66.271125,-128.799|65.8640625,
-134.926375|67.233125,-135.4216875|67.3023125,-134.96925|67.273625,-136.1295|67.155125,-135.56125|66.49675,-137.226875|68.055625,-136.45525|67.368125,-135.165125|66.332125,-138.8686875|66.3909375,-134.1731875|66.750875,-135.574375|71.7845,-134.159875|71.639625,-134.4570625|71.9615,-134.1368125|70.986375,-136.698875|71.51825,-133.9585|72.197375,-134.8605625|72.3416875,-133.7016875|71.105125,-133.8366875|71.0924375,-133.655625|71.463125,-70.717125|0.4311875,-75.4318125|0.4404375,-66.8306875|0.46375,-67.8568125|0.4438125,-72.1916875|0.4379375,-11.0055|0.0,-66.7673125|0.419375,-64.39425|0.548375,-63.803375|0.392625,-65.577|0.4875,-133.5955625|68.9110625,-133.59225|68.60075,-134.28|68.5403125,-133.122375|67.93725,-133.6040625|68.7239375,-133.47525|68.827875,-132.778625|68.2135625,-133.30225|68.83375,-134.0925625|69.3261875,-133.4760625|68.8674375,-128.0225|64.4333125,-127.5625625|63.86075,-128.0388125|64.9254375,-127.459875|64.027375,-126.8735625|64.09175,-128.6274375|65.2259375,-127.7364375|64.6116875,-136.0866875|65.2525,-128.377875|64.5425,-127.4259375|64.7163125,
-134.517375|66.362,-134.724125|66.8509375,-133.7390625|66.6749375,-134.503625|67.1248125,-136.00775|66.92725,-136.3296875|67.60075,-135.62425|66.7685,-136.45025|67.467875,-138.1271875|66.775,-133.277125|66.8548125,-133.75775|71.2553125,-133.491|71.179375,-134.8220625|71.4539375,-133.6808125|71.5564375,-138.214125|71.8573125,-133.5219375|71.7076875,-133.6560625|71.7995,-132.576875|71.360125,-134.1059375|72.0371875,-133.0143125|71.317375,-64.6918125|0.275125,-66.515375|0.4465625,-61.1603125|0.483375,-61.0415|0.4434375,-68.91625|0.527875,-67.185125|0.4146875,-11.0055|0.0,-56.4561875|0.423875,-58.388125|0.39875,-57.6806875|0.4974375,-132.6303125|67.8040625,-132.6329375|68.556625,-132.9661875|68.360375,-132.5595|68.276,-132.9115625|69.16025,-131.6388125|67.91675,-133.7155625|68.986875,-132.6196875|68.117375,-131.6985625|68.3343125,-133.938625|69.50825,-126.792125|64.8875,-127.1591875|64.5071875,-128.3239375|65.063,-126.6413125|64.443625,-127.0525|64.672,-126.7250625|64.4264375,-126.0526875|64.046875,-134.678875|64.12175,-127.1993125|64.402875,-128.1385|65.137375,
-134.8253125|67.252625,-134.6011875|67.1163125,-134.951|67.7265625,-135.8205625|67.47775,-135.5106875|66.811875,-134.877625|67.3465625,-134.7274375|66.5631875,-133.5580625|66.483125,-137.373125|66.9273125,-133.20175|67.0138125,-133.169|71.4646875,-132.24175|71.22025,-133.751875|71.92925,-133.6250625|71.67875,-136.5644375|71.7084375,-132.2438125|71.356625,-132.2770625|71.9284375,-133.52775|72.252625,-134.6188125|72.45875,-133.886375|71.754125,-59.3098125|0.39425,-63.5120625|0.3155625,-54.0709375|0.2829375,-54.7359375|0.3808125,-63.071|0.3483125,-58.9974375|0.349875,-58.5076875|0.289125,-11.0055|0.0,-49.3038125|0.276875,-49.4230625|0.3053125,-132.0076875|68.330125,-132.181875|68.8065,-132.5470625|68.528875,-132.3391875|68.2825,-131.2116875|67.56975,-131.4073125|67.832,-132.145875|68.216375,-131.4673125|68.419625,-131.1121875|68.359125,-130.8961875|67.952,-127.0610625|64.87575,-127.2825|65.0365,-125.3583125|64.2768125,-126.753|64.865375,-126.8261875|64.8960625,-127.0235625|64.50825,-125.7288125|63.8264375,-135.4030625|65.155,-126.067875|64.194625,-126.8781875|64.6899375,
-133.74525|66.835125,-134.3601875|67.024375,-132.4874375|66.7163125,-134.8214375|67.196625,-134.00475|66.131,-133.5938125|66.314375,-134.1725625|66.9655625,-134.4434375|66.698,-136.970625|66.531625,-133.2220625|66.98375,-132.6171875|71.39875,-133.0455625|71.7485625,-131.0615625|70.83375,-132.8889375|71.7608125,-135.669125|71.0530625,-129.913375|71.3145,-131.3534375|71.116625,-131.4065|71.375875,-132.38175|71.557375,-132.57925|71.78625,-50.441375|0.53525,-54.01375|0.294375,-45.207125|0.38525,-44.125375|0.3868125,-53.988625|0.2779375,-50.0318125|0.3331875,-48.949375|0.312,-47.34925|0.44425,-11.0055|0.0,-41.3040625|0.40025,-131.9253125|68.671875,-130.733|68.649875,-132.7341875|68.403125,-131.277|68.210125,-131.5778125|67.952625,-132.653|68.795,-131.3395|68.1943125,-131.95275|68.1954375,-131.9305625|68.361375,-131.030125|68.435875,-127.319875|65.387875,-125.3006875|64.26725,-125.6438125|64.4165625,-126.6374375|65.41225,-126.2515|65.0306875,-125.351625|64.035,-124.47425|64.035375,-132.679625|64.9923125,-126.7724375|64.999875,-126.229875|65.284375,
-133.0991875|66.937,-133.6798125|67.0274375,-134.11575|67.62075,-133.1931875|66.0324375,-133.7525625|66.44075,-132.7926875|66.3705,-135.1619375|67.6235,-133.4156875|66.5795,-137.69|66.9815,-131.8145625|66.6805,-132.48|71.2069375,-132.3654375|71.053,-132.7016875|71.253875,-132.8754375|72.2361875,-135.4444375|71.339375,-131.6225625|71.922,-131.037|71.005875,-131.446125|71.216,-133.41875|71.866125,-132.272125|71.2229375,-46.5554375|0.363625,-46.6374375|0.3776875,-41.136875|0.29425,-43.2408125|0.30725,-46.3710625|0.3928125,-42.1465|0.306625,-42.4355625|0.465875,-42.838875|0.3478125,-41.6800625|0.384875,-12.006|0.0,-131.85075|68.31,-130.9459375|68.6805,-130.927625|68.57275,-130.04525|67.8675,-131.5715|67.957125,-129.9741875|67.895125,-131.2363125|67.617,-129.4085625|67.48925,-132.4773125|68.907,-131.68775|68.77275,-125.6729375|64.724125,-125.3330625|64.343875,-125.1454375|64.612375,-125.2976875|64.980875,-125.4943125|64.707625,-126.393375|65.08475,-124.9399375|64.0409375,-131.054875|64.0764375,-126.341125|65.072875,-125.84775|64.778125,
-135.4069375|67.4795,-134.596|67.4646875,-134.828|67.516625,-134.4615|67.52675,-134.908|67.4308125,-134.982625|68.1144375,-134.045125|67.2245625,-134.052375|67.379375,-133.789125|66.9635,-140.32325|67.09025,-136.501125|71.1669375,-137.087875|71.3778125,-138.8965|72.136,-137.9303125|71.246125,-137.3249375|72.0323125,-136.526125|71.3165,-136.6896875|71.4895625,-138.459|71.818875,-137.0819375|71.645625,-136.3698125|71.41225,-141.097875|71.67825,-142.6985625|71.9945625,-142.035125|72.253625,-142.829125|71.8481875,-133.5946875|71.9435,-141.4830625|72.9831875,-141.832|72.414875,-142.6699375|71.959375,-140.98625|71.70925,-142.9835625|71.975125,-11.0055|0.0,-42.333625|0.3700625,-43.57475|0.5355,-41.1624375|0.33225,-40.17875|0.3931875,-49.1425625|0.4415625,-39.9740625|0.406875,-40.2048125|0.4028125,-45.8739375|0.4039375,-45.2065|0.2865,-127.3448125|65.3430625,-126.9325|64.6900625,-126.8605|64.7259375,-127.12125|64.9909375,-126.9653125|65.07125,-127.58425|65.4579375,-126.7135625|64.891,-134.5561875|65.2618125,-127.5829375|65.495625,-127.2259375|64.844375,
-133.195|67.8205625,-132.85375|67.681375,-133.637625|68.30075,-133.712375|68.512375,-133.7805625|67.8890625,-134.9154375|68.331125,-133.3805625|67.757375,-133.2215625|67.2981875,-134.1256875|68.024875,-140.0599375|68.3275625,-137.771875|72.984,-137.279|72.88075,-136.3300625|72.10025,-138.2178125|72.894375,-137.447|73.2905,-138.0303125|73.13025,-137.7373125|72.575,-138.031625|72.3265,-137.987625|73.0208125,-137.053375|72.669,-139.7943125|76.450625,-140.0581875|76.889,-137.9445|75.325625,-138.4611875|75.749625,-135.38575|76.383625,-138.739125|75.866375,-138.303|75.6885,-138.5055|75.882875,-138.7395|75.851375,-139.9496875|75.471125,-39.785125|0.490125,-12.006|0.0,-40.0729375|0.616125,-41.0485|0.42875,-39.6823125|0.531,-42.7381875|0.510125,-40.8791875|0.6150625,-39.1710625|0.5748125,-41.8885625|0.756125,-40.5594375|0.583125,-126.0273125|65.338375,-126.1664375|65.548625,-127.5926875|66.015625,-126.431375|65.544,-125.7340625|65.254375,-127.6520625|65.865875,-127.251125|66.80775,-133.087125|66.384,-127.835375|66.72925,-127.795875|65.9995,
-140.0768125|67.6314375,-138.6845625|67.099,-138.12625|67.7236875,-138.3834375|66.7118125,-139.4615625|67.061,-140.750625|67.39225,-139.1503125|67.1688125,-139.5265|66.846125,-139.7935|67.991375,-142.9695|66.48675,-143.328|72.51275,-142.5034375|72.9613125,-143.303375|71.8735,-142.923875|72.505125,-141.8040625|73.0830625,-141.2194375|71.9769375,-140.372875|72.0360625,-140.887|71.784125,-140.929|71.8420625,-142.153125|72.0135625,-144.851875|72.0394375,-145.995375|71.9309375,-146.03025|72.0323125,-147.065375|71.855375,-139.4393125|72.6954375,-145.6555625|71.600125,-146.103875|72.18475,-147.5408125|73.1500625,-145.1024375|71.42325,-148.015|72.4785625,-45.1080625|0.4536875,-42.9634375|0.5695625,-7.0035|0.0,-43.8424375|0.396125,-45.9259375|0.470125,-46.376625|0.42625,-44.7233125|0.426375,-46.3303125|0.459375,-48.383|0.4456875,-49.2404375|0.436,-132.3149375|65.102625,-132.3239375|65.2585625,-132.4374375|65.67175,-131.68|65.247,-131.9269375|64.91225,-132.1835625|64.5159375,-131.6393125|64.605875,-137.8185625|64.8659375,-132.168|64.576625,-132.511375|64.8626875,
-139.850625|67.4613125,-140.0398125|67.851,-137.551125|66.690375,-139.4090625|67.4353125,-139.982125|67.17125,-140.1810625|67.5878125,-141.1038125|67.8576875,-140.955|68.184375,-139.35875|67.0250625,-144.468125|67.93775,-143.0994375|71.352375,-143.8235|71.8479375,-141.734625|71.1945,-142.3655|72.22875,-141.56325|72.284875,-142.2513125|71.02475,-141.6355625|72.0089375,-142.6319375|72.1145625,-141.4188125|71.5921875,-142.7449375|72.6944375,-145.1288125|71.732125,-146.306|71.483875,-145.0920625|71.4555625,-145.5821875|71.809125,-137.4123125|71.3113125,-145.55675|72.23875,-146.8935|72.3501875,-145.7326875|72.1604375,-145.7235625|72.643,-146.3661875|71.7291875,-85.83125|0.14925,-77.6031875|0.21475,-42.966875|0.2026875,-11.0055|0.0,-71.5655|0.1943125,-78.807625|0.349625,-82.45125|0.244625,-76.42875|0.223625,-78.63|0.2930625,-78.214|0.2960625,-131.735625|64.5901875,-132.2286875|65.1535625,-131.269|64.2499375,-130.9788125|64.6504375,-130.8464375|64.38775,-132.694375|64.98625,-132.8889375|65.5995,-139.2288125|65.4623125,-132.9153125|65.560375,-131.4575|64.02625,
-137.0925|67.6911875,-137.962375|68.3515,-138.4550625|67.8051875,-137.6398125|67.9479375,-138.2570625|67.8830625,-137.34975|68.0776875,-137.9965625|68.3441875,-138.8853125|68.44225,-138.5838125|68.52775,-143.0730625|67.3268125,-134.66875|75.3593125,-135.842875|76.150625,-136.1733125|75.57625,-135.632875|74.930375,-135.9023125|76.8599375,-134.8003125|75.499125,-135.2160625|75.9935625,-135.5291875|75.753375,-136.3026875|75.949375,-123.6756875|65.2265625,-144.0715|72.8448125,-144.7879375|72.7184375,-141.6481875|71.2301875,-146.5308125|73.260625,-137.83125|73.423875,-142.122125|72.4628125,-143.348125|72.331625,-145.1965|72.4616875,-144.6865|72.4339375,-145.2536875|73.1380625,-79.4845|0.339625,-69.6015625|0.324875,-77.490875|0.2805625,-77.2854375|0.2865625,-8.004|0.0,-81.9565625|0.3504375,-76.4069375|0.3779375,-75.722625|0.3165,-76.132|0.355875,-75.0474375|0.348,-130.18225|65.7144375,-131.091375|66.0018125,-129.913375|65.8050625,-130.029125|65.4974375,-130.1618125|65.9900625,-130.795875|65.664875,-129.5475|65.6945625,-135.20025|64.9826875,-129.581625|65.2164375,-130.207875|66.1551875,
-133.4216875|71.348,-132.816125|71.02075,-132.8020625|71.220875,-133.2381875|71.05475,-132.6735625|70.912625,-133.4486875|70.89425,-133.5044375|71.6123125,-133.292125|70.846375,-133.0138125|70.6344375,-128.2195625|63.9004375,-140.684875|73.62225,-139.6538125|73.066,-141.07825|72.6045,-140.70775|72.6121875,-139.5828125|73.263625,-139.4315|73.1186875,-140.1725625|72.596125,-140.8605|72.8196875,-141.018|73.460125,-139.647625|72.756375,-142.7585625|72.5034375,-142.062|71.4941875,-143.273375|72.571375,-143.89525|72.628125,-135.348125|72.717,-141.4628125|71.53525,-142.3920625|71.9284375,-142.1451875|71.5379375,-142.9405|72.709625,-142.5610625|72.5373125,-66.699375|0.274875,-66.4163125|0.1956875,-73.136375|0.1913125,-74.9643125|0.2198125,-71.6990625|0.1770625,-10.005|0.0,-67.11|0.1764375,-67.84275|0.1774375,-70.7006875|0.249375,-67.054|0.18625,-119.7795|65.3716875,-120.7915|66.15425,-120.2140625|65.6426875,-120.1896875|65.7109375,-122.0436875|66.9435625,-122.08775|66.649875,-121.1925|66.53275,-114.18975|56.6868125,-120.38575|65.918,-120.5955|65.9038125,
-138.1161875|67.4380625,-136.4616875|67.292,-137.4295625|67.267,-136.9830625|67.2384375,-137.6074375|67.2463125,-137.092125|67.1765,-137.37875|67.1235625,-137.4630625|67.1739375,-137.16775|67.243125,-143.4155|67.2810625,-141.0268125|72.1234375,-141.622125|72.3125625,-142.9205|72.3139375,-141.2161875|72.1731875,-140.607875|71.904625,-140.7069375|72.00525,-141.143875|72.180375,-141.7554375|72.84925,-142.05975|72.23425,-141.3419375|72.1114375,-143.130125|71.417375,-144.2953125|71.5875625,-143.4009375|71.4735625,-144.962125|70.8039375,-136.028|72.0325,-143.1846875|72.068,-143.1520625|71.614875,-143.71375|71.6910625,-141.68|71.2069375,-144.980125|71.759,-62.9519375|0.21275,-60.92675|0.2406875,-71.721625|0.305875,-70.7974375|0.26775,-69.2883125|0.235375,-76.0529375|0.2923125,-10.005|0.0,-62.7661875|0.2916875,-67.0721875|0.24225,-68.2049375|0.2841875,-130.87025|65.387125,-130.142875|64.5925,-129.6495625|64.8946875,-129.6894375|64.50825,-129.7640625|64.8525625,-131.0256875|64.95975,-129.6831875|64.3164375,-136.956375|64.8740625,-129.960625|65.1818125,-128.8513125|64.467875,
-138.09675|68.078875,-136.5653125|67.6584375,-137.4953125|67.877,-137.25275|67.24325,-136.875|67.4588125,-136.0981875|67.007125,-137.575875|68.16925,-136.362625|67.4986875,-135.887|66.74975,-140.91825|66.5171875,-139.357625|71.77575,-139.6586875|71.52025,-139.9580625|72.11675,-140.24225|70.823375,-139.4818125|71.8964375,-139.4593125|71.3381875,-139.4781875|71.4760625,-140.9155625|72.204,-140.5066875|72.3893125,-139.6160625|72.522,-142.5425|71.6320625,-144.349375|71.276875,-143.4705|71.628375,-144.5915625|72.3514375,-135.0383125|71.7338125,-142.237|71.2779375,-143.433625|71.3556875,-142.1338125|71.8416875,-142.6003125|72.674125,-143.0058125|72.0750625,-55.169875|0.460375,-56.0343125|0.371125,-62.8636875|0.35425,-63.5744375|0.50425,-62.43025|0.4070625,-69.6303125|0.389375,-62.1910625|0.3183125,-8.004|0.0,-56.84125|0.324,-58.900125|0.440875,-129.0235|65.3584375,-129.0024375|64.7358125,-128.5063125|64.8971875,-129.082|64.5825,-128.207125|64.80525,-130.0748125|65.4603125,-128.2530625|64.286125,-136.73125|65.8845,-128.784875|64.0648125,-128.9888125|65.3483125,
-136.15775|66.9185,-134.9125|67.0306875,-135.3539375|67.5268125,-136.383375|67.69875,-136.638125|67.955625,-135.103875|66.38325,-135.9058125|67.6884375,-136.8155|67.6305,-134.6891875|67.578625,-141.7353125|67.0405625,-139.7214375|72.011,-138.96825|71.6558125,-139.6025625|71.663625,-139.865625|71.556375,-139.2873125|71.9475625,-138.625625|71.2968125,-139.5011875|71.9666875,-139.235375|71.8789375,-139.1960625|71.7885625,-138.6065625|71.1010625,-142.047375|72.2820625,-142.599125|72.3635625,-143.061875|72.1148125,-143.850125|72.8676875,-135.723375|72.2338125,-141.4660625|71.945125,-142.785|72.1838125,-141.867625|72.169125,-141.8826875|72.0549375,-143.62925|71.6391875,-48.1320625|0.527125,-53.0805625|0.6063125,-59.1485|0.5596875,-54.82825|0.3596875,-54.5633125|0.45825,-62.929375|0.47125,-55.11075|0.5465625,-53.406125|0.5550625,-13.0065|0.0,-52.5926875|0.486625,-127.8294375|64.711125,-128.863|65.289125,-128.2120625|64.53475,-127.219875|64.5484375,-127.2653125|64.8393125,-128.99525|65.3716875,-129.0185625|65.4753125,-134.2638125|64.6475625,-128.846|65.182375,-128.2201875|64.4671875,
-136.6293125|68.006125,-135.3683125|67.3270625,-135.491125|67.46625,-134.9474375|66.880375,-136.35325|68.19075,-134.95925|67.1255625,-134.461125|67.1986875,-135.6851875|67.2013125,-136.367875|67.731125,-140.877375|67.716625,-138.7273125|72.3008125,-138.257625|72.428375,-138.788875|72.501875,-139.65275|71.7948125,-139.3903125|72.73,-139.552375|72.1485,-137.227375|71.624625,-139.0961875|71.35475,-139.6610625|71.9141875,-137.8988125|71.9731875,-142.7900625|72.3230625,-143.614125|72.7303125,-143.0730625|72.5415625,-141.995875|71.7375,-136.1080625|72.9988125,-141.1980625|71.40925,-143.093125|72.16525,-141.190375|72.0505,-140.6161875|71.432625,-142.9006875|71.453625,-43.291875|0.618125,-47.2188125|0.6111875,-51.5526875|0.53475,-48.885625|0.5041875,-47.795625|0.6258125,-54.3108125|0.5533125,-45.92975|0.686875,-46.84525|0.5516875,-52.4668125|0.6464375,-11.0055|0.0,-126.95375|64.28725,-127.429875|64.787875,-128.3330625|64.596125,-127.0390625|64.544125,-127.4136875|65.3486875,-128.7698125|65.3343125,-128.9190625|65.8530625,-134.2949375|63.606625,-128.411375|65.3701875,-126.9888125|64.3579375,
-137.8606875|67.1535,-138.327125|68.219625,-138.0915625|68.32725,-139.5884375|67.5608125,-138.6435|66.843625,-138.4770625|67.9995625,-139.0486875|68.0564375,-137.981375|67.7604375,-133.7850625|67.0954375,-137.7574375|68.7099375,-139.00275|72.7904375,-138.7191875|72.592,-138.9441875|71.878125,-138.69275|71.98925,-136.6705|71.341,-137.35525|71.8130625,-137.5630625|72.2095,-137.4829375|72.1773125,-137.7720625|72.2445625,-138.0310625|71.9025,-136.86575|71.9576875,-139.533125|72.22,-137.842625|71.5109375,-138.3534375|72.6908125,-138.2239375|72.2435,-138.81675|72.15475,-138.542875|72.3804375,-139.354375|72.576125,-138.791|71.75075,-138.769875|71.481375,-141.4854375|69.3794375,-142.049|68.8218125,-142.454375|69.7480625,-141.69175|69.317375,-142.6465|70.0705625,-133.4548125|69.611,-142.3945625|69.1989375,-142.127125|69.2701875,-141.970875|69.87,-140.9241875|69.4541875,-8.004|0.0,-89.83975|0.6103125,-82.607625|0.5946875,-79.4525625|0.482125,-80.23825|0.5171875,-91.9338125|0.486625,-84.599875|0.452875,-71.907875|0.5955,-86.753625|0.56525,-89.7964375|0.5363125,
-138.949375|68.863625,-136.92925|67.2433125,-137.5375625|67.5476875,-138.1875625|68.0003125,-138.873125|67.881375,-137.3911875|66.2746875,-138.89825|68.3988125,-136.7726875|67.2011875,-134.32575|68.091,-137.6575|67.903,-138.7060625|71.7279375,-138.419875|73.0765625,-138.8620625|72.2705,-138.0889375|72.5738125,-136.9055|72.825625,-136.2400625|71.9300625,-135.95725|71.560125,-138.8440625|73.0654375,-138.51125|73.5915,-137.7563125|72.2490625,-135.145875|71.071125,-138.340375|72.563375,-136.4801875|72.4363125,-138.18075|72.12175,-138.748875|72.783125,-138.69075|72.431375,-136.7988125|71.82075,-136.5033125|71.9175,-138.0744375|72.6773125,-138.04025|72.16425,-141.283|69.1611875,-141.9008125|69.2871875,-140.773125|68.88225,-141.96775|68.9865,-140.42125|69.27625,-132.2951875|69.3474375,-141.1371875|69.8255,-141.641625|68.8421875,-141.3575|68.729375,-141.2663125|69.383375,-87.0795|0.431375,-12.006|0.0,-80.868625|0.4484375,-83.401375|0.2033125,-78.9779375|0.5320625,-80.7770625|0.3630625,-79.471875|0.343875,-65.658875|0.233375,-90.7315|0.434625,-89.2878125|0.43075,
-136.69475|67.4808125,-136.58375|67.232875,-137.2830625|68.3704375,-136.35575|67.5245,-137.0890625|67.4633125,-137.5500625|67.838625,-136.4649375|67.3414375,-136.80675|67.6341875,-133.1081875|67.9598125,-136.2223125|68.15675,-137.5431875|72.53225,-136.559625|72.6725,-137.574125|73.0206875,-136.749875|72.17825,-134.7095|72.0465,-134.0664375|71.7509375,-135.3285625|72.3519375,-135.2714375|72.5374375,-136.6010625|72.219125,-136.795625|71.639875,-135.4086875|72.9783125,-136.4686875|72.100375,-136.7615625|72.5314375,-136.534625|72.37175,-137.4496875|72.67425,-137.8133125|72.7870625,-137.1425|72.3005625,-137.46325|72.943375,-137.210625|72.2128125,-137.5069375|72.63425,-140.0020625|69.8575,-140.894375|69.1455625,-140.1765|69.91775,-141.31725|69.497375,-140.4081875|68.9035625,-130.689125|68.729625,-140.44325|68.9216875,-139.6738125|68.5000625,-140.6585625|69.0593125,-139.1900625|68.9735625,-75.4113125|0.4146875,-80.722|0.491375,-10.005|0.0,-70.75275|0.4185,-65.4455625|0.3801875,-71.5519375|0.2905625,-70.3709375|0.4729375,-59.405|0.342875,-79.1789375|0.4858125,-83.0526875|0.4669375,
-134.9235|67.1753125,-135.8881875|67.2691875,-135.7460625|67.6965625,-137.281125|68.19825,-137.401875|67.4409375,-136.248125|67.7524375,-136.034375|67.477375,-136.4506875|67.910625,-132.0184375|67.440125,-133.3415|66.6535,-136.0253125|72.14875,-136.5569375|73.292125,-135.95175|71.54375,-136.739|72.5341875,-133.3170625|71.4825625,-134.5569375|72.181375,-135.3054375|72.8665,-136.0485|72.5059375,-135.1838125|71.4001875,-135.4405|72.42525,-133.8829375|71.9463125,-135.5348125|72.96975,-136.55225|72.4875625,-136.39|73.1921875,-135.555375|72.3340625,-137.21825|72.8901875,-136.4468125|72.396,-135.8688125|72.475,-136.16275|73.2226875,-136.737875|72.792125,-139.0735|68.855875,-140.586625|68.59525,-139.988875|70.08975,-140.8391875|70.17525,-139.6228125|69.5998125,-130.496375|69.368625,-139.3954375|69.0869375,-139.7279375|69.4273125,-140.273875|68.981875,-139.3335|69.8093125,-66.3828125|0.5321875,-71.849375|0.4079375,-70.7264375|0.48525,-7.0035|0.0,-60.547|0.4655625,-60.1473125|0.6149375,-61.1719375|0.550875,-49.852875|0.556375,-70.1995|0.605625,-68.7340625|0.5819375,
-134.3308125|72.73075,-132.598|71.7544375,-133.588125|72.5505625,-134.4771875|72.8540625,-132.7175625|71.479875,-133.196|71.815375,-133.2740625|72.0798125,-133.7300625|72.410375,-131.72775|72.33225,-132.425875|71.8710625,-132.4705625|76.6178125,-133.4619375|76.447875,-133.935|77.4296875,-135.0348125|77.642375,-129.573|73.524875,-133.4009375|77.713625,-133.899125|77.46875,-133.1904375|77.3045625,-133.8884375|77.0258125,-133.49375|76.8996875,-134.222875|73.894625,-135.2195625|73.7675,-136.1701875|74.8221875,-135.601375|74.1555625,-134.8670625|73.86175,-134.9508125|72.9759375,-135.0375625|73.6048125,-136.10025|73.6811875,-135.171375|74.6185625,-134.7965|73.24175,-137.8824375|70.5680625,-139.2496875|71.1006875,-138.528375|71.36175,-139.49475|70.874625,-138.1335|71.2345625,-129.3250625|70.543625,-138.371|70.6720625,-140.601375|72.006875,-139.1279375|70.7936875,-137.1093125|70.4996875,-55.6161875|0.42525,-55.1215625|0.3720625,-54.388625|0.4035625,-54.2568125|0.449875,-10.005|0.0,-44.950375|0.48575,-47.265|0.398,-41.8375|0.5253125,-58.618|0.3880625,-57.6185625|0.54875,
-134.9935|67.616,-135.7690625|68.0573125,-134.2464375|67.951625,-136.035125|67.566375,-135.9478125|67.4904375,-135.2479375|67.4849375,-135.2130625|67.3245,-135.905125|67.729375,-131.042125|67.7456875,-134.323125|67.4751875,-136.5245|72.6834375,-135.6394375|72.0139375,-136.9053125|72.8966875,-136.2119375|73.138875,-133.64775|71.9225,-133.36275|72.289875,-135.390375|72.5785,-134.24|72.064375,-135.4226875|71.4618125,-133.63875|71.746125,-134.710125|72.764125,-135.5463125|72.1184375,-135.42325|72.7098125,-134.31525|71.8489375,-135.975625|73.0396875,-136.3981875|73.0,-134.950875|71.4698125,-135.5298125|72.0676875,-135.041375|72.7611875,-136.55475|72.9866875,-138.869875|68.9910625,-138.25225|68.4431875,-139.2015|69.7630625,-141.2163125|70.122625,-137.80875|70.0214375,-130.3591875|69.362375,-139.6159375|69.0943125,-139.0383125|69.0920625,-139.4346875|69.3616875,-138.363375|69.76675,-53.359|0.47675,-51.871625|0.5310625,-53.5156875|0.6729375,-50.6803125|0.80275,-54.676125|0.6194375,-9.0045|0.0,-45.104125|0.6888125,-42.501375|0.6556875,-53.3628125|0.78025,-54.1128125|0.67175,
-135.611125|68.436125,-134.0154375|67.851875,-133.2143125|67.5056875,-135.55975|68.652875,-135.892875|68.36925,-132.8688125|67.12425,-135.3663125|67.871,-136.1240625|68.5223125,-129.8015|66.9135625,-132.3551875|66.866375,-133.1248125|71.496375,-134.3811875|71.8725625,-135.32725|72.7375625,-135.133375|73.1195,-132.4623125|72.3076875,-132.1698125|71.9216875,-134.691|73.4543125,-133.6131875|72.9275,-134.026|71.8735,-135.315125|73.1055,-131.6623125|71.40875,-135.400375|73.17925,-133.9696875|71.8740625,-132.8043125|71.5366875,-133.979875|72.6139375,-134.5009375|72.13375,-134.8884375|72.3320625,-134.778875|72.6365625,-133.6030625|71.698,-135.149375|72.93875,-138.187125|69.3913125,-137.9745|69.3954375,-137.904875|70.142625,-137.960875|69.0845625,-136.82|69.3,-129.4880625|69.4475,-137.5456875|69.2161875,-138.041375|69.3213125,-136.985|68.91525,-136.337375|69.6503125,-41.4256875|0.399125,-42.776125|0.441125,-42.851875|0.547875,-40.695125|0.5379375,-45.9965|0.5716875,-42.133375|0.3636875,-8.004|0.0,-35.6881875|0.4705,-41.923625|0.373875,-44.429375|0.581875,
