-125.73275|60.0456875,-128.7905625|62.924375,-128.69225|63.0333125,-128.756375|63.0445625,-128.1025625|62.7989375,-127.3459375|62.018,-127.6826875|63.0506875,-127.0181875|62.168375,-127.4209375|63.1320625,-127.855|63.4815625,-131.5138125|66.163375,-131.36425|66.1668125,-128.3639375|65.5793125,-128.1596875|65.515625,-130.154375|65.864375,-129.5245|65.7113125,-130.8823125|66.837,-129.9013125|65.2308125,-131.6939375|65.865625,-131.0508125|65.8246875,-85.6826875|0.2543125,-88.4066875|0.239125,-82.1350625|0.3231875,-9.0045|0.0,-72.0885625|0.17275,-74.1788125|0.228625,-74.3504375|0.2739375,-75.6775|0.223125,-77.484|0.2676875,-65.2003125|0.319,-130.575625|70.677875,-131.27825|70.952375,-133.7709375|71.0805,-132.18325|71.398125,-133.7|71.5979375,-132.574625|71.0885625,-132.9309375|70.667375,-133.9604375|71.408375,-132.757875|71.771,-130.8745625|72.04475,-129.3085|67.5056875,-128.92375|66.9933125,-129.4969375|67.8171875,-129.4568125|67.241625,-129.6096875|67.734125,-129.3953125|68.4214375,-128.3364375|67.9995,-135.423125|67.5448125,-129.0933125|66.952625,-129.7094375|68.002375,
-134.572875|60.296625,-131.7203125|60.054375,-132.775125|60.3009375,-130.8086875|59.462375,-132.6533125|60.617125,-131.054125|59.9009375,-130.2234375|59.6345625,-130.2335|59.25625,-130.1656875|59.693125,-130.665375|60.379125,-131.5924375|65.6085625,-131.070875|66.1584375,-127.664875|65.179625,-129.7183125|65.4959375,-130.14225|65.2445,-129.7183125|66.097125,-129.5196875|65.860875,-130.6448125|64.8185,-130.9951875|66.415375,-130.1358125|65.4088125,-86.38|0.466,-77.279875|0.5475625,-73.755375|0.663125,-81.5159375|0.6255,-10.005|0.0,-71.7100625|0.5201875,-66.227|0.7974375,-66.346|0.6328125,-67.3854375|0.5120625,-61.2055|0.754875,-131.3591875|71.0035,-133.558375|71.82875,-134.059625|71.583125,-132.3313125|70.88575,-133.5183125|71.2855,-132.290625|70.52825,-132.6471875|70.2344375,-134.737875|71.5505,-132.6748125|70.464875,-132.92975|70.898625,-128.8545|67.7535,-128.781375|67.5810625,-129.8068125|67.42625,-129.48075|67.214125,-128.77975|67.196,-129.0375|68.1259375,-130.330875|68.7856875,-134.0418125|66.60075,-128.30675|67.436,-127.7204375|67.083875,
-132.69275|59.6671875,-132.066875|60.429875,-132.51475|60.254875,-131.2834375|60.034125,-130.5883125|60.4203125,-130.1431875|60.3238125,-129.6505|59.6835625,-129.8405|59.460875,-129.5671875|60.07725,-128.7145|59.3430625,-130.4115625|65.383875,-132.7703125|66.1304375,-127.1259375|66.016375,-129.6668125|65.827375,-130.6455625|65.5860625,-128.6099375|65.29325,-127.8996875|64.6489375,-129.7495625|65.102625,-130.254625|65.5745,-129.9969375|65.2525,-73.762125|0.53175,-75.472|0.4166875,-66.09075|0.457375,-73.7474375|0.571375,-69.0323125|0.629375,-11.0055|0.0,-58.5566875|0.5341875,-56.8586875|0.4910625,-62.82025|0.5620625,-57.9915625|0.725125,-132.122625|71.479,-131.579625|70.8013125,-133.6061875|72.195875,-132.531875|70.78225,-133.1756875|71.9724375,-131.3001875|70.345375,-133.5551875|71.0674375,-133.6279375|71.7146875,-131.5070625|70.23425,-131.9945|71.208625,-127.9985625|67.6145,-128.721375|67.32675,-127.999375|66.7426875,-128.8014375|67.6256875,-128.3289375|67.503875,-127.1355|67.0189375,-127.4265|66.8754375,-134.3801875|67.6751875,-127.112125|66.79075,-127.085875|67.055,
-132.7460625|60.2765625,-130.2149375|60.3393125,-131.7514375|60.4816875,-129.833|60.253625,-129.0890625|59.185375,-129.0144375|59.724625,-130.7481875|61.221625,-129.107875|59.0431875,-129.00175|60.5801875,-128.26|59.8678125,-130.5825625|65.387625,-129.8184375|65.40175,-126.739625|65.170625,-128.048|65.664625,-129.03625|65.4145,-129.7024375|66.444625,-128.8698125|65.3354375,-130.2694375|66.1305625,-130.2848125|65.71775,-129.43975|65.0705625,-69.0883125|0.371375,-67.0401875|0.3263125,-58.750375|0.4320625,-71.568375|0.3925625,-60.4555625|0.3636875,-64.997875|0.2983125,-10.005|0.0,-48.4039375|0.5313125,-52.3413125|0.36575,-50.6329375|0.3615,-129.9290625|70.5879375,-130.8475|70.6715625,-130.6110625|70.19475,-132.2383125|71.5553125,-130.6420625|69.767375,-130.2630625|70.7788125,-131.8756875|71.175375,-132.86875|70.98375,-132.9706875|71.9655,-130.5726875|70.7413125,-127.435875|67.345375,-126.4620625|66.947,-126.6775|66.9981875,-128.8281875|67.7025625,-126.6446875|67.1364375,-127.5674375|67.6109375,-126.6349375|66.7889375,-133.0370625|67.0555,-126.2075625|66.7114375,-126.945875|67.4949375,
-130.605875|59.501,-128.246|59.2156875,-128.5135625|59.8018125,-128.8896875|60.2691875,-128.426375|59.2515625,-129.11475|59.7469375,-128.4298125|59.8214375,-129.06|59.646375,-127.489375|59.489625,-127.4544375|59.169625,-129.4689375|65.3021875,-129.8105625|64.9825625,-126.2785625|65.584875,-127.815125|65.483125,-127.9059375|64.5039375,-128.68525|65.916625,-128.776625|65.3399375,-128.3595625|64.856625,-129.0808125|65.963625,-129.46475|65.7851875,-57.929125|0.3988125,-55.158|0.571875,-48.1979375|0.5579375,-59.055375|0.532125,-51.40675|0.299125,-54.3294375|0.47325,-47.14925|0.532125,-8.004|0.0,-44.8238125|0.4019375,-47.004|0.49775,-130.2795625|70.503,-131.465125|70.8320625,-131.5855625|70.7968125,-132.325375|71.1945,-130.86325|70.6455625,-131.225375|70.5853125,-131.345625|70.0930625,-131.796375|70.675,-131.470125|71.406375,-130.6819375|71.499375,-125.08325|66.7425625,-127.3079375|66.9901875,-127.6184375|67.571875,-126.4305|67.3849375,-126.510375|67.139625,-125.3985625|66.471,-126.23225|66.6849375,-131.2070625|66.4435625,-126.4751875|67.571625,-126.5505625|66.8195625,
-129.9825|60.0275,-128.4670625|60.1485625,-128.4195|60.242375,-127.7261875|59.694,-128.321125|59.712,-128.70925|60.81225,-127.3791875|59.916,-127.8756875|60.17575,-126.2309375|59.0888125,-128.277375|60.998,-128.9606875|65.13525,-129.0885625|64.8641875,-125.6816875|65.590375,-127.690875|65.788,-129.48825|65.994125,-126.33425|65.215125,-128.712625|65.8305,-128.847875|65.50525,-128.505|65.235375,-128.8803125|65.49975,-49.4888125|0.6313125,-48.93975|0.581,-41.3165625|0.618375,-48.4974375|0.4514375,-43.5311875|0.5821875,-46.6106875|0.528625,-41.8344375|0.465125,-40.86425|0.5163125,-10.005|0.0,-42.540875|0.4979375,-131.43225|71.49275,-129.7343125|70.860375,-130.8305|70.890625,-130.5391875|70.613875,-130.3580625|70.5994375,-130.2961875|70.888125,-131.1469375|70.9765,-131.5111875|71.5700625,-130.978875|71.00125,-129.612|70.95575,-125.630875|66.9248125,-126.1360625|66.601,-126.5610625|67.368,-125.89575|67.058375,-126.2150625|67.8745,-125.511125|67.27525,-126.665875|67.483875,-131.323|67.3423125,-126.0183125|67.519125,-125.9339375|66.9883125,
-130.405125|61.28175,-128.112875|61.099375,-127.509375|60.533625,-128.1446875|61.377625,-128.7315625|62.0025625,-127.572375|61.0789375,-127.9255|61.338,-128.743125|61.7735625,-127.1566875|61.6535,-126.6093125|61.5003125,-126.85425|69.557,-126.5939375|69.927,-121.00425|66.7859375,-126.0911875|70.1355625,-125.133875|68.9193125,-125.6105625|69.265,-125.4291875|68.5343125,-127.2800625|70.2203125,-126.176375|69.595625,-126.3090625|69.7126875,-41.110125|0.3915,-44.35|0.471375,-39.230875|0.54875,-42.1196875|0.4863125,-40.6185|0.522,-40.45025|0.43025,-39.620875|0.4893125,-39.780375|0.4684375,-38.60425|0.422,-13.0065|0.0,-127.862875|75.0823125,-130.3005|76.121875,-128.504125|75.486125,-130.4465625|76.4161875,-128.8429375|75.2261875,-128.9625|75.39075,-129.2820625|74.8773125,-130.1171875|75.8475,-128.8139375|75.2300625,-124.216125|72.0004375,-124.03675|67.473125,-123.8881875|67.8685625,-125.2325|68.345625,-125.87325|68.863125,-124.9818125|68.435625,-125.7303125|68.506625,-124.797|68.26925,-131.0764375|68.4458125,-124.3859375|68.187,-124.3305|68.4486875,
-132.4505|59.015875,-128.731|59.357875,-128.7108125|59.332125,-128.701625|59.708,-127.5166875|59.0208125,-128.2175|59.40875,-127.3245625|59.60725,-127.9863125|59.2733125,-126.96425|59.22275,-128.20075|59.5706875,-125.65|64.9925625,-125.2631875|64.524875,-126.2619375|66.21875,-125.4308125|65.5276875,-126.1931875|65.5411875,-121.973125|64.143125,-124.9515625|64.698125,-125.8673125|65.7718125,-126.46075|65.659875,-125.7448125|65.0268125,-130.0791875|67.96075,-130.393625|68.0901875,-128.680625|66.9341875,-129.1868125|68.184625,-130.9238125|68.32925,-130.0190625|67.0986875,-129.47025|67.219375,-129.035875|67.3465625,-129.6530625|68.1338125,-134.9928125|67.780375,-12.006|0.0,-42.952375|0.5995,-41.02875|0.8103125,-44.994|0.5205625,-49.1375625|0.5064375,-44.1450625|0.673625,-42.6901875|0.532125,-41.37|0.635375,-44.9088125|0.585,-46.7245|0.67225,-132.706125|66.723875,-131.3286875|66.890625,-132.057125|66.4558125,-130.693375|65.971125,-131.639875|66.378125,-132.84425|67.57825,-132.13975|66.3926875,-129.771|66.6885625,-130.969|66.988875,-131.13375|66.7434375,
-131.761625|61.28375,-127.976125|60.400625,-128.9861875|60.99925,-127.5124375|60.053,-128.299625|59.89325,-128.6838125|60.833125,-128.0745625|60.583875,-127.9168125|60.101,-127.08|59.85025,-127.0283125|60.218875,-125.2615625|68.776625,-124.625125|68.440125,-124.6431875|68.808875,-126.4910625|69.54075,-123.3963125|67.969625,-122.4076875|68.518375,-125.14975|68.681,-123.665875|68.180375,-123.7303125|67.9485,-126.266875|69.305,-129.0973125|68.14425,-129.6115|67.76475,-129.586|68.150875,-130.5495|68.958875,-129.1866875|67.45775,-130.6029375|69.312125,-128.4775|67.795,-128.704|67.28,-130.4731875|68.817,-132.11325|67.858375,-41.3785|0.36925,-8.004|0.0,-38.370375|0.51525,-37.25825|0.4235,-41.2814375|0.363375,-36.5028125|0.45025,-40.2326875|0.601,-38.5224375|0.433375,-41.45225|0.58775,-40.3396875|0.513625,-132.277375|67.44625,-131.0270625|67.7645,-131.84975|67.747125,-130.3834375|66.5705,-130.930375|67.1985,-131.2246875|67.3855,-131.0264375|67.148375,-130.1015|67.21775,-130.428|67.474,-130.5201875|66.777625,
-137.7093125|59.60175,-133.8766875|59.418,-135.6515|60.814,-134.2241875|59.947875,-134.7453125|59.5788125,-134.015625|59.763125,-133.625875|59.42275,-134.840125|60.3283125,-133.2316875|59.5671875,-133.2906875|60.2998125,-130.88175|64.6118125,-131.677125|65.2681875,-130.348|65.10175,-130.7336875|64.919,-131.3915625|65.86275,-130.0634375|65.8859375,-130.5001875|65.39075,-130.5048125|64.9506875,-131.1899375|64.95575,-130.61|64.8696875,-134.3453125|67.3795625,-135.485375|67.3783125,-135.9339375|67.998125,-135.16525|67.8994375,-136.0100625|67.993375,-134.6513125|67.5204375,-135.0324375|67.4581875,-134.037|67.1616875,-135.9673125|68.3059375,-140.2719375|67.2298125,-45.4734375|0.36925,-46.8314375|0.229375,-9.0045|0.0,-45.888|0.276875,-45.33025|0.2728125,-46.34575|0.237875,-43.30075|0.1779375,-46.753125|0.2124375,-42.7925|0.2785,-41.7454375|0.191625,-136.6529375|65.9685,-133.553875|66.7633125,-132.1543125|65.922875,-132.2071875|65.9881875,-133.344|66.641125,-134.4176875|67.6841875,-133.91675|66.180375,-134.1111875|67.5990625,-131.41|66.0644375,-133.61325|67.279625,
-134.2455625|59.270375,-134.8885625|60.33875,-133.19575|60.014875,-132.3490625|59.3768125,-132.831375|59.4990625,-133.203125|60.0471875,-133.4645625|59.5518125,-132.1286875|59.0644375,-132.1998125|60.14,-132.80225|60.0374375,-131.032125|64.8280625,-130.79625|64.7178125,-130.0985625|65.3121875,-130.943375|64.6771875,-130.528375|65.5038125,-127.5524375|65.0754375,-130.5298125|64.9415,-130.027875|65.5285,-130.7825|65.1525625,-130.360875|64.8981875,-134.4525|67.2975625,-134.8694375|68.094625,-134.8665|67.9030625,-133.8733125|68.0181875,-134.2279375|68.1819375,-134.896125|68.1806875,-134.3341875|68.029125,-134.9245|66.8601875,-133.8233125|67.013875,-137.89175|67.368375,-96.0095|0.4693125,-79.6045625|0.356375,-44.1955625|0.3465625,-9.0045|0.0,-89.2105|0.534,-81.7065625|0.28875,-83.17275|0.3846875,-78.216|0.4049375,-83.097125|0.385125,-85.9265625|0.3520625,-136.3044375|66.941375,-136.6978125|66.7315,-135.1339375|65.905875,-137.058375|66.5681875,-135.095|66.5815,-136.9565625|67.09625,-136.9536875|67.080625,-135.7215625|66.5730625,-133.533375|66.580125,-134.8164375|66.1455,
-135.65925|60.4081875,-133.0571875|60.9873125,-132.345875|60.01025,-132.0063125|60.1716875,-130.585625|59.9613125,-130.917125|60.184625,-131.1776875|60.6755,-130.193875|59.2124375,-129.8949375|59.9613125,-131.6958125|60.7083125,-128.1508125|65.51,-129.1215625|65.2255,-129.4684375|65.9965,-129.0424375|65.8539375,-127.971375|65.3655625,-126.05375|65.853625,-128.79275|65.09925,-128.3769375|65.744375,-129.43125|65.3851875,-128.904875|65.80075,-132.0429375|67.725625,-133.63625|68.2635,-133.34275|68.819125,-131.647875|67.906375,-132.196375|67.675375,-132.7423125|68.3326875,-131.8216875|67.8085,-132.9753125|68.53,-132.3308125|68.295625,-137.27475|68.2925625,-84.8056875|0.3785625,-81.6349375|0.467375,-82.8473125|0.3773125,-82.1665625|0.4473125,-11.0055|0.0,-79.4065625|0.3755625,-79.867875|0.4171875,-82.723625|0.479375,-77.125|0.4355,-81.338625|0.451375,-117.938|58.9703125,-129.994125|71.096625,-128.1525|69.9814375,-128.1495625|69.3098125,-127.7365|70.0224375,-128.4995|70.245875,-128.881|70.6691875,-127.8974375|70.10475,-128.089375|70.2810625,-127.1474375|69.01,
-134.2630625|59.298375,-132.5651875|60.213875,-131.8071875|59.759125,-130.6711875|59.5139375,-132.95025|60.2920625,-131.685625|60.2170625,-131.3596875|59.823375,-131.1360625|59.8070625,-130.024375|59.4071875,-130.568125|59.593125,-128.0836875|65.0470625,-128.8153125|65.1305625,-130.5675625|65.799375,-128.0483125|65.0978125,-129.2999375|66.0604375,-128.1131875|66.1811875,-129.2798125|65.5685625,-129.2841875|66.157125,-130.379375|65.72375,-128.4743125|65.1975,-132.057875|67.134625,-133.318|67.9071875,-131.811625|67.5038125,-132.4165625|67.4468125,-133.3320625|67.0336875,-131.6615|66.939,-132.6253125|67.72775,-131.0384375|67.033375,-132.9579375|67.854625,-136.4176875|67.4989375,-77.3191875|0.50275,-76.77825|0.42375,-79.1258125|0.3170625,-84.1356875|0.3959375,-84.0845625|0.4643125,-9.0045|0.0,-78.6959375|0.3574375,-74.67475|0.28275,-74.5104375|0.4005625,-73.161625|0.31975,-135.5551875|67.2059375,-134.1546875|67.2374375,-134.9145|66.448625,-134.568625|66.6356875,-134.7128125|67.114375,-135.3093125|66.5525,-134.7966875|66.9065625,-134.1584375|66.7276875,-134.505625|66.8008125,-133.84425|66.6760625,
-134.134875|60.2070625,-130.6860625|60.122375,-131.347625|59.514125,-130.638625|60.2331875,-130.3700625|59.86425,-130.750625|59.584375,-129.068|59.0801875,-131.1520625|60.1584375,-129.193375|59.429875,-129.629125|59.60325,-127.4004375|64.9134375,-127.6735|65.05125,-128.6043125|65.0638125,-127.772875|65.257875,-126.8453125|65.113625,-124.6241875|64.7274375,-127.401875|64.8095625,-127.440125|65.26525,-127.3184375|64.8500625,-127.7105|65.367625,-131.43475|67.0816875,-131.7210625|67.5344375,-130.8775|66.9504375,-129.6065|67.225375,-132.4031875|68.002125,-131.6878125|67.568375,-131.4845|67.4545625,-132.3839375|67.8993125,-130.568|67.087375,-135.855|67.8054375,-71.8850625|0.30475,-64.5475625|0.3029375,-74.389125|0.26575,-73.6211875|0.3215625,-77.6105|0.412375,-78.015625|0.4428125,-10.005|0.0,-64.966|0.480875,-65.1945|0.238375,-69.3735625|0.2821875,-133.34025|66.5935,-133.8146875|65.9938125,-134.08775|66.9645,-133.9068125|66.72575,-132.719875|66.55525,-134.6464375|67.221875,-132.9693125|66.1956875,-134.76575|67.325375,-132.6083125|66.7293125,-132.451|66.395375,
-132.0449375|59.0295,-129.3138125|59.1460625,-129.928125|59.821,-129.9188125|59.783875,-129.66975|59.60625,-128.799375|59.6230625,-128.592375|59.648375,-129.5001875|59.2888125,-129.3089375|59.6128125,-127.695|59.8014375,-127.3093125|65.614125,-125.23325|64.517375,-126.4954375|64.9830625,-128.641|66.431625,-125.2719375|64.794375,-123.24125|64.6283125,-127.5945|65.5140625,-126.7825625|65.4961875,-126.9490625|65.29825,-126.5565625|64.8018125,-130.5583125|67.6029375,-130.3603125|67.617375,-129.3143125|67.333,-129.63925|67.4653125,-130.5185|67.781875,-131.1031875|67.4175,-131.0321875|67.9000625,-131.8225|67.261375,-129.9484375|67.5676875,-134.715375|67.7938125,-61.6556875|0.431625,-57.5554375|0.3161875,-62.355875|0.196375,-67.1556875|0.425375,-71.08975|0.400625,-67.0251875|0.412625,-65.828125|0.34725,-9.0045|0.0,-55.609875|0.4843125,-60.3740625|0.26525,-133.8184375|66.5101875,-133.13975|66.432375,-134.3998125|67.1419375,-134.27925|67.62325,-132.146375|66.123125,-134.4400625|67.654,-133.674875|66.54225,-131.8210625|66.716375,-131.9633125|66.5309375,-132.56225|66.822125,
-118.579875|54.7444375,-122.7893125|59.953875,-122.4185625|59.27375,-123.3100625|60.4691875,-122.084125|59.50575,-121.675|59.2875,-123.5444375|60.6160625,-120.5906875|58.7165,-121.633875|59.727,-121.637125|59.806375,-126.3296875|65.8831875,-124.807|65.1528125,-124.6008125|65.209375,-126.131625|65.812125,-126.1679375|65.6251875,-124.3435625|66.349125,-125.7643125|65.6196875,-125.340625|65.6530625,-125.8393125|65.5113125,-126.008125|65.4349375,-128.4975|67.36225,-129.7789375|67.748625,-129.881|68.320375,-129.47075|67.966,-130.3829375|68.0788125,-129.897|68.2989375,-129.214875|68.086875,-128.447375|67.342,-128.8505625|67.5425625,-133.21075|67.659,-50.1684375|0.7664375,-50.0330625|0.50525,-57.9726875|0.5214375,-55.66825|0.6594375,-60.33775|0.5355625,-55.2498125|0.53825,-57.9766875|0.463,-55.440375|0.563875,-11.0055|0.0,-49.464125|0.7215625,-130.9735|65.969875,-131.7689375|67.0809375,-132.2195625|67.9020625,-131.645125|67.10375,-131.3969375|67.083875,-133.576875|66.39825,-131.360375|67.3990625,-131.163375|67.6416875,-131.55175|68.04725,-130.786875|67.55075,
-131.2095625|59.8983125,-129.2341875|60.29125,-128.0839375|59.834625,-128.629|60.0328125,-128.7216875|60.510125,-127.8169375|59.7024375,-127.211125|59.5845,-129.1414375|60.6463125,-127.3946875|59.823125,-128.2488125|60.1009375,-124.7526875|65.172,-124.1159375|64.50675,-124.379125|65.39825,-124.1266875|65.0189375,-123.25375|64.2546875,-122.9454375|65.3761875,-125.7178125|65.546,-123.6866875|65.1248125,-124.3698125|64.9188125,-124.5555625|65.289625,-122.5290625|67.7691875,-124.985625|69.358625,-123.6284375|68.4781875,-122.5234375|67.7323125,-124.9268125|68.9560625,-123.977625|68.5080625,-124.11025|68.24125,-124.3761875|68.300375,-124.650875|68.8025,-118.4035|61.354,-44.216375|0.42675,-43.5954375|0.3893125,-46.2034375|0.3795625,-48.3045|0.374,-52.2548125|0.4769375,-46.6560625|0.36975,-47.414375|0.375875,-47.6558125|0.5196875,-47.093125|0.371875,-11.0055|0.0,-131.4556875|67.2293125,-130.1045|67.447625,-132.3951875|67.547,-132.417375|67.7304375,-131.4695625|66.7768125,-131.305125|67.1521875,-131.4491875|66.7470625,-130.0756875|67.2110625,-131.318875|67.234375,-130.3888125|66.5999375,
-136.1359375|61.11875,-134.834125|60.3048125,-135.87375|60.86375,-135.3708125|60.837625,-136.122125|61.127625,-134.947|61.1325,-135.5600625|60.5964375,-130.623625|61.0476875,-134.1981875|61.0026875,-134.65725|61.143,-131.1505|66.9223125,-131.7191875|67.035625,-132.0240625|67.112875,-131.0155625|66.81825,-129.35425|66.7085,-129.214|65.852125,-130.134375|65.9344375,-128.8051875|65.977625,-128.44875|65.474375,-130.719125|66.032,-131.96|69.075,-130.092875|68.7056875,-136.7923125|68.1418125,-137.27475|68.110875,-138.4175625|68.3155625,-136.844375|68.8915625,-138.19375|68.40625,-137.8075625|68.4071875,-137.52675|69.2560625,-136.8766875|68.493875,-133.245125|75.5468125,-132.820125|75.2174375,-134.5014375|75.680625,-132.26475|75.3489375,-127.16575|72.308125,-132.6488125|75.754625,-132.468625|75.292375,-132.093875|74.906625,-132.3244375|74.9838125,-133.819|75.1449375,-9.0045|0.0,-84.13875|0.28125,-86.832625|0.326625,-83.7269375|0.324625,-83.48575|0.3761875,-82.2226875|0.2739375,-81.3916875|0.2645,-69.9119375|0.48375,-78.5956875|0.2563125,-79.714875|0.296125,
-134.8405625|60.6884375,-134.9728125|59.6788125,-135.0755|60.5280625,-135.157125|59.820375,-135.036|60.59225,-134.80625|60.707375,-137.278375|60.7209375,-129.6719375|59.8103125,-132.673125|59.3809375,-133.2751875|59.829625,-130.47025|65.3455625,-130.826375|65.804375,-130.6233125|66.3380625,-129.0485625|64.745625,-129.762125|66.4051875,-129.0853125|65.892125,-130.6151875|65.9358125,-129.517625|65.2451875,-130.5818125|66.0581875,-130.517625|65.75125,-132.798875|67.8936875,-130.04|68.073875,-136.9633125|67.822375,-138.3621875|68.931375,-137.1771875|67.714,-137.044375|67.5765,-138.126|68.4224375,-138.0515625|68.538125,-138.30425|69.28675,-138.96925|68.3973125,-140.0725|71.1605,-139.8653125|71.1485,-139.3949375|70.3480625,-139.0551875|70.793875,-134.760625|70.1155625,-137.8624375|70.9789375,-138.978125|71.12525,-139.56|71.544,-139.3579375|71.512375,-137.7611875|71.11975,-83.026375|0.32125,-9.0045|0.0,-76.8663125|0.4175625,-81.499375|0.5111875,-75.8789375|0.5904375,-78.7318125|0.38125,-74.142375|0.4005,-66.5238125|0.42425,-85.3308125|0.4490625,-80.914375|0.464375,
-133.912875|60.15025,-134.7794375|60.827125,-133.1223125|59.339125,-133.16825|59.920125,-134.722875|60.6398125,-134.116625|60.340375,-133.4356875|59.612625,-129.316|60.1851875,-132.8305|60.3363125,-131.907625|59.94475,-130.1725|65.5775,-129.9659375|65.922,-129.195625|65.514875,-129.9845625|65.57425,-127.8198125|65.6945,-128.2705|65.7314375,-128.309375|65.39725,-128.9586875|65.1824375,-128.883125|65.561625,-129.569|65.2998125,-131.59425|67.8665625,-129.6229375|68.0885625,-135.8628125|68.1586875,-135.1855625|67.3288125,-136.4703125|67.88975,-136.9270625|68.1945625,-138.4675|68.389625,-136.6115625|66.6941875,-135.7241875|66.6629375,-137.739875|67.808625,-137.787|70.6710625,-138.35225|70.4941875,-138.7821875|70.5299375,-138.2339375|71.1645625,-134.937|71.2978125,-138.7034375|70.80525,-137.4885625|70.7860625,-138.6336875|70.578125,-137.4148125|70.56025,-139.2468125|71.5113125,-78.156625|0.3443125,-74.7121875|0.3496875,-11.0055|0.0,-70.69675|0.416875,-73.1304375|0.4231875,-67.6635|0.545375,-68.617375|0.45625,-60.44275|0.3978125,-76.5754375|0.458375,-75.2879375|0.3948125,
-132.305875|59.2881875,-133.483875|59.925875,-132.2945625|59.305,-133.227375|59.696125,-133.4005|60.0060625,-133.96425|60.843375,-133.65325|60.7835,-129.5838125|60.613625,-132.1684375|60.175375,-131.6244375|60.1020625,-127.557125|64.848375,-129.778|66.20775,-127.88925|65.78225,-128.341375|64.878625,-126.028875|65.8258125,-126.623125|65.1893125,-127.0878125|65.641875,-128.046625|64.92925,-128.4623125|65.05975,-128.09625|65.64825,-130.9005625|68.1248125,-128.836|68.154375,-135.0654375|67.1889375,-136.7148125|68.897,-135.12625|66.8701875,-135.772125|68.592375,-138.3426875|68.3771875,-137.6696875|68.4241875,-135.1461875|67.9353125,-136.9120625|67.9806875,-138.2809375|71.908875,-137.6601875|70.9055625,-137.1085|70.9178125,-135.8435625|71.13625,-132.688125|71.5414375,-136.6045|71.7195,-136.9489375|70.7035,-136.8435625|70.236875,-137.499375|71.893125,-137.923875|70.9848125,-66.122625|0.3853125,-72.3683125|0.5329375,-71.0|0.37725,-11.0055|0.0,-61.961625|0.4388125,-60.67475|0.47525,-60.2639375|0.403875,-51.416625|0.2378125,-70.8670625|0.4538125,-68.5043125|0.394375,
-133.5824375|60.1535,-133.0135625|59.9176875,-131.8928125|60.327,-133.1950625|60.462375,-132.567875|60.1430625,-132.3284375|60.3073125,-132.775875|60.565,-127.574875|60.1728125,-130.948875|59.7290625,-131.5|60.5681875,-129.119625|65.3934375,-128.16575|65.9704375,-127.322|66.0883125,-127.447375|65.760875,-127.1160625|65.864125,-127.19975|65.6386875,-128.134375|66.421375,-126.51575|65.77425,-127.7834375|65.69525,-127.4664375|65.8639375,-129.5125625|67.7775625,-126.1878125|67.478,-134.4435|67.82775,-133.9705625|67.9335,-134.65325|67.064,-134.145375|67.7960625,-137.614375|68.15975,-134.893375|67.448375,-135.35|68.46875,-135.4248125|67.580875,-137.8161875|71.146625,-136.42325|70.5511875,-135.3661875|70.5561875,-135.3419375|71.21075,-131.49725|70.97975,-135.7371875|72.004,-135.03825|70.3888125,-135.914875|70.878,-135.436625|70.7275,-136.5930625|72.0373125,-56.70775|0.5175625,-56.9794375|0.39275,-62.6413125|0.386875,-60.030375|0.3639375,-9.0045|0.0,-52.43575|0.528125,-51.6351875|0.463625,-45.1271875|0.48275,-57.451875|0.3831875,-59.795|0.3759375,
-131.6618125|60.1728125,-133.288375|60.033,-130.2555|59.2873125,-132.9880625|60.5000625,-132.5251875|60.4934375,-132.0461875|60.91125,-132.2264375|60.9015,-127.3888125|59.9616875,-130.9049375|60.399875,-131.3485|60.4555,-127.130375|65.2405625,-127.1685625|65.5114375,-126.1208125|65.2435625,-127.4548125|66.252875,-126.9363125|66.3581875,-125.60475|65.6448125,-127.282875|65.365625,-125.604625|65.2910625,-127.052375|65.739625,-126.6148125|65.477125,-129.593125|68.430625,-126.721|67.3041875,-132.7070625|67.27375,-133.438625|67.4590625,-134.9705625|67.7635625,-133.384125|67.423,-135.4755625|68.28275,-134.6809375|67.60075,-134.6011875|67.3985,-135.780375|68.4928125,-135.3233125|71.295125,-135.173375|70.75125,-136.5184375|71.5624375,-134.751|70.53425,-131.646875|71.5620625,-135.53775|71.2265,-134.4846875|70.498875,-135.4408125|70.976375,-134.4689375|71.380875,-136.0104375|71.0678125,-48.1918125|0.4729375,-52.0759375|0.6081875,-51.376125|0.5758125,-50.7995625|0.40275,-51.892|0.57325,-9.0045|0.0,-47.2723125|0.59375,-39.644875|0.4693125,-47.95975|0.4461875,-49.8073125|0.4590625,
