-134.6565625|67.58275,-134.0711875|67.255375,-135.0455|67.695875,-132.1408125|67.001,-133.181625|66.92875,-133.5515625|66.974875,-128.46425|64.1586875,-132.4060625|66.8601875,-132.2066875|66.435625,-133.1925625|67.1388125,-138.89425|67.0944375,-140.7488125|67.9485,-139.853625|67.8148125,-139.2461875|67.3824375,-139.2134375|67.2725,-140.089625|68.13325,-139.7545|67.0965625,-139.6209375|67.871125,-137.748125|67.052375,-139.9010625|67.8190625,-75.938625|0.4073125,-81.216625|0.4655625,-77.4435625|0.4381875,-12.006|0.0,-66.8365625|0.528375,-69.0024375|0.4938125,-70.5916875|0.4538125,-72.615375|0.37,-74.0230625|0.4845625,-72.44875|0.3974375,-137.4014375|67.7821875,-138.528875|68.4670625,-142.75775|68.5036875,-137.705375|67.9808125,-139.3436875|69.1806875,-137.572125|68.0838125,-136.8144375|68.166,-136.7409375|67.580875,-137.91425|68.38775,-138.45025|68.3596875,-147.1359375|71.7905,-147.2918125|72.94525,-147.3141875|71.42825,-149.0680625|72.1094375,-147.578375|71.4459375,-145.56125|71.580375,-147.519125|72.1789375,-147.96525|72.1405,-146.93425|71.5460625,-145.492375|71.6749375,
-136.31275|63.4025,-137.664875|64.0849375,-137.654625|62.7886875,-137.1820625|63.617125,-137.1748125|63.3260625,-136.240375|63.5339375,-134.686875|63.1979375,-134.234375|63.9613125,-137.3378125|64.4824375,-135.91025|63.5303125,-138.74575|67.21725,-137.264625|65.7411875,-137.4263125|65.3148125,-140.0214375|66.9738125,-138.9520625|66.3401875,-138.834625|67.01775,-139.8934375|66.6450625,-136.6519375|66.1758125,-139.0091875|66.5835625,-140.496875|67.2971875,-73.1765|0.362125,-75.02875|0.3738125,-69.9843125|0.2853125,-70.9184375|0.396375,-7.0035|0.0,-65.999625|0.3269375,-64.6886875|0.3940625,-66.5420625|0.4990625,-64.3885|0.4065625,-61.5250625|0.4485,-137.022375|67.145875,-136.193625|66.986875,-142.25475|68.220375,-138.2328125|68.1521875,-136.67975|67.8055,-138.31425|67.9930625,-136.4415|67.3255,-137.538375|67.772625,-135.890125|66.8973125,-137.8073125|67.6523125,-146.846875|70.901625,-146.923875|71.5025,-148.394|72.990125,-146.6718125|71.305625,-148.0921875|72.0766875,-144.8655|71.4336875,-146.1004375|71.0523125,-146.1946875|71.2228125,-144.99775|70.82175,-144.467|70.8649375,
-135.6380625|64.215,-136.213875|64.3936875,-135.5755625|64.53225,-136.1245|64.6345,-134.60975|63.9735625,-136.312|64.999625,-133.418125|63.6944375,-135.1089375|64.389625,-135.8320625|64.7040625,-135.1290625|64.4486875,-137.599375|67.49225,-138.0435|67.4971875,-137.4205|67.6125625,-137.5175625|67.12925,-137.46825|67.7030625,-136.9100625|67.4393125,-138.0698125|67.017,-137.37525|67.2275,-137.898875|67.7374375,-138.36325|67.9293125,-64.2196875|0.4206875,-64.8386875|0.498625,-60.128875|0.49,-63.029125|0.5261875,-60.83825|0.5601875,-11.0055|0.0,-55.8150625|0.5524375,-57.414375|0.4180625,-55.1539375|0.5760625,-55.873875|0.3925,-136.571125|68.24775,-137.36325|68.1914375,-140.543625|68.2661875,-136.3078125|67.73575,-136.303|68.1826875,-135.9545625|68.04775,-134.964125|68.1046875,-136.618125|68.48525,-136.5175|68.663875,-137.1378125|68.91675,-130.62975|64.8519375,-140.5741875|74.595375,-141.579375|75.6935,-143.1285|75.6008125,-142.5894375|75.4815625,-141.894625|75.5735,-140.589625|74.473875,-142.9555|75.1860625,-142.3406875|75.1258125,-141.421625|75.06825,
-134.83525|63.01425,-135.7196875|63.8061875,-134.7539375|62.426,-136.5621875|63.8685,-134.195|63.219,-135.4995|64.271375,-133.668375|63.5983125,-134.1028125|62.9944375,-134.3564375|63.174375,-135.310625|63.40975,-138.275125|67.0661875,-136.7725|66.121125,-137.63625|66.5199375,-137.76|66.1253125,-136.8565|66.540125,-137.3574375|66.3466875,-138.97975|67.01775,-136.406625|66.4751875,-135.5824375|65.8460625,-136.9168125|66.07025,-55.685125|0.457125,-61.47325|0.419375,-54.58025|0.37075,-57.85325|0.3215,-53.599|0.3654375,-58.6959375|0.5255625,-11.0055|0.0,-49.6380625|0.487625,-50.3338125|0.5355,-53.467125|0.5185625,-135.817375|67.08675,-135.0758125|67.8753125,-140.37925|68.280875,-135.85775|67.524375,-135.601375|67.992625,-136.06325|67.054625,-135.2215625|66.84825,-134.192125|66.97175,-134.2109375|67.3408125,-136.659625|68.3955625,-144.7158125|70.9431875,-147.404375|72.133125,-146.474625|71.17075,-146.2293125|71.4443125,-147.7023125|71.6993125,-145.11725|71.0575625,-146.963|71.5275,-146.354|71.1755625,-144.2308125|70.8035625,-144.47025|71.3435625,
-135.2288125|63.186625,-135.9045|63.679125,-136.01625|63.4485625,-135.52575|63.916125,-134.2495|64.1159375,-135.63125|63.865875,-134.5055|64.0461875,-132.3326875|63.0654375,-135.8205625|64.7741875,-134.67375|64.04475,-138.523|66.92325,-137.3819375|66.8230625,-136.6901875|66.6189375,-137.17|65.5395,-138.8745625|67.4185,-137.3458125|66.4264375,-139.8555625|67.470625,-136.0760625|66.2063125,-135.86025|66.08875,-138.507625|67.334125,-48.6686875|0.5494375,-52.6241875|0.528875,-48.5801875|0.5754375,-52.27875|0.45125,-44.6001875|0.4496875,-50.092375|0.40825,-50.5961875|0.5490625,-11.0055|0.0,-45.7603125|0.7108125,-48.0383125|0.5794375,-134.9021875|67.2915625,-134.543|66.913375,-138.9756875|67.6146875,-136.577875|67.680125,-135.0218125|66.8325625,-135.7275|67.9871875,-135.3215625|67.9653125,-134.7166875|67.8061875,-134.5748125|66.841375,-134.6616875|67.307125,-144.9863125|71.4673125,-145.610875|71.063,-146.1653125|70.985875,-146.6291875|71.7365625,-146.3555625|71.9600625,-144.0265625|71.450875,-144.3960625|71.12775,-146.6893125|71.6305625,-145.696875|71.5583125,-144.2445|71.565375,
-135.689625|64.489625,-133.0814375|62.8328125,-133.684|62.957625,-135.4408125|63.156125,-134.0555625|64.082375,-133.7425|63.6429375,-132.116625|62.8073125,-133.381875|63.730375,-134.5745625|63.6245625,-134.394375|62.85925,-137.425125|66.909375,-138.8241875|67.2008125,-137.4998125|66.816,-136.887|66.0994375,-138.066625|66.98,-137.895625|67.556125,-138.78725|66.817,-136.3115625|66.624125,-137.0621875|67.15775,-137.4960625|67.05575,-43.2014375|0.720375,-47.713875|0.795625,-43.9894375|0.7956875,-45.5174375|0.7083125,-40.1290625|0.7435625,-44.26075|0.8734375,-44.11125|0.718625,-43.9289375|0.7549375,-10.005|0.0,-45.184375|0.841625,-135.509375|68.0313125,-135.1375|66.9855,-138.494625|66.930125,-135.69975|67.366875,-135.9671875|67.783125,-135.60725|67.8885,-133.016875|66.241,-135.9728125|67.7566875,-134.105375|67.2413125,-135.081|67.20275,-144.6445|70.7636875,-144.9115625|72.0483125,-144.6295625|71.1353125,-146.213125|72.245125,-146.71025|72.3201875,-143.1486875|70.977125,-145.130375|70.9006875,-145.4168125|70.738125,-144.9845625|71.4046875,-143.299625|71.3206875,
-135.0659375|64.3974375,-135.4084375|64.495625,-133.8804375|63.4728125,-134.624375|64.2623125,-133.474375|63.9469375,-134.3064375|64.595375,-132.6505|64.421875,-133.8145|64.847375,-133.2381875|64.138875,-134.3566875|64.039,-137.2493125|69.7029375,-138.8335625|70.551625,-137.134375|70.14775,-138.8241875|70.449375,-135.7285|69.382,-137.22275|69.9303125,-132.94875|66.721875,-137.3555|70.421,-137.812|70.17575,-137.2661875|70.257,-37.4336875|0.6125,-38.764625|0.423,-39.54425|0.459,-40.801625|0.545375,-38.4650625|0.429125,-42.074|0.4005,-39.434125|0.514875,-40.792125|0.479125,-40.6088125|0.4845,-11.0055|0.0,-133.668625|68.133625,-134.9564375|67.932375,-137.846625|68.3289375,-136.078375|68.61125,-134.9041875|68.063125,-133.5525|67.6640625,-133.5235625|67.7723125,-134.7931875|68.0940625,-134.9773125|67.97175,-133.7945|68.109375,-145.7033125|73.039,-143.2180625|71.972125,-144.84375|71.91175,-144.5519375|71.7635,-144.06425|71.5925,-143.607625|72.3106875,-145.04675|72.3879375,-146.9804375|72.3919375,-144.74075|72.295125,-143.360375|72.058,
-136.1506875|63.4260625,-136.516375|64.5265625,-135.2850625|64.3215,-137.7594375|63.8838125,-136.6725625|63.745875,-136.774625|63.2650625,-137.6375|64.60575,-136.362125|63.554875,-136.3488125|64.10975,-136.9219375|63.950125,-144.128|67.6296875,-142.805125|67.2159375,-141.6430625|66.7955625,-143.554875|66.699875,-142.4211875|67.202625,-143.4736875|67.263625,-145.277125|67.6694375,-144.1281875|66.8019375,-144.3151875|67.94125,-141.7500625|66.470625,-132.3055625|71.618375,-129.2726875|72.8981875,-141.8016875|73.480875,-139.9238125|73.56925,-139.201625|72.838375,-138.8075625|72.5706875,-140.1865625|73.2246875,-136.670125|71.8073125,-138.57625|72.345375,-140.2350625|72.81175,-13.0065|0.0,-45.16425|0.42725,-47.7016875|0.538,-48.0380625|0.405,-49.0831875|0.5280625,-46.9559375|0.4971875,-45.083125|0.3741875,-49.75|0.5619375,-47.1259375|0.4516875,-50.387625|0.6191875,-144.6238125|71.969125,-144.6893125|71.253,-145.1614375|71.656,-144.0565625|71.9208125,-145.788625|71.3845,-146.626375|71.7333125,-143.1115625|71.0899375,-144.23775|71.3895625,-145.8591875|71.884125,-144.6905|71.352,
-136.16525|63.863875,-135.8471875|64.316625,-135.924875|64.130125,-137.2535625|64.27675,-136.2954375|64.425,-134.3809375|63.76225,-136.292125|64.28875,-137.8755625|63.762625,-136.3388125|63.8745,-137.45075|65.082625,-142.526125|67.183,-143.1905|67.444625,-142.7075|68.064,-143.578|68.04075,-141.8875625|66.86775,-143.1278125|67.186625,-144.58675|67.24775,-144.321375|67.486375,-143.376375|66.613,-142.8409375|67.136875,-132.9776875|73.18025,-128.971|72.7235,-138.8385625|72.530875,-139.03|72.699,-138.3021875|72.4035,-139.9098125|71.8525,-139.0115625|72.373125,-137.948125|72.837625,-138.9390625|72.44275,-139.8903125|72.43625,-45.6793125|0.659,-11.0055|0.0,-45.5220625|0.504625,-46.9926875|0.647,-45.4349375|0.581,-44.2464375|0.646375,-43.8295625|0.517125,-44.5640625|0.55925,-39.832625|0.586,-45.8999375|0.6535,-144.363375|71.827625,-144.4945|72.55375,-145.718125|71.89325,-144.2765625|71.849,-144.3880625|72.747375,-145.7433125|72.3405,-143.313375|72.70625,-145.6178125|72.26625,-145.869875|72.96375,-144.490875|72.008625,
-138.2256875|65.1875625,-137.4809375|65.0143125,-140.3683125|65.66425,-137.88075|64.889875,-138.2609375|65.11175,-137.67|64.2254375,-136.9346875|64.327625,-141.050375|65.6928125,-137.85725|64.22775,-138.4353125|64.702625,-147.802875|68.5090625,-147.56175|68.2784375,-146.9674375|68.0603125,-147.175125|68.522625,-146.0494375|67.94975,-147.2495|67.844,-147.55475|68.1668125,-146.69625|67.639875,-146.3134375|68.3515625,-147.526875|67.8035625,-131.070875|74.8659375,-114.02575|59.41375,-136.494375|75.700125,-135.8360625|76.4008125,-136.6703125|76.79175,-136.246375|76.9905,-136.8576875|76.380625,-135.9528125|75.707,-136.221875|76.37425,-135.562125|76.19025,-47.342|0.587875,-48.1035|0.4233125,-11.0055|0.0,-43.0233125|0.39725,-41.34375|0.38425,-43.9618125|0.3538125,-40.4895625|0.378625,-44.4611875|0.3711875,-43.11475|0.28125,-47.0394375|0.5293125,-146.5495625|73.576125,-149.028375|72.6853125,-146.7736875|71.7113125,-145.9638125|72.933125,-146.31825|72.309375,-148.6206875|72.853125,-147.103625|72.8444375,-148.118875|73.29325,-145.83975|73.5228125,-145.858875|72.894875,
-141.168|64.811625,-139.5186875|63.7295625,-140.14325|64.255,-141.8875|63.802875,-142.0404375|63.903,-140.709125|64.2285,-142.281375|64.2564375,-142.704875|65.430625,-141.256375|64.3683125,-142.0673125|64.3378125,-147.3061875|67.5945,-146.166|66.4144375,-146.080125|67.5906875,-147.326625|66.483125,-146.8630625|67.7289375,-148.052|68.4120625,-147.723625|66.9915,-148.3210625|66.6913125,-148.105125|67.06675,-146.5860625|67.8095,-138.2850625|73.23125,-134.948125|72.0516875,-140.9743125|72.04175,-140.467|73.2695,-140.274875|71.8934375,-141.1690625|73.1223125,-140.2744375|72.6494375,-141.5378125|72.8248125,-141.4568125|72.5205625,-141.1850625|72.8025625,-81.54925|0.3743125,-76.47575|0.2615625,-46.150875|0.416125,-10.005|0.0,-83.195625|0.3315625,-76.4419375|0.3606875,-80.744875|0.2936875,-74.9390625|0.3089375,-76.131625|0.3214375,-82.7101875|0.2985625,-147.203375|71.728,-149.66125|72.15675,-148.5499375|71.9834375,-147.5456875|72.47475,-149.761625|73.06525,-148.4101875|71.8438125,-146.865875|71.8699375,-148.6760625|72.048125,-149.2233125|72.5961875,-148.3960625|72.0583125,
-138.90325|64.5351875,-138.850625|64.88,-138.3004375|64.8258125,-141.275625|65.6819375,-140.8244375|64.9969375,-140.143875|64.3891875,-140.667375|64.9620625,-141.00975|65.2055625,-139.9293125|64.6935,-140.19075|64.9209375,-130.0330625|60.119875,-140.4655625|70.1106875,-140.444125|70.8236875,-141.9508125|71.6106875,-142.4061875|71.339375,-141.6134375|71.187125,-141.9544375|70.6034375,-140.912875|70.726375,-140.031|69.853125,-140.8700625|71.077375,-136.3514375|73.64925,-134.5625|73.3333125,-143.1885625|73.5820625,-142.11425|73.0544375,-142.1778125|73.122375,-141.5125|73.4991875,-143.063625|73.029875,-141.0248125|72.731375,-142.5844375|73.824125,-143.3309375|73.8869375,-82.7745|0.2203125,-78.518125|0.28425,-72.30425|0.267,-73.613375|0.2111875,-10.005|0.0,-75.019|0.2576875,-78.4125625|0.2416875,-76.29125|0.280375,-78.0484375|0.2715,-77.084|0.2055625,-145.54925|71.152375,-145.95125|71.6660625,-145.8436875|72.1634375,-144.853875|71.562875,-147.2525625|71.3634375,-146.7416875|71.3793125,-144.7115|71.156375,-146.074|71.8253125,-146.45175|72.0306875,-148.693875|72.0073125,
-128.6833125|64.615625,-129.1728125|65.500375,-117.7693125|55.246,-130.392625|66.0681875,-127.9695|64.765875,-129.7384375|65.6981875,-127.8918125|64.7946875,-128.94225|64.9133125,-129.2725|65.2170625,-128.1371875|64.466,-144.027875|65.7419375,-144.0025|67.478375,-143.3189375|67.724375,-144.56425|66.898,-145.5121875|67.537875,-143.3609375|66.7645,-146.494375|67.2616875,-144.9059375|66.931375,-146.6089375|66.5611875,-144.85975|67.10375,-134.013625|72.7283125,-131.1220625|72.542,-142.249375|73.0143125,-140.610625|72.4200625,-140.631625|72.6379375,-140.94175|72.58975,-140.3859375|72.652375,-140.2959375|72.48625,-141.413625|73.2999375,-140.1596875|72.098875,-74.3166875|0.345125,-74.5915625|0.184625,-74.2549375|0.2769375,-80.215125|0.2591875,-79.583125|0.2786875,-10.005|0.0,-71.6141875|0.305875,-72.900375|0.232125,-71.360625|0.2335625,-74.9185625|0.2954375,-146.2023125|71.7549375,-146.0500625|71.839125,-145.6655625|71.6670625,-144.6166875|71.491875,-144.86175|71.4440625,-145.1554375|70.97675,-143.6209375|71.5160625,-146.3695625|70.8438125,-146.2409375|71.3164375,-145.937875|71.6714375,
-140.490375|65.247625,-138.2800625|64.28075,-138.23425|64.66775,-140.297|64.25475,-140.18375|64.6266875,-138.8498125|63.9165,-139.3291875|63.3115,-140.3765|63.18125,-140.206|63.747,-140.4510625|63.8033125,-145.72925|67.3090625,-144.3071875|66.5949375,-146.4765625|68.0219375,-145.7311875|67.52675,-145.079125|66.99275,-146.00275|67.2785,-146.727125|66.7823125,-146.3074375|66.51625,-145.913375|66.069125,-145.833625|67.4679375,-134.7948125|73.3176875,-132.896375|73.2765625,-142.0969375|72.247,-141.78125|72.636875,-141.2080625|73.293125,-140.8620625|72.011125,-140.2025|73.321875,-140.6573125|72.45,-142.0295625|72.15575,-142.421125|73.551875,-67.7804375|0.212125,-67.5075|0.2545625,-69.9175625|0.208875,-72.4526875|0.2551875,-76.2300625|0.197,-72.2318125|0.2891875,-9.0045|0.0,-66.1971875|0.1776875,-64.55625|0.2335625,-68.4004375|0.34125,-144.4483125|72.0624375,-147.3361875|71.4839375,-147.7825625|72.4371875,-145.4825625|71.84825,-147.2515625|72.3454375,-146.7253125|71.728,-144.89975|71.6364375,-145.94|72.3961875,-147.0366875|71.729,-148.530375|71.402375,
-137.3838125|64.5848125,-138.173375|64.78025,-137.2194375|65.0391875,-138.1825625|64.030625,-140.2020625|65.3414375,-138.471|65.4160625,-139.1519375|65.5593125,-138.996625|64.55675,-138.1438125|64.563,-138.8474375|64.8169375,-144.114625|67.85125,-143.711375|68.0871875,-143.3286875|68.1755625,-144.7393125|67.4966875,-144.806125|67.9431875,-144.2228125|67.6794375,-145.97275|67.569625,-145.2335625|68.4571875,-145.561625|68.694875,-143.583625|68.4236875,-135.0294375|74.0121875,-131.9761875|73.8598125,-140.347625|72.9535625,-138.2475625|73.663125,-139.6235|73.5828125,-140.1683125|73.902375,-140.6624375|73.6455,-140.1661875|73.7848125,-139.8335|73.7353125,-140.9088125|73.45,-57.127125|0.3701875,-59.81925|0.387,-60.304375|0.402,-63.7455625|0.29725,-65.590125|0.266,-62.6349375|0.3449375,-61.740375|0.37,-9.0045|0.0,-57.2035625|0.4864375,-58.7580625|0.3465,-141.5626875|75.74625,-129.300125|64.0825,-141.51825|75.722,-140.0898125|75.3040625,-142.7320625|76.146875,-141.0835625|75.1669375,-141.041375|76.416,-141.3326875|75.761,-140.9631875|75.4320625,-141.099375|76.0066875,
-136.9200625|64.2004375,-137.22875|63.5623125,-136.6416875|64.234875,-138.7603125|64.124625,-140.3975|64.84325,-138.8950625|65.4408125,-138.4004375|64.2215625,-138.622|64.269625,-138.07225|64.4795,-138.495375|64.5175625,-144.22875|67.6316875,-144.024125|67.52325,-144.2689375|67.62,-144.0690625|67.1246875,-143.92875|67.5431875,-143.5896875|67.306375,-145.808125|67.546375,-145.1341875|67.0198125,-145.559375|67.6278125,-143.200625|67.0764375,-131.931|71.106625,-131.1365625|73.0219375,-140.07925|72.5534375,-139.9255625|72.2571875,-138.5656875|72.3711875,-138.38275|71.7715,-139.2885625|72.6303125,-140.1815625|73.3869375,-139.900375|72.8570625,-139.4659375|72.250625,-53.651|0.46175,-54.788375|0.481625,-57.0116875|0.5263125,-57.25625|0.6279375,-61.765625|0.483,-56.12975|0.4116875,-54.632875|0.51525,-57.377125|0.528375,-7.0035|0.0,-52.47975|0.5220625,-143.1731875|71.447625,-144.4550625|71.806875,-146.12225|72.4556875,-144.667125|72.7931875,-144.76125|70.9584375,-145.6689375|71.402,-145.297625|72.32575,-145.5614375|71.688375,-146.2698125|71.8378125,-145.6884375|70.7610625,
-136.5176875|64.534375,-135.854875|63.613625,-137.2621875|64.208875,-138.823|64.241375,-137.8183125|63.4875625,-135.5739375|63.3198125,-137.5816875|64.082375,-138.65275|64.243875,-138.7195|64.2890625,-138.4040625|64.534875,-143.5930625|67.71475,-143.67775|67.26075,-142.6588125|67.2180625,-143.6319375|67.251375,-144.4421875|67.50425,-144.153875|67.3673125,-147.1286875|68.6644375,-144.2873125|67.6045625,-145.42575|67.6366875,-144.6195625|67.37725,-133.016|72.802,-130.3205625|72.367125,-139.96675|72.9170625,-140.372875|73.5625,-140.907625|73.8344375,-138.7448125|72.4985,-141.40275|73.8485,-138.7990625|72.291875,-139.49225|72.6133125,-139.4183125|71.880375,-49.2315|0.3628125,-48.7555|0.589375,-51.7453125|0.3603125,-52.79825|0.5368125,-55.490625|0.3943125,-51.8850625|0.4225,-50.9095625|0.5088125,-53.4285|0.38925,-52.813625|0.55375,-13.0065|0.0,-145.6004375|72.4075,-146.171375|72.5023125,-145.569375|71.462625,-143.79325|71.8559375,-144.2899375|71.244,-145.860625|71.695875,-143.9496875|72.4301875,-144.97625|71.068,-144.8195|71.53125,-146.58625|71.8205625,
-138.1145625|64.2975625,-140.303375|65.8761875,-139.4319375|64.14725,-139.3063125|64.160125,-139.54325|64.1285625,-141.0478125|65.06875,-138.9903125|64.7886875,-140.6869375|64.002,-138.9873125|64.6521875,-139.7339375|64.7370625,-148.366625|67.873125,-144.645875|67.1495625,-145.98675|67.988,-145.13|66.917,-146.2465|68.3314375,-145.5216875|67.6765625,-146.8355|67.1660625,-147.066|67.2349375,-146.8720625|68.2015625,-144.8250625|67.186875,-135.4625|76.5469375,-134.8711875|76.089125,-136.9790625|77.4025625,-135.7205|76.208625,-136.5846875|75.85475,-127.3558125|68.521125,-133.794375|76.1650625,-135.9079375|76.4581875,-136.0040625|76.549625,-135.2788125|76.452,-142.9753125|69.1943125,-143.344625|68.40325,-142.6245625|68.925875,-143.897375|68.320125,-145.20575|68.9668125,-144.221625|68.1425,-144.8656875|68.637875,-139.729125|68.4493125,-142.6798125|67.9878125,-142.3185|68.252625,-11.0055|0.0,-78.467|0.2331875,-82.0854375|0.287,-84.701125|0.259875,-83.8084375|0.378375,-77.1359375|0.280875,-82.7299375|0.2225,-85.324875|0.2624375,-70.4770625|0.327875,-77.1013125|0.1954375,
-138.1675|63.6866875,-138.370375|64.566625,-139.4436875|64.49275,-138.90275|65.551625,-139.2594375|63.832375,-138.871625|64.8470625,-137.4675625|64.5701875,-140.347125|64.9506875,-137.9051875|63.9710625,-139.8944375|64.656625,-147.9854375|67.299875,-144.9330625|67.99575,-144.43725|67.968875,-143.791|66.814625,-145.497|68.901375,-144.0023125|67.2870625,-145.290875|67.51325,-145.907|67.6499375,-146.727625|67.409,-145.0189375|67.24675,-139.888375|71.9794375,-140.0423125|73.0059375,-139.8425|73.7218125,-140.05275|72.988125,-141.0323125|72.8245,-139.26575|73.2356875,-138.86775|72.845875,-140.316125|73.1980625,-138.84075|72.7421875,-137.79775|73.334375,-139.442125|72.2488125,-137.072125|70.6570625,-138.0575625|71.531625,-137.98975|71.2628125,-138.87975|71.3949375,-138.09225|71.1430625,-138.128375|71.436125,-133.4216875|68.8460625,-137.991375|71.806,-138.173125|71.744,-77.6215|0.336,-13.0065|0.0,-75.4473125|0.2625,-71.281875|0.28525,-74.851375|0.176125,-77.4059375|0.3554375,-70.8390625|0.1830625,-76.4595|0.3580625,-70.621625|0.2975,-81.2879375|0.169125,
-139.411375|64.3540625,-137.9189375|64.202875,-140.0045|64.0515625,-139.385875|64.1345625,-139.8880625|64.294125,-136.028|62.8341875,-137.9755|62.608875,-139.6614375|63.792125,-137.5174375|64.53275,-139.7735625|64.363875,-148.4226875|67.04625,-143.0623125|67.128375,-143.5280625|66.2193125,-144.937125|68.23525,-144.8245625|67.4401875,-143.9859375|66.7021875,-145.2035625|66.392,-144.563375|66.5569375,-146.6230625|66.901,-143.427|66.6735625,-139.6348125|72.1545,-139.751625|72.80875,-140.60075|72.2975625,-139.99675|72.0014375,-140.0995|71.963125,-139.4166875|73.0031875,-139.831625|72.232125,-139.4108125|72.0084375,-140.329125|72.423875,-137.9030625|72.7344375,-142.3950625|67.6603125,-141.9905|67.5359375,-142.3405625|68.81075,-143.218625|67.8026875,-142.5919375|68.129625,-142.499125|66.6135,-144.232875|67.2599375,-139.0250625|66.8,-142.9756875|67.8195,-143.0564375|68.3133125,-72.4884375|0.4215,-75.25725|0.5288125,-13.0065|0.0,-68.280625|0.562375,-65.579875|0.4803125,-65.48525|0.559625,-71.298875|0.7854375,-64.8085|0.5798125,-64.0110625|0.47775,-76.9029375|0.58875,
-136.396125|62.809125,-138.1494375|64.5135,-137.7911875|63.3215,-138.1229375|63.465,-138.37525|64.0935,-138.4980625|64.16625,-138.152|63.8585,-138.9386875|63.91425,-136.784375|63.31175,-137.5760625|63.346375,-148.5468125|67.29575,-143.38525|66.806875,-142.2768125|66.852,-144.1794375|67.375625,-143.752875|66.962875,-142.925|66.603125,-145.0509375|66.817875,-144.9758125|66.805,-145.3545|67.003625,-144.5085|67.365875,-138.580125|71.711875,-138.1631875|72.361,-139.22475|72.229125,-138.7650625|71.905875,-140.0430625|72.245875,-139.074375|73.540375,-138.93025|71.936875,-139.7959375|72.01075,-138.6073125|72.6245,-136.602|72.129125,-143.3796875|68.356625,-141.7489375|68.109,-140.445625|67.8535,-141.612875|67.159625,-141.8621875|67.685125,-142.689125|68.266125,-143.110125|67.41975,-138.115375|67.491875,-141.2688125|67.931125,-142.3806875|67.92875,-68.6441875|0.403,-66.230625|0.5995,-66.578|0.457,-11.0055|0.0,-57.58475|0.397375,-59.3705625|0.466875,-62.656125|0.394625,-59.281|0.5785,-58.5023125|0.33425,-64.7984375|0.393,
-136.2645|63.53225,-137.269375|64.62375,-138.288|64.179875,-138.183875|64.22575,-138.24725|63.700375,-136.546875|63.2255,-136.915625|64.411625,-137.334|64.689875,-135.07775|63.26375,-137.935375|63.85025,-144.94575|66.86,-143.68075|66.887625,-140.890875|66.606125,-143.126625|66.604375,-142.856875|66.730125,-142.65975|66.300875,-144.829875|67.639875,-143.7255|67.15025,-144.352125|66.742375,-143.614|67.765875,-139.303375|72.234,-136.987625|72.149375,-137.032875|72.27475,-136.789625|71.75675,-137.7155|71.703875,-138.337|72.665875,-137.573375|71.91175,-137.471875|72.572375,-138.073|72.868,-136.840375|72.880125,-139.927125|67.81425,-139.02175|66.10975,-140.926625|67.893875,-139.987375|67.1715,-142.1765|67.195375,-142.901|67.6375,-142.7455|67.5165,-137.488125|67.164375,-140.335|67.150375,-141.8665|67.89375,-58.347875|0.535875,-60.514|0.411125,-58.432|0.286625,-58.510125|0.516,-10.005|0.0,-52.266875|0.3635,-52.242875|0.51775,-50.095875|0.36075,-53.335|0.328875,-56.378|0.398375,
-137.0835|64.576,-136.433625|63.69875,-136.821125|63.416,-136.499|62.95275,-135.785125|63.0215,-134.592125|63.026375,-135.773875|63.322875,-136.483|64.442625,-135.22825|63.2085,-138.80625|64.352125,-147.200875|66.631125,-142.81375|67.955375,-140.136875|66.3145,-142.057|66.714125,-142.862625|67.3745,-142.60425|66.964625,-143.3605|66.346625,-142.865875|66.678,-143.647125|67.410375,-144.032125|67.342,-137.882|71.408875,-135.45625|71.39625,-138.22975|72.28925,-137.527875|72.709625,-137.88775|72.518,-137.728|72.8025,-137.761625|72.47925,-138.111125|73.210125,-135.996375|72.016625,-136.751375|72.375,-138.92425|68.04525,-140.7705|68.279625,-139.348625|67.83575,-141.321625|66.65075,-139.757875|66.67875,-140.873125|67.53,-140.004|66.409,-137.236875|68.529,-139.454875|67.97075,-138.749|67.458125,-51.51525|0.4505,-51.66625|0.567125,-52.6625|0.592125,-51.93675|0.563,-51.081625|0.425,-9.0045|0.0,-43.91275|0.345875,-42.79875|0.479125,-48.865|0.413875,-50.181625|0.410375,
-134.79975|63.999875,-135.65325|64.293875,-137.52775|64.3095,-136.683875|63.231,-136.562|64.1275,-134.9715|64.005375,-133.7315|63.72775,-135.268|63.6875,-135.354375|63.57025,-136.05575|63.536625,-145.315375|67.253,-142.27675|67.19025,-140.616|66.851875,-141.323|66.46025,-141.86825|67.6315,-142.188875|67.060625,-142.55875|66.8785,-142.34425|66.135625,-142.392375|66.340125,-141.573625|66.2825,-138.304|72.427,-137.538875|72.485375,-136.981875|72.020125,-135.480375|71.738,-137.89175|72.774625,-136.730125|72.581375,-136.546875|72.43375,-136.152125|71.76225,-136.012375|72.127625,-135.218875|72.354625,-139.017375|67.764375,-140.276|67.33925,-138.968875|67.135,-140.772625|67.758375,-139.974625|67.38975,-140.31025|67.521625,-140.56925|67.764375,-137.360125|68.17025,-139.55725|67.315875,-140.190125|67.67725,-45.409|0.533125,-47.14425|0.474,-45.2365|0.414375,-44.027625|0.37625,-43.144875|0.378,-44.534125|0.488625,-12.006|0.0,-39.9965|0.52725,-41.614|0.486625,-42.94575|0.316375,
