-130.285625|66.67325,-132.94175|66.6756875,-135.7315625|65.643,-136.3124375|66.810875,-136.917125|66.520125,-134.8640625|66.094625,-134.4594375|66.1580625,-134.279875|65.902625,-134.324875|65.6709375,-134.3609375|66.6609375,-136.4953125|65.6486875,-138.1425|66.0796875,-137.7744375|65.612875,-135.59425|64.50775,-135.7423125|65.02025,-136.4131875|65.41125,-137.7086875|65.4265,-138.1938125|66.196875,-138.508875|65.848875,-138.9514375|66.57975,-76.3608125|0.3708125,-77.13675|0.3514375,-69.0146875|0.3445625,-72.8354375|0.3293125,-13.0065|0.0,-62.101375|0.4039375,-61.1695625|0.355625,-64.060125|0.38675,-64.8395|0.330125,-67.1138125|0.463375,-139.647625|72.06925,-138.8443125|71.669375,-133.7415|72.3643125,-138.099875|72.078625,-136.9858125|71.67425,-138.829|71.2573125,-139.6341875|72.347125,-139.255625|71.758,-139.0233125|71.995125,-140.0505|72.245,-136.6333125|71.9025,-137.9886875|70.94375,-137.3065625|71.2146875,-135.3779375|70.733125,-140.65475|70.42725,-135.2370625|71.337875,-135.65875|71.1595625,-134.9155625|70.45125,-136.4854375|70.3156875,-136.0530625|70.7983125,
-128.9369375|66.298625,-133.1225625|67.1176875,-136.6085625|66.4260625,-134.142|66.615375,-136.7278125|66.554125,-134.5801875|66.51425,-134.6241875|66.401,-134.0178125|66.380625,-134.4633125|66.593375,-133.15475|65.5406875,-135.4185|65.77575,-137.0648125|65.88325,-137.3259375|65.2910625,-135.17325|66.01225,-136.4279375|65.76375,-135.1120625|65.9701875,-136.9143125|65.429625,-136.5869375|64.513375,-137.2333125|65.9159375,-138.204375|64.7328125,-65.2945625|0.305,-70.05975|0.188875,-61.938375|0.217,-65.471625|0.349,-63.3648125|0.3245625,-11.0055|0.0,-55.353625|0.3185,-56.4514375|0.3191875,-56.6244375|0.339125,-55.779875|0.373125,-138.19775|71.6015,-138.9190625|72.1849375,-132.7734375|71.5710625,-136.8260625|71.908125,-136.9335|72.067875,-137.339|71.642875,-138.4819375|72.416,-137.61725|71.250625,-137.1425|72.4169375,-138.0991875|71.984625,-135.6025625|71.2384375,-138.6546875|72.046,-137.8209375|71.3581875,-134.383125|70.938625,-138.681875|71.1369375,-133.6800625|70.46425,-134.25725|70.924125,-135.74175|71.550875,-135.24275|71.3185625,-134.9521875|70.439,
-129.6241875|66.9278125,-131.687375|66.9924375,-136.620625|67.2283125,-133.1806875|66.4971875,-135.8011875|67.2823125,-133.9533125|66.4553125,-134.0793125|65.9958125,-133.0183125|66.4885,-133.431375|66.05525,-134.268875|67.02675,-133.21275|64.779875,-135.9448125|65.579,-135.406|65.303625,-133.85975|65.055625,-135.1985625|65.56325,-135.621875|66.28625,-135.6969375|64.7876875,-137.130125|65.538375,-135.33475|65.2109375,-134.8369375|65.242,-62.424625|0.4531875,-62.9605|0.4765625,-53.3393125|0.483,-56.6836875|0.51525,-58.578125|0.3375,-58.0441875|0.4214375,-7.0035|0.0,-49.827625|0.628375,-48.1885|0.598625,-47.4523125|0.3369375,-138.0801875|71.89925,-137.0665|71.31675,-131.503|71.410125,-136.1419375|72.29525,-137.484875|72.7025625,-137.8128125|72.3865,-137.1234375|72.04475,-137.0599375|72.5114375,-137.329625|71.8969375,-137.3865625|71.375125,-135.2375|71.84775,-135.3694375|70.468,-135.242875|71.041375,-136.2351875|72.20775,-137.487875|71.169625,-132.302125|70.0085625,-134.765|71.7505,-135.1364375|71.69525,-136.080375|71.122,-135.5250625|71.19525,
-129.0290625|66.8730625,-131.578125|66.4473125,-133.7901875|66.2985,-134.12175|66.8510625,-135.2389375|66.4661875,-134.21|66.27525,-133.518875|66.4740625,-133.1471875|66.086375,-133.266375|66.6895,-132.8393125|66.5579375,-134.5194375|65.4504375,-136.8954375|66.1691875,-137.4305625|66.4484375,-133.774125|65.4176875,-134.70725|66.05025,-133.4395|65.5513125,-135.898125|65.2391875,-136.56375|66.00375,-136.3811875|65.4758125,-135.287875|65.4395,-55.9003125|0.6344375,-55.154625|0.6065625,-47.2815625|0.7509375,-52.3310625|0.58525,-53.349625|0.7288125,-50.5009375|0.626875,-47.817125|0.5689375,-10.005|0.0,-44.0368125|0.5831875,-42.559|0.8059375,-138.6219375|72.0978125,-136.9105625|71.709875,-132.4021875|72.19925,-136.0111875|71.91575,-134.518125|71.2196875,-137.540375|71.518875,-137.140625|71.7483125,-137.0120625|72.1928125,-137.4100625|72.195875,-138.0109375|72.1253125,-134.389|70.77425,-137.0414375|71.4064375,-135.443375|70.8511875,-135.804375|71.676125,-137.0285|71.3378125,-133.706125|70.918375,-133.7350625|70.7749375,-134.7693125|70.5978125,-135.767|70.753875,-135.213875|71.3334375,
-129.033625|67.166875,-129.853|65.84125,-133.626875|65.8273125,-131.852375|66.334375,-134.6775625|66.6421875,-132.8245625|66.3955625,-132.187625|66.024625,-130.92525|65.5190625,-133.44175|66.8116875,-132.8446875|67.4615,-134.6675|66.291125,-136.740875|66.3705,-135.69575|64.9605,-132.5248125|65.279625,-132.8554375|65.736625,-134.6750625|65.96625,-136.1033125|66.187125,-135.3545625|64.465125,-136.566125|66.087625,-135.6786875|65.591625,-51.9635|0.6949375,-50.5819375|0.7405625,-42.8296875|0.7475625,-47.0606875|0.7119375,-47.433375|0.59825,-45.3328125|0.564375,-41.8480625|0.5669375,-44.4828125|0.7236875,-9.0045|0.0,-39.218|0.5456875,-137.3581875|71.067125,-136.6221875|72.8351875,-131.259125|72.62525,-134.2080625|71.5715,-136.040375|71.3086875,-136.3551875|71.566375,-137.7898125|72.4168125,-135.6848125|71.8450625,-134.840875|71.8495,-136.1833125|71.0569375,-134.6191875|71.3998125,-136.339125|71.5424375,-135.1255|71.05925,-133.6673125|70.75425,-138.341375|71.144,-133.7635625|71.5175,-133.5891875|70.709625,-133.54275|70.8425,-134.301875|71.2991875,-134.964|71.006625,
-127.404625|66.163125,-131.2345|66.216,-134.26|66.66275,-131.19925|65.804125,-132.466625|65.350125,-132.93125|67.23275,-131.938|66.207,-131.759125|65.866,-132.433875|66.486125,-131.709625|66.907875,-135.051875|65.8965,-137.91825|66.7165,-136.152875|66.069875,-133.590125|64.802125,-134.71275|65.731625,-134.049|65.60725,-135.296375|65.4925,-136.902625|65.81875,-134.81975|65.38575,-135.45875|65.514125,-48.796625|0.690375,-45.489|0.5265,-40.8715|0.732125,-46.696625|0.496625,-42.69125|0.6565,-40.772875|0.61975,-40.78275|0.619375,-42.556125|0.5835,-41.430125|0.591125,-7.0035|0.0,-136.302625|71.072875,-138.150375|72.388375,-131.6615|71.5395,-137.635|73.09875,-136.125625|71.678375,-136.355375|72.352875,-137.084625|71.50475,-137.389625|72.423875,-136.397875|72.075125,-136.04525|71.726375,-134.545875|71.35475,-136.7365|72.588625,-134.667875|70.8945,-133.992|71.279375,-137.49075|71.502,-133.148875|71.595875,-133.982875|70.755875,-134.542625|71.869125,-135.260625|71.219625,-134.05825|70.895375,
-133.2909375|66.681875,-134.1555|66.0746875,-133.672375|65.613,-132.8596875|66.384625,-134.12575|66.516125,-133.4064375|65.748875,-133.0444375|66.50325,-133.0531875|65.713875,-131.255875|65.010625,-131.8724375|65.271125,-130.6343125|64.896125,-132.7609375|65.864375,-131.775875|65.518,-131.0888125|64.803125,-130.9691875|65.841125,-136.8926875|65.234625,-131.6890625|66.031125,-133.1244375|66.209625,-130.8296875|64.7255,-132.1799375|65.722875,-123.5925|67.790625,-129.0945625|68.605,-128.631875|69.015875,-128.8349375|68.33525,-128.75775|67.986125,-127.2330625|67.943125,-128.310375|68.388375,-128.986375|68.7245,-128.2631875|67.406,-127.7751875|67.3795,-12.006|0.0,-42.887875|0.6628125,-45.0941875|0.568625,-44.3344375|0.514875,-47.1718125|0.4865,-46.5570625|0.34875,-42.246625|0.4894375,-41.50775|0.55275,-44.4889375|0.471375,-43.85875|0.5644375,-135.789375|70.10175,-134.9514375|70.2745,-135.810375|71.29275,-137.0915625|70.36975,-134.082|70.8395,-134.948125|70.6365,-135.286375|70.83425,-134.3629375|70.77675,-135.37525|71.22375,-135.09375|70.333,
-132.55975|65.899625,-132.7886875|66.2928125,-133.2516875|65.96,-132.7015|66.226875,-132.920875|65.99075,-131.08925|65.620125,-132.129625|65.612875,-133.582375|66.95475,-131.9603125|65.276125,-132.132|65.9109375,-130.353375|64.9955,-131.759875|65.279875,-131.77575|65.92375,-130.50425|64.6675,-130.73675|64.365875,-137.247375|65.556375,-131.718625|65.63675,-131.121125|65.268,-131.26625|64.954625,-131.24925|65.634875,-125.4743125|68.7568125,-128.3305|68.00225,-127.8895625|68.426375,-126.9208125|68.574125,-128.6351875|68.112875,-128.821625|69.09275,-128.7733125|69.048,-131.1244375|69.60425,-128.262875|68.085875,-128.9093125|68.2355,-43.2304375|0.616875,-10.005|0.0,-43.2223125|0.7458125,-40.920375|0.6320625,-44.0619375|0.69025,-44.5495625|0.7388125,-43.1928125|0.759625,-38.8178125|0.702625,-42.818625|0.533625,-39.778625|0.7565,-136.09425|71.2140625,-134.9926875|71.28925,-135.602875|70.746125,-138.923375|71.9918125,-134.0065|70.9535,-135.2818125|70.45425,-134.8039375|71.24,-134.2731875|70.9949375,-134.97075|70.546,-135.24775|70.709875,
-134.5599375|65.984625,-135.8214375|66.0174375,-134.9704375|66.51525,-138.6383125|67.1281875,-139.140125|66.8639375,-137.7488125|65.8211875,-135.245|65.738125,-136.947|65.7765,-136.4443125|65.2553125,-136.386375|65.3615,-135.9359375|65.4799375,-138.1543125|66.2374375,-136.219375|65.0205625,-137.1055625|65.2818125,-136.48325|65.3248125,-142.3810625|65.597625,-135.73575|63.7933125,-135.7038125|64.5484375,-137.6904375|64.80675,-135.636625|64.7036875,-130.3015|68.9654375,-134.0984375|68.3595625,-133.450875|69.315375,-133.2700625|68.648125,-134.1994375|68.530625,-134.37525|69.37875,-132.3925|68.2749375,-134.248625|68.3885,-133.3105|68.2315,-134.5365625|68.7996875,-43.698125|0.33725,-47.165|0.4273125,-10.005|0.0,-41.6903125|0.398375,-45.558875|0.365375,-42.6040625|0.414,-44.0158125|0.319125,-41.01075|0.2586875,-45.183|0.3340625,-40.9093125|0.2585625,-140.7793125|70.8635,-138.1165|70.844125,-139.6324375|71.036125,-140.9979375|71.3803125,-138.12075|70.63675,-140.4368125|70.8535,-139.8918125|70.609375,-139.270375|70.3285,-140.0721875|71.3288125,-140.3611875|71.3616875,
-135.6533125|66.1545,-135.028625|66.1234375,-134.302375|65.7556875,-136.95125|66.4600625,-136.43675|65.73075,-136.8675|66.8625,-134.7936875|65.9444375,-136.5686875|66.4334375,-135.9555|66.791625,-135.14075|66.0120625,-133.458|64.760875,-133.150875|64.95225,-134.251125|65.4908125,-133.410375|64.58175,-132.4446875|64.17925,-139.46725|65.071875,-133.88525|64.3195625,-134.350625|64.8106875,-133.9401875|64.62325,-133.433875|64.9614375,-105.905375|54.674125,-122.0614375|67.8005,-122.3366875|68.445375,-121.5106875|68.367,-121.618625|67.6425,-124.5274375|69.6254375,-121.2100625|67.5295,-121.7518125|67.8723125,-120.986125|66.942625,-121.576625|68.3688125,-76.7605|0.349,-70.80075|0.3851875,-41.65475|0.3838125,-10.005|0.0,-69.2196875|0.3658125,-72.522875|0.414375,-76.645625|0.4584375,-70.9870625|0.371875,-70.2793125|0.326125,-75.7228125|0.2525625,-138.8553125|71.9040625,-136.46775|71.5474375,-138.3016875|70.58175,-139.586125|71.871625,-137.7551875|71.4189375,-137.766|71.66375,-137.34275|70.75425,-135.018125|70.667875,-138.8545|71.983625,-138.989|70.84675,
-136.581375|67.4845625,-135.2430625|66.588625,-136.5055625|67.191625,-136.5344375|66.5224375,-138.1105625|67.828875,-135.468|66.2885,-135.1399375|66.5159375,-137.1428125|67.671875,-135.7085|67.0034375,-135.5714375|67.3334375,-134.2234375|66.1609375,-134.2429375|66.574125,-133.9928125|65.775125,-135.775|66.499375,-133.97025|66.139875,-140.5139375|66.2426875,-135.1759375|66.205875,-135.13725|66.1965625,-134.8470625|65.79825,-134.5288125|66.0215625,-128.0695|69.3209375,-131.7415625|69.001375,-131.378125|69.280125,-132.1875625|68.9960625,-131.8886875|69.2135,-131.3848125|68.93975,-133.1709375|70.3921875,-132.260125|69.1825,-132.4754375|68.852125,-131.262125|68.9051875,-69.612375|0.3798125,-70.47775|0.3083125,-75.1455|0.337,-71.593375|0.379875,-11.0055|0.0,-69.24025|0.3453125,-70.196|0.338,-66.827625|0.4888125,-72.369625|0.4375,-69.68925|0.4480625,-133.587625|74.36075,-133.189875|74.163875,-133.223375|74.289375,-123.2238125|63.9090625,-132.7313125|74.805,-132.5016875|73.8990625,-133.909375|74.5770625,-132.984625|74.4119375,-133.2065625|74.2426875,-133.5405|74.919375,
-129.8384375|69.77125,-130.5521875|70.27325,-130.8470625|70.435625,-120.3651875|61.190625,-130.5974375|70.2528125,-129.9828125|70.2675625,-130.377875|70.34225,-131.81775|70.9353125,-129.128375|70.054375,-131.2449375|70.279625,-130.7756875|69.2969375,-131.3665625|69.60125,-132.613|70.01125,-132.66325|70.0541875,-131.810375|69.56425,-127.7555|62.5224375,-131.3549375|68.81425,-130.84075|69.0364375,-132.2398125|69.35675,-132.7169375|70.2300625,-127.2889375|69.824875,-131.0221875|69.1418125,-129.7209375|69.35775,-130.259|69.6035625,-131.7610625|69.82625,-131.00775|69.741125,-128.0771875|68.7875625,-132.0835625|70.2249375,-131.9693125|69.943625,-131.6930625|70.5929375,-63.1075|0.27225,-63.151125|0.21325,-71.914125|0.20525,-66.256|0.2426875,-68.7466875|0.1949375,-10.005|0.0,-62.3105625|0.288875,-63.5345|0.2001875,-64.0028125|0.2285625,-61.360875|0.2866875,-137.7835|72.0885,-137.8750625|71.36325,-138.396|72.3228125,-140.2338125|73.016125,-136.726625|72.3569375,-136.0170625|72.1450625,-137.3825625|72.512625,-136.227875|72.5349375,-136.8535625|71.7495625,-137.9979375|71.6818125,
-134.550875|65.466,-136.7806875|66.4871875,-134.385125|65.9880625,-135.9200625|66.17875,-137.0079375|66.786125,-134.8915|65.8951875,-135.2108125|66.033625,-135.8963125|66.636875,-135.0764375|66.0028125,-134.8775|66.1049375,-133.7981875|65.2336875,-133.031125|64.858125,-134.3579375|65.6211875,-134.5385|64.8819375,-134.3919375|64.8799375,-139.336875|64.7056875,-134.94575|65.4485,-133.061125|64.4935,-134.7225|65.5470625,-134.8080625|65.636875,-128.4978125|69.211875,-131.1184375|68.7666875,-130.4875625|68.2291875,-130.074875|68.39375,-130.55|68.2573125,-131.6231875|68.4356875,-129.5410625|68.3445,-130.8806875|68.0831875,-130.3624375|67.951125,-129.7270625|68.0796875,-57.3865|0.250125,-58.47025|0.3095625,-67.938125|0.353875,-64.498|0.3005625,-68.053|0.277375,-67.42425|0.3680625,-10.005|0.0,-57.6108125|0.3391875,-58.7606875|0.2655625,-55.4433125|0.36175,-137.9675|70.2894375,-137.3984375|70.397875,-137.9970625|70.539125,-139.5190625|70.625875,-137.2286875|71.4764375,-136.8699375|69.9994375,-137.0080625|70.8761875,-136.2930625|71.0100625,-137.227|69.9070625,-137.623|70.839,
-135.5344375|66.7923125,-133.62875|65.4273125,-135.750375|66.0584375,-135.10575|65.7634375,-136.2833125|66.4855625,-134.6070625|65.4093125,-134.562875|66.4201875,-135.78575|66.66675,-133.9028125|66.1426875,-136.020375|66.6160625,-133.52325|65.693375,-132.15525|65.045,-132.363625|65.2688125,-131.929|64.512875,-132.2750625|65.00225,-139.1141875|65.287125,-133.245875|65.6431875,-133.8966875|64.996875,-133.714375|65.910125,-132.2309375|64.8621875,-125.56825|67.4809375,-130.542875|68.0901875,-129.656125|69.0978125,-129.9735|68.601875,-130.7454375|68.96025,-128.945375|68.362125,-128.3340625|67.5263125,-130.427|68.2815625,-129.92675|68.256625,-131.1718125|69.5401875,-51.2605625|0.4785,-53.935375|0.56625,-61.3354375|0.4719375,-56.3610625|0.4138125,-60.1823125|0.545625,-61.86025|0.486125,-56.7578125|0.4241875,-7.0035|0.0,-51.139875|0.501875,-50.8993125|0.5594375,-137.8558125|70.29875,-136.983|70.714375,-138.239625|71.322875,-137.6695625|70.5551875,-134.2550625|70.284,-135.9350625|70.030625,-136.005875|70.297375,-135.537|70.409625,-136.2713125|70.5175625,-137.26825|70.9571875,
-133.96|65.394875,-133.859875|65.569,-134.43025|66.164,-135.0855625|66.400375,-136.81225|67.0534375,-134.6414375|66.40125,-134.7070625|65.628375,-134.34175|66.7244375,-134.148875|66.147125,-133.5521875|65.087875,-133.3381875|65.7355625,-131.8780625|64.985,-132.5510625|65.2775625,-132.5728125|65.5179375,-132.0090625|65.62625,-137.9406875|65.64375,-132.1623125|64.5981875,-132.291125|64.967125,-132.854625|64.572875,-132.612375|65.110375,-126.8340625|68.8859375,-130.3560625|68.34825,-128.0123125|67.575875,-128.461625|68.4398125,-129.0073125|67.87275,-129.3895625|68.54,-128.19725|68.4359375,-130.005|68.7803125,-129.6170625|68.47325,-128.356125|67.7325,-47.29525|0.3896875,-50.0044375|0.4374375,-57.9023125|0.5705625,-53.1781875|0.31375,-59.182375|0.5144375,-57.824625|0.4936875,-52.5866875|0.577875,-50.580875|0.5179375,-12.006|0.0,-47.51675|0.4688125,-136.1395625|70.472125,-135.6035625|70.643,-135.7748125|70.4840625,-138.6405625|70.824375,-134.8330625|70.182625,-136.2028125|70.4395,-135.3728125|71.2879375,-135.13675|71.2424375,-137.3863125|70.761,-135.657875|70.847,
-134.8416875|66.652125,-132.346625|65.041625,-133.5526875|66.0391875,-133.45725|65.992625,-134.4665|66.7375,-132.2306875|65.27,-132.89675|65.6163125,-134.2283125|66.4524375,-133.906875|66.2254375,-133.8520625|66.0400625,-132.1215625|65.4991875,-132.3395|65.45175,-134.0414375|66.1628125,-132.41475|65.2815625,-132.7091875|65.93575,-137.647|65.41025,-132.1501875|65.0574375,-133.5095|65.771,-131.8610625|65.2049375,-132.27625|65.353375,-125.627125|68.8535,-129.1198125|68.4131875,-127.4913125|67.7123125,-127.5265|67.456375,-129.887625|68.924625,-128.8910625|68.197625,-127.471|68.1684375,-129.2145625|68.1395,-129.421625|68.759125,-128.581875|68.022625,-43.170375|0.4440625,-42.2043125|0.5284375,-49.852375|0.5595625,-47.731125|0.4580625,-50.1694375|0.6138125,-50.6165625|0.518625,-46.0420625|0.4669375,-45.9875|0.5331875,-47.5570625|0.524375,-9.0045|0.0,-135.788625|70.462625,-136.1983125|70.2743125,-135.4736875|70.31025,-137.627625|71.1615625,-134.3866875|70.88125,-136.7365625|71.185375,-135.3469375|70.98775,-132.8610625|70.634625,-135.2699375|70.9849375,-135.80775|69.777875,
-137.4796875|65.778875,-137.7974375|66.3914375,-139.11625|65.8209375,-136.5306875|65.329875,-129.7389375|66.036375,-137.503375|66.825875,-136.2566875|65.9346875,-137.6475625|66.1180625,-134.9205|65.974,-136.54775|66.5275625,-136.28375|65.1601875,-137.932125|65.9745,-136.6055625|65.2109375,-136.9775|65.405625,-141.6891875|65.64625,-136.271375|65.15275,-136.55875|64.9436875,-136.451|64.912875,-137.082375|65.2360625,-137.5711875|65.799875,-139.3809375|68.38275,-139.176|68.9641875,-139.2711875|67.9464375,-129.319875|67.4398125,-138.1576875|68.134125,-138.047|68.2675,-137.7930625|68.149125,-138.684125|68.67275,-137.221125|67.95375,-138.5974375|67.8699375,-141.902375|72.8315625,-140.4331875|71.9210625,-141.152625|72.10375,-142.0491875|71.3745625,-136.2313125|71.168625,-139.561375|71.41575,-140.9513125|71.7865625,-140.58175|71.6279375,-141.4765625|70.880125,-139.5506875|71.8611875,-9.0045|0.0,-82.4086875|0.29925,-81.4791875|0.293875,-79.9990625|0.427875,-78.337625|0.372875,-86.44875|0.2728125,-79.823|0.3731875,-72.4135|0.404875,-89.07625|0.3421875,-88.9528125|0.4270625,
-136.379|66.8445,-137.1373125|66.2526875,-136.2794375|66.3619375,-136.949875|67.067375,-128.606375|67.043125,-135.0903125|67.2865625,-134.2998125|66.8508125,-135.259|66.616875,-134.66775|66.1758125,-135.9778125|66.917,-133.566375|69.077,-133.333625|69.097875,-132.439625|69.024875,-132.853875|69.092875,-128.316|61.7419375,-132.2558125|68.2124375,-133.972375|69.6895625,-132.5655625|68.4788125,-133.654875|68.4725,-131.81725|68.628,-137.7871875|67.83,-137.7293125|68.9355625,-138.0805625|68.3181875,-129.7324375|68.707,-137.4765|68.455875,-137.8063125|69.3689375,-136.968|68.99975,-136.5911875|68.9059375,-138.7441875|69.182625,-136.611375|68.5488125,-138.1881875|71.2171875,-139.662375|72.601375,-139.1769375|71.7325,-139.6906875|71.58375,-133.2229375|71.2703125,-139.8938125|72.0835625,-140.5514375|72.3624375,-140.614375|72.3163125,-139.8160625|71.6635,-139.6428125|72.548125,-76.584375|0.46425,-13.0065|0.0,-68.48075|0.490125,-69.0238125|0.52425,-72.0563125|0.5368125,-73.110625|0.474875,-72.9824375|0.5259375,-66.8854375|0.4268125,-79.3109375|0.4436875,-79.80825|0.3505,
-134.8636875|66.1731875,-135.406|66.095,-136.067125|67.04025,-136.131125|66.39975,-128.275875|66.4805,-134.7176875|66.460125,-133.7011875|66.014625,-134.161|65.6138125,-134.711875|65.5855625,-134.7803125|66.3705,-135.579375|65.0411875,-136.03125|64.781125,-134.6406875|65.73125,-136.0496875|65.0895625,-140.42075|65.48925,-135.2161875|66.0220625,-136.263625|65.5653125,-137.882375|65.766125,-135.8658125|65.8518125,-135.7439375|65.3118125,-136.753625|68.4068125,-138.656625|68.80575,-138.3925625|69.107,-129.6218125|68.5608125,-136.6646875|67.1184375,-138.3531875|69.3490625,-137.307625|68.7065625,-137.886875|68.8968125,-136.5835625|68.7495,-136.6325625|67.928125,-139.9145625|72.5385625,-138.6086875|71.277,-139.007375|72.0291875,-139.764625|71.52625,-134.05|71.402125,-139.2608125|72.0583125,-139.5521875|71.6803125,-137.3543125|72.140125,-139.9771875|71.44,-139.001|70.5963125,-68.8093125|0.3868125,-75.037|0.4374375,-7.0035|0.0,-64.6161875|0.423875,-61.9738125|0.326625,-68.8914375|0.4529375,-63.7871875|0.4685,-57.689625|0.4591875,-70.6146875|0.359625,-72.7583125|0.3414375,
-134.1634375|66.7471875,-135.2229375|67.5171875,-135.37275|67.2024375,-135.03375|66.1976875,-126.5589375|67.273,-134.3145|67.0861875,-132.4166875|66.3135625,-133.3809375|66.2429375,-133.7135625|67.658,-133.4843125|66.8273125,-136.0184375|66.6374375,-136.397375|66.7405,-133.8760625|66.01275,-135.089625|65.9685,-138.9538125|66.5150625,-133.058125|66.3816875,-134.9225625|65.0379375,-136.07375|66.3475,-136.636375|66.857,-135.059125|66.1106875,-136.9876875|69.429125,-135.8221875|69.7595,-136.202|69.4909375,-129.372375|69.9255625,-135.8825625|69.1358125,-135.2749375|68.655,-134.384375|68.61,-135.0129375|69.44325,-136.127125|70.4625,-135.093125|69.2983125,-136.456375|76.3700625,-135.589625|75.54825,-134.6521875|76.1705,-134.7818125|75.3743125,-128.4250625|72.3381875,-132.656|74.86275,-134.675625|75.77375,-133.3415|75.477625,-134.4510625|74.8755625,-133.79075|75.181625,-62.363125|0.5994375,-66.41725|0.37125,-61.3894375|0.495875,-10.005|0.0,-52.2751875|0.629375,-56.2863125|0.4518125,-55.3776875|0.546,-50.7109375|0.565625,-62.072375|0.421,-60.9289375|0.4495,
-132.7399375|66.1033125,-135.7815|67.5673125,-133.8599375|66.6004375,-133.661125|66.8894375,-126.0101875|66.6408125,-132.6158125|67.083375,-132.6330625|67.723375,-132.9871875|66.8641875,-132.41775|67.0068125,-131.7654375|67.0188125,-134.28875|66.431625,-134.2848125|66.4661875,-132.10125|65.4604375,-134.464875|66.64375,-139.3475625|66.426375,-133.0466875|66.53675,-135.8691875|67.8518125,-134.7384375|66.3909375,-135.7694375|67.246,-134.1585625|66.4201875,-132.5248125|72.5220625,-132.3634375|72.0808125,-132.936125|72.4653125,-126.760125|71.39075,-133.5585625|72.7398125,-131.480625|72.281375,-132.303875|73.088,-131.163|71.999125,-130.9100625|72.3905,-131.1144375|72.037,-137.9335|71.683125,-136.7671875|72.1038125,-138.45|72.7496875,-137.631375|72.428875,-134.2638125|72.5856875,-137.6321875|73.18525,-139.1168125|73.2295625,-137.5395625|72.2024375,-137.2234375|71.623375,-138.189375|72.74,-50.7561875|0.3415625,-61.745125|0.4548125,-50.235375|0.433,-52.559875|0.287125,-10.005|0.0,-47.321|0.425375,-47.0915625|0.359,-45.971375|0.4126875,-55.2394375|0.3235625,-53.1051875|0.4415625,
-134.291|66.3160625,-135.2609375|67.0215,-134.188|66.736,-133.9014375|66.5860625,-126.9970625|66.8395,-133.324375|65.738625,-132.4451875|66.156,-132.3680625|66.088125,-132.931625|66.0340625,-131.446375|66.0615,-133.47275|65.392875,-134.7810625|64.9098125,-134.2129375|65.054,-133.9178125|64.6619375,-138.3129375|66.054625,-132.2635625|65.3584375,-135.077875|65.7220625,-134.341|65.6384375,-134.17|64.9238125,-133.0154375|64.55475,-136.39975|68.67025,-136.1998125|68.907625,-135.59525|68.4720625,-129.827375|68.739875,-134.975875|67.8669375,-134.246125|68.134875,-134.8544375|68.5724375,-134.2734375|67.8365,-133.7364375|68.911125,-134.43425|68.1773125,-137.3585|71.4006875,-138.0435|71.5015,-136.8234375|71.8404375,-136.362125|71.1225625,-132.8865625|71.712375,-136.943|71.7431875,-137.624625|71.9814375,-136.7640625|71.10375,-138.833375|71.2101875,-137.5503125|70.840625,-44.1898125|0.3644375,-53.7480625|0.4005625,-43.2018125|0.339125,-48.348125|0.4170625,-47.77275|0.3025,-11.0055|0.0,-40.491|0.3718125,-41.0859375|0.2676875,-50.8426875|0.4129375,-47.6505625|0.3559375,
-133.847|66.03725,-133.195625|65.8705625,-133.1454375|65.614125,-133.297|66.0686875,-126.24475|65.866625,-132.7354375|66.36625,-132.165625|66.856625,-132.75725|65.8399375,-131.60575|66.2353125,-132.9486875|66.112,-132.69525|64.393875,-134.9915625|65.1215,-132.878375|65.560375,-132.881625|65.038,-138.1449375|65.509625,-131.16175|64.596,-134.2935625|65.359625,-133.96025|65.357875,-133.437|65.6845,-132.6836875|65.11775,-134.1015|67.1588125,-134.4785|68.6485,-135.6340625|68.0975,-127.63425|67.853875,-135.5736875|68.5615,-135.0303125|68.6291875,-134.3543125|68.2359375,-132.9971875|67.598125,-134.211|68.803625,-133.287625|67.6964375,-136.5975|71.7065,-136.469625|71.17125,-137.32875|72.981375,-137.339125|72.56425,-132.782875|71.8845,-136.5818125|71.6745,-137.1181875|72.09325,-136.3695625|71.619375,-136.22425|71.247,-137.2523125|70.886,-41.1210625|0.5739375,-48.7163125|0.5084375,-38.926875|0.52,-42.86875|0.4190625,-42.2960625|0.4556875,-42.296875|0.5221875,-8.004|0.0,-40.0108125|0.642875,-44.9194375|0.3905,-43.0225625|0.405875,
