-143.730625|66.53375,-147.0525|64.666125,-147.82225|63.744125,-148.450875|64.807875,-150.064875|66.059,-149.474875|64.9005,-148.51775|65.4185,-152.440125|66.3215,-146.534875|73.332125,-145.845|72.58225,-151.6745|71.832875,-152.954625|73.977375,-153.726375|72.787875,-150.767875|71.474,-150.40625|72.449625,-155.154|74.75,-63.460875|1.1515,-66.916875|1.477375,-66.20275|1.287125,-71.6975|1.287,-10.01|0.0,-60.8515|1.77,-61.333625|1.410875,-55.689875|1.334375,-154.61875|72.323625,-145.02825|68.379625,-154.444875|71.213375,-153.7665|69.929875,-157.82225|71.30975,-157.971|71.12875,-155.59325|70.137125,-154.701125|70.5165,-149.556875|71.498,-149.77|72.382125,-151.283125|73.64475,-149.20075|69.8495,-148.329125|71.26675,-150.661375|72.349875,-149.541375|72.4085,-151.519125|70.758,-146.55075|71.241875,-150.341125|72.243125,-152.471|73.911625,-149.699375|70.37075,-151.0515|73.730375,-153.367375|71.56275,-150.03875|71.756625,-149.90775|72.268625,-151.857375|74.734375,-158.755875|76.23425,-162.12075|77.337875,-157.05725|76.365625,-156.6725|74.75325,-154.84575|74.966875,-157.902875|74.2365,-161.58225|76.8155,-153.81125|76.006125,-152.191|75.922625,-152.271125|75.4095,-152.49475|76.099125,-152.172875|74.04725,-146.238875|74.702875,-151.607625|74.3325,-152.67975|75.58225,
-139.00275|66.168375,-148.70825|67.045,-141.917125|62.551625,-147.48075|66.58,-145.33625|65.800375,-150.488125|66.642375,-143.123625|64.429625,-147.90375|66.501625,-147.20125|74.51825,-144.67475|74.506375,-151.504875|74.361875,-150.621625|73.166625,-152.781375|73.531375,-150.113625|75.07825,-151.397|74.361875,-149.922|72.870125,-53.0575|1.69825,-52.212375|1.74825,-53.390375|1.93625,-59.27925|1.651375,-53.89075|1.79125,-7.007|0.0,-54.08275|1.977125,-45.485125|2.145,-148.080375|71.51725,-147.769|71.232125,-155.481625|72.8295,-155.115875|72.895375,-153.697125|71.615375,-152.009|71.028625,-153.7965|71.930375,-153.35625|71.97125,-140.650125|71.37075,-141.336125|71.346875,-143.00425|73.642125,-145.19725|72.781375,-140.936875|71.687625,-144.28425|72.80975,-144.142125|73.233625,-138.697625|69.45975,-144.38075|71.723625,-147.64575|72.54875,-149.16625|73.49175,-148.312|71.433875,-150.0445|73.04725,-149.442125|70.805125,-147.131125|72.309875,-145.950375|71.0315,-150.386125|76.13025,-155.701375|76.091125,-157.759|76.656625,-158.729875|77.5345,-154.000875|75.45675,-156.806125|76.997,-158.470375|78.7145,-158.314875|76.280125,-150.711125|75.79825,-152.239|77.02175,-150.5845|76.685,-149.15175|76.801875,-151.5065|75.21325,-144.915625|75.760375,-151.17325|76.873875,-149.633125|76.041625,
-135.577125|63.010125,-145.730625|65.169375,-145.137875|66.4795,-144.412375|65.433375,-143.403375|63.82575,-145.385375|65.923875,-145.791125|64.958375,-149.542625|66.054625,-147.783875|75.12175,-143.94575|75.107375,-150.238375|73.498875,-149.299375|73.598125,-153.504625|74.574,-151.12025|75.795625,-150.78875|74.172125,-151.4245|74.423375,-50.36475|2.18125,-47.174125|2.222875,-48.39575|2.821,-56.039375|2.40675,-47.293|2.091625,-50.30925|2.007125,-13.013|0.0,-44.1365|2.470375,-148.81925|75.256875,-136.885875|64.529875,-153.42325|75.007875,-149.133625|74.203875,-151.09325|74.115375,-150.215125|75.1255,-150.64975|73.458625,-152.471125|74.915875,-149.850625|74.3395,-151.320875|73.6665,-149.5815|73.42525,-151.4865|74.21475,-150.83775|74.018,-149.140625|72.559,-148.944625|74.250375,-147.048375|71.266625,-145.817375|74.019,-148.299875|72.4495,-148.19175|73.076375,-148.354875|71.738625,-147.85375|72.756625,-151.055625|73.227875,-145.169375|71.662,-149.359125|74.726125,-150.8095|76.535,-160.47425|78.072625,-161.343125|78.634125,-155.795|76.842125,-157.13775|77.342875,-153.86425|76.437,-153.79525|76.617125,-155.415875|75.87575,-147.16825|75.13025,-150.761|77.042875,-150.54675|77.84225,-148.60825|77.803625,-152.245|77.05175,-145.874125|77.159875,-149.7545|76.21625,-149.08925|77.3695,
-140.174|64.71225,-147.732375|65.165,-146.058125|65.40025,-144.697375|64.344375,-147.758875|66.097125,-146.2645|67.01325,-143.6185|65.065875,-146.54375|64.09125,-145.485625|73.42825,-141.042125|72.61525,-148.927875|71.87075,-147.93125|72.67,-150.523|72.534375,-147.027375|72.30875,-146.696125|72.20775,-152.189625|73.20125,-44.793125|1.70975,-41.32675|1.87875,-42.5325|1.857125,-48.02875|1.4035,-42.07725|1.590625,-45.907|1.709125,-48.795|1.709375,-10.01|0.0,-148.0975|69.68525,-144.467|71.334125,-152.6935|70.37575,-149.922375|69.765875,-153.66225|70.27975,-155.122875|71.1725,-151.8355|70.08175,-155.390375|72.1075,-148.187375|71.503125,-148.8345|71.882875,-148.28475|70.467375,-147.485375|71.69,-145.81325|70.628,-150.936125|73.719375,-147.515|71.232875,-147.303125|70.097125,-143.627375|71.447,-147.5135|72.659875,-144.905625|71.27575,-149.084125|72.69025,-145.404125|71.606875,-149.259125|71.210875,-146.792125|71.853125,-147.172125|71.9925,-148.512|75.6775,-159.709|75.79875,-154.919|72.864,-156.945875|77.57875,-157.271375|76.77425,-153.2725|75.052,-152.847125|75.599375,-158.96525|76.30775,-148.106375|75.49425,-149.77125|77.1645,-150.482625|75.12125,-150.0245|74.325,-148.647875|75.79825,-139.448|73.804,-149.70225|76.31725,-146.361875|74.219,
-152.138875|66.934375,-148.944875|67.367,-148.5585|66.29975,-150.6175|67.200875,-144.55675|67.2785,-152.083375|67.939875,-148.112625|65.266,-150.018125|67.76875,-149.338125|74.51575,-148.60175|75.23525,-147.929125|74.50575,-147.394125|74.30875,-149.8595|74.419875,-148.695125|75.06375,-148.00725|75.679625,-150.775375|75.923,-152.49975|74.67925,-153.13425|75.268125,-152.33825|74.035625,-152.840375|75.18475,-152.95975|74.931625,-151.932|75.26875,-148.9215|75.41675,-153.44675|76.2695,-11.011|0.0,-67.794875|2.77725,-42.745|2.379875,-57.927625|2.649875,-57.4665|2.6105,-47.652125|2.590125,-46.65825|2.482625,-49.1445|2.2665,-156.805625|74.18075,-153.184125|71.8205,-152.0715|74.646875,-156.703625|72.997,-157.3505|73.518875,-154.546375|71.411125,-153.384375|72.8115,-155.246|71.1445,-149.798625|72.45925,-153.25875|72.445875,-149.48125|72.39175,-151.9365|74.28825,-147.5275|70.788,-150.37075|73.32275,-152.937875|73.5305,-155.45475|73.5005,-152.550625|78.171,-155.452625|78.79125,-153.438875|75.997375,-152.664375|78.108875,-155.413625|77.05,-156.218125|77.426,-153.116|75.351125,-155.023875|78.5635,-151.94925|77.974,-151.99825|77.120875,-150.07525|76.6035,-151.235875|77.263,-151.804625|76.919,-151.07525|75.93975,-149.628|76.47875,-153.368|76.655625,
-136.050625|65.9855,-140.854375|69.65325,-138.494625|68.88475,-137.421375|68.2635,-135.703125|70.113875,-134.965625|65.665375,-138.1875|68.435,-134.768|66.9235,-148.33825|76.5155,-145.4945|75.636875,-145.364625|75.911875,-147.722125|76.59475,-145.1435|76.254125,-145.579125|74.95025,-146.80925|75.259,-148.887625|77.9155,-146.30525|81.056375,-147.569875|79.76675,-147.48575|79.669125,-148.209375|81.328125,-147.14425|79.488,-144.971125|79.772625,-143.578875|80.034875,-144.648375|78.4255,-42.134125|1.279125,-12.012|0.0,-74.2935|1.216125,-73.037375|1.5705,-78.675375|1.745,-69.51775|1.585375,-77.21|1.724875,-68.495875|1.327875,-153.44175|74.916625,-153.491|74.563625,-149.4105|74.3325,-154.07525|73.505375,-155.732625|74.3595,-152.370375|73.284125,-155.383|74.639125,-157.789875|75.84225,-147.811875|74.44625,-145.803125|72.112,-146.615125|73.281875,-143.151625|72.899125,-148.81375|75.14175,-148.5495|74.964625,-147.036375|73.3275,-150.625125|74.99025,-148.553375|78.03025,-151.10825|76.9285,-150.472875|77.143625,-152.17225|77.645125,-153.5725|78.03525,-153.876125|78.257625,-149.0935|76.940875,-152.471125|78.2505,-151.04375|78.64575,-147.495125|77.12825,-150.46475|78.94,-145.41675|78.108375,-147.937375|78.724,-148.428625|78.5215,-146.085125|77.136625,-151.15275|78.19,
-146.874125|67.019875,-146.223|65.692875,-147.327875|67.344125,-146.036625|65.267125,-139.223125|65.34125,-145.915875|67.463375,-147.328125|67.082,-145.31525|65.86,-145.90225|76.156375,-145.187|74.819625,-145.3205|75.046,-145.9955|76.753625,-145.030625|74.72575,-145.281375|74.671625,-146.786625|74.545125,-146.139375|74.454625,-147.068|73.957125,-149.643|75.480625,-150.393|75.8695,-151.062|74.991625,-151.09875|75.003125,-148.348625|76.648625,-144.4795|74.10225,-146.703875|74.103625,-81.347375|1.938125,-84.651625|2.03025,-10.01|0.0,-79.928|2.156125,-75.440125|1.826125,-68.39875|1.413875,-73.64025|1.336625,-70.593375|1.568875,-152.869|73.514875,-153.484875|73.117125,-145.80625|72.27,-154.06125|73.077125,-155.332|72.548125,-155.40475|72.804125,-156.52675|74.919625,-154.13675|71.76825,-138.359875|73.33425,-139.5745|74.414375,-140.5725|73.92125,-135.483875|71.97475,-136.94525|71.1925,-139.892625|74.10225,-141.321375|74.8985,-136.35475|67.986125,-148.88275|77.8875,-149.4995|76.501,-148.233875|74.35325,-149.245875|76.030625,-149.130875|75.943875,-149.6575|76.84725,-148.781875|76.287,-151.5085|76.635375,-146.830875|77.1915,-145.534|74.694625,-150.436875|78.16075,-146.747625|76.7065,-144.09075|74.2085,-145.957125|77.2195,-145.488125|75.878375,-152.2655|76.66375,
-144.48|68.873,-144.9285|67.167375,-145.25925|67.711125,-145.046875|66.511875,-138.38475|66.64425,-142.50725|66.600125,-144.99725|66.94675,-142.6825|67.464875,-145.377|76.614625,-139.59|74.312625,-142.883375|75.383875,-141.600375|75.75625,-144.32125|74.562,-142.015375|74.167125,-141.70575|75.46525,-141.06275|73.938,-146.491375|75.766625,-147.270125|75.4235,-147.08675|74.895375,-148.894|76.780375,-146.253875|76.0385,-146.107125|75.665625,-141.345875|75.533375,-145.500375|76.89625,-71.691|1.80025,-76.15125|1.219375,-69.787375|1.3455,-8.008|0.0,-63.94825|1.560125,-61.973875|1.636875,-58.668625|1.69675,-61.992125|1.44925,-144.842375|76.170875,-142.7285|74.348625,-140.80225|75.576125,-147.370125|75.918,-142.637|73.592375,-144.298125|73.97225,-145.66025|74.62375,-144.3665|74.4565,-144.937625|73.685375,-147.307125|73.795,-146.459875|74.3,-147.165375|75.230125,-146.36775|73.7665,-144.4185|73.967,-145.833125|73.0185,-151.122125|74.38975,-145.450625|77.95125,-147.336125|77.4635,-149.88575|77.758875,-145.952375|76.5125,-146.53325|76.645125,-147.239625|76.64475,-147.32175|76.696375,-148.11725|77.29775,-143.935875|81.46675,-142.9795|79.87625,-144.468375|80.725875,-140.392875|78.577875,-144.2855|80.341625,-141.500125|79.170125,-143.14375|79.225625,-139.242125|76.960625,
-145.31075|67.510125,-145.53025|67.836125,-146.47225|67.8575,-146.039875|67.345875,-140.425125|68.25275,-143.6545|67.132625,-141.036875|64.907125,-143.664625|67.532125,-143.7375|74.176375,-143.242875|75.876375,-142.356|74.792375,-143.6245|74.51025,-143.623375|73.8085,-140.629375|73.572875,-143.348375|75.0755,-145.8005|75.028875,-146.423125|75.181375,-146.454875|75.891375,-144.352625|73.93275,-147.68325|75.16825,-147.373875|75.799,-148.536875|76.222125,-143.025625|75.801875,-148.061|77.62275,-66.99775|1.81975,-74.465625|1.987125,-60.19525|2.07025,-69.32925|2.0585,-11.011|0.0,-56.9235|2.063625,-50.855|1.62825,-52.9045|1.65725,-150.549125|71.9675,-152.075|74.00275,-143.273125|71.5415,-156.45275|74.942,-154.770125|73.3735,-154.41525|73.2345,-153.823875|75.458125,-151.0985|72.505125,-145.90775|73.977625,-146.14125|72.2915,-140.9865|70.216875,-146.2875|73.264125,-147.040875|75.177625,-146.107625|73.626375,-143.228875|72.665125,-150.525|73.579125,-140.22025|78.04225,-140.788125|76.34175,-142.860375|77.226625,-141.91925|76.600375,-142.339|76.31175,-144.088375|79.0965,-140.46|77.0155,-142.557875|78.009875,-146.274625|78.498125,-145.501|76.5525,-148.042125|77.806375,-144.974375|77.134125,-143.771375|75.701375,-147.606625|77.844,-143.07975|76.83025,-150.81625|78.378625,
-143.35475|67.621,-143.625125|66.286125,-147.83625|68.632,-145.035625|66.410625,-138.46025|67.145,-147.474375|69.620375,-145.531125|67.862875,-143.73275|68.04775,-140.202|77.160125,-142.76725|77.827375,-142.212125|78.425,-144.49625|78.682375,-141.215|76.7845,-142.678|77.925875,-143.356375|76.2335,-139.154125|76.31375,-146.009625|75.124125,-146.55825|75.029875,-146.2715|75.301125,-149.3705|76.562375,-147.840625|75.478,-148.3525|75.60075,-145.86025|77.106,-146.48825|76.943875,-57.30475|2.314875,-65.817|2.436875,-56.370125|2.723375,-63.227125|2.17825,-59.13225|2.413625,-9.009|0.0,-46.883625|2.7015,-47.9295|2.2605,-148.76425|72.159125,-152.342125|73.431,-145.30475|73.5025,-155.69875|73.33675,-153.765125|74.4745,-153.772875|74.782,-151.308375|74.27625,-151.987875|71.955375,-145.827125|74.219,-144.37225|72.523875,-144.467|73.405375,-141.748|72.526625,-146.312125|74.269375,-141.7545|72.469625,-146.80525|74.193,-149.830125|72.741625,-144.122375|76.92,-145.72725|75.715125,-148.4645|77.787,-147.566|75.802375,-148.513125|77.155125,-147.840625|78.028375,-147.367875|75.49125,-147.272125|76.691,-146.51775|77.227875,-144.997125|76.94275,-144.042125|77.6735,-146.700625|77.393125,-145.03425|77.42525,-148.016|78.538,-145.884625|76.036875,-147.715375|77.132875,
-144.611625|65.133375,-143.7215|66.10025,-144.455375|67.531375,-142.966375|65.464875,-136.12075|65.57675,-142.57025|65.721375,-142.05775|65.554625,-141.270875|66.38375,-140.74575|72.349,-141.755|73.777,-140.73825|72.442125,-141.059375|72.597625,-141.538125|73.146,-141.07325|73.45925,-142.682375|73.75075,-142.03925|72.91825,-145.19675|74.438875,-144.744875|75.429,-147.163|75.216375,-145.161875|73.691,-143.741125|75.2515,-144.578375|72.77075,-141.062625|74.22175,-143.247375|73.773875,-49.356625|1.604375,-54.82775|1.527625,-48.673875|1.811125,-53.2575|1.863875,-51.920375|1.907625,-48.38975|1.05525,-11.011|0.0,-43.344375|1.5365,-147.990625|71.289125,-148.467875|70.046375,-146.141625|73.67225,-151.386125|73.01375,-151.078375|71.666125,-153.127875|74.145,-149.53775|71.524375,-149.514375|71.6055,-144.995875|73.58925,-143.283375|71.381125,-144.106|73.593875,-143.958125|71.289625,-142.73625|71.929625,-141.90475|70.902875,-142.4285|71.0875,-147.45025|72.07225,-144.113375|75.370375,-147.996|76.661125,-144.7685|74.980125,-144.48975|75.091125,-146.002625|74.55125,-146.917875|76.848125,-148.28425|76.181625,-146.863625|76.333,-143.812125|75.0585,-144.334625|76.354625,-142.805875|75.664875,-143.559375|74.957,-144.34525|75.537,-143.621375|75.800625,-142.367875|73.08375,-151.27225|77.300375,
-142.76775|65.340625,-144.114125|66.075125,-145.143625|66.75875,-145.2545|66.358375,-135.609375|65.2515,-142.128125|66.20525,-141.97375|65.68075,-143.901375|67.6295,-141.429875|75.17725,-144.64175|75.41175,-144.7455|75.648,-139.33675|71.9375,-140.072125|72.8785,-142.858375|74.84425,-139.910125|72.05625,-141.1395|74.15525,-146.436|74.189625,-144.905375|73.603375,-145.68525|74.487,-144.029875|72.9775,-146.14575|74.9255,-147.7415|75.940125,-144.749875|76.779,-144.073|74.590625,-50.221|2.822875,-52.76525|2.29075,-49.87375|2.852625,-50.785125|2.72275,-49.894|3.155125,-49.335875|2.921375,-47.74125|3.341,-10.01|0.0,-148.833625|71.0145,-149.609875|72.001,-142.58625|72.71525,-151.967375|72.85425,-153.554125|73.473875,-153.339|72.5085,-150.737|72.57675,-149.265875|70.994,-145.254625|74.08425,-142.1085|70.961875,-142.491375|71.283,-145.732125|74.42375,-143.764625|72.74225,-141.4715|71.5995,-142.364625|72.5105,-147.568875|72.38575,-144.488875|76.293,-143.698|75.010625,-146.837625|75.320125,-148.7105|75.92675,-148.929625|77.951875,-147.8485|77.26,-146.723875|75.770625,-146.560375|76.482375,-144.607875|75.6875,-144.944875|77.074375,-142.540125|75.818,-144.559|77.70725,-141.945375|75.111375,-144.176625|76.524,-143.877375|75.583625,-149.390375|77.069,
-148.58425|64.544,-148.683125|67.47925,-148.754875|67.157875,-145.741625|63.841875,-149.392|67.69875,-148.343875|64.599625,-146.602875|65.767625,-155.04125|68.732,-156.172|73.7165,-155.592375|72.73125,-156.669875|73.111,-157.49575|76.643625,-150.45725|74.10625,-153.534625|73.87775,-155.2405|74.7995,-153.775375|74.470375,-155.738875|74.2685,-156.75425|76.339125,-154.654875|74.853625,-150.90075|73.19925,-158.34|75.5125,-149.907375|73.76025,-153.338|75.862625,-152.12375|75.46875,-157.648625|71.22625,-156.429|72.58175,-156.914875|71.84,-150.20075|70.980875,-157.482375|71.9225,-157.087|74.308875,-158.9825|71.44075,-156.512375|72.2115,-9.009|0.0,-49.454125|1.5045,-53.38375|2.312,-47.805125|1.6475,-44.814|2.010875,-48.524375|1.86925,-47.93925|1.304875,-48.236375|1.739625,-153.606|72.8365,-154.673875|72.283875,-155.495125|72.459625,-150.129625|72.706875,-155.765375|73.56325,-157.0995|73.564625,-156.8935|72.624625,-155.139125|72.9575,-162.0895|77.694875,-158.629875|77.30125,-156.063125|75.280125,-156.1185|74.551625,-157.00175|75.031375,-158.855375|77.794125,-153.419|75.856125,-152.09825|74.571375,-154.986375|77.996625,-154.224375|77.3955,-154.53275|76.390375,-150.7705|77.168375,-154.47625|74.425375,-155.9775|76.066,-155.29325|75.788,-158.973375|77.20475,
-137.62325|69.656,-136.660625|67.834625,-136.48175|67.937875,-136.29275|67.83175,-135.67125|67.040625,-135.14675|68.101875,-132.40675|66.20725,-130.80475|59.3955,-145.781375|76.328125,-147.220625|76.1895,-145.78175|78.036375,-149.038375|78.1935,-130.82075|67.435125,-148.383125|79.274,-146.9495|78.021625,-148.423|79.70925,-152.120375|76.288,-150.137125|75.499875,-152.27875|76.122,-151.262375|75.03325,-152.94625|75.96675,-149.06225|77.61875,-150.530625|76.604,-150.283625|76.65325,-157.425125|74.127125,-159.333125|74.706,-160.744875|75.33275,-150.876625|73.177,-155.264625|74.00475,-156.46825|72.52425,-156.942625|72.484875,-157.10225|71.990625,-43.378375|0.9975,-11.011|0.0,-75.003125|1.116875,-78.098125|0.971125,-84.008625|1.14425,-74.938|1.086,-81.181625|1.102,-74.837625|1.059,-153.698|73.028,-154.587375|72.166375,-151.365625|71.515125,-147.495625|73.269875,-154.375375|73.8815,-153.997125|73.1375,-153.853625|74.127,-154.469|75.344125,-156.933125|79.242625,-153.263625|77.441375,-153.225875|78.685625,-155.675|76.657375,-154.560125|77.101375,-151.437375|76.54875,-150.491625|76.46925,-154.662625|78.5345,-154.983|78.22725,-154.17325|77.071125,-150.893375|74.97025,-147.1705|77.920125,-153.893875|78.07375,-152.95475|78.347625,-151.143125|75.588875,-149.1905|76.988625,
-140.589375|64.796,-144.2975|66.12925,-144.639|67.99025,-141.801625|65.83375,-144.779|68.178375,-145.24175|67.86875,-145.127375|67.169125,-147.82325|65.391125,-154.79075|77.260375,-150.3385|74.39475,-149.864375|75.069625,-150.041|73.77525,-144.1475|75.565125,-152.07525|76.033375,-152.15725|74.875125,-151.94925|76.091875,-149.543875|75.236,-150.782125|77.725375,-149.470375|75.354375,-152.998875|75.25,-149.464125|75.99675,-146.696625|78.448625,-147.378375|75.297625,-148.22675|75.242125,-143.229125|73.246375,-143.95175|72.745625,-147.644875|73.460125,-127.41825|61.44325,-143.213125|73.08975,-146.5345|73.852125,-143.655|72.662625,-145.217875|73.03525,-81.859125|1.301875,-75.340125|1.061625,-10.01|0.0,-74.673125|0.924125,-72.896375|1.071875,-79.506125|1.4105,-72.76525|1.111875,-70.69175|1.32575,-142.703125|74.435,-144.579125|74.429875,-144.798625|73.858875,-127.946125|63.90775,-146.280875|74.2135,-141.643875|73.053625,-144.414|74.913875,-143.99775|75.064125,-154.93725|78.217875,-153.393|78.30625,-150.646625|77.450375,-151.944|76.048,-152.30275|77.8305,-153.939625|77.867875,-152.25125|78.34375,-151.970625|79.13425,-153.22325|79.221,-154.390625|77.07425,-148.05575|74.86475,-146.867875|77.446625,-148.70775|75.754125,-150.596125|77.390375,-152.46925|77.4115,-151.056375|76.877875,
-145.0575|65.726625,-142.603375|65.09125,-142.152|64.741625,-143.3535|65.2885,-143.708375|66.1735,-144.6295|65.853,-143.574125|66.102,-150.836375|65.9655,-156.495625|74.456625,-155.036625|74.115125,-152.132625|73.93975,-151.52225|73.50225,-145.520125|74.2545,-151.206875|72.647375,-152.289125|73.728375,-152.305375|74.93275,-150.052375|73.912125,-152.0955|75.64875,-152.13975|75.39125,-152.49025|72.7045,-152.53025|74.712125,-146.16675|72.657875,-149.253125|72.69125,-151.022|74.29875,-157.844125|71.434125,-155.921125|70.65025,-156.31525|70.367,-149.57025|70.970125,-156.098125|72.16225,-160.223|73.035375,-156.16575|70.73625,-156.756375|71.773625,-91.689625|1.131625,-79.717375|1.098875,-86.179625|1.349625,-11.011|0.0,-63.902625|1.646625,-67.011625|1.235875,-68.21725|1.4525,-66.954125|1.10275,-153.161375|71.35325,-153.033125|71.21,-156.62225|73.022375,-147.288375|71.089375,-154.494875|71.984,-156.616875|71.6045,-156.722625|72.882125,-154.086125|73.079,-156.343125|76.965375,-153.535125|74.318125,-155.198875|75.80575,-155.185375|76.50625,-152.700625|75.8595,-155.372625|76.999125,-152.8385|76.320375,-152.594125|75.015125,-153.844625|74.902125,-152.80625|73.96,-153.595625|77.024,-144.1365|75.727875,-152.66125|75.21175,-152.44525|76.45375,-151.815|75.583125,-153.616375|76.198375,
-143.14175|66.608,-142.641625|64.47325,-142.502625|64.566875,-143.6925|64.517125,-143.86325|65.717125,-143.415375|66.27575,-144.95925|66.69575,-147.286|64.041625,-151.22675|72.61225,-149.659125|72.827,-150.11075|73.446625,-152.064375|74.752,-144.405125|72.50425,-152.712375|74.911125,-153.252|74.15475,-152.661125|75.342,-151.605375|75.7555,-152.502125|74.785125,-154.81425|76.057,-150.0325|73.14525,-152.597|76.028125,-143.894125|75.0305,-151.23175|76.0745,-149.544875|74.2115,-154.802125|70.917875,-155.398625|71.936125,-154.2815|70.378875,-147.65525|70.477375,-154.7575|72.209375,-155.71875|72.3065,-154.605125|72.488375,-154.6725|71.027375,-81.0615|1.24925,-79.105625|1.19875,-79.006375|1.099375,-68.2875|1.519875,-9.009|0.0,-58.14075|1.617125,-56.39325|1.098625,-58.85025|1.428,-149.4065|69.682125,-154.695375|72.272,-155.14025|71.975375,-143.185125|70.374875,-151.8525|70.854875,-151.938875|71.509125,-151.9965|70.6885,-152.841625|71.1465,-155.195875|76.772875,-153.423125|76.574125,-151.52225|76.394625,-153.907625|75.87125,-153.48375|77.12,-151.067125|74.542,-147.58575|76.12525,-150.398|74.895875,-149.743625|75.224375,-154.46|75.9665,-150.628625|76.195875,-142.44125|73.970125,-148.639|74.461875,-148.964875|74.442875,-154.292375|77.8705,-149.51825|76.037625,
-142.015875|67.04325,-140.42175|66.546,-139.518625|65.139875,-140.4415|66.84925,-142.39025|67.062375,-142.429125|67.616625,-140.56125|64.78675,-147.60225|66.891,-149.086375|73.495375,-154.254375|77.359875,-149.49975|75.91325,-151.86875|74.86225,-141.03925|73.327625,-152.228875|75.662625,-146.041|72.362625,-148.05675|76.073,-147.730875|74.797375,-150.248375|76.104875,-146.50525|73.158625,-149.215375|75.260125,-147.75425|73.83675,-141.122625|74.659875,-146.489|74.814125,-147.487375|75.125625,-154.509875|73.86875,-153.931|72.01325,-157.12475|72.273125,-144.376625|71.271125,-153.568625|72.950875,-154.555625|72.442,-152.9775|71.396125,-155.182|72.278375,-62.889375|1.39775,-63.1335|1.5175,-62.012875|1.14425,-51.377625|1.363125,-47.24375|1.113625,-10.01|0.0,-45.732|1.250375,-51.94275|1.192,-153.31875|73.73,-156.545|74.947125,-151.7585|73.862,-142.373625|71.46275,-154.598875|75.1595,-150.55075|72.527125,-153.577|73.955875,-151.9895|73.57575,-150.382|76.143125,-150.112875|76.97275,-152.0305|77.96625,-149.03125|76.959,-150.82775|76.318125,-153.12525|78.035,-148.203625|77.800375,-150.74275|78.238625,-148.1295|78.923375,-148.048|79.708,-146.11075|78.827,-129.513375|67.610875,-149.182625|82.4255,-148.517|81.118875,-146.609|79.491875,-145.836875|78.2635,
-139.01475|65.2075,-141.340375|66.030625,-141.301625|66.58625,-141.33275|66.296,-140.4885|65.86175,-137.268625|64.416625,-142.1255|65.25525,-147.84725|66.169375,-146.259375|71.5865,-152.930125|76.761125,-150.356625|74.6975,-150.259|74.622375,-141.934875|73.498125,-148.257|74.470625,-150.83375|75.013875,-149.00975|74.94325,-151.242375|74.602,-148.847|74.67425,-149.57975|75.2545,-148.46675|75.19025,-150.66275|75.396625,-139.47425|72.06225,-147.933|74.114375,-145.77525|74.24075,-150.768875|70.567125,-154.290875|72.84125,-155.314875|71.89175,-144.861|71.556375,-152.451375|73.159375,-152.5305|70.241125,-154.57125|72.03125,-154.02375|71.120625,-55.045875|1.5785,-56.91025|1.765625,-55.395|1.752625,-47.60525|1.5915,-45.251|1.714375,-51.011375|1.70725,-10.01|0.0,-47.957|2.4365,-153.046|73.515125,-154.24625|72.108875,-151.798|72.5295,-145.447125|71.82075,-153.60925|71.875625,-150.674625|72.2105,-150.162375|72.82525,-153.559375|73.47925,-150.638375|76.071375,-151.187625|76.867625,-149.257|74.442,-151.574|76.6655,-151.383875|76.04675,-153.32975|78.248625,-146.19125|75.93825,-147.776875|74.404375,-150.818125|76.00925,-151.5535|74.817375,-150.960875|76.0975,-141.901625|74.28475,-149.334375|76.35725,-148.00975|76.313625,-149.16525|74.978875,-151.216625|77.604,
-138.7115|67.28225,-140.09025|67.824625,-140.29625|67.771,-139.975375|67.2885,-140.27525|67.829,-138.13575|66.638,-138.646|67.0795,-144.988375|67.71625,-148.665|75.974875,-146.246625|75.1625,-148.847625|76.996,-148.828375|76.826875,-139.27225|75.1995,-147.10775|75.83325,-145.038375|74.73925,-147.222125|76.87725,-147.243625|79.7595,-147.049375|78.92075,-148.72025|80.12925,-146.579125|80.5575,-147.285875|80.492875,-143.191125|79.955375,-144.653625|78.443,-144.068375|78.028375,-151.40175|73.751125,-149.84325|71.5915,-153.916125|75.132625,-143.70675|73.272875,-151.1295|72.959,-153.79925|73.764375,-150.7695|72.685375,-151.001625|72.35725,-40.91975|1.2255,-46.055625|1.2555,-47.394625|1.359875,-40.198125|1.365,-39.686125|1.2215,-40.6345|1.12675,-39.356875|1.314125,-11.011|0.0,-149.006625|73.60425,-151.141|74.112625,-150.029375|74.64,-144.850375|76.3505,-149.379|74.1935,-145.571125|73.29325,-149.8|74.06225,-151.977875|75.601625,-148.982125|81.27225,-150.750875|80.6705,-150.607625|81.8885,-145.6445|78.71225,-147.83575|80.407625,-148.98575|80.947,-146.575625|80.94,-149.461625|80.63575,-150.451875|77.21525,-148.447875|77.171125,-147.950875|77.607375,-140.699375|77.68325,-150.683125|78.816375,-149.545|78.49925,-146.292125|75.82325,-150.591875|77.97225,
