-119.607875|61.624,-118.8575|62.533125,-118.21275|61.022125,-119.889875|61.708875,-117.33925|60.563,-116.709|59.786875,-116.22725|62.33925,-117.736|57.95375,-116.25125|57.6435,-114.293625|56.842875,-117.998625|59.36525,-116.047|57.614625,-115.448375|56.4905,-117.290375|56.948625,-111.339|56.7985,-111.243625|56.618625,-113.167|56.37625,-114.702875|57.252875,-115.08575|57.24375,-116.33525|58.390625,-114.141625|57.777875,-42.266875|1.92,-43.903375|1.52575,-44.744375|1.945375,-42.346125|1.9705,-39.929125|1.863875,-12.012|0.0,-39.424|1.977375,-106.65325|54.8195,-103.464125|53.732875,-106.2345|55.141875,-103.973125|54.318125,-101.441125|52.348,-99.028125|48.342125,-103.3715|53.475125,-119.633625|56.89125,-119.553375|56.501,-119.41725|57.357875,-119.261125|57.264,-116.782|56.464875,-117.481|57.831875,-116.619|56.023625,-125.921375|63.407125,-125.273875|63.295875,-124.942125|63.822375,-125.997875|64.202,-123.951|64.018,-125.62725|64.27225,-120.860875|63.9525,
-117.660625|62.25325,-121.322375|63.60875,-120.02525|62.96475,-119.72025|62.299,-119.788375|63.29925,-117.649125|62.273,-114.849125|60.7755,-112.651375|56.696,-116.922375|60.9975,-115.29725|60.174,-115.1865|60.76675,-114.110625|60.16475,-117.265875|61.59575,-115.838875|60.78,-109.286875|58.676,-112.24425|60.63225,-114.691125|62.9,-115.147875|61.43025,-113.7505|61.20575,-114.608|61.66125,-112.731875|60.8275,-39.553625|2.669,-41.201|2.68575,-40.27175|3.169,-41.4045|3.1235,-38.1345|2.56125,-42.278875|2.71475,-8.008|0.0,-115.0575|56.4865,-116.064625|57.3095,-114.237875|57.1645,-116.989625|58.06025,-113.446|57.65525,-119.238|58.0615,-114.574375|56.7875,-122.294875|59.08,-119.747|58.53125,-118.198875|56.2785,-119.249875|58.63825,-118.657625|59.0005,-116.50675|56.5775,-119.438125|59.05975,-126.345625|66.11025,-123.29875|65.075,-126.244625|66.264,-125.28925|66.09025,-123.463125|64.711,-125.52925|65.57275,-121.88525|65.22775,
-122.720375|62.975375,-121.805375|62.094125,-120.965625|62.427,-122.792|63.071,-120.095|61.58125,-115.6715|62.390125,-121.39475|64.264375,-119.599|62.1505,-119.620875|61.763,-119.83925|61.271375,-115.51925|60.059625,-120.2255|62.485375,-118.285375|61.597125,-119.438875|61.623,-119.7135|59.848625,-116.260875|59.71775,-118.252875|58.344625,-116.798875|58.86575,-117.295125|59.07575,-117.256|58.641375,-117.569875|59.789125,-117.315875|61.959125,-120.50425|63.763375,-118.47675|62.93875,-117.978375|62.776875,-120.4655|62.889125,-116.98375|64.408625,-117.248375|62.74975,-10.01|0.0,-49.157125|2.5145,-47.513375|2.570125,-48.52975|2.400875,-58.431875|2.48625,-53.78925|2.182375,-50.781125|2.221375,-119.883375|57.183875,-123.9185|58.91575,-122.447875|57.9515,-116.257125|59.314,-119.823|58.9475,-121.403125|58.777625,-122.01325|58.6685,-128.145125|66.021875,-128.567125|66.948125,-128.02275|65.425625,-126.765625|65.734625,-127.393|65.474875,-127.53675|66.98475,-128.318|65.92225,
-120.42425|65.788,-119.601|65.09825,-117.241375|64.2295,-119.48175|64.68125,-118.669375|64.4165,-119.1735|65.57075,-118.810875|65.76375,-120.834625|59.40675,-122.096375|59.313,-125.00075|59.5305,-118.35225|58.72525,-121.5|59.2765,-121.272|59.06475,-122.933625|58.77425,-119.381125|58.63425,-115.90375|59.52725,-116.6115|59.186,-116.445375|58.603,-117.35775|59.0895,-116.583875|59.297,-116.644|59.7325,-119.22|62.5045,-119.389|64.11325,-117.292375|62.348,-120.354125|62.86775,-119.22925|62.40625,-115.0845|62.8725,-115.832625|62.1135,-48.096|2.22675,-10.01|0.0,-41.949875|2.48675,-42.460375|2.2245,-49.315|2.23125,-47.34|2.33575,-45.18525|2.58475,-121.232125|59.2745,-120.347875|57.8165,-120.2125|58.346,-114.94375|59.09775,-121.57475|58.72475,-120.47175|58.509,-120.55475|59.6405,-125.673625|65.096,-127.08325|66.76125,-125.769125|64.9405,-124.30225|64.571,-125.67775|66.69125,-126.43875|65.82225,-124.66225|64.04825,
-123.691|62.1265,-121.29325|61.8175,-120.21575|61.2215,-119.214|60.47125,-119.348|61.3005,-116.9305|63.14325,-119.75625|61.3805,-122.5265|59.1495,-121.50575|58.99,-123.65575|58.08375,-120.78825|59.3605,-119.4045|58.11975,-124.2365|59.0105,-121.48575|58.40075,-118.9675|58.5275,-114.72225|57.72125,-116.4155|58.70425,-115.11925|56.327,-115.806|58.11825,-117.49725|60.23,-115.254|58.07325,-118.571|62.23475,-118.44|62.207,-118.726|63.02975,-120.223|62.98125,-118.0605|62.4725,-114.52125|63.316,-116.76|61.589,-43.3745|2.75375,-43.16875|2.651,-9.009|0.0,-41.79625|2.53525,-43.5575|2.76825,-42.48275|3.0075,-40.9815|2.43125,-122.78925|58.23725,-118.45225|57.21075,-119.8455|57.71075,-113.168|58.48225,-118.70025|57.74725,-119.42675|57.273,-118.3065|56.89125,-125.1665|64.67375,-125.3445|64.93175,-128.64675|66.2135,-124.473|64.0105,-125.1|65.29375,-126.63725|65.92975,-127.26675|64.43575,
-121.701|63.04725,-118.8195|60.1905,-119.7785|61.69375,-119.5075|61.54525,-122.7175|63.4235,-116.3825|62.2525,-119.0085|62.18725,-122.0175|58.2355,-120.5665|57.34225,-121.60575|59.4875,-116.787|57.3825,-119.38875|57.88975,-121.53175|58.33225,-121.42625|58.0145,-119.9575|59.867,-113.20675|58.376,-116.5405|58.30175,-115.04725|57.34275,-115.901|59.47275,-114.501|59.1845,-116.55675|58.0035,-118.43725|63.13075,-118.391|61.7975,-119.4435|62.33225,-116.76925|61.0605,-117.4555|61.757,-113.6275|62.76475,-117.368|61.682,-41.515|2.829,-39.69475|2.82475,-41.51825|3.28325,-11.011|0.0,-39.198|3.20125,-41.01825|3.0545,-39.13925|2.94025,-121.69625|58.0095,-122.0845|58.65825,-119.5765|57.6565,-112.8235|57.4075,-119.43275|57.4375,-119.56975|58.01625,-120.283|58.22175,-125.6355|64.43525,-125.165|65.2955,-124.95375|64.72125,-122.465|63.8955,-126.72275|64.546,-127.33075|66.374,-127.20775|65.7435,
-121.0625|62.165625,-122.92575|61.57025,-122.98275|63.084375,-121.675625|62.79,-121.79325|61.876875,-118.601|62.602,-121.674875|62.279875,-122.806875|60.6385,-123.72675|59.544875,-121.326875|58.785125,-120.22375|57.991,-122.4585|59.39425,-121.986125|59.56025,-120.132875|58.54525,-120.84175|58.671375,-118.44125|59.427375,-120.230125|60.597875,-118.926375|59.61225,-120.784125|60.253875,-119.24675|59.476125,-118.918|60.690625,-120.18875|63.296375,-118.7845|62.3635,-121.45925|64.571625,-120.4445|62.795,-120.121|63.273875,-117.696375|61.960125,-120.90875|63.84725,-31.787625|1.81475,-33.39225|1.921875,-31.00025|1.313,-33.767375|1.444875,-9.009|0.0,-28.926|1.884125,-31.364|1.402125,-113.02225|57.417375,-115.099625|58.6025,-115.01775|58.674375,-97.345375|47.3675,-113.323|57.0165,-113.62375|58.3335,-113.538125|57.59225,-128.593625|67.41225,-129.49|67.201,-127.59775|65.9215,-128.447625|67.407,-127.769|65.464125,-129.283875|67.306625,-129.61675|67.1475,
-121.4605|64.285875,-123.217375|64.80575,-121.49025|62.981125,-120.74725|63.853375,-121.76125|63.83525,-117.8065|63.533375,-119.882625|64.158625,-121.822625|59.924375,-122.21975|60.87925,-121.5075|60.19975,-116.533375|58.341625,-118.190625|59.7675,-119.811625|59.851625,-120.505125|59.843125,-98.99025|50.917625,-103.739875|58.0415,-105.0575|57.91225,-104.01025|57.323875,-103.993375|57.120625,-105.72375|57.710125,-104.312875|57.874375,-117.381625|67.21525,-115.711375|65.98475,-117.669|66.88875,-115.13775|66.446875,-114.51975|65.034875,-99.1035|54.333125,-114.96325|66.212625,-50.174125|1.3145,-48.914|1.222625,-53.149375|1.220125,-51.0125|1.356375,-25.8265|1.11525,-8.008|0.0,-49.136625|0.99125,-120.526625|59.858625,-117.417625|58.6555,-117.5065|58.98325,-114.7465|58.989375,-120.358375|60.203,-119.841375|59.47175,-119.661375|58.801625,-124.194375|70.08975,-121.843625|68.48225,-114.38275|61.31475,-122.735375|69.102125,-123.338625|70.17675,-124.53|70.9005,-124.106875|69.726,
-121.124|61.26175,-122.74925|62.58425,-123.651625|62.1985,-122.44175|62.96075,-124.4205|62.579375,-118.054875|62.784875,-120.427|62.834875,-123.381125|58.359125,-120.543125|56.892,-124.952125|57.5065,-119.188375|58.906375,-120.020875|57.586,-121.382875|58.63,-121.903|58.83125,-117.3895|58.01475,-117.47825|59.677,-117.210125|58.4245,-118.95375|59.57625,-119.62875|59.477875,-116.244375|57.36575,-118.016|58.783375,-118.628|61.1545,-119.6485|62.383875,-121.636|62.46375,-119.141875|61.23525,-121.946|63.29625,-119.33725|62.6055,-121.939875|62.89125,-54.055625|1.634625,-52.116625|1.793125,-54.889125|1.68275,-55.06|1.628625,-65.791125|1.694,-61.07875|1.57325,-9.009|0.0,-123.469125|57.42775,-121.12725|57.616625,-123.97475|58.263,-115.927375|56.83775,-121.3035|57.0065,-122.827875|58.263625,-120.87525|57.827125,-128.605375|64.98325,-129.6215|65.51825,-128.708625|64.97725,-128.2955|65.78575,-126.838|64.54175,-128.89625|66.132125,-127.175875|64.730875,
-123.71875|63.765875,-124.176125|62.253625,-123.26475|63.202875,-122.138625|61.1845,-123.959375|63.249,-121.6345|64.350375,-124.791|63.02675,-118.08425|61.2355,-118.558625|61.477625,-119.826125|61.25625,-119.93525|60.91325,-118.462875|60.909,-102.054125|49.395375,-117.634625|61.1595,-118.0815|59.641125,-120.242375|59.492,-120.97875|61.327375,-119.890125|58.283375,-118.772625|58.37025,-118.630625|59.167875,-118.909875|59.408875,-124.53775|62.2535,-120.04|62.106375,-117.734375|63.75025,-117.2055|61.994375,-117.895|62.2375,-118.94875|62.097875,-118.88075|63.107625,-116.537375|57.751625,-117.80925|58.619125,-115.88075|57.500125,-116.441|57.411875,-121.79725|58.978125,-114.503375|57.150625,-116.925|58.419875,-11.011|0.0,-36.577|1.56875,-31.144125|1.00125,-42.33625|1.944375,-30.410625|1.268375,-33.214875|1.22775,-31.59625|1.079875,-128.76025|67.241125,-127.921875|67.135125,-126.77225|65.61175,-127.15425|66.004875,-127.884625|67.372875,-127.656625|65.725,-126.88625|64.89925,
-120.31025|62.591875,-120.183125|60.3055,-121.197625|61.83475,-121.65775|61.77575,-121.227625|61.657625,-120.452625|62.2315,-119.594125|61.398125,-121.147125|58.236125,-123.38125|60.033,-120.476625|58.649125,-120.68875|57.917625,-123.296375|59.73025,-120.991375|59.3785,-119.6475|58.7575,-114.609625|58.623375,-117.930375|58.650375,-118.70475|58.93875,-118.1635|57.995875,-120.209375|59.779125,-119.739875|59.736875,-121.200125|60.215625,-122.05125|63.01775,-119.97125|62.592,-117.341875|63.08225,-117.451|62.522375,-117.992375|62.2,-119.44475|62.882375,-118.66275|63.440125,-113.9435|57.641375,-116.633875|58.494375,-115.903875|57.723375,-115.08125|57.42775,-118.24425|55.96125,-114.79825|57.3665,-116.028375|57.298875,-36.6105|1.78475,-12.012|0.0,-61.989875|1.468625,-66.731375|1.641625,-67.211625|1.61425,-67.737|1.947125,-62.903625|1.515875,-125.735875|68.738,-114.3035|59.326375,-122.279875|68.1595,-124.923625|68.52525,-124.14525|67.22475,-123.112125|67.174375,-123.258|68.06275,
-125.423125|63.76275,-122.161375|62.274375,-122.342125|62.093625,-122.771375|60.4755,-121.45025|62.140625,-117.6515|61.48975,-120.109125|62.559625,-122.92575|58.254,-123.47775|58.654,-122.980125|57.7325,-123.472125|59.106375,-122.45175|58.21175,-118.976375|57.74225,-121.937875|58.81625,-116.13425|58.853,-117.163875|57.525625,-118.275125|57.80625,-119.79325|59.368875,-119.792875|59.265375,-117.05175|57.746875,-119.19425|58.10975,-124.668375|62.22675,-118.895375|62.262125,-118.233375|62.921625,-118.09725|62.0285,-115.257625|61.046625,-116.89475|61.726125,-115.406125|61.68525,-114.664125|56.5645,-115.737875|57.373,-115.438125|56.514875,-117.137|57.82375,-119.284125|55.98225,-113.648125|56.725,-113.48675|56.103375,-65.593875|2.018,-62.8085|1.977375,-10.01|0.0,-65.789|1.996125,-61.1825|1.756625,-62.74275|1.71225,-63.4355|1.40325,-128.583125|65.287875,-130.21075|65.962125,-129.57825|65.673,-127.1015|64.4345,-125.4805|63.448875,-128.829875|65.202625,-125.599625|64.476,
-114.78575|63.4545,-114.539375|63.841,-114.53925|62.82575,-115.564875|64.375375,-113.802|62.832,-113.0415|64.47875,-112.5685|62.79075,-120.16375|59.17525,-121.2295|59.7705,-120.10825|59.6045,-121.8595|60.10575,-120.235|59.155,-118.070625|59.013375,-117.566875|59.874875,-114.77825|60.522125,-115.07875|59.628375,-116.344875|59.21325,-117.344|58.88525,-118.9415|59.741375,-117.722|59.726625,-114.59625|56.930125,-121.3105|64.185625,-115.46075|62.22,-113.312375|61.2995,-116.376375|64.184625,-112.441|61.570375,-116.473625|63.9465,-117.27875|64.55225,-113.158875|59.64675,-113.22425|60.1385,-113.073875|60.247,-111.3885|59.25575,-106.906625|53.70625,-112.842625|60.7935,-112.856125|59.971625,-61.469625|1.46625,-60.50325|1.3025,-58.536125|1.492,-10.01|0.0,-47.99725|1.69375,-52.238375|1.40825,-50.69275|1.3085,-126.2645|65.439375,-125.402875|66.1865,-126.0015|65.227625,-127.175875|65.49675,-127.304|65.418,-127.431625|66.028125,-126.45925|66.470375,
-121.87225|63.612,-122.418875|62.416125,-121.371375|62.676625,-120.93675|61.960625,-120.51425|61.791875,-116.0305|62.056875,-122.50225|64.555125,-119.58425|58.376625,-119.639|57.8755,-117.870625|58.1265,-119.042125|57.845625,-120.510875|58.11175,-115.035125|57.885875,-117.368125|57.333,-112.872875|58.121125,-113.32925|58.778,-116.784|58.739,-115.361|58.13125,-115.73125|58.424125,-115.005625|58.301875,-116.357875|58.348,-109.925375|57.135625,-114.426375|64.069375,-113.789125|65.088125,-115.2515|64.671375,-115.934|65.35325,-113.798125|64.47125,-114.593875|64.586125,-111.47825|56.282125,-113.280375|57.58075,-113.567|57.462,-113.702|57.607875,-118.250875|56.74075,-112.90725|58.204875,-111.976125|57.371375,-54.51775|1.657125,-56.273875|1.536375,-49.571|1.56025,-52.163125|1.598875,-8.008|0.0,-46.327625|1.5365,-43.51975|1.40675,-125.689125|66.122625,-128.520125|66.19675,-124.962875|64.980375,-125.75925|65.22075,-127.2395|66.133375,-125.41925|65.43075,-125.904375|64.544875,
-121.3015|61.39775,-120.83875|62.5835,-121.081375|61.8055,-119.885375|61.861375,-119.845375|61.123625,-117.905125|62.954375,-120.077125|63.305875,-120.47|58.87825,-120.809625|58.584875,-117.029125|57.832875,-121.06525|59.245875,-120.932125|60.10475,-113.8745|58.968125,-119.106875|59.98925,-105.543375|56.364125,-108.50925|59.251375,-109.6825|58.0665,-108.951125|58.96625,-109.395125|58.23875,-109.70975|59.644625,-109.95725|59.04275,-119.3715|61.618,-115.182375|61.529,-112.695375|61.2675,-113.544875|60.607,-116.742125|63.16825,-116.487125|62.6145,-115.866375|62.75375,-113.359625|56.61875,-113.426875|57.781125,-114.125375|57.47075,-114.830125|56.9235,-118.01175|57.867125,-111.188875|56.002,-113.9845|57.21375,-45.907625|1.91775,-47.91475|2.263875,-42.96825|2.171,-47.209625|1.6665,-42.7265|2.07775,-11.011|0.0,-39.52625|1.9705,-124.954625|64.805625,-124.171125|64.64,-124.59525|65.06,-124.095625|63.996125,-123.665125|65.33425,-124.7585|64.32525,-126.636875|66.570125,
-119.0765|61.00475,-121.151|61.5525,-121.74|63.42775,-122.51075|63.09475,-120.3875|61.70875,-115.413|61.7635,-118.7005|62.1855,-118.80875|57.22125,-119.556|58.6485,-117.95|57.584,-120.35025|58.7845,-119.3905|57.4475,-112.99725|57.4595,-117.46625|57.9495,-115.182|59.35475,-114.2915|58.59525,-116.1475|58.95325,-116.0875|58.93325,-117.08675|58.4705,-117.02375|59.61625,-115.18975|57.17375,-121.14425|62.38725,-116.093|62.23625,-114.961|62.1095,-117.28|64.29225,-115.62775|61.71225,-117.62275|62.304,-116.849|62.52125,-112.89|56.9615,-113.71175|57.9095,-112.243|56.3375,-112.1135|56.5015,-117.2615|57.33275,-113.1205|56.78575,-116.51475|59.00825,-46.55375|3.30825,-47.902|3.1815,-42.5755|2.91925,-44.9655|2.95275,-42.397|3.21125,-45.1295|2.4585,-8.008|0.0,-123.68625|63.80525,-125.62375|65.0295,-125.96025|65.115,-123.278|64.504,-125.6545|65.6155,-125.5675|64.857,-125.98225|65.131,
-123.56425|61.99875,-122.224375|61.766,-117.336|61.60825,-121.957125|61.803875,-122.3085|62.362375,-120.8265|60.5305,-123.154375|61.796875,-116.93425|60.678125,-115.13025|60.176375,-116.02375|60.53875,-117.8405|61.71325,-118.54075|60.9425,-116.937875|61.3775,-114.20525|58.066375,-118.1455|58.04675,-116.6295|57.919875,-118.45675|58.7775,-120.11875|58.797125,-121.204875|58.39725,-117.410625|58.86225,-117.31675|57.564875,-117.59525|64.465875,-116.192125|63.27325,-112.4315|63.335875,-114.33425|63.527375,-116.451625|64.876375,-119.361125|65.083625,-115.242875|63.785375,-119.11625|58.3975,-118.070125|56.815625,-117.444875|56.4595,-117.702|57.731875,-115.205125|57.43525,-118.9065|57.023625,-119.05725|56.63225,-117.946125|57.90875,-116.058875|57.941125,-121.78625|57.4725,-123.8415|60.036625,-122.913375|57.4695,-123.372875|58.96925,-124.569125|58.81975,-12.012|0.0,-59.170375|2.4205,-58.176375|2.16275,-58.438|1.960625,-58.819875|2.360875,-58.296875|2.491375,-35.89675|2.0705,
-118.69075|64.98125,-119.5465|64.1855,-114.275625|63.372875,-122.7295|66.104625,-118.7885|64.828375,-118.793|64.845875,-117.453|63.558125,-118.497625|57.597625,-119.857625|57.6,-121.88675|59.346375,-121.16675|59.696625,-122.10325|58.689125,-120.09225|58.7765,-121.1715|59.579,-116.524875|57.273625,-116.51|57.901,-119.743375|59.194375,-117.503125|57.736625,-118.680625|58.636,-117.029875|59.923125,-118.134|58.9325,-119.937375|61.85225,-122.20475|62.81,-115.53375|61.125375,-121.760625|62.78025,-122.278875|62.850625,-120.19725|61.620125,-121.246375|62.256125,-117.77325|57.1645,-117.35675|56.794625,-115.3795|55.37225,-118.035375|57.247125,-113.9555|56.8785,-116.56425|57.150125,-118.8755|56.99325,-113.93225|59.041125,-114.218375|59.4635,-119.235125|60.64275,-118.67875|59.613125,-118.924375|59.879375,-117.59575|59.80925,-116.214|59.10925,-59.483125|2.162625,-9.009|0.0,-54.49225|1.75475,-55.40075|2.092,-55.826875|1.8555,-58.37775|1.990125,-64.730125|2.288875,
-122.907|60.7045,-123.89175|63.426375,-116.76875|61.102,-122.884125|60.98125,-122.1125|61.502875,-123.73975|61.642125,-125.01575|61.783875,-118.35975|57.251625,-117.242875|56.618,-118.20025|57.679125,-120.92375|58.5545,-119.903375|57.603375,-119.866625|58.2845,-120.2385|57.930625,-119.597625|57.542,-118.29775|57.24675,-118.053|57.3805,-118.110875|57.406,-117.16775|55.85075,-116.935|58.3005,-118.28825|58.6035,-119.323375|61.25825,-119.963875|61.059375,-116.267875|61.115375,-120.4735|61.435375,-120.683375|60.923375,-119.39375|60.2035,-120.7135|61.616875,-109.732625|55.4185,-110.663875|55.81675,-110.81725|56.599375,-109.9145|56.186625,-106.386875|55.158875,-104.1825|51.224875,-110.13425|55.988375,-118.24075|58.266875,-115.11875|56.139375,-120.76625|57.036375,-121.423375|57.6345,-122.73775|56.586,-120.8235|56.132875,-120.19725|56.4315,-61.6305|2.5845,-57.791625|2.59175,-9.009|0.0,-49.187375|2.89975,-53.77675|2.59725,-55.875875|2.943875,-64.833|2.627125,
-121.664125|61.032,-122.788125|61.365,-116.7225|61.02575,-121.227875|59.749,-121.531875|59.719,-122.23025|61.64575,-121.293|59.89475,-119.5375|57.10025,-119.46625|58.07775,-119.94675|57.59225,-119.15025|57.57,-119.430375|57.082,-119.76325|57.0365,-121.1115|56.69675,-115.93025|56.89,-117.14675|57.15125,-116.881875|56.71925,-118.32625|56.42925,-117.158625|56.833,-114.58|56.96375,-116.92525|57.24425,-117.662|60.48275,-122.96125|62.42775,-118.5215|61.51575,-122.315375|62.57025,-119.86925|60.00975,-121.154625|61.23425,-121.1705|61.379,-116.767625|55.137,-117.249875|55.4265,-117.89975|56.35775,-119.128625|55.67725,-113.656875|55.3585,-119.108875|57.173,-118.555625|56.63175,-115.7605|56.62225,-115.088|55.91475,-119.24325|55.0835,-121.341|55.9525,-120.552875|56.80425,-122.2045|56.30575,-120.132375|55.46525,-56.24675|2.41875,-49.399625|2.60425,-48.730625|2.15975,-8.008|0.0,-48.137375|2.231,-49.40475|2.1385,-56.53225|2.4295,
-124.005|62.21625,-122.1865|62.34475,-115.863|62.378,-122.9525|62.74425,-121.54875|60.3185,-122.238|62.676,-124.86225|62.34875,-118.44325|57.864,-118.17125|58.143,-118.9355|57.6635,-120.73|59.67,-121.31775|59.44125,-119.3605|59.0765,-120.37875|59.094,-114.453|59.68275,-116.27425|61.19975,-114.56575|59.1435,-114.47625|59.53925,-114.84925|60.10475,-110.6785|57.77325,-115.42425|59.748,-120.46325|61.50975,-121.52175|63.0375,-116.47875|61.7225,-120.3685|61.1965,-119.8445|62.409,-120.22525|62.39275,-119.78375|63.02925,-117.03725|56.773,-116.339|56.9885,-117.97175|57.11525,-116.679|56.359,-115.338|56.8925,-118.26475|56.938,-117.33275|57.2375,-117.62275|57.905,-114.34925|56.58925,-120.166|56.83125,-121.10025|57.6155,-120.949|57.20775,-121.44825|56.95825,-121.4735|57.4675,-50.5525|3.619,-47.29175|3.18025,-46.36475|3.124,-45.5285|3.46425,-12.012|0.0,-47.148|3.232,-49.54825|3.13975,
-120.89025|61.85675,-121.42175|61.1365,-115.09575|60.90875,-124.05175|62.771,-122.18625|61.3315,-121.09475|60.23475,-123.478|62.021,-118.85225|57.19775,-117.87825|57.032,-119.9845|59.0815,-117.59375|56.2835,-120.12025|57.9885,-119.768|58.1945,-120.30025|57.89975,-117.17825|57.32925,-116.37175|56.6105,-118.84125|57.089,-117.24825|57.21825,-117.59275|56.98375,-115.46825|58.4145,-117.0455|57.99675,-117.9225|60.67725,-118.4015|61.124,-117.28775|60.692,-121.03375|61.32425,-120.41925|60.85875,-119.52825|60.5505,-122.21825|60.853,-118.6165|56.1265,-116.96975|56.84125,-117.71875|55.1045,-117.383|55.526,-112.51525|55.31225,-118.9185|56.96925,-118.05575|55.398,-117.41575|57.11725,-114.614|56.2175,-119.9385|56.606,-121.633|57.02075,-122.89075|57.48125,-121.73375|57.1415,-120.65025|56.7785,-52.6665|4.48025,-47.3195|4.48775,-48.184|4.40775,-47.70975|4.6105,-48.94825|4.23,-13.013|0.0,-51.877|3.73875,
-126.911375|62.6935,-122.1845|62.121125,-120.476625|61.7,-122.348|60.855,-125.344625|61.937375,-124.856375|62.40125,-122.44|61.095375,-124.462|58.287,-123.931125|58.442125,-124.154625|57.951,-122.046625|57.4885,-123.937375|57.424,-121.989875|57.05325,-123.740125|57.97475,-120.226375|57.138125,-119.507625|58.508125,-119.063625|57.818875,-120.068375|58.19375,-120.0965|56.826375,-116.845875|57.72475,-118.322125|56.17675,-120.69525|61.409125,-121.4035|61.26175,-121.385625|62.87725,-120.424125|61.480875,-123.195875|62.771875,-123.63325|62.227,-120.153875|60.93025,-119.02525|56.071625,-122.384125|56.81475,-121.164125|57.27925,-117.928875|56.23975,-117.451|57.377875,-118.40975|55.147,-118.681375|56.016,-119.846|56.782875,-117.372625|57.267875,-122.395|58.174875,-123.29875|56.320625,-119.909625|56.15975,-124.833|57.848625,-122.9015|58.579875,-38.958|2.395375,-36.46275|2.68075,-34.056|1.965,-35.269125|1.779625,-38.76725|2.77025,-40.032625|2.001125,-13.013|0.0,
