-143.97|71.836375,-145.03575|73.55,-144.859125|72.13575,-145.083|73.906125,-140.264|69.5505,-140.492625|71.030125,-145.05775|73.76025,-145.0975|72.330375,-158.22375|73.427875,-161.053625|75.103,-159.65775|74.250125,-146.50825|73.65925,-157.25525|75.602375,-157.647875|74.7385,-159.659875|75.1155,-156.145125|73.338625,-67.8265|1.23875,-67.62125|1.192625,-72.341875|1.03375,-70.68525|1.101125,-13.013|0.0,-63.258875|1.371375,-59.976125|0.940375,-59.867625|0.990625,-148.4645|66.0895,-150.326625|66.722,-139.919625|67.293,-148.580125|65.87875,-149.131625|66.835375,-147.047625|65.346,-149.68875|67.43575,-150.13475|68.537875,-150.000875|71.844375,-150.493125|71.97125,-152.763875|71.94875,-147.933|71.653875,-151.328125|71.529125,-148.765875|71.512625,-151.132875|71.761125,-154.758|72.367875,-140.297|67.057375,-143.27375|68.00625,-142.4505|67.58175,-143.51275|67.05375,-140.729|65.460875,-141.162375|67.120375,-141.441|67.234875,-144.5025|68.744125,-154.884375|69.537375,-150.030875|67.4605,-156.401|69.233125,-154.2495|68.442625,-148.7395|66.49075,-153.209|68.023625,-152.878875|68.185375,-150.71375|68.560375,-143.823|66.138375,-147.426125|67.830375,-145.496875|67.313,-147.902375|68.339,-140.48375|67.525125,-146.382125|67.71125,-147.07725|66.728375,-146.00775|67.022625,
-145.9785|68.897875,-148.560375|69.889875,-145.637125|69.248875,-144.50925|68.819125,-146.04275|70.34925,-145.3885|69.790875,-147.929875|70.896125,-145.393|70.529375,-155.397375|74.564625,-153.671|72.521875,-156.9175|72.757625,-146.327125|72.75925,-152.737875|72.612875,-157.65925|74.68,-153.417625|71.4455,-154.068375|73.04325,-54.695625|1.6335,-56.625125|1.779125,-62.069625|1.66275,-59.677375|1.413,-61.175|1.419625,-9.009|0.0,-47.939125|1.598,-52.431875|1.853,-144.6705|66.026125,-144.7245|65.889,-139.4285|66.69025,-146.045625|65.1065,-147.497125|65.77325,-144.7555|65.708625,-147.36225|66.374,-147.71725|67.516625,-149.052125|71.396875,-147.3115|70.4675,-149.48775|71.206,-148.826625|71.69525,-150.056625|71.6785,-149.10075|70.87625,-147.753|71.219625,-152.168375|72.00225,-135.589375|66.21975,-140.413625|66.595875,-142.0385|68.038125,-141.60625|66.547375,-138.4555|66.081375,-136.934625|65.157875,-143.235375|67.74825,-142.611375|67.811125,-152.056625|68.51525,-152.682625|68.507,-155.29975|67.783625,-151.379875|68.565375,-148.7945|67.9615,-152.1715|68.7065,-151.639875|69.07525,-151.3415|67.743125,-135.8035|65.657125,-140.20175|68.634375,-140.209875|68.288875,-138.417375|68.192,-121.784|55.981375,-136.155875|66.974,-136.37175|66.559,-138.08125|67.491,
-146.766875|69.488125,-146.341625|69.752875,-146.031875|69.0835,-144.339|68.585375,-144.937875|69.36275,-146.283375|70.457125,-146.69075|69.436375,-145.101125|69.970125,-156.383625|73.13375,-158.909875|73.33175,-155.19175|72.1275,-149.91225|73.459375,-156.826875|72.152125,-155.278375|71.505,-154.85225|73.095375,-153.53325|72.570875,-49.266|1.653125,-52.51525|1.330625,-58.078375|1.68125,-56.05675|2.08725,-52.016875|1.5825,-55.477375|1.783,-8.008|0.0,-49.904625|1.694875,-146.44825|65.170375,-149.318375|65.98225,-138.203|64.5825,-146.80725|65.659125,-148.179625|64.4615,-148.231625|66.917375,-145.268|65.147,-147.83825|67.90475,-150.328625|71.433,-148.276875|71.635125,-147.94175|70.635375,-148.49175|69.984125,-149.6965|70.75675,-150.25175|72.267,-148.0795|70.737375,-151.993875|70.12375,-137.0205|67.04725,-138.54275|65.939,-142.792375|65.909375,-142.438625|66.63225,-140.8005|66.187625,-143.87075|66.67525,-144.877375|67.4585,-140.225875|65.1055,-150.36125|67.6645,-150.36425|67.422875,-151.62575|68.37575,-149.812625|67.605375,-152.875125|68.666375,-150.667375|68.928625,-150.38125|67.745125,-150.576625|68.103,-144.095375|66.074625,-145.91525|66.150875,-143.33525|65.829375,-146.179625|66.29375,-138.185625|65.711875,-144.131|67.178625,-146.72525|67.26525,-145.145125|67.4975,
-143.112625|69.42275,-144.581625|70.7285,-143.4755|69.53975,-145.3595|71.1285,-142.867125|69.76275,-143.136|69.464625,-143.75875|69.57975,-142.6635|68.926375,-146.834875|74.463875,-148.694|73.72675,-146.589375|72.642375,-129.403|62.540375,-145.940625|73.90475,-146.449875|73.30175,-148.359375|74.329375,-147.112625|73.4135,-42.038625|1.419625,-44.603|1.316,-49.33475|1.30375,-47.2705|0.96825,-46.477875|1.34425,-44.561125|1.0565,-42.83775|0.814,-11.011|0.0,-146.964125|67.358875,-146.981125|67.4545,-136.6375|66.944125,-147.580125|68.08975,-149.34625|68.41525,-143.573625|65.105,-146.252375|66.575125,-144.2485|66.883125,-146.61625|70.98925,-147.634|71.74525,-146.79725|70.52525,-145.905|71.418375,-148.010625|71.167875,-146.344125|71.049,-147.214625|72.2875,-149.013625|70.11175,-137.623125|67.545125,-137.330625|66.370875,-141.994625|67.377625,-137.600625|65.845625,-136.963|65.317875,-138.287|65.805,-142.052625|69.655125,-138.233|65.55625,-148.187125|66.665125,-148.557625|66.543875,-150.97175|68.58875,-150.569875|69.080375,-147.2385|69.177375,-146.706125|65.448875,-149.84575|68.3895,-148.66075|69.38275,-143.103625|65.797625,-143.064875|65.161375,-144.546|67.235375,-144.29225|68.53325,-138.85625|67.628625,-142.075|66.350125,-140.98725|66.9445,-142.947875|66.6025,
-148.66125|70.95125,-151.55225|70.427625,-146.526125|72.023375,-152.41225|70.355375,-150.553125|70.846625,-148.315875|70.153,-148.616|71.779875,-151.738|72.17775,-139.887625|65.851625,-154.9705|76.877125,-153.876875|76.020625,-155.37125|78.402125,-155.461875|76.835,-152.62775|76.575,-151.36575|76.7325,-155.77725|78.54275,-158.54825|74.060125,-162.903625|73.14075,-156.4165|73.8745,-160.453625|73.881375,-161.919625|74.886625,-158.60275|71.84675,-161.833625|75.551875,-161.029|74.427125,-9.009|0.0,-39.201625|1.3235,-51.446|1.637625,-58.7935|1.83325,-40.827125|1.349875,-42.742625|1.443875,-49.865625|1.5145,-36.702375|1.60475,-159.77|75.014125,-158.199875|73.7295,-157.479|73.662,-151.286625|72.986125,-159.348875|75.061125,-159.07525|73.090375,-159.73375|73.03875,-158.764|73.18075,-147.038625|68.143875,-145.043375|68.56775,-149.471625|68.85175,-150.02375|68.94075,-148.82325|69.32275,-150.186375|68.89625,-150.5675|69.052375,-148.02325|67.0995,-154.0655|70.271,-153.4695|69.9865,-150.67975|68.25875,-152.01225|69.64675,-151.804625|69.70725,-154.39225|69.047625,-154.296875|70.199,-150.562375|69.316125,-152.8015|68.329375,-151.12825|68.24975,-149.8555|66.614,-150.828|67.089625,-153.1515|71.289625,-152.5405|69.0545,-148.46525|66.840125,-153.783|68.34075,
-149.530375|70.4845,-148.26325|69.893125,-146.47275|71.8345,-151.19425|71.153125,-151.711|70.15275,-149.92775|70.167,-145.920125|68.621375,-149.1055|69.786125,-155.730625|74.514875,-157.290125|74.58525,-158.867625|75.14175,-156.043875|74.21825,-158.5875|74.466375,-157.676625|75.827625,-156.8445|74.01275,-157.444|74.639625,-163.933|74.54575,-161.01375|71.841,-155.816125|74.991625,-159.735|71.79175,-159.485125|72.393,-160.992125|73.68625,-161.42225|72.741625,-162.7525|73.85175,-50.3015|1.5695,-12.012|0.0,-77.9035|1.913125,-85.566625|1.5905,-79.976375|1.22175,-70.9865|1.346,-79.387875|1.458625,-75.02225|1.500125,-160.614375|72.815625,-158.33625|70.834375,-154.678875|70.884625,-150.921|71.521125,-157.624875|70.24375,-155.326625|70.568125,-157.216375|70.892625,-157.7395|71.315,-146.793125|68.505125,-141.388375|66.98275,-151.08925|68.337125,-147.86675|68.3765,-146.131125|66.960875,-150.342125|68.545625,-147.328375|68.5325,-149.693875|67.5995,-149.96675|69.089375,-151.654875|68.866125,-151.050125|70.427,-149.207625|68.15275,-153.080875|69.553,-150.717625|68.109875,-153.738125|69.92025,-152.69725|71.214,-147.201875|71.844,-145.63675|72.42675,-144.0105|69.656875,-146.151625|70.501,-148.00025|73.013,-141.866|64.640375,-145.663|69.899875,-143.77925|70.397875,
-149.756|71.24525,-151.0265|71.64925,-144.05575|71.670875,-149.734125|69.658875,-152.44875|70.86375,-150.699875|71.733875,-149.136375|70.766125,-151.9555|71.82225,-154.601|75.309125,-160.383875|75.752375,-156.11825|75.046125,-158.07325|75.56625,-154.9415|74.358875,-152.966875|72.850125,-157.25575|74.495875,-159.467125|77.026875,-159.616|76.926875,-158.0335|75.138625,-151.9855|75.62525,-155.231|74.878125,-157.392875|76.318375,-157.343625|76.6995,-154.598375|75.544875,-155.153125|74.974125,-82.56625|1.86925,-83.8275|1.47525,-8.008|0.0,-78.747375|1.5255,-73.89525|1.648875,-71.2635|1.503875,-74.097625|2.037875,-68.071875|1.811125,-159.826375|73.0585,-156.511875|71.114625,-155.4765|72.07525,-147.412|71.56875,-159.242375|73.61225,-156.546875|72.8975,-157.718|72.956,-155.126|70.74025,-143.299375|67.996875,-143.002875|68.47025,-152.3145|69.530125,-149.8905|67.73225,-151.992|69.19175,-151.101875|67.07475,-152.51125|68.81725,-149.62275|68.707625,-151.81525|69.762875,-148.92075|67.807,-147.277125|67.776625,-151.731|70.302125,-152.231125|71.454,-150.56675|69.306875,-150.84325|69.80625,-151.143|69.240125,-151.45825|68.323875,-152.81175|67.98175,-150.05875|67.76025,-148.188125|68.567875,-148.780375|68.37925,-152.595625|68.9205,-148.59275|67.286875,-147.333375|66.51275,
-146.730875|74.257625,-146.73225|74.42975,-144.537375|75.282,-145.838125|74.33575,-147.018875|73.65525,-146.927625|75.258375,-147.7065|75.863125,-147.908625|74.8935,-156.473|78.61125,-154.682375|75.58025,-152.8045|75.969625,-156.040125|76.13275,-159.194125|77.349125,-152.281375|73.509625,-154.572875|75.826,-154.542625|75.09625,-162.583375|73.528125,-164.83575|75.090125,-153.891|75.33625,-159.905|74.539625,-162.257875|75.209,-159.59075|74.41775,-164.00775|75.21175,-163.356875|74.392375,-80.610625|1.727375,-69.748625|1.25325,-74.311|1.27075,-9.009|0.0,-58.7665|1.0525,-60.5315|1.43075,-63.35625|1.380625,-54.720875|0.94425,-154.671|73.147,-156.292375|72.918875,-155.192|73.17225,-147.348875|73.982375,-158.53425|74.210875,-157.196375|73.067375,-159.49825|76.126125,-152.680875|71.936875,-145.943375|70.70125,-139.93275|68.732,-148.183875|68.935375,-145.79125|67.943625,-149.04025|69.589625,-148.2385|69.1065,-144.98925|67.614,-148.854|70.29,-150.313875|72.665,-151.129875|73.70275,-148.645625|72.607875,-149.64175|73.453375,-148.61975|72.876125,-149.235875|72.159125,-147.623125|73.3255,-148.91475|73.289625,-149.474125|70.3045,-148.964|70.173125,-151.357125|69.941,-146.441375|68.27325,-148.686875|68.6355,-150.08525|69.445,-145.90825|69.392,-146.724375|68.547625,
-149.323125|71.774,-147.5815|69.816375,-141.2315|70.359625,-149.114625|69.904875,-150.5915|69.667875,-150.60525|69.98975,-146.8585|68.599625,-152.20175|70.643875,-152.30225|73.138625,-158.51175|76.670625,-154.8075|74.57725,-153.487|73.39425,-155.3285|72.930375,-156.092875|74.26375,-157.933875|75.6205,-152.046125|71.957125,-159.98225|72.16175,-162.6255|71.628625,-151.572625|72.05975,-158.40225|72.83175,-158.45125|71.135625,-159.54025|72.39075,-159.246625|73.141375,-159.902|72.86125,-69.048375|1.4645,-64.85225|1.267875,-66.45225|1.339375,-76.366875|1.774375,-9.009|0.0,-55.2375|1.36325,-57.885|1.60675,-46.651125|1.381875,-155.29075|70.4235,-155.526375|70.842125,-156.134125|71.835,-147.53625|71.41025,-154.95|72.921375,-153.750125|70.020125,-157.472875|70.59575,-155.225875|71.6385,-142.4525|67.727875,-139.318875|67.514,-143.948|66.378875,-145.975|66.093375,-146.06575|67.4595,-151.07475|69.795875,-145.84425|66.668875,-148.711625|68.400875,-149.519875|67.462,-151.43825|68.3425,-150.561|68.482625,-145.107875|67.518875,-147.4695|67.28,-148.01975|67.248625,-147.64225|67.978375,-151.134625|68.48575,-147.9415|67.094,-148.580875|66.472,-145.671125|66.87,-146.22575|66.73075,-147.944|67.858625,-153.192375|67.011875,-149.519375|67.529375,-146.571875|66.992625,
-149.965125|72.7965,-147.596875|70.498,-140.346875|70.55325,-150.95125|71.5695,-148.603625|70.0145,-146.265125|69.847,-145.91625|69.73925,-152.4345|72.54425,-148.181625|72.84325,-154.2685|74.78475,-153.100625|74.28175,-153.59875|73.579,-156.564125|74.10275,-156.44225|75.2045,-151.90125|73.35675,-153.100375|74.02325,-160.113125|71.3065,-158.827|72.1515,-151.64375|73.15025,-157.835875|71.499,-160.525875|71.884,-156.063125|71.91375,-157.07875|70.89625,-157.48275|71.86625,-60.54825|1.6555,-54.799875|1.80825,-58.83675|1.9155,-63.540125|1.93275,-51.17625|1.80975,-10.01|0.0,-52.40375|2.4795,-42.262375|2.1185,-156.257|72.88375,-154.906875|72.066,-155.35975|72.03675,-146.72|71.94275,-153.808875|70.0655,-155.686875|71.379,-155.824875|72.09775,-154.16175|71.49625,-142.75125|67.207,-140.274875|67.99125,-144.853625|66.96375,-145.48|67.706,-146.741375|67.41625,-145.73075|66.67875,-146.09|68.04175,-146.664875|68.587,-149.34175|69.46775,-149.35225|69.2335,-146.5955|68.4315,-148.5125|69.05775,-150.591625|69.975,-147.4905|68.13925,-148.742375|68.28525,-149.0945|69.68475,-149.308|68.38725,-146.0585|67.60475,-148.84525|69.012,-147.978125|68.09125,-149.04225|68.38675,-150.84925|67.10325,-146.202|66.8235,-145.129125|68.07,
-146.0205|71.62425,-146.0265|69.39025,-139.07625|69.54275,-147.716|71.73825,-147.9395|71.4915,-146.98475|70.0395,-144.191|69.61875,-147.25625|72.12325,-148.049|74.9065,-153.40375|75.8005,-151.65|73.739,-150.97325|74.19475,-155.886|76.1455,-150.2775|73.566,-150.89125|74.72875,-154.12575|75.11225,-160.39225|74.25575,-156.789|73.6235,-151.3885|74.74525,-155.57575|73.82925,-156.333|72.723,-157.22575|73.6695,-157.94725|72.18375,-157.59225|73.8365,-50.93825|1.61575,-47.33025|1.9345,-49.13975|1.954,-54.44525|2.4175,-44.02675|1.927,-45.53125|2.66575,-9.009|0.0,-36.7935|2.09775,-154.258|76.36425,-152.778|76.04875,-153.113|74.92925,-146.44|74.01725,-151.92675|73.3645,-153.52125|76.64825,-151.57425|75.076,-152.55225|75.24325,-143.87575|70.07625,-138.11725|67.151,-147.11175|67.1495,-145.88425|69.8795,-143.627|67.673,-149.33825|69.4995,-143.54075|67.94375,-145.05825|68.18725,-148.97975|69.7895,-151.0455|71.542,-149.28375|69.97325,-150.125|70.686,-146.43125|69.691,-148.601|69.75875,-150.2855|68.66825,-143.92375|69.4455,-143.613|67.649,-144.89875|67.97075,-146.65825|69.20625,-147.71725|68.916,-147.16525|69.76925,-147.84475|68.175,-146.4125|69.235,-145.8935|68.16675,
-143.86375|69.944,-144.0965|70.016,-140.2|71.1515,-146.11525|69.64325,-147.2035|71.2705,-145.985|70.926,-143.703|69.036,-147.2945|72.658,-146.29625|75.2265,-152.00575|74.25,-148.7215|74.24375,-151.44575|74.26625,-149.97125|73.362,-151.9275|74.94825,-149.9535|73.97975,-150.75525|73.317,-155.73525|72.56075,-155.2705|70.73125,-147.48475|73.99475,-158.28825|75.32175,-155.7485|73.741,-157.449|73.821,-157.507|72.70575,-156.43625|74.21175,-41.398|0.96425,-40.1755|0.98125,-38.60775|0.84575,-40.3915|1.04325,-35.91775|0.932,-36.75825|0.65275,-36.753|0.93525,-8.008|0.0,-154.55925|71.33175,-152.673|72.2105,-151.5355|72.14975,-144.54425|72.10625,-152.0115|72.0585,-154.2425|73.59825,-153.806|71.961,-153.6105|72.04025,-140.60575|70.4335,-139.5085|70.22625,-142.65475|70.46875,-143.86775|70.969,-143.7195|70.79025,-146.162|71.27925,-140.46325|68.85025,-142.69875|70.78575,-146.35225|69.1415,-147.5|69.755,-147.0835|69.4835,-145.34775|69.5,-147.062|68.65525,-143.475|67.656,-149.231|71.56125,-142.93075|69.203,-147.62225|70.36675,-144.005|67.943,-146.22525|68.09875,-145.21475|68.0135,-145.06325|68.085,-148.74575|68.7155,-143.4725|67.9165,-141.914|66.89725,
-148.853375|70.0055,-151.52075|72.135125,-153.148625|72.114875,-154.719125|71.8155,-153.5845|71.123125,-150.915875|71.02075,-150.046125|69.442625,-153.57475|71.698,-160.135625|74.443125,-161.864375|75.517,-165.27225|75.645375,-159.243625|71.87625,-154.66675|75.552625,-161.8615|74.82075,-161.859625|74.39175,-160.84225|74.487375,-155.5305|71.542625,-159.478125|72.142625,-159.248625|72.753625,-155.959875|71.9925,-161.2425|72.513125,-160.272875|71.955875,-160.06975|73.904,-161.5475|72.709125,-152.441375|67.2315,-148.3795|67.081625,-147.29625|66.253125,-148.45475|66.533125,-150.690625|65.4345,-153.078875|68.167875,-144.342375|66.319125,-149.337375|66.90525,-12.012|0.0,-42.4825|1.088875,-45.551|1.27725,-40.715|0.945,-47.41225|1.321125,-41.859375|0.920625,-50.817375|1.1635,-45.22925|1.398625,-149.32675|67.163875,-150.030375|69.559625,-141.612375|66.46025,-148.098375|68.2615,-150.415625|68.23925,-152.951875|68.571875,-149.757125|68.791125,-147.2145|66.83925,-152.171625|71.95625,-148.4695|70.111625,-151.701625|70.497875,-141.2995|62.036375,-152.470625|72.396,-150.482375|70.958125,-151.249125|70.992,-154.17875|72.911875,-151.6985|67.4785,-151.4385|68.570375,-148.606375|66.572,-152.046625|68.4925,-148.961|66.294,-149.895875|68.138125,-147.302875|66.196625,-154.829375|68.843875,
-151.669125|69.522125,-150.252875|69.21825,-152.620375|68.63,-151.93225|67.34375,-149.51175|69.065375,-153.043625|69.89725,-153.65975|70.647875,-150.11925|69.353625,-159.6955|72.72825,-162.636125|73.21375,-160.461125|71.80325,-162.170375|72.99775,-154.06425|71.576875,-160.125125|72.937875,-161.712|71.9845,-159.835875|72.255,-161.647875|69.7105,-162.648|70.56875,-165.829625|71.775,-153.9445|70.98375,-163.47475|72.79825,-161.517125|71.687,-162.40825|71.757,-161.5355|71.203375,-150.018|65.96275,-150.829625|66.4315,-148.46125|66.8525,-147.3545|64.45525,-149.5485|66.788375,-147.890375|65.154,-144.04275|64.3835,-146.194625|66.298625,-43.703|0.956625,-10.01|0.0,-90.3735|1.180125,-102.760375|1.043625,-93.067625|0.86225,-95.848375|1.005125,-89.09725|0.991875,-81.92125|1.0885,-148.973375|66.1925,-151.057375|67.70375,-147.974125|66.0675,-149.894375|67.45675,-149.320375|65.6505,-151.278625|65.652625,-152.001625|67.2115,-149.359375|66.765,-156.709375|67.795375,-154.590375|67.095875,-157.011125|66.61275,-157.186|67.40125,-156.862625|67.724625,-157.827375|68.082625,-157.99775|68.241625,-156.3595|67.889,-150.26875|66.364625,-152.274625|66.291875,-153.344875|67.172375,-149.53675|66.320125,-149.192625|65.12575,-146.01625|65.838625,-150.012375|66.318375,-152.535|65.574625,
-130.456875|66.3525,-130.031625|67.59,-126.708375|65.413625,-120.888125|60.242375,-128.082125|65.0205,-129.6645|66.015125,-128.8765|66.876875,-129.870625|66.703625,-157.862625|73.21875,-155.552875|71.79475,-159.84975|74.387625,-158.165625|74.033875,-153.1625|74.102,-158.961125|74.404875,-154.9955|72.8885,-156.136875|72.503,-159.354125|71.76625,-159.054|70.508,-158.122125|72.0435,-151.706625|71.620875,-155.776|71.451125,-159.11025|71.641875,-159.967625|71.651625,-158.55625|70.99025,-147.7745|65.705,-145.228|66.523,-145.7125|66.6435,-144.6615|66.5125,-145.277125|65.62825,-144.69825|66.073375,-140.912125|66.8195,-143.089375|67.052875,-89.007|1.379125,-92.654875|1.237,-12.012|0.0,-81.657125|1.430375,-88.60975|1.352875,-85.595375|1.36275,-86.10425|1.523375,-84.92825|1.6635,-148.747375|65.7885,-150.21425|67.779125,-141.740875|68.2515,-146.8175|66.5055,-144.839875|65.92425,-149.832|67.095,-147.466|67.5045,-145.123875|66.599375,-154.926125|69.035625,-150.488125|67.434875,-157.39725|68.449375,-154.426875|67.05925,-153.857875|67.51625,-155.171375|66.384875,-156.973625|68.664125,-151.696125|67.55225,-143.852625|65.308375,-146.397|66.437375,-144.87775|65.45075,-145.3445|65.48325,-145.107375|65.57925,-144.180875|67.315625,-146.611125|66.695,-147.155875|67.327875,
-150.1445|70.3905,-150.692875|70.7835,-149.50875|68.62225,-150.15175|69.018125,-151.06625|69.941,-150.06|69.457375,-151.16225|69.866875,-150.652375|69.7475,-159.416875|73.876375,-157.87775|74.382875,-155.952|72.63825,-156.229625|73.375125,-152.028875|74.146375,-157.457625|73.30325,-157.505|72.93325,-154.89975|72.920875,-162.692375|73.91325,-159.788875|72.567,-159.79575|72.81875,-148.947125|70.645625,-158.391|72.863875,-156.41125|70.97375,-157.11775|72.416875,-157.96025|71.30175,-143.67725|69.1095,-144.801625|69.784,-141.718|69.135,-143.01675|68.0525,-141.607625|69.095375,-144.503|67.9495,-128.5805|58.23025,-144.8205|68.645375,-78.3685|0.98875,-84.65175|0.8595,-80.12425|0.97475,-7.007|0.0,-71.784625|1.07225,-72.318125|0.768,-75.132|1.192375,-65.62225|1.096875,-150.29825|67.38425,-150.090875|68.756,-142.355625|67.979375,-146.111875|66.151875,-148.494625|68.744375,-148.4615|67.761,-145.83875|67.7965,-147.753|69.32075,-155.713|68.868,-154.49375|68.379875,-156.549625|67.159,-156.563125|69.353625,-154.37375|67.866,-156.289875|70.055,-154.68|68.980375,-154.291625|69.938875,-148.466625|67.89425,-146.827875|65.712375,-145.597875|67.433875,-145.095|66.83625,-147.59125|67.762375,-140.9245|66.539,-144.14075|66.620125,-148.4735|67.575625,
-149.9745|70.80325,-148.9185|70.580125,-150.16925|70.541125,-147.082|68.478625,-147.902125|69.588125,-147.238875|68.01275,-146.233375|68.58175,-148.210875|69.05325,-156.05575|73.135,-157.46375|73.8885,-156.545|73.655375,-156.535875|73.298625,-149.86275|73.351125,-155.56775|74.327875,-154.597125|73.78375,-156.591|73.112125,-156.6995|72.127375,-156.018375|70.702125,-161.049|74.071125,-151.341375|71.9515,-155.20575|70.866,-154.655625|71.272375,-157.28725|72.408875,-156.388625|71.356625,-142.304875|63.86675,-143.40675|66.005875,-143.362875|66.164125,-143.223875|64.431625,-144.235|65.089625,-143.05825|64.548125,-140.74475|65.3325,-141.22325|64.930625,-63.063125|1.05775,-69.91775|1.1305,-74.809625|1.519375,-74.12625|1.295,-11.011|0.0,-62.473625|1.581875,-64.168|1.87425,-57.46|1.22775,-145.078|66.522625,-144.034625|67.09325,-140.88075|67.807,-145.67125|67.669625,-144.672|65.53225,-145.75825|66.61,-145.910875|67.357,-144.667125|66.794875,-150.035375|67.072125,-151.01525|67.725,-153.459|69.4305,-155.395|67.546125,-153.166375|69.34225,-152.3725|67.736125,-151.744|68.357875,-151.555625|68.41125,-140.51175|68.960125,-138.969|68.04975,-141.184625|67.421625,-136.355875|67.184875,-137.7485|67.474,-122.2145|56.032875,-136.9405|67.715375,-136.503|65.462375,
-150.075875|71.669875,-147.486875|69.83,-149.303|71.94475,-148.010875|69.08775,-148.97975|71.066875,-147.613125|69.992375,-150.56575|71.8345,-146.80825|70.87575,-152.497375|75.028625,-153.6305|77.31,-153.409375|76.46325,-152.588375|76.33625,-134.962|63.5585,-154.285125|77.25875,-156.503625|78.1525,-149.87525|75.489,-155.69925|71.714,-159.68775|72.26,-157.0245|72.219,-149.595625|73.23525,-155.757625|71.79,-155.184|72.281875,-158.646125|74.635,-154.470625|72.048,-145.969|66.62925,-143.8695|65.658,-142.96725|66.36775,-142.352375|65.391625,-146.01725|67.899625,-141.87775|64.864625,-140.1165|65.831,-141.015375|64.965625,-51.932875|1.454875,-54.5705|1.64925,-59.005125|1.4035,-57.346875|1.26375,-59.102875|1.77925,-9.009|0.0,-52.584|1.899,-48.84125|1.6125,-148.146125|68.89775,-143.7625|66.612625,-139.431625|67.389125,-145.6375|67.9005,-143.70675|66.88125,-146.358375|67.863875,-146.62525|67.03125,-144.896|68.155875,-152.415875|70.186625,-151.05025|68.431,-152.77425|68.536875,-151.8735|68.671375,-151.89025|68.415375,-150.335|67.716625,-150.7405|68.600875,-152.811125|68.33525,-143.7955|65.63975,-147.830625|67.53925,-145.7135|66.991,-142.82775|66.503125,-143.754125|67.291625,-142.123625|67.408125,-144.77475|65.947375,-147.013|68.305125,
-150.22525|70.707875,-145.303875|68.12675,-144.89925|68.25775,-147.07275|69.590125,-146.64525|70.22075,-145.787875|69.275875,-148.341875|70.6055,-147.148125|68.471125,-155.137625|72.41525,-155.068|73.097375,-157.196625|73.126125,-154.202875|72.926625,-150.115875|73.7275,-156.620625|74.392375,-154.3925|73.045,-153.28275|71.02675,-157.56575|72.4155,-156.9155|72.154,-157.23975|70.433875,-148.689875|71.226875,-157.429|71.613375,-156.345375|71.648,-152.849625|71.189125,-155.40575|71.2555,-141.62525|64.219,-143.401125|65.170125,-142.97975|66.097625,-143.944875|66.389625,-142.9805|66.273,-144.53775|64.87675,-141.317125|66.814375,-142.839125|66.06525,-47.664375|1.872625,-50.25575|1.760125,-55.974125|2.041625,-53.61325|1.827625,-57.256875|2.633,-57.622375|2.0345,-12.012|0.0,-49.530625|2.720125,-144.5325|66.5305,-145.077875|67.055875,-138.963875|68.167,-144.37275|65.928,-144.58575|65.760875,-148.228375|67.804375,-145.55925|68.013875,-146.19225|67.12425,-152.973625|67.959,-152.315|69.206,-155.310875|69.714125,-153.78225|69.04025,-153.18125|68.5065,-150.662375|67.858875,-153.953625|67.75725,-150.902625|68.536,-145.725875|66.400875,-144.5105|66.050125,-146.430125|68.03675,-147.0505|66.512625,-144.016125|65.52275,-140.8215|66.262875,-142.29375|65.660125,-147.9|68.193875,
-145.373|70.88625,-147.375125|71.84225,-147.166875|72.801125,-146.373875|70.641125,-146.57275|71.735125,-144.79925|71.2475,-147.343375|71.69975,-146.99475|71.617125,-155.270875|74.714625,-152.2395|73.813125,-157.404875|76.57725,-155.1775|74.862,-146.048|74.345,-151.987|73.842875,-153.74375|75.1785,-153.032625|74.760625,-152.56525|75.75425,-152.286375|73.382125,-152.643375|76.1525,-148.99425|76.116875,-151.134|74.886875,-154.83675|76.110375,-154.29525|76.944875,-151.61825|75.509625,-142.279625|67.58,-143.030625|67.27675,-142.99075|67.871125,-141.760875|66.827875,-140.626125|67.304375,-140.719125|65.862625,-137.668375|67.49225,-140.542875|67.829625,-42.264375|1.327875,-40.799125|0.940875,-43.4105|1.138125,-43.5935|1.15575,-46.4275|0.858,-44.61825|0.68575,-43.976875|1.120125,-9.009|0.0,-144.171125|71.35925,-142.13|70.765,-123.251875|59.841125,-142.644625|71.3825,-146.001875|71.996125,-143.817125|71.451875,-139.86175|70.633875,-141.844875|70.31775,-150.676375|69.77,-153.475|71.446625,-151.8025|70.0325,-150.940875|70.45675,-150.437875|70.410625,-153.25825|71.488,-151.735|70.148375,-150.29875|71.319375,-144.904|68.074875,-145.598|70.22575,-144.187625|68.32375,-145.77375|69.9335,-142.52575|68.635125,-137.530875|67.578125,-143.381625|69.06,-140.911875|66.11325,
