-115.0225|54.31325,-112.9215|54.432125,-119.86925|54.880625,-119.110625|54.852625,-119.670625|55.66525,-119.11275|53.732125,-119.551625|56.004625,-117.648375|56.247375,-115.23125|55.650375,-117.3635|55.4225,-116.9795|55.984125,-111.826|54.91325,-116.62375|56.3895,-117.309625|56.120625,-121.008375|56.128875,-118.908875|55.266375,-116.667875|55.75575,-117.446375|55.99775,-119.2805|56.219625,-119.30975|55.434125,-119.841625|55.320375,-45.9985|2.2875,-48.8375|2.65125,-40.1135|2.4865,-39.681125|2.584875,-45.52|2.101375,-9.009|0.0,-41.232|2.316,-117.267875|55.02025,-118.7885|56.392125,-116.594375|55.7115,-119.545625|55.990375,-117.32875|55.519125,-117.012|55.364,-117.71525|55.239,-116.824875|57.5165,-115.132375|57.885375,-114.4035|56.548,-115.650875|57.625625,-115.462|57.364875,-112.441125|57.213375,-112.923875|56.843,-121.426|62.408125,-122.92275|62.8135,-121.844|63.230625,-122.0425|61.352875,-120.207875|62.601375,-120.953125|62.177,-118.042375|62.942875,
-114.2595|55.868,-113.556625|56.269125,-116.6165|54.73825,-117.413375|55.409875,-117.98675|55.34075,-118.26875|55.0585,-115.01925|54.644625,-116.146|56.297625,-114.95275|56.519,-116.013625|55.875625,-117.865875|57.56825,-111.074375|55.837625,-116.5925|56.458125,-115.326375|56.65025,-121.439125|58.351375,-120.530625|56.716875,-116.167875|56.550125,-119.068625|57.7715,-118.7655|56.013625,-119.372375|57.338125,-119.277|55.99475,-42.947875|3.16,-43.53875|3.019375,-41.1435|2.17,-37.91425|2.8395,-43.839875|3.174875,-38.244|2.78225,-12.012|0.0,-115.030625|56.860625,-117.081|58.311875,-115.81925|58.23475,-109.448375|52.800625,-116.11875|57.571,-117.117|58.379125,-114.001375|56.719625,-115.765125|58.084125,-115.2755|57.5765,-114.56675|57.638125,-117.808375|59.423625,-115.76775|58.094,-113.45025|58.4785,-114.408375|57.662,-122.42325|63.705375,-121.355|62.52575,-120.246125|62.871625,-120.98|63.354375,-119.90375|63.266125,-119.552625|62.736875,-115.221875|62.40075,
-118.675125|55.223875,-119.267625|55.20425,-121.488625|55.335625,-120.49875|55.742,-118.651875|55.45575,-122.27825|57.54325,-121.344|55.450375,-114.898875|56.02825,-117.756125|56.95325,-117.2925|56.936125,-116.521625|57.563875,-117.735625|57.50475,-114.27975|58.121125,-116.4335|57.7995,-121.244875|57.646125,-122.598|58.70325,-118.974375|57.676625,-119.42625|56.8315,-121.0135|57.25725,-119.638|57.4515,-120.696|57.040375,-111.613125|56.748375,-113.159125|58.094125,-113.0445|58.123375,-111.948625|57.51025,-112.50475|58.910125,-110.347|57.134875,-110.7935|56.810375,-11.011|0.0,-50.663375|2.492625,-51.8825|2.9305,-51.252375|2.831,-58.11425|2.641,-58.36925|2.577125,-58.24175|2.491,-113.48275|61.065875,-113.35425|60.841875,-112.866875|59.9425,-114.826375|61.278125,-112.32725|59.58775,-112.879875|60.4035,-109.60625|59.120625,-119.854625|63.373625,-121.403625|63.028625,-121.348|63.927125,-120.621625|62.94875,-121.732625|63.83875,-120.65625|65.2395,-120.0915|64.462875,
-118.3055|55.78625,-118.197|56.03825,-117.579375|55.43375,-118.15825|55.77325,-117.93975|56.6505,-118.575625|55.996125,-119.5685|57.06525,-112.652|59.589375,-113.98425|59.27875,-113.532125|59.214375,-114.335875|60.17525,-112.0115|58.02475,-110.76525|59.492625,-111.425|58.712625,-117.090125|59.85975,-116.263875|59.769,-112.32325|57.8575,-110.55125|56.902625,-116.470625|59.15825,-116.404625|60.20075,-115.518|58.85075,-109.90675|57.11875,-112.492875|58.480375,-111.801125|59.07075,-110.788125|57.97875,-111.38275|58.636,-109.51875|57.881,-108.26975|57.944,-50.081375|1.637125,-9.009|0.0,-39.8|1.68625,-41.963125|1.692625,-47.716|1.606625,-49.902875|1.78475,-49.14725|1.763,-114.338625|57.598125,-114.297875|58.544625,-114.610875|58.636375,-113.363125|58.4265,-113.832875|58.85575,-115.62725|59.4695,-112.087125|58.248,-120.115625|64.76725,-117.825875|63.43875,-119.31375|64.603625,-119.16975|64.366375,-117.8385|64.1865,-117.465|63.272125,-117.82975|64.78625,
-114.951125|53.59675,-118.083|54.82275,-118.414875|54.20125,-119.21175|54.48225,-116.388375|53.3315,-118.194|54.2525,-116.797625|54.14525,-115.381375|56.165,-116.173625|54.69375,-114.953625|55.47675,-116.569|55.71825,-114.82125|55.16775,-111.6515|56.36375,-118.001625|57.822,-119.3555|55.75725,-119.988875|56.174,-118.09975|56.7145,-116.946625|55.416,-118.3495|55.3765,-119.91425|56.0455,-120.226375|56.4855,-111.54975|56.28025,-112.5175|58.0245,-112.756375|56.48475,-110.088|55.3775,-108.659125|55.85725,-111.082375|56.3925,-107.963375|55.7325,-44.63725|1.7205,-42.871625|1.99175,-9.009|0.0,-42.558375|2.07675,-44.5055|2.05725,-45.617625|1.99225,-44.14225|2.7295,-115.160375|57.59025,-114.326375|57.726,-114.062125|56.6105,-114.331625|56.608,-115.228625|57.83275,-112.568875|56.27375,-114.238|57.1825,-118.18475|62.619,-118.9705|62.712,-116.642375|61.8145,-118.962625|62.82375,-118.226875|62.19025,-118.86325|62.232,-116.4605|62.753,
-115.8685|55.63825,-117.1735|56.643,-117.2|55.683,-117.827|56.34825,-118.47875|56.8165,-116.99775|56.43,-116.9335|55.376,-114.66325|57.1795,-115.50825|58.92675,-114.2835|57.7255,-114.7225|56.9255,-116.57425|57.313,-111.73575|58.4035,-115.271|58.60475,-119.44925|57.5645,-119.2895|58.65175,-115.11475|57.65725,-116.3085|57.72725,-118.60575|57.77,-119.52075|57.33025,-118.767|57.979,-108.424|60.2235,-108.2975|59.66275,-110.79225|61.3755,-111.73925|61.451,-110.356|60.4555,-109.54275|60.61575,-107.73675|59.55425,-40.9275|1.97325,-38.334|2.02775,-40.0625|1.9445,-13.013|0.0,-38.407|1.6595,-38.3075|1.8505,-40.29425|1.65125,-114.60975|58.57,-115.111|58.94175,-112.77825|58.269,-111.35625|58.57475,-114.08625|58.83425,-115.09|60.437,-110.79525|59.26925,-118.07425|66.4605,-119.2055|66.54,-118.0235|66.5595,-119.76575|66.99775,-118.99225|66.53175,-118.063|66.6135,-116.20725|66.22775,
-118.071125|54.702125,-119.53125|55.4885,-122.1865|56.118375,-122.415|55.4745,-118.56825|54.023625,-121.220125|55.905,-120.412375|56.087125,-120.5715|56.744875,-119.245125|56.997125,-118.953875|57.397375,-121.4595|58.053875,-118.68125|57.3635,-116.2485|56.980875,-119.757625|58.55375,-121.2265|57.098375,-121.8615|57.079375,-117.931|56.944125,-123.0065|58.083125,-121.398125|57.127125,-122.33625|57.988375,-122.0125|57.493125,-114.188|58.96225,-113.885375|57.8885,-117.691125|58.93775,-115.52|56.791,-114.489625|57.599,-117.330625|57.34225,-116.012125|59.364125,-38.790625|2.746625,-37.07225|2.666875,-38.519375|2.6755,-38.2245|2.856875,-8.008|0.0,-36.279|2.393875,-38.087875|2.725875,-118.510125|58.096,-118.73025|58.43575,-117.28275|57.709375,-120.3485|59.934,-119.242125|60.008,-121.304875|59.2925,-117.484625|58.47575,-125.347375|64.222125,-123.097375|64.121,-122.86|63.740375,-125.24125|64.595375,-122.81525|63.59175,-123.709|64.452375,-120.8025|62.9575,
-120.584625|55.399875,-118.680625|55.343125,-120.421625|53.9445,-120.123625|55.098,-121.94225|55.02575,-122.082875|55.839,-118.7955|53.821375,-119.026|55.705625,-120.7235|57.334625,-117.34525|56.411375,-119.761|57.17575,-120.58225|56.636875,-113.146625|56.03475,-117.222875|55.630375,-119.60425|55.099875,-122.042125|56.775625,-121.605|56.111125,-120.042375|55.916125,-119.840125|55.633125,-122.23625|56.92875,-122.05775|57.511125,-114.641375|57.644875,-116.342125|57.74275,-116.63875|56.848375,-115.251|57.975125,-114.152375|57.279375,-113.953125|56.062,-113.47925|57.1955,-59.76025|2.147625,-56.806625|2.28125,-61.4155|2.21225,-62.366|2.4295,-35.150875|2.076375,-10.01|0.0,-56.547|2.380875,-118.127875|57.21075,-117.751625|57.958125,-118.6895|57.87625,-118.71525|57.18875,-116.977|58.344375,-117.6435|57.60175,-116.945375|58.995125,-123.40075|63.061,-121.99475|62.228125,-123.012875|63.314875,-122.455875|62.284,-123.74125|64.181,-121.15075|62.621375,-120.07925|63.70325,
-104.830875|52.753875,-106.908625|53.648875,-97.960125|46.24675,-105.841|52.53375,-106.164875|52.551,-106.460125|53.166,-105.5685|52.8645,-115.35575|55.48,-116.852625|54.88075,-117.545|56.293625,-118.07|56.516,-117.923875|57.02225,-110.8265|55.920375,-115.60175|56.76,-121.131125|58.113125,-120.3435|58.27025,-117.01175|55.919875,-116.9525|55.3655,-119.828625|56.0455,-120.874125|56.936,-117.491375|55.105125,-112.98725|57.294625,-111.58825|57.099875,-110.263375|56.189625,-112.17575|57.9555,-111.728|57.792875,-112.5645|58.41475,-110.579625|58.483375,-59.314375|2.5565,-58.418625|1.942125,-62.906125|1.919375,-58.5205|2.13625,-56.17125|1.845875,-56.868375|2.023375,-10.01|0.0,-115.386125|57.845875,-113.834625|57.226125,-116.09075|58.727125,-115.06025|57.440875,-116.6875|58.71,-114.28325|58.00025,-113.032375|58.1245,-118.26575|61.926,-120.982875|63.7415,-120.32425|63.74125,-120.453|63.354125,-120.950625|62.773375,-118.011|62.08175,-120.5125|65.3205,
-109.588|55.485,-104.922875|50.234,-111.38175|56.018875,-109.567|54.1615,-109.76025|54.318875,-112.3235|55.389875,-112.535875|56.057625,-119.0155|58.216625,-119.23275|57.74475,-119.235125|58.846375,-119.60375|57.942875,-117.17575|56.931125,-116.114875|56.235125,-118.158|58.190375,-119.6225|56.992875,-120.64525|57.759375,-121.462375|57.624375,-120.29575|57.754625,-120.505125|57.076,-120.949|56.9105,-120.704625|57.949625,-116.268375|58.29425,-115.571|58.013875,-113.941375|56.692125,-114.92725|57.188875,-114.417375|57.434625,-115.303375|57.22175,-117.89|58.322,-122.149125|57.143375,-119.8065|56.663625,-120.66225|57.244875,-119.587875|57.07275,-120.492|55.940125,-119.72075|56.872625,-118.9015|55.566875,-12.012|0.0,-29.850375|1.337,-31.38475|1.50725,-31.595|1.628625,-34.789875|1.98775,-35.30975|1.858625,-34.426875|1.77925,-121.99125|67.07625,-122.193125|67.649625,-121.35375|66.914,-113.460375|57.762875,-120.07075|65.59525,-119.6955|65.8345,-121.707625|66.6065,
-118.787375|54.797625,-118.968|54.510375,-118.612|55.449,-119.02875|54.481375,-120.139875|55.10175,-122.0755|55.45725,-122.3185|55.45,-119.56025|56.717125,-121.44575|57.42275,-120.105625|56.93,-119.993375|56.541625,-117.774|56.492125,-119.642125|55.983875,-118.26625|56.51625,-122.634625|56.591125,-119.768625|55.731625,-121.9195|55.989625,-122.135875|56.26,-123.190875|57.797625,-122.989375|55.234125,-119.963625|55.924125,-114.757375|55.4895,-115.3705|56.368,-117.18275|56.369875,-118.6945|56.939375,-116.82875|57.334375,-116.012|56.57125,-115.845375|57.16875,-121.04425|54.256875,-123.79025|56.3705,-120.739875|54.442625,-120.97375|55.54575,-122.626625|55.6805,-120.836|55.889125,-121.603875|55.637625,-44.30325|2.87425,-7.007|0.0,-64.789875|1.91175,-73.155375|2.01025,-58.461375|2.064875,-63.983125|1.816375,-65.816|2.27575,-127.3055|64.139625,-125.64775|64.189125,-125.62925|62.899875,-124.604|62.671875,-123.63425|61.786375,-123.41875|63.114,-126.701375|63.846,
-117.690875|54.1885,-120.7345|53.694,-120.471125|54.94,-119.481875|54.7425,-121.37675|54.336125,-122.911375|54.9285,-119.73575|54.10775,-119.435625|55.532125,-120.28175|55.635875,-119.346875|55.571875,-120.4125|55.52425,-119.52525|56.317125,-118.6425|56.73725,-119.059875|55.8335,-120.931625|55.768375,-119.54|55.686625,-123.758375|56.9265,-120.260125|55.927375,-121.21125|55.4055,-122.71225|55.785875,-121.055875|57.270875,-116.752375|55.819625,-117.178875|55.80075,-118.616375|56.508375,-117.875875|57.568,-115.495375|55.833125,-115.4275|56.081125,-115.055125|56.7875,-122.53275|53.916125,-120.5065|53.832125,-120.108875|55.44175,-119.64175|54.16075,-123.045875|54.779,-122.049625|55.48075,-120.493875|54.8495,-62.34575|1.529875,-64.979|1.629875,-7.007|0.0,-66.99125|1.377125,-64.824375|1.889375,-67.075625|1.687125,-68.17275|1.9765,-125.37075|61.551375,-126.154125|63.819125,-126.766|62.907875,-127.962125|61.58175,-124.4365|62.823625,-122.254875|61.494375,-126.936625|63.709,
-115.35|54.506625,-118.792375|54.81825,-118.0365|53.513625,-118.772625|53.197875,-118.66225|53.167625,-119.3065|52.796625,-120.5495|54.278125,-119.0865|55.528125,-119.13225|55.518625,-118.772125|55.909,-116.829375|55.1615,-116.231875|54.24125,-117.946875|56.4235,-116.714375|54.965625,-117.887|55.51375,-119.417875|55.60075,-119.856|54.89375,-121.53425|56.825,-116.328125|54.433,-119.531|55.450875,-117.125375|54.105,-115.365375|56.7005,-114.9465|55.70675,-115.949875|56.740875,-116.213375|56.44625,-115.1645|56.40725,-115.703375|57.41925,-115.3915|55.936875,-119.394875|54.512625,-120.580875|55.258125,-119.984875|54.01675,-117.8075|54.919875,-121.159875|53.32675,-119.42375|53.735625,-120.909125|55.127375,-64.1195|1.604375,-64.00925|1.12275,-63.39575|1.410125,-10.01|0.0,-56.099375|1.346375,-57.948875|1.35375,-57.448|1.17275,-123.569875|61.475,-125.21875|62.6735,-124.287125|61.348125,-126.402625|63.13275,-122.79875|62.165875,-123.20975|62.2205,-124.563|62.13675,
-118.4885|55.390375,-115.30675|53.81375,-119.09175|54.857625,-117.543125|54.675,-119.069875|54.68025,-118.585|53.86075,-119.18|55.3915,-117.972|57.219,-115.0905|55.249625,-117.3225|56.768375,-119.45625|57.80775,-116.31025|56.621875,-116.328125|56.941,-117.49225|57.1215,-115.601625|57.808125,-116.73725|58.36475,-117.509|58.175875,-116.927875|58.50775,-115.55875|57.64075,-119.430125|59.73125,-112.134625|56.0175,-115.404|57.48175,-113.106|55.745625,-114.75175|57.14575,-115.724125|57.573,-112.775375|56.772125,-113.5345|57.138875,-112.193875|55.6935,-120.147|55.47025,-117.988125|54.426625,-118.4105|55.366875,-117.510625|54.627875,-119.504375|55.869,-120.16025|56.16175,-117.647125|54.026,-54.717375|2.028875,-52.469875|1.3675,-53.386375|1.983875,-55.2645|1.401,-10.01|0.0,-50.83325|1.87875,-49.184375|1.514125,-125.8815|63.938875,-125.6545|63.56425,-124.156125|63.494375,-124.439|63.198125,-121.64625|62.312,-121.3395|63.822,-123.900875|64.00875,
-112.583125|54.09375,-115.57925|54.957375,-118.791875|56.30725,-116.59525|55.14325,-118.277625|56.093875,-119.2455|55.175875,-117.705|55.68625,-113.04|57.936,-116.280375|59.150375,-113.615875|59.2055,-107.82275|52.978125,-111.953375|57.953875,-112.5605|59.21,-112.8435|58.085625,-118.669125|57.543625,-115.327|55.11525,-120.185625|57.295375,-116.648125|55.2165,-117.23675|55.9965,-117.595625|55.2245,-118.133375|57.02075,-112.361125|59.0915,-112.315125|60.381125,-110.855875|59.625,-112.07475|59.686625,-107.657125|56.610875,-112.806|60.333375,-109.71225|58.20025,-119.1825|56.162,-118.75775|56.17075,-119.422625|56.869625,-118.196875|56.96475,-120.17275|56.564375,-120.137125|56.356,-119.704875|56.778875,-47.505|1.748375,-42.14325|1.877,-41.44675|1.461375,-43.47675|1.84375,-42.420125|1.728375,-10.01|0.0,-44.22275|1.539,-121.769375|62.30675,-123.45875|63.843,-122.9355|63.394125,-124.205625|63.728625,-120.231|63.133,-121.0685|64.355625,-122.248875|62.870875,
-114.774|54.035,-116.7865|55.34275,-117.6225|55.06375,-119.036|55.612,-117.094875|53.7,-120.17575|55.52825,-117.519875|55.6205,-118.182625|56.93,-116.674125|55.70475,-117.678375|56.84175,-119.295|56.2995,-117.695|56.304625,-119.773375|57.748875,-114.851125|55.68475,-117.262875|55.944125,-120.2125|57.117875,-121.874625|57.720625,-118.686125|56.23825,-119.258125|56.75075,-119.640375|56.836125,-118.429625|56.558125,-114.782125|56.423625,-114.54|56.808625,-116.22875|58.3985,-113.835|56.615125,-113.39775|57.11525,-112.723875|56.2455,-115.834125|57.68075,-110.77575|52.531125,-115.365|57.288,-116.318875|57.37575,-117.400125|58.333,-115.68775|56.614125,-118.673625|57.85925,-116.10475|57.787125,-46.263375|2.1985,-40.575125|2.409375,-40.005125|2.588875,-43.73175|2.473375,-43.755375|2.061875,-48.750125|2.1295,-11.011|0.0,-125.770125|64.21025,-124.770625|63.38025,-123.66575|62.769125,-125.01525|62.69125,-122.056625|62.87475,-121.210375|62.754875,-123.67775|62.8505,
-120.619125|54.88375,-122.086|53.765,-115.45175|54.2185,-121.372|53.3,-121.98875|54.33475,-123.205875|54.384,-120.908625|53.962,-118.094125|55.27875,-119.6665|55.9015,-119.55375|55.88825,-117.276|54.066,-114.844|56.39525,-119.681125|55.7005,-117.74|54.91625,-119.931375|55.89975,-118.414|55.9845,-116.761625|55.86425,-117.077125|54.87725,-117.273|54.8725,-118.83175|56.4055,-118.64275|56.26375,-118.082875|55.98975,-117.1095|56.98275,-119.16175|55.7125,-117.005875|56.0945,-114.940125|56.5315,-117.811125|56.64725,-119.2615|56.874,-120.33025|54.43775,-120.0375|55.4725,-119.84525|54.68,-120.41025|53.477,-119.970125|55.1455,-118.922375|55.492,-120.0065|53.93225,-112.617125|55.35775,-117.264625|57.571,-115.642625|55.8665,-117.812375|57.09175,-119.2455|57.208,-117.263375|58.0,-117.023|57.776,-12.012|0.0,-67.766625|2.61125,-74.091375|2.6725,-71.756625|3.1115,-67.956125|2.9945,-70.2835|2.2955,-44.054875|2.74725,
-117.9835|53.25,-117.4245|54.02675,-113.16025|54.51175,-120.0975|54.33175,-122.367|55.8055,-122.77225|54.918,-122.475|53.89925,-116.42125|54.209,-120.1355|56.87625,-117.0835|55.1585,-118.6665|56.134,-113.22225|55.00775,-118.4255|55.45575,-116.187|55.258,-118.86125|54.99825,-115.661|53.86875,-114.09375|54.272,-116.00825|55.8385,-116.06725|54.952,-117.95825|55.67325,-117.6855|56.646,-116.44725|55.8875,-115.77425|55.781,-117.816|55.90425,-117.981|55.12525,-112.244|56.6445,-118.227|57.022,-115.59775|55.95975,-118.98525|53.73525,-117.182|54.22375,-118.77975|54.85,-122.79025|55.18125,-119.67525|53.579,-117.503|54.35675,-119.9395|55.5865,-114.7595|57.2195,-117.50725|56.847,-116.84|57.68825,-116.78025|57.56475,-115.55125|55.41325,-115.10125|57.36975,-116.55975|56.82525,-72.65125|2.24875,-12.012|0.0,-70.85575|2.74575,-66.136|2.6265,-69.59725|2.90575,-60.326|3.24475,-73.7015|2.9485,
-118.20325|53.15425,-119.28625|54.566,-112.1995|54.08825,-119.811|53.73925,-119.82625|53.786,-118.8375|54.1455,-119.85775|53.03175,-115.152|54.79475,-118.2195|55.05325,-119.307|55.2845,-118.09875|55.4245,-110.14425|54.68175,-115.75825|55.518,-116.017|54.365,-116.48775|55.87125,-115.9765|54.79525,-115.20925|56.11425,-115.82525|54.51475,-114.62025|54.32775,-117.008|55.25925,-115.60525|55.2745,-116.07775|55.97675,-115.49475|55.938,-116.51775|56.18775,-115.99625|54.28525,-110.63775|54.508,-114.26475|54.9755,-116.442|56.106,-117.442|54.52525,-117.25|54.844,-117.142|54.493,-122.32275|55.712,-117.13825|54.25975,-117.71025|54.6115,-117.29975|53.8075,-114.3065|57.4975,-115.90575|57.7485,-116.0105|56.82525,-115.03525|56.4555,-113.3325|56.04275,-114.74625|56.8205,-114.76225|56.49525,-67.4885|2.36375,-67.96975|2.1725,-12.012|0.0,-58.21475|2.16375,-58.61075|2.487,-53.80425|2.394,-69.79225|2.083,
-117.61225|54.65425,-117.69475|54.455,-111.097|53.64475,-117.99775|54.6605,-117.75825|54.4585,-118.87175|55.111,-118.01875|55.0975,-116.49225|57.11225,-115.9995|56.34125,-115.18425|55.26275,-114.883|55.9025,-110.509|55.966,-114.3205|55.9665,-112.744|54.545,-116.61375|55.6885,-114.875|55.64575,-115.389|56.11275,-114.01975|55.563,-114.60675|54.97225,-112.95725|55.033,-115.5095|56.15925,-114.06075|56.399,-114.38675|56.48525,-116.595|57.90925,-114.78425|56.06,-110.98725|57.12775,-114.77875|57.42825,-114.47425|56.906,-117.3325|55.58725,-117.95275|55.97775,-118.97675|56.05575,-121.2935|55.317,-113.02225|52.6225,-115.32925|54.2695,-117.249|55.7755,-110.76325|58.8275,-109.9755|58.518,-112.918|59.24525,-112.0125|59.91275,-112.11625|58.949,-111.17375|58.9985,-112.82225|59.3695,-58.289|3.17525,-57.60075|2.63425,-58.22475|2.948,-12.012|0.0,-47.30925|2.34025,-43.7775|2.76175,-59.73975|2.91625,
-117.02225|55.22625,-116.561|54.17225,-109.6805|54.10725,-116.64325|54.00225,-116.52825|53.87225,-116.3045|54.1195,-118.9055|54.0125,-112.798|58.26625,-112.36825|57.5495,-111.83975|56.58075,-112.907|58.1045,-109.769|57.29575,-112.2395|58.2495,-111.185|57.5955,-116.2365|56.59075,-114.06525|54.6165,-114.6915|56.751,-113.516|55.391,-114.21075|54.84175,-114.95175|56.06175,-114.528|54.96225,-114.08625|56.889,-115.27975|57.076,-116.32675|56.8815,-113.355|54.756,-111.09975|56.64325,-113.148|55.7185,-115.5605|56.75075,-117.1115|55.3625,-114.394|54.75375,-116.27625|55.724,-118.294|54.0915,-114.089|53.728,-116.8875|55.37175,-115.443|55.0545,-110.38125|56.6,-114.6585|57.54875,-112.07825|56.09675,-113.39575|58.01075,-113.834|56.87525,-113.597|56.54275,-117.2745|60.077,-50.61725|2.26275,-48.62475|2.5115,-49.601|2.24475,-50.10225|2.23075,-11.011|0.0,-40.5365|2.532,-55.691|2.43775,
-115.109|57.128,-113.856|56.8845,-109.3275|56.35225,-114.9885|57.28075,-113.37|55.53825,-113.2055|56.1135,-114.74325|56.9395,-112.08675|55.61825,-114.57625|55.6085,-114.4065|56.89075,-116.4325|56.73225,-111.43975|56.559,-116.26275|55.9845,-114.0715|56.85575,-113.66925|58.02725,-113.45725|58.132,-112.80875|58.08475,-112.507|58.0585,-115.42225|59.0945,-115.32375|59.18625,-116.9185|59.26025,-113.3945|56.91025,-113.89025|56.90525,-113.2305|56.863,-113.84075|57.4615,-106.22575|56.18575,-110.8055|57.137,-112.22175|56.65225,-115.85525|56.6355,-114.03175|56.108,-115.40075|55.51225,-119.666|55.9305,-114.98675|55.9285,-116.0265|56.46875,-113.9355|55.57675,-108.2165|57.025,-113.6685|58.85625,-111.45575|57.4165,-112.24525|57.35925,-112.21175|57.735,-111.945|57.55825,-111.973|57.55175,-39.86725|2.03375,-43.2455|1.66875,-39.71675|1.90525,-41.244|2.38275,-41.92675|1.9125,-8.008|0.0,-44.55075|1.838,
-116.588375|54.135,-116.7875|54.778375,-111.435375|54.11925,-118.10875|53.116875,-116.76575|55.387375,-118.86125|53.9125,-119.639375|56.543125,-116.91975|56.387875,-114.791625|55.3285,-117.8125|57.771625,-116.567|56.18575,-112.186625|56.115125,-116.93825|56.36875,-116.68775|56.97225,-118.216375|56.6485,-119.39575|56.7185,-116.4965|56.213625,-115.894125|56.269625,-115.89275|55.580125,-116.389625|56.1035,-117.8665|57.37375,-108.295875|56.611125,-107.698|57.041375,-106.4925|56.649875,-108.093625|57.246375,-90.790125|45.4885,-106.398625|56.8205,-105.900625|55.6255,-110.03975|55.100875,-110.82925|55.74075,-110.172375|55.3565,-102.106125|47.798875,-110.255125|54.879625,-109.47375|55.482875,-110.714|55.6905,-113.816375|58.374375,-115.837|57.42075,-113.900125|56.804875,-113.0485|55.94875,-114.761625|57.273625,-114.971875|56.61875,-114.32475|57.002,-31.950375|1.712125,-35.714125|1.88025,-31.596375|1.427625,-33.452375|1.8225,-32.795125|1.74875,-30.2525|1.9135,-8.008|0.0,
