-142.272875|64.1195,-140.27325|64.8685,-143.406875|65.06075,-141.66475|65.793125,-142.43025|66.069125,-140.227125|66.037125,-140.862|65.61125,-145.220625|66.08475,-142.84|77.258875,-139.460375|75.46375,-143.141875|77.391875,-142.837|78.688875,-142.965625|76.919875,-144.507125|77.054,-124.279625|63.187125,-142.857625|78.536375,-75.9205|0.911875,-69.43475|1.213,-76.305625|1.359,-67.053375|0.76675,-9.009|0.0,-58.154625|1.139,-57.663875|1.06925,-56.647|0.9115,-152.382875|71.660875,-152.549375|70.669375,-150.938625|71.7985,-148.10825|71.23775,-142.819875|71.24775,-151.47775|72.792375,-151.025875|71.628125,-150.311625|71.547625,-150.464375|71.8575,-148.124875|71.3625,-148.21|73.000875,-147.46875|71.17625,-152.43625|74.284125,-151.2555|72.695625,-149.06275|73.959625,-147.5305|72.441375,-152.445875|71.348125,-151.475875|71.73,-154.533625|71.357625,-154.341875|72.08275,-149.904375|70.917,-153.917375|71.72325,-153.7915|72.4185,-150.54825|71.13025,-150.8975|74.36175,-150.53425|73.057875,-150.019375|73.30125,-151.154|73.20025,-152.730375|75.111875,-148.88575|72.31775,-149.66525|72.34,-150.79175|73.3465,-144.30225|71.1105,-147.8105|72.152625,-148.870625|70.731375,-151.557625|72.740625,-151.76725|72.821375,-151.557125|73.12125,-149.750125|71.746625,-151.4095|72.031625,
-142.206375|68.743875,-140.54125|69.448,-139.631125|68.85675,-143.604375|70.12075,-140.802375|70.450875,-139.61375|69.565875,-143.988875|70.398875,-141.565375|68.6325,-156.40575|81.155625,-154.6225|79.616375,-155.055|80.435875,-154.86425|80.33775,-156.817375|81.542625,-156.4125|80.16675,-153.20625|81.053375,-155.291625|80.023,-59.4545|1.506625,-58.495625|1.688875,-58.895125|1.4775,-55.3595|1.25625,-54.200875|1.325,-8.008|0.0,-47.49825|1.520375,-51.157625|1.36775,-153.134625|75.232375,-154.044|74.695125,-153.978125|75.73425,-153.3895|75.36375,-147.15725|75.098125,-151.53125|73.772875,-151.645625|75.002125,-152.626125|74.830625,-147.397375|74.501,-146.390375|75.642125,-147.22225|76.01225,-148.684625|76.188,-146.059125|75.967375,-146.542375|75.486375,-143.13075|73.73825,-145.807125|76.9745,-152.268|72.516375,-152.43975|73.176875,-155.00375|73.0955,-153.849|73.9385,-153.521|72.437625,-155.126625|73.23425,-152.2695|72.69775,-148.227375|72.447,-153.26325|75.191875,-151.737125|75.952125,-150.778375|76.782,-154.87425|77.5905,-148.500375|74.9015,-148.608875|74.231375,-150.343125|73.656625,-149.343125|76.140125,-152.313625|77.631125,-150.3425|72.5515,-153.80675|75.403625,-151.47575|74.784625,-151.471125|74.592625,-152.79375|74.5465,-156.271875|76.19225,-151.99525|74.351625,
-141.913125|65.476125,-141.924875|65.006625,-140.164125|63.97,-141.52|66.101125,-141.95275|65.742875,-143.153625|66.666,-139.0405|64.017625,-141.934875|65.684125,-153.70625|76.238,-154.42025|78.38025,-156.380125|79.092625,-154.738625|78.59875,-155.941625|77.95525,-154.74075|77.829,-149.765|79.344375,-154.87475|78.71425,-51.269375|1.012375,-53.815875|0.9795,-55.07175|0.996625,-48.765875|1.0605,-50.018625|0.914125,-56.32575|1.177625,-13.013|0.0,-46.37075|1.44275,-153.17825|72.33,-153.910375|73.041375,-154.650125|74.33275,-150.028875|72.184625,-146.848875|74.353875,-151.2825|72.39725,-151.992875|71.9425,-151.440375|71.891,-148.09225|72.218125,-149.528625|71.96375,-149.99575|72.884125,-150.321375|72.893,-149.30725|72.33875,-150.213375|72.225875,-146.066375|70.60675,-147.717625|72.53125,-151.96425|70.91975,-153.216625|71.49325,-152.533625|69.343,-151.749875|71.188,-153.2905|71.88075,-153.82475|71.602375,-150.523625|71.96425,-152.1665|71.972875,-148.2705|71.6645,-151.472625|73.59,-150.575375|72.870125,-151.055125|74.257375,-151.7975|74.010375,-153.024625|73.888375,-147.9845|71.619125,-150.69725|73.472875,-145.892625|71.87475,-149.11725|70.53475,-152.86425|72.885875,-150.761375|73.356375,-152.0505|73.734125,-152.26575|73.299875,-150.2465|72.457625,-151.471625|73.2135,
-140.356875|64.880875,-140.080375|64.758875,-140.502375|65.9185,-139.397375|65.412875,-141.536875|67.216375,-141.091|66.263125,-141.469875|66.35225,-140.1165|66.12925,-152.033125|77.0475,-152.535625|76.722625,-154.71775|78.84175,-152.09275|78.6385,-156.6065|79.25125,-154.944125|80.334875,-149.162375|79.096875,-153.86875|78.44025,-41.596375|1.546375,-43.687375|1.756375,-48.032375|1.23925,-43.96925|0.959875,-46.737875|1.576875,-47.933625|1.715375,-44.13375|0.9545,-11.011|0.0,-150.565|73.37025,-150.656|73.516625,-150.999375|74.763625,-148.99125|74.12875,-142.48725|73.124125,-150.9515|75.08375,-151.4425|75.21375,-146.639125|72.2015,-147.595375|72.272375,-148.231875|73.279,-146.191125|72.6445,-145.7895|71.08525,-151.050125|73.904125,-148.2555|73.994875,-145.174875|72.13525,-144.322625|72.887625,-150.56125|71.28225,-154.263625|73.404875,-153.086|71.915375,-150.7095|72.51575,-152.4635|73.045375,-149.64175|71.18175,-148.43075|70.404625,-149.953375|74.718875,-148.610875|72.78225,-149.801375|75.45125,-147.616|72.69175,-148.923875|73.831625,-149.39175|73.856375,-151.840125|75.05925,-150.3385|73.661,-146.450625|73.18925,-135.675|64.28025,-148.512625|74.48825,-147.413875|74.13725,-150.745|76.97725,-146.4775|72.46675,-148.404625|74.418375,-146.132375|75.311,-153.00775|75.53,
-153.086375|67.296125,-153.286|66.959,-155.333125|68.127375,-146.72825|67.092875,-155.537|67.479625,-150.802125|65.023875,-152.615375|66.219125,-153.84475|66.8765,-161.773125|79.171,-161.304125|79.781375,-162.67075|78.34025,-163.5335|78.3955,-164.410625|79.942375,-162.846875|79.4555,-163.678|79.238875,-163.2775|78.6265,-158.659875|76.79575,-160.433375|79.297,-163.335875|77.665625,-164.39825|79.075125,-164.282375|77.7685,-163.6565|78.720875,-165.115125|79.537,-161.39875|78.285,-13.013|0.0,-43.44675|1.375125,-39.62375|1.438125,-75.209|1.853375,-53.654625|2.08975,-39.771375|1.533875,-43.737625|1.497,-39.816875|1.253875,-161.931|73.652875,-163.250375|74.122125,-161.357125|73.47975,-153.845875|73.927125,-158.472125|71.264125,-161.76225|73.65225,-159.986125|71.9675,-159.0855|73.844625,-163.023|73.577375,-159.614|71.76,-161.597375|73.908,-159.602|72.03275,-163.26775|74.109875,-159.095|73.336,-160.037375|72.464375,-161.52575|72.70675,-147.399375|73.9145,-156.8855|77.03075,-151.0705|74.902125,-150.652125|74.474375,-149.69175|73.5375,-152.92975|74.502625,-152.578875|75.1175,-154.469875|76.0065,-164.9475|73.97725,-163.393375|74.509875,-160.71675|73.070875,-162.030125|72.450375,-163.11825|73.357125,-163.5395|74.874125,-164.48275|75.062625,-162.627375|74.99275,
-154.728125|68.6405,-151.553625|65.09375,-152.81225|67.734875,-145.2905|69.260625,-151.327625|67.87,-152.521625|69.095125,-153.258|66.265,-155.505125|67.62375,-152.98975|81.70275,-150.740125|80.895625,-150.207375|81.58225,-151.662|79.841625,-150.41075|80.90675,-152.5355|80.680875,-146.4325|73.13025,-151.229|80.172,-157.881125|78.25925,-153.354375|77.335375,-163.1645|79.08275,-163.89025|79.04975,-164.191625|78.297875,-164.19425|78.621,-161.97175|77.807875,-163.56725|79.163875,-43.859125|2.065625,-10.01|0.0,-78.812875|1.619125,-88.91575|2.10575,-70.766875|2.23325,-76.36275|1.76775,-77.5835|2.478,-82.980125|2.160625,-159.79925|74.387125,-155.819375|70.38525,-160.069875|73.87775,-150.172625|73.811625,-157.20025|71.79075,-159.163|72.9205,-160.56225|75.0435,-158.07575|73.619125,-161.8815|74.34725,-155.32175|71.497,-156.13075|72.56975,-156.0415|72.5375,-156.936875|73.833625,-155.592875|72.87125,-158.80075|73.42075,-159.205|74.556,-149.62075|74.8045,-147.775875|73.283875,-146.87575|74.751,-145.85425|74.29625,-147.562625|75.76825,-151.14525|76.074375,-147.969125|73.955125,-147.522375|73.5555,-164.989|74.944875,-160.96375|74.320625,-163.142875|74.287875,-167.082875|75.54275,-162.0145|73.75025,-161.5145|73.96025,-161.812|73.729125,-164.8375|73.71,
-151.136375|64.0175,-153.835625|65.842875,-152.433125|66.98125,-146.96325|68.05475,-151.25475|65.983125,-152.745125|66.964125,-153.971|67.387125,-151.39925|65.764625,-161.215|79.3655,-160.03125|80.0325,-160.088375|79.702875,-164.4625|80.15775,-162.042625|79.530125,-163.00525|79.062375,-165.016875|79.836,-156.43775|79.068625,-155.71125|77.284125,-155.464875|76.3825,-165.250375|77.586125,-161.937|78.365625,-162.66525|78.138375,-163.307625|78.650125,-161.543125|78.0395,-165.77875|79.136875,-79.42275|1.698875,-74.232|1.545625,-11.011|0.0,-84.743375|2.190125,-73.044625|1.9355,-71.371125|1.661875,-74.568375|1.8405,-78.956|1.794625,-156.52025|72.28325,-160.21425|72.85575,-157.6755|73.388125,-149.808625|72.22525,-158.920625|73.681125,-158.83975|70.787875,-159.72675|72.153875,-158.93125|72.496875,-162.12825|73.42825,-157.8645|70.985125,-156.75275|72.084625,-159.10275|72.9425,-157.592|73.090125,-156.828375|72.4345,-158.5335|71.990125,-157.60325|72.248125,-149.809875|74.68225,-148.12975|74.417625,-146.9875|73.68825,-150.4195|73.366,-148.88875|74.445,-148.077125|72.95075,-146.616|73.948,-148.344375|73.207875,-163.600125|73.699625,-163.61475|73.542125,-159.18325|72.30325,-163.311625|71.56825,-164.774|74.479,-163.866625|71.707625,-164.633125|73.028625,-163.079|71.941125,
-147.07125|69.7755,-146.40275|71.898,-145.43125|71.598625,-139.396875|70.388375,-145.987625|71.30775,-145.048875|71.708875,-143.524125|70.06275,-147.702625|71.71025,-157.00775|80.378625,-159.6215|82.07825,-158.363125|80.7815,-159.584|81.04525,-158.368875|81.39825,-161.01075|83.46575,-163.4675|81.374125,-155.809875|80.74975,-154.055375|79.860375,-153.73975|81.1615,-160.886875|80.901625,-160.483625|81.206,-160.112125|79.960875,-161.091375|80.36825,-160.9765|80.069,-162.95825|81.293625,-69.07475|1.207625,-61.910125|0.611625,-61.4445|1.290125,-12.012|0.0,-62.503125|1.29075,-57.383125|0.948,-56.429|1.118375,-52.629375|1.204375,-150.574625|78.610125,-152.2535|78.102875,-153.664375|77.96175,-147.5105|76.734,-150.147125|77.50375,-153.768875|78.456875,-154.32075|79.1835,-153.4125|79.46,-158.583375|75.181125,-153.360375|74.220125,-154.571875|74.641,-157.291625|75.45625,-153.3625|74.5795,-152.835125|74.248375,-155.05875|74.390625,-155.128875|75.3525,-144.166625|78.91825,-145.17575|79.875875,-145.44225|79.021375,-146.463125|79.56975,-145.681|79.127875,-146.583|80.382875,-143.44575|78.644375,-143.195125|79.077625,-158.0165|74.714375,-158.250875|75.709875,-158.18825|76.087625,-163.24675|78.57,-161.6985|75.23525,-161.3085|77.985125,-164.863|77.995875,-161.8305|75.377375,
-154.80675|71.154875,-151.59975|68.1875,-149.886125|68.520625,-141.081125|69.28825,-150.57425|70.59625,-147.89|69.7215,-149.578625|69.401875,-151.769875|69.8885,-161.689625|84.1955,-157.896|81.976,-154.985125|81.352875,-156.822625|81.79525,-160.29975|84.46325,-162.58625|84.747125,-162.675375|83.04875,-154.6025|82.235,-156.772875|84.962625,-157.4625|85.2795,-157.0855|82.790125,-157.3345|84.395625,-158.01725|84.36775,-158.540375|84.31925,-157.0905|83.129,-159.008625|83.8715,-54.385125|1.155375,-55.400375|1.67325,-50.310625|1.55025,-70.503625|2.04175,-8.008|0.0,-47.140125|2.007875,-49.056|1.454375,-46.545125|1.740625,-155.4605|76.293625,-155.850375|76.0975,-157.477375|74.816875,-147.354375|75.073125,-157.639875|76.82975,-156.764875|74.1425,-157.66275|76.35325,-155.972125|76.16,-149.8945|71.7115,-150.844125|76.0785,-154.972125|78.270875,-156.12125|78.630375,-151.2885|77.008,-151.9845|76.532875,-152.31275|76.917125,-156.26175|78.817125,-143.46725|76.612,-144.107875|77.151,-145.339625|78.104125,-146.05475|76.571375,-143.00475|75.417625,-147.256375|77.624125,-145.33725|77.015625,-144.802375|76.9595,-156.625375|77.831625,-157.03125|80.308875,-148.75925|74.3255,-158.66775|80.771875,-153.909625|77.42075,-157.483375|79.37975,-157.39575|79.318625,-159.486125|81.70075,
-152.1625|68.544125,-152.117|67.112875,-148.6635|63.81225,-140.43175|66.662625,-149.409125|66.4025,-147.170375|65.9525,-152.459625|66.170875,-150.979625|68.2505,-159.35575|79.616,-156.99525|79.8855,-155.94175|77.5935,-157.9675|79.055125,-156.5475|78.02675,-158.940875|79.566625,-163.313|79.415625,-154.48025|77.77825,-154.692625|76.22,-154.125875|78.46875,-158.966375|77.994375,-159.72025|77.872375,-160.83775|78.221375,-159.506125|77.859875,-162.753875|79.148375,-160.6165|77.390875,-53.7565|2.24025,-55.991375|3.078375,-52.077625|3.26025,-68.443|2.2305,-59.562375|3.52675,-7.007|0.0,-48.056875|2.712625,-47.75225|3.24125,-157.6825|73.602625,-158.02175|73.66875,-155.525625|71.515375,-147.82925|72.702625,-156.34875|73.104625,-155.1125|72.83325,-156.666625|72.37475,-157.770125|73.874375,-157.52425|72.13925,-156.57625|73.569625,-155.551875|72.9375,-159.14875|72.807125,-154.352375|73.5775,-152.2445|71.03375,-158.2055|73.501125,-156.971|71.63425,-144.885125|75.1155,-146.20375|73.819875,-143.83375|75.538625,-143.327|74.096625,-144.903875|73.605625,-147.574375|73.895125,-147.442875|75.796,-144.816375|73.481875,-160.00175|74.16025,-161.480375|73.259875,-157.632125|72.508375,-160.442125|72.867875,-160.416375|74.592375,-162.292125|74.955875,-161.876875|73.94,-161.529625|73.401875,
-149.537875|66.6935,-151.963625|66.894625,-151.704625|65.75625,-141.56525|66.825,-149.24925|66.3015,-150.624125|67.66675,-150.19775|66.749,-149.327875|66.554125,-154.6845|77.354,-154.00575|77.0975,-158.71775|79.989375,-159.872125|81.28425,-156.964625|80.810125,-159.3465|79.7135,-163.29225|80.30975,-154.5815|77.770625,-151.8275|77.21675,-153.4085|76.791125,-157.6035|77.093375,-157.572125|77.655125,-159.797125|79.21875,-157.535125|76.032125,-158.635375|76.808375,-160.143375|78.61825,-46.554875|2.647125,-49.686|2.481,-46.464625|2.76275,-62.269375|2.710625,-50.21375|2.2975,-47.436375|3.184,-9.009|0.0,-42.83025|2.281125,-156.80325|73.2355,-158.916875|74.332625,-156.6955|73.9055,-147.263875|74.277375,-155.998|74.41225,-160.153375|74.385125,-157.9525|73.199625,-157.72025|73.454,-154.994375|71.188,-152.515125|71.693,-153.593125|72.933625,-157.721125|73.651875,-154.7905|74.344625,-153.635375|71.71675,-156.0465|72.495,-155.271125|73.356875,-141.715375|73.852,-146.72725|74.591375,-148.280625|74.951375,-148.209875|74.512,-143.950625|73.366875,-145.514125|73.677375,-145.359125|73.4675,-144.171875|75.206375,-160.08925|72.906,-160.197125|72.647875,-157.856875|72.666125,-159.34525|73.614375,-162.67|74.099875,-158.9675|74.010625,-163.17325|76.146125,-162.830375|75.24425,
-149.3445|66.15525,-150.082625|66.158,-149.824625|65.4625,-140.90925|66.98325,-150.40425|67.43525,-148.692375|67.69625,-149.335875|67.303,-148.449875|65.52875,-155.04975|78.5695,-153.16975|78.367,-154.159125|78.05625,-157.02675|81.16725,-153.099625|79.3745,-157.7005|79.67275,-159.403625|77.885,-153.093875|78.38025,-155.89675|78.645,-153.857875|79.70975,-159.863125|78.0595,-158.467|77.79975,-158.781875|76.22,-159.96275|77.26475,-156.876875|76.475,-159.63325|77.2795,-42.96925|1.946,-42.426375|2.2785,-42.090125|2.23575,-55.009|2.31975,-45.683125|1.7195,-42.70075|2.5145,-41.490125|1.594,-9.009|0.0,-154.953|73.43775,-156.0355|72.61225,-157.2025|72.90575,-146.623375|72.05925,-154.682375|73.511,-152.224625|70.16575,-154.61975|73.2945,-156.356875|72.58525,-157.232|71.21,-153.69775|72.49875,-151.60825|71.9525,-153.332625|71.37025,-150.49375|70.73125,-152.87325|72.76875,-153.116625|70.831,-155.46625|72.8915,-144.841875|74.102,-142.658625|73.2115,-143.416625|74.89075,-144.61|74.2485,-145.773625|73.96175,-147.27575|75.73175,-145.530125|75.32225,-145.41625|73.977,-157.502|72.70475,-158.77|73.4,-157.781|74.201,-160.363125|73.0865,-163.454625|75.2635,-158.66725|72.38175,-157.67175|73.3325,-160.648|72.66475,
-125.584875|57.339375,-136.30525|67.49875,-137.69275|67.75025,-134.85425|65.819875,-134.37425|66.379,-135.243875|65.585875,-136.74125|67.06925,-137.846625|68.838375,-160.637375|81.303875,-162.49125|81.17725,-157.66325|80.711125,-164.562875|81.269625,-160.93375|80.48825,-162.0755|80.924125,-162.11975|80.91675,-160.39275|79.146125,-162.102625|77.614875,-161.004125|79.2855,-164.128625|80.683875,-159.90625|78.8865,-163.094875|79.548,-160.06575|78.951,-158.838875|77.959,-159.857875|77.039125,-158.21975|76.147125,-156.01675|75.136125,-154.53025|75.93825,-149.231375|75.22275,-157.132125|76.47375,-155.187375|74.756875,-159.033|77.575625,-154.289625|74.1255,-9.009|0.0,-41.996625|0.923625,-38.67425|0.88075,-44.339125|1.12525,-46.400375|1.433375,-46.553125|1.2415,-40.01725|1.39525,-39.941875|1.032875,-160.582|73.81975,-160.4215|72.935625,-157.55375|72.998625,-160.469375|73.209,-163.882|75.23175,-156.73525|72.6515,-155.57075|74.155625,-158.897125|72.250375,-136.61525|72.3035,-137.003375|72.643625,-132.612875|65.44925,-137.646375|71.871125,-137.41325|73.150375,-138.624375|72.226125,-138.183875|74.1665,-139.473|74.866875,-160.843125|77.985125,-153.123625|74.03225,-159.571375|74.962375,-161.652125|74.879875,-158.205125|75.6255,-157.046125|73.9435,-157.631375|74.4325,-159.3205|74.58675,
-145.7055|66.488375,-152.17475|67.021625,-150.81525|65.974,-151.70725|66.41525,-148.429|64.390625,-152.004375|65.92875,-149.71525|66.658,-154.022375|66.389625,-164.003125|79.91275,-166.641875|79.235375,-161.46875|80.34775,-168.39375|80.563,-168.733875|80.873625,-166.693125|80.052625,-166.167|79.359625,-166.4855|80.202875,-167.84775|79.36425,-164.42925|80.076625,-164.05075|77.212625,-166.834625|80.599125,-162.599625|77.202375,-162.474875|78.034875,-163.358|77.859875,-161.486|76.79475,-161.73425|73.549625,-157.432875|72.79425,-160.541375|74.2585,-153.719375|72.193625,-161.42925|73.43725,-156.415|73.044875,-157.81525|72.35425,-159.440375|73.7105,-55.738375|1.602875,-11.011|0.0,-92.0425|1.296875,-85.0755|1.33425,-88.834125|1.55,-89.645375|1.59925,-96.3535|1.406375,-94.21225|1.446625,-161.060125|72.5115,-161.678375|73.139625,-159.21875|72.1805,-157.80525|70.887875,-163.535625|72.715375,-159.218|72.8315,-157.5905|71.402125,-156.2155|72.195125,-161.514625|75.527,-157.108375|73.20475,-157.270125|73.5225,-160.261|74.85825,-157.099125|72.825625,-153.8755|72.9825,-159.492|74.1845,-158.1895|76.092625,-160.888375|74.087125,-156.776125|74.197375,-161.16075|72.927625,-165.619375|73.42075,-165.452875|74.515875,-162.501125|73.357875,-162.615125|74.272625,-164.57125|72.939875,
-147.75875|65.8455,-150.114|66.71125,-150.346375|66.95725,-150.49625|67.2955,-150.276|66.881625,-149.268625|64.9125,-150.6295|66.0645,-150.210875|67.123,-166.586625|79.783,-166.743625|81.60125,-157.80775|79.3075,-162.760875|77.7615,-161.784875|78.126375,-166.236375|78.3315,-163.744375|79.786875,-164.202125|78.984875,-163.951625|78.480625,-163.674375|78.15925,-160.53075|77.1515,-164.4085|79.223,-165.274875|78.1335,-158.197125|77.868125,-161.280125|78.179375,-159.505625|76.8365,-163.4925|75.523125,-155.72075|72.717,-159.066|72.18875,-155.232625|74.12225,-160.417875|73.104375,-159.219125|73.594,-154.36875|70.76625,-157.39225|74.193875,-94.046375|1.5435,-89.50375|1.470875,-8.008|0.0,-89.92925|1.887,-86.72975|1.568125,-88.777875|1.37375,-84.06625|1.9495,-88.273|1.698875,-164.35275|73.281625,-158.915|71.513625,-159.332|72.662625,-161.221875|71.94175,-159.051875|72.594875,-156.860375|72.740125,-156.17775|71.3345,-159.16225|72.92925,-161.0275|75.634625,-158.539|74.168375,-159.226625|73.85175,-158.20775|74.4645,-159.228375|75.083375,-160.27825|73.93225,-156.668|75.043875,-158.079375|73.7545,-160.17325|75.288875,-158.055375|75.131625,-164.221125|73.2405,-164.7715|72.54975,-162.127625|74.788375,-162.037125|74.363875,-159.67825|71.120125,-166.769375|75.152875,
-143.62225|67.627125,-147.0225|65.89925,-145.033625|65.98,-148.682875|67.454125,-147.502125|66.640875,-144.527|67.55625,-147.84025|67.2395,-146.37825|65.135875,-165.2455|81.838875,-162.6125|79.504625,-156.203625|79.15375,-162.2465|79.203375,-161.8385|78.614,-163.51|80.68975,-162.164375|79.56075,-160.187|77.886375,-162.906625|78.680125,-161.589375|77.894375,-158.943375|78.541,-159.799625|78.190125,-160.81225|77.838875,-158.48975|78.44425,-161.490875|79.402,-158.663875|78.564875,-152.328125|76.075125,-152.3635|77.057875,-151.7485|75.282375,-137.249125|66.16125,-151.78075|76.968625,-149.93175|76.604625,-153.555|78.22375,-151.4065|75.891625,-84.5605|1.71425,-88.754375|1.613625,-80.869125|1.666875,-9.009|0.0,-75.592125|1.7,-79.789|1.910625,-77.64275|1.86725,-73.063625|1.78125,-159.309375|73.6095,-159.37225|72.25225,-158.094875|73.529125,-155.760625|71.279125,-158.5075|74.2075,-157.727125|73.6215,-151.249375|72.8965,-156.699625|72.993,-158.585875|74.723625,-157.181375|75.820875,-156.196|74.623375,-157.218125|73.67125,-157.32675|74.574875,-154.023|72.985125,-152.131125|72.910125,-153.85175|72.916375,-156.97425|74.0285,-151.444375|74.5105,-159.19625|74.169,-159.2305|71.894125,-157.644625|73.941375,-162.56725|73.789375,-162.29075|75.709125,-160.475875|73.905875,
-142.142625|66.516125,-150.0105|68.777,-148.83125|68.813125,-144.021125|65.481125,-147.219875|66.51375,-146.368125|68.18475,-144.4885|66.30825,-145.02475|67.44675,-158.732125|82.80175,-160.959625|85.297,-143.145375|72.495,-160.645125|83.545375,-159.02325|82.314375,-158.142875|82.603,-158.670375|83.583625,-157.77|82.636,-159.8285|78.0415,-159.787|78.2275,-162.213|79.810125,-162.286125|78.648875,-161.54225|78.8125,-155.846125|77.779875,-159.111125|79.458875,-158.90425|76.9165,-154.793375|73.219,-157.86875|75.499,-156.991|75.43025,-152.311|75.794,-156.31825|74.4415,-155.04975|73.3755,-155.605875|75.31075,-151.784375|73.451625,-76.5915|2.424625,-72.662875|2.043375,-71.0795|2.289625,-74.625875|1.83225,-12.012|0.0,-62.414|2.077,-64.869|2.44875,-65.81975|2.6415,-154.7505|71.3145,-157.462625|73.1845,-156.18475|73.959875,-155.77975|72.708375,-157.063625|71.277875,-157.023125|73.664875,-152.388125|74.4215,-156.297875|74.787625,-156.455|74.38075,-154.801625|73.850875,-156.729|74.82975,-156.2995|76.445,-154.745875|76.061375,-156.78475|75.543125,-155.336|74.718625,-154.022625|74.36775,-156.69275|73.77825,-151.9625|76.569375,-159.346875|72.1405,-161.556625|74.1355,-158.2965|73.986125,-159.38725|75.209625,-160.861125|73.9705,-161.043|74.283125,
-142.507375|65.7035,-145.05075|65.973875,-144.32125|66.20675,-144.799|65.972125,-146.5265|66.639,-143.146|65.2715,-143.740875|65.36875,-143.873875|65.9885,-159.742125|77.302,-160.5695|78.8865,-154.21575|78.052375,-161.537375|79.72275,-163.56975|79.609,-164.20075|80.645625,-161.645|78.787,-160.62925|79.23175,-162.38|79.199625,-161.029625|78.80925,-159.054625|76.63425,-157.46325|77.65575,-159.109625|77.729375,-156.135125|76.40425,-157.701|77.467875,-156.67225|76.706,-157.747625|72.8715,-153.883|71.691625,-154.32575|74.35675,-151.564625|74.001,-155.531|73.824625,-156.851625|74.588625,-156.58525|74.382625,-153.46375|73.542125,-64.334|1.28875,-64.614625|1.494875,-62.099|1.4585,-65.563125|1.68375,-69.831875|1.444625,-11.011|0.0,-57.2375|1.93475,-55.282875|1.609875,-156.419875|71.096875,-158.265|72.714,-156.395875|70.883375,-156.844875|71.829625,-155.507|71.459875,-153.273125|71.345875,-149.95525|71.93375,-150.477|69.190625,-156.85775|73.8605,-157.158625|75.491375,-153.93375|72.9175,-153.17475|73.59825,-155.878875|74.352125,-156.010125|75.418,-155.16675|73.869,-156.038|75.787,-155.18525|74.15275,-149.071|73.18325,-159.89525|73.8495,-158.63275|72.53925,-157.181875|71.8355,-158.460625|73.06775,-159.224625|71.70175,-158.129|73.62225,
-140.949625|67.110125,-142.977375|66.356625,-145.025125|69.3005,-143.57225|65.611,-144.717625|66.20375,-140.6695|66.286375,-143.941|67.395875,-142.85475|66.78275,-161.30475|80.963,-161.871|81.215875,-151.379125|78.1945,-160.223625|79.761125,-161.638|81.50225,-161.42275|79.062375,-159.047875|77.139625,-160.44475|79.7835,-151.298375|78.9425,-151.433875|79.8075,-151.64675|79.88125,-154.98175|80.823875,-149.96625|79.563875,-148.559125|78.1525,-151.11075|78.470875,-150.958|79.863,-154.405375|74.463125,-152.563375|73.23325,-156.780375|76.95,-149.367|73.6795,-155.588125|76.664125,-155.162625|75.923,-154.452125|75.87975,-149.987375|72.892875,-50.002125|1.490375,-47.9705|1.411125,-44.635125|1.384625,-51.564375|1.709875,-54.38225|1.736,-48.64525|1.5315,-11.011|0.0,-44.251375|1.4635,-155.704375|72.1005,-154.50125|73.096875,-155.39375|74.108875,-153.837625|72.585125,-153.37075|73.1925,-156.7635|73.570125,-145.3455|70.647125,-153.107875|72.3865,-153.864625|75.422375,-154.275375|76.584375,-151.686875|74.265375,-151.224375|74.992625,-153.381125|75.92,-153.69025|73.884625,-154.981875|75.233,-150.763375|74.111625,-156.06275|77.118125,-150.130875|74.61275,-155.723875|74.711,-158.008375|72.123125,-156.748125|73.851375,-160.623125|73.811125,-158.012|74.6545,-156.6|74.90325,
-136.502375|66.87775,-141.123875|68.706,-140.698|66.83375,-141.739125|67.832625,-142.08025|68.552875,-140.996375|67.33925,-143.81375|69.03,-141.278875|67.791625,-160.877625|81.588625,-160.536875|81.666875,-154.80025|81.9315,-159.248625|80.95125,-157.6795|78.760125,-158.856125|82.28225,-160.157375|80.4365,-157.082375|79.066625,-160.86725|81.073625,-160.778125|79.758,-154.247|77.503375,-158.742|81.02125,-157.11525|79.988,-153.910375|79.583625,-156.07825|79.345625,-156.956625|79.058,-156.146125|76.56825,-152.627|75.33975,-149.9395|74.282625,-147.612875|75.455,-150.412|74.2165,-152.9355|74.905625,-152.1375|76.144625,-152.300375|76.07425,-42.392625|1.276625,-38.964375|1.243375,-37.59975|1.398375,-43.381625|1.235,-45.44875|1.06,-42.88325|1.453375,-42.78875|1.430125,-8.008|0.0,-152.34625|76.32475,-154.60225|76.414375,-154.097875|76.81625,-155.912125|78.096875,-154.773875|75.93275,-153.302|75.955,-138.34275|63.520625,-152.471|76.5595,-151.11225|75.559375,-151.1845|75.818125,-151.599625|74.855,-152.971|76.814875,-151.48925|74.713125,-151.372125|75.869625,-153.780375|77.175375,-150.261875|77.190875,-151.86025|77.5545,-134.31975|64.60625,-155.018|77.906875,-156.062|77.71175,-156.82525|78.102625,-154.190625|76.542625,-155.01075|78.057625,-156.58025|78.26175,
