-152.0325|78.25675,-153.1705|78.177625,-151.88675|78.283,-152.421625|78.1465,-154.32375|78.6275,-147.184|74.792875,-149.789625|76.344,-149.234625|76.538125,-159.261375|82.158,-163.182375|83.77925,-159.5475|82.38975,-159.663375|81.2905,-160.541125|83.4505,-159.721|82.642375,-162.097625|82.9865,-140.9085|68.210125,-73.039125|0.917,-69.672375|0.647,-64.34525|0.731125,-73.155|0.72025,-13.013|0.0,-54.683|0.746875,-59.477125|0.8085,-58.310875|0.638625,-152.669625|74.901,-154.8225|76.498625,-147.0405|76.822375,-154.133125|76.08625,-153.322125|75.318,-154.464625|77.282125,-155.206|77.034125,-153.978875|75.75875,-161.687875|75.046875,-162.233125|76.560875,-163.925875|76.398875,-163.75975|76.5785,-164.310875|76.943875,-163.022625|78.33975,-166.101625|76.904375,-165.098625|77.3805,-161.141|78.83325,-163.125125|79.524875,-153.55025|80.11,-162.69875|77.80775,-159.7815|77.10425,-161.12775|79.67625,-162.512|79.05375,-162.20675|78.641625,-154.6975|73.688125,-151.077125|73.590875,-156.06225|72.48575,-153.28925|73.46275,-151.983|72.372375,-154.71775|74.476125,-156.69775|73.614875,-151.515125|72.211875,-151.8015|70.530625,-147.65725|70.402,-157.224375|70.245875,-157.95125|71.185625,-156.3855|70.4475,-152.96975|69.021,-156.412125|69.643875,-157.254|70.27875,
-157.882625|74.57475,-164.40375|77.5695,-159.018875|74.489875,-163.007375|76.317125,-160.753375|73.65325,-159.61575|75.184625,-157.5105|73.6365,-158.8185|75.765625,-164.066375|77.046375,-161.653875|76.68625,-162.306125|77.551875,-164.827375|78.38125,-163.241625|79.926375,-161.91675|77.9895,-165.819|80.326875,-161.545375|79.67625,-63.529125|1.637875,-60.686125|1.3885,-55.925625|1.397375,-64.318625|1.366875,-62.32325|1.620125,-12.012|0.0,-56.3285|1.628375,-55.080125|1.612375,-154.97425|74.908,-152.15425|74.467875,-150.275375|74.6765,-154.729625|75.0715,-154.645125|74.347875,-153.947875|73.28975,-153.318125|73.33825,-154.959125|74.133375,-163.3605|74.40425,-168.69375|76.7385,-165.388|74.959625,-164.912875|74.51175,-162.81825|73.762,-159.314125|73.344625,-165.078375|75.05575,-162.554375|75.09775,-163.001875|77.032125,-159.554125|76.77625,-152.205875|77.351625,-162.393125|75.97225,-161.674875|76.36225,-160.145625|76.056375,-163.1775|77.8855,-159.796|75.7735,-152.518875|70.128875,-153.197|72.013125,-155.91125|71.72775,-154.341|70.29,-152.919875|71.336125,-152.962375|70.548375,-156.3365|71.49375,-150.574875|72.542625,-151.499|68.817875,-149.782625|70.67575,-158.786375|68.688625,-154.137|67.46475,-157.435375|69.48625,-157.51975|70.59825,-157.98225|69.011375,-156.8085|69.308375,
-158.32|76.3605,-158.880625|75.751875,-160.2745|76.617125,-159.644625|76.625875,-159.9785|76.932125,-155.6755|74.538875,-158.392875|77.03975,-161.312375|76.12425,-159.4775|78.18775,-158.469625|76.93,-158.825875|78.04675,-160.279375|77.513875,-157.31475|76.1815,-159.99125|78.363,-160.419875|78.712375,-155.823375|77.25575,-49.002875|1.668375,-49.51025|1.569875,-48.801875|1.74025,-53.755125|1.6435,-57.168875|1.8105,-49.126125|1.4685,-13.013|0.0,-47.404125|1.371,-150.9935|73.96925,-152.277375|74.376875,-147.199875|76.569625,-151.426125|76.01975,-152.1955|75.453875,-153.8965|76.64725,-152.536875|75.702375,-153.336375|74.729625,-160.19425|76.446125,-160.841125|75.574125,-159.578375|74.69625,-160.818125|74.74575,-162.38775|77.10725,-158.99725|75.57375,-158.709375|74.281375,-160.757|76.904125,-147.468375|75.481125,-152.34725|77.920125,-135.046375|66.26025,-152.834875|77.19575,-154.33925|77.947125,-153.253375|79.279125,-150.88975|77.60975,-148.9395|77.111625,-149.54|70.512625,-154.27125|74.032625,-151.575875|71.838,-151.264875|71.711625,-153.4655|73.041,-150.642625|71.49075,-152.266125|71.80275,-152.92075|74.393,-148.84775|69.637125,-151.222|72.534875,-155.502|70.112125,-152.948|68.810625,-156.051125|70.812125,-158.126625|72.218875,-157.14925|71.309375,-154.852875|69.8295,
-160.957|76.072125,-160.46925|76.43275,-157.70025|73.886875,-161.595|75.617375,-161.4755|77.953625,-155.8525|75.194125,-158.625125|77.9525,-156.398625|75.66725,-160.18975|78.043125,-159.90775|78.495375,-158.2965|78.247625,-159.978625|78.93175,-161.672375|78.706625,-159.94825|79.03975,-159.434|79.26875,-156.968875|78.393875,-46.899375|1.995625,-46.534625|1.701125,-45.65625|1.837375,-51.216625|2.322375,-49.87875|1.8895,-50.29125|1.885875,-52.52725|1.707375,-9.009|0.0,-146.580375|76.785875,-143.87675|75.868125,-126.569125|64.04975,-143.491375|76.12425,-143.011875|75.269375,-146.9735|77.271875,-145.569|75.720625,-146.195375|75.916125,-158.13225|74.91025,-161.173125|76.130625,-160.001625|75.6765,-159.530625|75.659625,-159.985625|76.5585,-159.8095|76.639625,-160.336|75.93725,-162.7755|77.619375,-159.568875|77.33875,-158.982125|77.036875,-151.996125|79.683625,-160.582375|77.902375,-157.71925|78.29125,-158.6475|76.698875,-157.678375|75.015875,-161.139375|79.0515,-148.59175|72.226125,-148.0595|72.242,-149.948|70.93975,-148.227|70.92925,-152.918375|71.76025,-150.20925|71.7165,-154.097375|71.582875,-148.6615|72.386,-150.823|70.32625,-146.7715|69.52725,-152.9595|70.0175,-151.452875|67.994625,-153.456|68.657,-152.744875|69.746875,-153.392|67.71725,-151.034|68.1,
-156.831875|76.474375,-163.472|77.056375,-162.051625|77.0645,-162.98425|76.6745,-162.071|77.803625,-162.05275|77.398375,-161.32275|78.05375,-163.613375|76.459625,-169.1715|79.656,-175.902125|80.32925,-174.4165|79.97325,-174.678125|78.305875,-174.018375|80.312875,-174.16875|80.834875,-173.454375|79.8935,-169.21575|79.1215,-169.486375|83.918875,-170.13125|85.376875,-170.494875|84.598375,-171.521125|84.147125,-167.545875|83.334375,-171.513625|85.208,-170.724375|84.668125,-166.67925|84.536875,-8.008|0.0,-52.400625|2.4305,-55.0215|2.33125,-49.597625|2.2675,-40.77075|2.3605,-43.777125|1.887375,-42.61675|1.895375,-55.094875|2.2985,-165.74375|77.43475,-167.9225|78.326375,-167.203|75.852625,-166.575|76.682625,-160.17725|77.3495,-166.904875|76.623,-165.71125|76.983,-166.02075|75.6985,-164.9615|79.854375,-167.923375|78.432625,-163.025|76.55,-167.002625|80.18575,-165.60825|77.933375,-167.1845|78.496,-166.219625|80.35175,-164.1045|77.404,-154.446625|71.513875,-156.81875|73.983375,-156.809375|73.415625,-155.66175|71.880375,-156.01825|74.1135,-159.234875|74.941,-161.09975|74.9095,-158.0935|72.530125,-157.593875|69.345,-165.368125|70.889375,-160.526|71.1495,-164.013875|73.497125,-162.3675|71.210875,-162.1725|71.80625,-163.72025|72.00975,-160.214625|70.391375,
-158.327|79.8615,-157.736625|77.92425,-159.96875|77.585375,-159.538125|79.10225,-156.155125|77.303,-157.3555|78.770375,-159.23075|79.084125,-160.016|78.57575,-166.1095|83.703375,-165.402375|83.815375,-167.84875|84.91925,-153.875375|74.591875,-166.866125|84.201625,-168.7135|86.03,-166.3115|83.245,-165.613375|84.749125,-165.4175|85.80475,-168.62125|86.748625,-166.21125|85.003,-165.3095|85.91975,-165.4555|84.904625,-166.30925|82.979375,-165.772|83.998125,-163.317|86.291875,-37.1925|1.591,-11.011|0.0,-71.225875|1.941375,-75.825875|1.76375,-70.335625|2.224625,-67.144375|1.62225,-62.26725|1.636875,-73.203125|2.276125,-162.11175|82.276125,-162.147625|81.92575,-160.395375|81.26725,-160.757375|80.776125,-159.098125|82.197625,-162.740125|82.055375,-163.123375|82.676625,-159.7315|80.380125,-160.233|80.14,-167.3085|82.35525,-164.049125|79.079375,-165.8635|79.97775,-166.460625|81.1,-168.676625|80.982875,-166.712125|82.011,-164.726125|78.175375,-150.353375|73.202625,-153.68325|74.41925,-155.38|75.30275,-156.6225|75.906875,-155.39825|76.649625,-152.6835|73.9445,-152.8755|74.44775,-154.676375|75.677875,-155.972875|72.883875,-163.969375|74.218875,-158.279125|72.466125,-157.424125|70.468875,-161.560375|74.8765,-161.969|73.393875,-159.392875|71.948625,-159.39775|72.85175,
-157.081375|78.822125,-156.42775|77.465875,-162.825125|80.29825,-154.975|77.5985,-158.35625|79.945625,-155.27775|77.453375,-157.157875|77.24775,-155.958125|76.354625,-171.76775|81.04475,-169.732|80.862375,-170.766|81.438375,-175.3185|83.291,-168.179375|80.955875,-169.44625|80.639125,-165.770625|80.766,-170.688125|80.652375,-162.653625|86.6485,-160.92925|86.532625,-164.67925|88.9285,-164.03675|88.07425,-164.782875|88.5325,-167.382375|88.47925,-162.1925|87.05875,-164.217|88.257625,-71.037125|1.66075,-70.97125|1.800875,-11.011|0.0,-68.501875|1.78675,-66.9375|1.85075,-69.506375|1.71225,-63.941125|1.752625,-68.542375|1.8675,-165.027|77.50725,-166.17575|78.216625,-163.14175|77.73825,-165.551875|78.473625,-157.450125|78.65875,-162.095|77.15775,-165.2415|79.83425,-167.447875|78.8085,-162.3905|81.155375,-164.89625|79.102875,-162.251625|79.31625,-163.92725|79.024875,-163.559125|80.976875,-163.080375|77.496875,-164.862875|80.429125,-162.6285|78.17925,-152.62|77.3,-152.26375|74.248875,-153.201375|73.98975,-154.512125|75.368125,-149.922375|73.231,-151.59225|74.223375,-157.534625|76.015125,-153.85175|74.681125,-152.957875|75.25025,-149.761125|67.992125,-157.882625|76.8875,-158.45875|76.045375,-154.812375|74.18575,-156.94125|75.916875,-161.31775|77.437875,-154.22975|74.73975,
-154.669|80.43525,-158.196625|81.176875,-157.271375|80.581375,-156.318875|80.529625,-151.468|80.501125,-156.406375|82.66625,-154.603625|79.93075,-159.751875|83.223875,-171.629375|82.080125,-170.689875|82.08175,-171.813|81.703,-170.0585|80.58625,-168.48325|81.51125,-170.177125|82.33975,-170.76925|81.220375,-168.926375|80.49175,-162.86075|84.338125,-166.131625|84.909625,-164.073625|83.66425,-165.865125|86.21875,-163.798375|83.568375,-165.93825|84.924125,-166.066125|85.592375,-162.161125|85.4105,-71.62975|1.931375,-70.827875|1.424125,-66.567625|1.3955,-8.008|0.0,-53.895625|1.41025,-52.593375|1.717,-55.69125|1.04675,-55.89975|1.22275,-163.095125|78.501125,-164.59925|78.577625,-163.103125|78.978625,-163.725375|78.06675,-156.63625|79.6665,-164.7775|78.20575,-165.889125|81.290375,-163.053375|78.956125,-160.14175|83.629625,-154.6585|76.253,-158.45475|82.5035,-160.074625|81.874875,-160.04575|82.859375,-162.729625|84.10775,-160.911|83.144375,-160.14575|82.755875,-150.953375|75.00375,-150.190625|74.276,-150.185875|73.8515,-153.886875|75.528125,-149.42725|73.64875,-146.278375|72.826375,-152.466125|75.126,-153.159875|74.36025,-152.96525|72.0245,-158.9305|72.343875,-157.5625|72.590875,-160.26125|73.53375,-158.162625|72.57,-157.100625|71.615375,-161.3375|72.639,-156.45175|71.40325,
-153.865|75.295375,-158.675625|77.066125,-156.4525|75.293,-154.8695|74.559375,-157.9745|77.5695,-158.321625|77.079125,-158.56575|76.830625,-158.579625|77.26625,-167.8075|77.397125,-172.46725|80.3855,-170.8265|80.290625,-171.04225|79.36425,-168.552|79.92875,-165.573|78.46025,-169.45525|79.461875,-169.10775|79.566375,-165.053125|84.045,-162.992125|82.31625,-162.857|82.316375,-164.589125|81.43875,-166.360125|84.887125,-166.898625|81.548125,-162.8865|82.162125,-161.503625|82.715125,-63.544875|2.25675,-67.892625|2.58825,-66.912875|2.432625,-61.92525|1.88725,-11.011|0.0,-45.79925|1.5805,-49.77925|1.699875,-50.93925|1.95,-164.402125|76.24025,-163.43225|76.586625,-163.017125|74.761375,-168.47025|78.441125,-154.23625|75.902,-162.017375|77.761875,-164.25225|77.269625,-162.46425|75.282875,-159.2235|77.399,-165.268375|78.07475,-160.46475|77.4995,-163.451|78.50475,-164.401375|77.869125,-166.28075|77.96825,-163.027375|78.94525,-166.62575|78.00625,-149.4805|73.84325,-151.0|71.78675,-153.205|73.642875,-152.055875|72.48425,-151.84725|73.223,-151.891|72.424,-147.870625|71.07675,-150.809375|73.912875,-154.86475|70.861,-162.92025|69.862625,-157.167|68.700625,-159.337875|69.554,-158.658625|71.15275,-160.02675|71.558625,-160.95925|71.173625,-157.516375|68.474,
-151.37025|75.32775,-159.4395|78.49925,-154.96625|75.7755,-156.06775|76.6895,-155.575|75.9445,-154.05825|75.7155,-155.55525|76.76625,-156.63875|75.99375,-169.241125|79.5345,-167.764|78.4205,-170.476625|80.45725,-170.262875|78.852,-167.985|79.8175,-167.067375|79.337,-168.83775|79.64,-171.318125|79.34875,-163.946875|82.61375,-163.689375|83.16525,-163.13575|82.836,-161.342875|82.6685,-163.44425|82.28225,-163.90325|81.121,-164.189125|83.6215,-160.869875|84.1745,-54.39275|2.401,-61.5225|3.308,-59.0505|2.1915,-54.94075|2.47675,-48.503125|2.23675,-9.009|0.0,-46.63225|2.53125,-49.364|2.35925,-162.22825|76.7395,-164.10475|77.3665,-163.57825|77.6895,-164.18775|77.707,-153.915375|75.30675,-160.776625|76.615,-160.357375|77.586,-159.917|75.145,-157.577875|77.78325,-161.124875|76.501,-162.350875|77.73725,-165.0685|79.80175,-162.006|77.09925,-162.14575|76.33675,-164.511875|78.87175,-160.78725|77.4845,-149.21875|72.42375,-151.98275|73.435,-152.785875|72.98625,-151.89925|73.747,-148.4585|71.2985,-149.802125|71.5685,-151.998875|72.60875,-151.3825|71.92375,-152.894125|69.84775,-160.886125|70.429,-157.588375|71.4825,-157.88475|70.76725,-156.236625|70.45975,-157.704375|71.01625,-159.934375|71.7265,-157.6415|70.37075,
-152.281|75.54425,-154.29225|76.414,-159.05625|77.295,-157.58525|78.38,-158.5505|79.78075,-154.52225|77.30225,-156.83425|76.42775,-155.395|76.82275,-171.1755|81.2975,-168.2705|79.18625,-169.77925|79.7345,-170.25675|80.32175,-166.504|80.1265,-166.5305|79.3765,-166.04125|79.63325,-168.175|80.37225,-163.462|83.5545,-163.01575|82.44725,-163.1125|82.6195,-165.3035|82.7845,-165.31175|84.25225,-163.998|82.503,-168.615|85.38025,-161.23075|81.858,-52.78925|4.2415,-53.117|3.10575,-55.7555|3.87075,-52.87225|4.265,-46.312|4.132,-46.95575|4.157,-9.009|0.0,-48.8545|3.689,-162.149|77.46125,-164.09525|77.44325,-164.04875|77.047,-162.43125|77.24875,-155.34325|77.7595,-162.05775|75.64525,-161.617|76.7255,-161.5235|76.38975,-160.20275|78.6965,-163.386|80.229,-163.91075|79.45775,-160.13775|77.39375,-159.9205|74.1775,-162.10975|77.771,-161.4455|79.72425,-159.11675|77.76825,-148.216|73.53475,-153.355|73.8485,-150.28075|73.1315,-153.06975|73.963,-150.419|72.659,-150.4705|74.03225,-151.52725|72.8175,-150.821|72.4495,-151.5465|69.525,-158.15375|70.9375,-159.13925|71.5385,-157.1695|70.4795,-160.57075|73.4345,-160.73825|73.33425,-159.1585|71.78975,-158.2085|70.984,
-151.49475|76.82725,-153.29|76.501,-157.5855|78.303,-153.79175|77.144,-155.06375|77.20875,-150.46125|74.7105,-157.26525|79.42675,-151.91875|76.49875,-169.134|81.1305,-165.915|80.169,-170.07|80.8455,-162.88175|79.531,-167.4445|80.64975,-166.3815|80.98375,-167.0305|81.406,-167.81825|81.51975,-160.061|83.83575,-160.066|83.42475,-163.2235|84.29775,-164.69125|87.1145,-161.66375|83.996,-160.93875|83.341,-162.9495|83.1,-158.59525|82.77675,-42.8995|2.78,-44.69825|2.14925,-43.3105|2.19075,-39.69525|2.5615,-40.1945|2.50775,-40.24225|2.1535,-40.26775|2.36,-10.01|0.0,-160.805|76.34225,-162.1885|77.85275,-158.88025|75.52825,-162.6275|78.69375,-152.7485|78.209,-161.005|76.9675,-159.64575|77.58725,-162.14525|78.94075,-157.8605|78.56775,-160.95775|79.45375,-158.03125|78.0295,-161.1255|78.62225,-160.07325|79.20025,-160.285|78.379,-160.259|78.8165,-161.30975|79.7825,-151.285|78.519,-149.1025|75.21225,-150.71525|75.5925,-149.7175|76.18525,-150.0785|76.1595,-149.02575|75.85725,-152.55125|77.152,-151.789|77.3345,-147.96575|69.27575,-157.44125|72.01175,-155.6675|72.4535,-155.91725|72.256,-156.869|71.831,-156.50525|72.71075,-157.218|72.0585,-156.828|71.8815,
-161.573125|77.6455,-157.9965|76.51075,-159.131875|77.45,-157.12175|76.882875,-158.03375|77.521375,-155.832|75.834375,-156.358375|75.6965,-159.351375|76.617375,-159.634875|81.77675,-158.634125|80.299,-158.99925|81.978875,-160.212375|83.2455,-138.4925|66.46575,-156.806125|80.464875,-160.703125|81.857125,-158.1335|81.99225,-163.3585|84.3195,-170.175|82.536125,-166.572|81.973875,-164.932|82.06525,-165.946|84.16,-168.267|84.340875,-167.71725|84.862875,-167.972125|83.558,-152.89125|76.91625,-149.152125|75.8175,-153.137125|76.31975,-154.1235|73.97825,-154.021375|76.9915,-154.5565|76.252375,-153.746625|74.37625,-154.286375|73.3665,-10.01|0.0,-40.12275|1.2555,-44.40225|1.503625,-44.1695|1.1195,-39.393125|1.264625,-46.156|1.316375,-45.3325|1.036375,-43.02|1.22675,-160.1615|78.56425,-159.463|79.385125,-155.3085|78.15925,-159.0525|79.178375,-160.66875|80.164125,-158.193875|78.1585,-160.855875|79.259125,-156.623875|78.7055,-154.76875|74.05425,-156.46975|73.45775,-154.887875|73.4945,-154.739625|72.911875,-158.2685|74.09275,-152.815875|72.735,-157.0845|74.24275,-156.126|74.527375,-132.43875|64.0175,-119.24675|54.478875,-134.17325|64.67625,-135.039125|65.243125,-135.20425|64.488125,-136.435125|66.605625,-136.74125|65.82075,-138.3765|66.11575,
-163.876375|74.800875,-161.989|78.193875,-161.42825|76.99,-161.869625|77.1645,-158.49125|75.66875,-159.413|76.3835,-161.455625|77.2315,-162.467125|78.353875,-175.246875|81.600625,-170.577875|79.116375,-170.42575|79.038,-172.0275|79.483875,-166.206125|79.33825,-167.80725|78.823375,-174.403625|79.9075,-172.35375|78.995125,-168.224875|82.360125,-171.69925|82.915,-173.672625|82.734625,-170.635|83.04025,-169.76125|81.29,-172.013375|82.457375,-174.298|83.974375,-170.1515|81.766,-155.19275|75.575875,-153.10675|75.727625,-159.660875|76.30425,-160.642125|75.65525,-161.085625|74.560625,-162.5405|75.48925,-160.41275|76.191875,-157.961125|75.278875,-47.8545|1.655625,-8.008|0.0,-84.447375|1.426875,-93.2435|1.337,-96.690125|1.405125,-89.477625|1.3475,-87.046625|1.315375,-97.399|1.059625,-163.574125|77.257625,-165.6225|77.905375,-159.678125|77.18675,-164.684|78.6615,-161.582|78.65425,-160.352|77.548125,-157.712875|75.56225,-158.9225|78.0835,-159.830625|73.23825,-159.44075|72.914875,-159.796375|72.7365,-163.017|74.360375,-161.918125|74.68775,-158.879375|73.072375,-160.36625|72.72725,-159.606375|72.759375,-155.896875|70.26925,-154.522125|70.4445,-162.9495|71.306,-158.887625|70.4385,-159.44175|69.970125,-158.692375|71.852125,-163.166625|71.218875,-164.178125|70.55,
-161.041875|79.188625,-158.67825|77.436875,-159.04075|76.9995,-157.78075|77.9505,-155.868|78.3375,-157.46375|77.5155,-162.5325|79.844375,-157.842|78.2205,-171.7075|81.12275,-171.180875|81.603125,-166.357875|80.185125,-170.1435|82.33625,-161.137375|81.027,-166.71675|81.161625,-168.79225|81.63025,-170.13275|79.68725,-155.866|84.763625,-151.6875|76.880125,-161.22675|85.585,-157.848|85.061,-160.745|85.874125,-161.49425|85.355625,-158.237625|85.0705,-158.809375|84.669125,-150.802875|76.3735,-148.4055|76.469125,-157.9705|78.162,-155.120625|78.30925,-156.8195|77.048375,-154.905625|76.87125,-154.348875|77.296,-155.61125|76.377125,-81.244125|1.8405,-84.3645|1.382125,-10.01|0.0,-84.228625|1.314125,-87.4775|1.4555,-80.9855|1.4215,-88.880625|1.844875,-90.53875|1.643125,-157.95125|83.505,-158.314|82.90875,-154.1565|80.856,-156.89425|82.938875,-158.56525|82.64175,-157.703875|82.83025,-155.06975|81.715375,-140.3825|70.109625,-158.692125|74.221625,-155.97975|73.42275,-160.042875|75.023625,-159.07675|74.322125,-155.373|72.8725,-153.005125|73.941625,-156.754875|74.892,-154.01125|73.42625,-154.373875|70.788125,-152.381375|73.1405,-161.612875|73.071375,-159.07825|72.914875,-161.265625|71.71175,-158.766375|71.45975,-162.35625|72.62925,-159.899125|71.014375,
-163.153125|75.4025,-155.8995|75.27525,-160.0345|75.756625,-157.481875|77.364875,-159.00925|76.97075,-156.638|74.86825,-161.603375|76.85975,-160.1765|76.521875,-171.703875|80.235375,-171.11475|79.5395,-169.636625|77.845375,-172.054125|79.414875,-161.964625|79.279875,-166.772625|78.693125,-167.8245|78.9695,-169.324|80.49375,-166.785125|83.422,-173.9735|82.920125,-172.518125|83.77175,-171.917875|83.1465,-170.595125|80.83575,-171.66325|81.718875,-172.209125|82.704125,-172.900375|84.139875,-151.986625|75.640875,-151.559375|75.775,-158.98375|75.87675,-159.09725|74.66075,-154.688|76.937625,-157.0395|76.37375,-156.80275|74.31775,-158.091625|75.85575,-82.67825|1.921375,-92.698125|0.86725,-90.87325|1.27075,-12.012|0.0,-83.67025|1.2565,-82.230375|1.606375,-78.38825|1.235,-82.269|1.206875,-160.828875|76.96875,-159.869375|76.01575,-159.913375|77.88825,-163.13275|78.367,-158.481125|77.72225,-160.295375|77.8995,-158.462|76.713125,-159.37825|77.80225,-158.799875|72.957375,-155.96275|71.833125,-161.312125|72.96725,-158.265125|73.45025,-158.407|72.174375,-154.675875|73.059,-157.7915|73.470875,-157.163125|72.925375,-157.486|71.172,-150.805375|70.602125,-160.10525|69.622375,-163.3255|71.38425,-161.192625|70.430875,-159.4455|68.258625,-160.87575|70.597375,-162.2635|71.4215,
-158.85425|76.450625,-157.74075|77.19,-154.735625|75.700875,-157.128875|77.359375,-156.47825|76.823375,-154.8895|76.78375,-155.948|76.26775,-154.3285|75.357,-166.31|78.907375,-166.515125|79.216125,-165.005875|78.446625,-167.71425|79.683125,-158.8595|79.23925,-166.33575|79.155125,-165.365375|79.230375,-167.125625|79.306125,-160.353625|83.62675,-169.98625|85.478625,-171.901625|84.97175,-168.702375|83.818375,-169.54325|81.5075,-170.782875|83.835,-171.16475|84.7155,-168.846625|83.448,-144.97175|76.75575,-126.261|64.107625,-145.40975|75.48375,-146.00775|76.78425,-146.767625|75.640625,-142.49625|75.018875,-142.795375|73.7965,-147.71375|77.292875,-71.52625|1.233,-70.77075|1.408125,-77.581875|1.242125,-75.814625|1.542625,-10.01|0.0,-64.827125|1.529125,-63.99625|1.360875,-68.991625|1.558375,-159.464375|79.801,-160.03|79.05475,-158.27375|78.103125,-156.313|78.195375,-155.805375|78.06025,-157.24|78.645875,-154.673375|77.903375,-153.14275|78.4225,-157.22075|73.6885,-155.161625|71.373875,-157.47875|75.598375,-156.436625|72.27525,-155.333375|72.556875,-155.47725|75.594625,-151.22275|71.71575,-155.041625|73.554375,-153.60575|71.020875,-147.88575|70.10725,-157.8115|70.345875,-156.948125|69.07225,-157.404625|70.1425,-157.882|70.137875,-155.69225|67.931,-157.144875|70.9515,
-149.755375|75.5185,-150.488125|77.13125,-152.7315|78.04825,-151.971125|77.753375,-149.757|77.140625,-150.002875|78.505375,-151.4995|77.907875,-153.479875|78.68925,-166.786125|79.330875,-167.50725|78.904875,-164.644|79.222125,-164.182|78.801625,-159.748375|82.035125,-165.783375|80.13275,-165.564375|78.89925,-164.559375|77.2235,-161.226|83.216625,-169.586|84.060125,-171.117625|84.325125,-166.762875|84.24725,-167.087875|82.3135,-167.971375|83.8905,-169.48425|83.7335,-167.31|82.99325,-151.7525|78.438625,-148.272|76.564625,-155.197125|76.86575,-157.0475|76.783875,-153.50525|75.99625,-155.476375|76.5285,-152.161125|75.528625,-155.1465|75.963,-63.134625|1.811625,-65.6275|1.991875,-65.43825|1.39875,-63.308125|1.442125,-70.399|2.036375,-13.013|0.0,-55.988|1.917,-57.555375|2.028,-156.3565|78.812875,-156.959875|78.06975,-154.800625|78.3965,-157.5965|78.2375,-157.118|77.661375,-158.262|79.812875,-158.00575|80.373875,-155.023|80.443625,-155.33425|73.76925,-155.85825|73.14025,-154.877875|72.828,-158.25575|75.0535,-155.605625|73.725,-152.7505|73.5135,-156.638375|74.578375,-150.80175|72.784125,-150.112|70.124625,-148.14775|71.8265,-159.825375|73.414875,-156.72575|71.667,-156.194125|70.835,-157.250625|71.159125,-160.882|71.974125,-157.895125|72.062625,
-157.603875|76.479,-157.029|77.50475,-158.48525|77.4425,-154.770375|76.264125,-155.701375|77.12125,-155.668125|77.21325,-158.2335|78.202625,-154.45875|75.5595,-167.000625|79.501375,-167.409875|81.48975,-167.59825|80.35025,-166.393|79.73225,-156.430125|79.414125,-163.0385|77.538,-163.015125|78.201125,-165.35875|80.196375,-158.919125|82.981375,-169.866375|83.747125,-166.97775|84.072125,-164.033375|83.89925,-166.415125|83.2655,-167.801125|83.796375,-166.623875|83.3785,-165.41025|80.838,-151.65025|77.076125,-148.71225|77.926,-152.980125|76.1605,-155.295125|76.2495,-155.630125|77.0075,-155.119875|75.188375,-155.6295|78.00075,-157.326375|78.210125,-54.222|1.444625,-50.048125|1.377,-58.413875|1.502875,-51.56975|1.637,-58.87025|1.66425,-56.6015|1.27875,-11.011|0.0,-47.974125|1.726125,-153.523125|76.132625,-158.79575|78.437,-157.064125|78.138375,-154.478|76.68125,-156.69225|79.10875,-157.003375|78.96325,-156.478875|78.769125,-154.396875|78.800375,-145.5755|72.797875,-145.804625|73.802875,-146.928875|74.505,-144.3205|72.46325,-145.7035|74.45925,-141.565125|72.4985,-147.062|73.565,-148.965375|75.125875,-150.764|71.035375,-146.724|71.103875,-157.83075|71.492625,-159.94475|72.24125,-156.136375|71.928375,-157.6235|71.79725,-158.078875|71.39225,-157.09975|71.610375,
-157.451125|75.43075,-157.171875|78.144875,-153.79525|74.7695,-151.0025|73.7025,-156.0205|77.505875,-154.52425|76.358875,-155.732875|77.19025,-155.910375|77.161125,-164.799|78.959625,-168.377875|79.58225,-163.884375|77.857375,-166.942875|80.171875,-155.127875|78.686,-163.4445|78.275,-165.811|79.1325,-164.178625|77.328125,-158.018625|82.355125,-165.870125|82.47575,-165.205625|80.932,-168.423|84.47775,-166.21975|82.7985,-168.37725|83.6175,-165.961875|83.086125,-166.62075|83.3265,-145.880125|74.083,-141.582375|73.364625,-154.788|75.436625,-154.00825|75.69025,-154.397875|73.475125,-153.840875|75.00325,-154.562|76.63325,-151.8665|74.646125,-49.688875|2.265875,-45.48975|2.0405,-49.390125|1.56225,-47.26825|1.853375,-51.084625|1.6865,-48.2815|2.431375,-49.55|2.22,-11.011|0.0,-155.598125|78.56325,-155.668|77.37525,-154.976|77.104125,-154.890375|77.0085,-154.357|77.28925,-154.785875|76.285,-156.131625|77.666,-153.668125|77.418875,-154.246625|72.904875,-155.316|73.828625,-153.29975|72.10575,-156.93775|74.131,-155.435375|72.856375,-150.45275|72.523875,-155.90425|72.77875,-151.005|70.958125,-152.367625|71.7105,-142.97|69.093,-157.349875|69.729125,-160.05675|71.610625,-155.535875|69.94375,-156.642875|70.795625,-153.804375|69.6135,-151.975125|68.68625,
