-121.631625|60.234375,-119.29975|58.597875,-121.577375|60.463875,-115.1145|58.975875,-120.0595|58.729125,-120.29125|60.077125,-121.561|60.524375,-119.7045|59.835,-119.112625|59.523375,-120.772125|61.055625,-120.074|58.9735,-114.67625|58.68525,-122.621|61.016625,-119.13675|60.048625,-111.60775|52.459625,-112.565|53.13875,-113.556875|52.70175,-113.11875|52.988125,-114.85925|54.9315,-114.4035|53.924875,-112.984875|53.926375,-44.9665|1.80275,-44.8925|2.08925,-40.773875|1.858875,-39.76925|2.001625,-49.967625|2.003625,-11.011|0.0,-38.1695|2.013625,-112.393625|57.1985,-111.489375|56.069625,-110.793375|56.03775,-115.075625|56.3925,-112.20325|57.370125,-111.57775|56.486375,-112.880875|56.977875,-115.623|57.35275,-113.32625|54.973625,-115.98225|55.830375,-115.598125|55.17125,-113.3975|56.852375,-115.35625|56.78825,-114.7525|55.784375,-118.885|64.252,-120.3645|65.451125,-120.02475|65.182375,-116.751375|63.6075,-113.028375|57.183875,-117.54|64.11725,-119.06475|64.778625,
-118.914625|62.9885,-118.10725|62.83375,-118.98675|61.93875,-114.72375|62.411,-117.70675|63.28825,-118.552|62.55825,-116.69025|61.60625,-122.13975|62.169,-119.76775|60.56125,-119.882|60.985,-121.47175|61.6635,-113.4945|59.72675,-119.9225|60.33175,-119.55375|60.90225,-113.338125|54.208875,-109.7815|54.418125,-113.204875|53.532,-113.78775|54.0605,-110.9365|53.123625,-112.326125|53.63675,-112.18275|53.323125,-41.224375|1.9135,-41.59|2.229875,-38.391875|2.12175,-34.88775|2.00075,-44.986|2.195375,-40.57825|2.737875,-8.008|0.0,-111.493375|58.3755,-111.23425|56.8515,-110.02725|56.704625,-112.581875|57.82225,-111.01325|57.812,-111.81175|58.3135,-110.509375|56.686,-112.1125|57.4105,-114.8535|59.26175,-114.89375|60.2175,-115.119625|59.38225,-111.842625|58.305,-112.4135|57.596,-113.18875|59.1385,-119.517375|62.933875,-122.008375|62.709,-120.7595|62.79575,-119.017375|62.814375,-124.6295|64.402625,-119.674625|62.930625,-121.03775|62.732375,
-115.621625|60.85925,-113.1775|59.957375,-116.406625|60.630625,-112.98375|59.73575,-110.826875|60.714375,-115.186125|61.557875,-112.459375|59.349,-118.053625|62.015125,-117.566|61.736875,-117.695375|62.08325,-113.625125|60.636,-116.744375|61.73425,-116.351875|62.1885,-117.95225|63.251125,-112.172625|55.219375,-111.79|53.516875,-114.21625|53.724,-112.25175|53.0915,-114.749375|53.772,-111.606625|53.356625,-107.149625|53.121375,-116.51825|61.176125,-117.9055|61.82325,-113.029625|59.685,-114.194375|59.661125,-108.94475|60.804875,-114.410625|60.7105,-114.07775|61.26075,-10.01|0.0,-44.638125|1.5315,-44.759|1.497875,-42.752125|1.66775,-54.986|1.48025,-53.010875|1.383875,-50.52825|1.37625,-115.897625|57.524375,-114.60675|56.650875,-114.908625|56.912125,-114.822|56.718375,-115.3915|56.561875,-112.069125|58.293625,-114.198875|56.809875,-121.743|62.854125,-122.785875|63.56025,-121.919125|63.284125,-123.910125|64.05125,-120.6135|63.144875,-120.413|64.034125,-123.076625|63.640875,
-124.541|61.612625,-122.874625|60.627875,-122.304125|60.01475,-121.125125|58.809375,-115.25125|58.5715,-123.619375|61.181875,-122.61075|61.194125,-124.13975|61.615,-121.92175|59.882375,-123.38775|60.8775,-120.444375|60.68175,-121.91625|60.878125,-121.9885|60.9985,-122.370625|60.224875,-111.9785|53.386625,-112.193|53.781,-113.05|53.26125,-112.742875|53.815375,-115.642125|54.746125,-113.9795|53.51475,-108.5855|53.62075,-116.051|60.47475,-117.273125|61.59275,-115.862375|60.225125,-116.3735|60.669625,-110.637125|60.03525,-116.14175|61.050625,-113.07|59.598375,-47.108|3.072625,-10.01|0.0,-40.421125|2.76925,-39.31275|2.576375,-48.86275|2.714375,-46.614375|2.673125,-45.9535|2.474375,-112.3375|58.192875,-113.636|58.178,-113.1035|58.896375,-114.93675|58.677125,-113.2795|59.110125,-112.31675|58.60825,-114.3955|59.35375,-123.569125|63.45025,-124.092|62.850625,-122.60325|62.289875,-125.432125|63.49725,-121.545625|62.78075,-120.239125|62.5545,-122.843875|62.5865,
-122.788875|60.21575,-124.21675|59.51475,-122.30625|59.425,-122.74525|60.1755,-118.121125|59.8995,-119.6225|59.045,-121.139125|58.8355,-123.550125|60.229,-120.844|58.185,-121.215625|59.12875,-119.126375|59.86125,-121.29075|59.07,-119.95625|59.19475,-120.613625|59.658,-110.886|52.35,-110.0755|52.947,-112.440125|52.32775,-116.5235|55.276,-109.848625|51.09025,-109.852375|52.04375,-109.053625|52.9485,-114.23275|59.469,-112.877125|59.18125,-113.825125|58.4805,-115.1685|59.503,-109.789375|59.1465,-116.437375|60.47975,-113.441875|59.343,-41.58775|2.46225,-41.431875|1.96125,-9.009|0.0,-36.37925|1.98525,-41.8765|2.2435,-41.70575|1.96675,-39.662|1.94,-113.571875|54.838,-115.04525|55.1925,-115.34775|55.553,-116.23525|55.91175,-117.196875|56.21275,-110.357|56.04425,-114.288|56.119,-120.334375|61.521,-122.000625|61.83475,-123.025625|61.965,-124.499125|62.163,-122.488875|62.93725,-120.058375|62.3465,-123.53|62.45975,
-120.7225|60.8235,-121.528|61.189,-121.194|59.96875,-121.26075|60.70775,-116.80625|60.701,-120.4265|61.25825,-119.749|60.1005,-121.52175|61.6265,-120.39825|60.52625,-120.50875|60.35975,-118.63925|60.60625,-119.42|60.61525,-120.89325|60.169,-120.01625|60.25925,-111.5765|57.46075,-109.94675|56.45375,-111.48475|56.8225,-108.53775|55.081,-110.153|55.74025,-109.06175|55.115,-107.52375|56.401,-112.426|62.45725,-114.046|63.386,-113.09975|63.24,-111.184|62.36975,-108.70425|62.8475,-111.8785|62.64575,-111.03475|61.95775,-36.066|2.38875,-36.87125|1.91425,-35.61075|1.96325,-9.009|0.0,-36.186|1.993,-38.77175|2.23725,-36.043|2.123,-113.441|56.52575,-113.45875|56.2275,-113.378|55.98625,-113.49225|56.4325,-114.815|56.81375,-110.55625|57.423,-113.0935|57.0175,-122.6655|64.23375,-124.977|65.08825,-123.35075|64.39275,-122.7385|64.28775,-120.87625|64.3185,-120.948|63.64675,-120.67375|62.95875,
-122.61975|60.065625,-126.13325|60.654625,-126.221625|60.7365,-125.611625|59.048125,-121.824|61.006875,-126.62125|60.577,-126.088125|61.676,-124.071125|60.2295,-124.3645|60.779,-124.16575|59.97875,-127.128875|62.492625,-123.696125|59.858375,-122.98875|60.3695,-123.638375|60.3775,-115.52475|53.610125,-115.90775|53.76575,-117.1115|54.39475,-116.9625|52.5605,-114.1755|52.7235,-116.504125|53.341625,-113.50725|53.844625,-119.98825|61.44525,-120.065125|61.002125,-117.11075|59.270125,-120.226625|60.776,-112.6195|59.325625,-116.6025|59.6495,-117.6375|59.04225,-32.355625|2.20675,-32.45925|2.126375,-35.596625|2.33975,-31.28425|2.273,-7.007|0.0,-33.071125|2.1905,-33.103875|1.78125,-120.320625|56.1485,-120.346875|57.111,-117.73175|56.2405,-119.132125|56.338625,-118.686|56.09875,-115.50475|56.305,-119.707875|56.509625,-125.019625|62.542875,-125.31025|62.812125,-126.14925|63.661625,-125.762|63.269,-124.609625|64.225,-123.844125|62.951125,-124.49975|63.04725,
-124.646|59.915625,-123.65975|59.9725,-125.42325|61.362,-124.006|61.024875,-119.4355|60.237875,-121.939375|59.276125,-121.583125|58.510375,-123.173875|59.944625,-121.834375|58.61525,-124.868375|60.31325,-122.756875|59.738125,-123.33225|60.839125,-122.484375|60.149625,-120.82675|59.48325,-112.47425|51.825625,-114.404625|52.757875,-113.11075|52.7395,-114.354375|52.40525,-114.77575|52.47875,-114.933|53.354375,-108.85225|52.802875,-118.556125|61.331625,-117.652|60.515375,-116.545375|60.129375,-117.357375|60.46375,-113.0975|61.3545,-115.148875|60.04675,-115.108875|59.188375,-61.362375|1.63825,-57.60625|1.90725,-53.66225|1.666,-53.670125|1.743125,-31.58|1.620625,-10.01|0.0,-57.939125|1.424875,-117.854|56.71125,-115.61175|55.018125,-115.85775|56.290875,-120.21175|57.6035,-117.881125|56.676875,-112.5395|55.9495,-114.612625|55.7335,-117.830375|64.7425,-116.550875|63.766875,-117.1265|63.9285,-107.348625|54.93175,-115.41725|63.663,-116.321|64.733375,-116.592125|63.047125,
-124.924|59.445,-125.066875|59.42675,-124.967875|60.2605,-123.906125|60.490875,-118.49575|59.03575,-122.297875|58.776375,-122.12875|59.654,-124.11875|59.78075,-122.438125|58.368125,-124.49675|60.7015,-122.020875|60.152875,-122.249|58.386875,-121.6235|58.744875,-122.654125|59.036375,-113.985375|54.342375,-116.64225|53.35125,-115.545125|52.61175,-112.928375|51.8125,-114.13425|52.398375,-115.265|52.954625,-110.70475|53.007625,-115.898875|58.915125,-117.02275|59.3825,-116.682375|59.4055,-118.162625|59.484,-110.425625|59.20475,-117.3665|60.498625,-116.826375|59.615875,-54.4635|1.987625,-56.5035|2.117625,-63.215|1.46075,-52.5695|1.553875,-58.100375|1.719,-57.829|1.614125,-10.01|0.0,-118.646625|57.647125,-118.668|56.80725,-115.985625|55.35525,-118.20725|56.3495,-117.438875|55.75075,-111.86475|54.564375,-116.446875|56.597375,-123.555375|62.205375,-125.018375|62.57125,-123.63275|61.621875,-127.89775|63.23475,-124.50825|63.083,-124.600375|62.96125,-124.698|63.220625,
-124.696875|59.025375,-124.385|60.62675,-125.21725|59.40325,-125.581625|60.07625,-124.45|61.056875,-125.144625|59.647125,-125.843375|60.219125,-125.488875|61.229,-122.64475|58.826375,-124.893875|59.5105,-122.328875|60.3,-125.10175|61.05375,-121.242125|60.40525,-124.180875|59.53775,-115.796125|53.260875,-116.847125|54.285875,-116.404|54.434875,-115.66175|53.319125,-117.308|53.296125,-117.050625|53.269,-115.64175|53.965625,-116.620625|60.109625,-119.13475|59.800625,-117.989625|59.97325,-119.247625|60.228125,-115.301875|59.537125,-117.882125|61.438,-118.7985|60.8285,-117.335125|57.848625,-120.48275|58.400375,-116.571875|56.098125,-118.447625|56.886125,-117.486125|56.893875,-116.943125|56.047875,-119.382625|58.621,-9.009|0.0,-33.500125|1.994375,-42.132|1.9485,-47.5805|2.6555,-29.14175|1.5705,-33.997125|2.256,-33.022375|1.756375,-124.887|64.02325,-123.915375|62.89375,-123.803625|62.686125,-124.8085|64.532875,-125.02|62.479375,-123.24125|62.1875,-122.584625|63.931375,
-125.115125|60.57,-124.383375|60.538625,-127.6265|60.95225,-123.65175|60.70925,-120.0435|58.841,-125.949375|61.12775,-123.756|60.318125,-114.41825|59.823,-114.432375|60.643,-116.9155|61.777,-114.7695|60.9025,-113.99275|59.589625,-99.6625|48.541125,-113.145125|59.43525,-113.296|51.58175,-116.074125|52.73225,-113.008625|51.9635,-112.415375|51.139875,-112.52625|51.483375,-115.073625|52.812,-113.58425|52.16825,-115.983125|59.764625,-116.4145|59.56925,-115.105125|60.3365,-114.760375|60.038375,-114.81375|60.280625,-114.233875|59.648375,-117.07325|60.171875,-114.527125|56.675625,-118.23675|58.376375,-113.035375|56.112875,-114.295625|57.33725,-115.459875|56.679625,-116.315875|56.2435,-115.19275|56.80575,-30.804375|1.52625,-11.011|0.0,-59.952|1.727625,-57.327375|1.788375,-60.333625|1.8385,-59.996125|1.885375,-54.730875|1.396375,-121.86975|62.26825,-121.741375|63.2205,-121.648375|62.349375,-120.40775|62.227125,-121.542|61.42825,-120.525|61.557,-121.092125|63.130625,
-110.286125|58.53025,-110.606875|58.716125,-112.7195|59.17725,-111.00975|59.41125,-107.513125|58.02675,-110.788|58.28725,-108.88925|57.936,-120.8595|59.109625,-120.397625|60.562625,-121.342125|59.733875,-123.465875|60.826125,-120.942875|60.873,-115.86575|58.774375,-122.574875|60.78025,-110.811125|56.5055,-112.6045|56.52125,-110.90625|55.711,-112.241875|56.47875,-104.682|52.1115,-111.955875|56.209625,-110.751125|55.672125,-114.168625|60.259,-112.769|60.642125,-115.0835|60.8465,-110.672|58.92175,-114.10225|61.63125,-114.432375|61.332,-115.40275|60.4385,-114.926375|58.443625,-118.2515|58.17675,-112.861875|57.186,-113.961625|57.8275,-116.410625|58.224125,-114.548|58.0755,-114.834125|57.371,-59.793875|1.46375,-59.263875|1.36825,-10.01|0.0,-56.82225|1.5185,-50.49925|1.197125,-53.241|1.38625,-50.328125|1.18175,-119.96875|63.052125,-122.216|64.0255,-121.39075|63.143,-122.732625|63.999875,-122.06875|64.851,-120.355125|63.865625,-118.099625|62.927,
-124.752625|61.3005,-123.322625|60.363875,-124.121125|60.35375,-123.489875|60.32225,-121.138|60.951,-123.0065|61.0535,-124.410875|60.741875,-122.999875|62.217875,-121.019625|60.286625,-123.63425|61.349625,-123.889875|61.30875,-123.9175|61.26075,-117.51725|60.5705,-122.3465|60.7265,-114.50525|53.15375,-116.435875|54.135375,-119.390375|54.911125,-112.838875|52.884875,-114.44325|53.705375,-116.374625|54.067375,-114.687375|53.097125,-114.59025|59.80125,-115.414375|60.82425,-113.328625|59.692,-114.47875|61.287375,-112.64475|59.846125,-112.81125|59.128375,-115.189125|59.228,-114.36325|57.294375,-115.923875|57.799,-114.33875|56.73175,-113.615625|57.484375,-116.70475|57.0485,-115.3|57.6295,-114.610875|56.743375,-55.792375|2.53675,-53.9775|2.59325,-56.47425|2.105625,-12.012|0.0,-44.70775|2.22775,-48.380125|2.636125,-45.848125|1.98325,-119.141|65.809625,-117.668|64.883625,-120.082125|66.440375,-120.620625|65.932625,-120.025375|64.84725,-118.890125|65.01275,-102.674625|53.064625,
-122.859875|59.771,-123.36|60.545625,-123.751|59.758125,-120.934375|59.236125,-119.089875|59.84875,-121.535125|60.942625,-119.884875|58.714625,-120.097625|59.9475,-122.6935|61.06625,-120.648125|60.21475,-121.95675|60.345875,-121.132375|60.2355,-119.2985|60.978625,-119.18125|60.464625,-115.008875|53.919125,-112.79125|52.659125,-113.406125|53.129375,-113.006375|53.272875,-112.579625|52.22125,-114.24875|53.25325,-114.385875|53.931375,-111.0635|61.6465,-112.031875|63.342375,-111.385875|62.669875,-111.576875|61.693875,-110.6225|61.473125,-111.818625|61.514875,-107.71025|57.5155,-112.886375|56.78625,-114.16625|57.34875,-115.4115|58.703375,-113.136|56.8575,-114.529625|56.64025,-113.637375|55.964375,-114.9945|56.36775,-48.70575|1.690375,-46.688|2.037875,-47.827375|1.976625,-52.394375|2.071375,-7.007|0.0,-41.4845|1.89975,-36.675625|1.6275,-122.681375|64.35575,-122.222|63.057125,-119.67525|63.58875,-120.7855|62.07375,-120.4895|62.5965,-121.0945|62.862875,-118.911125|63.526625,
-124.09775|60.5475,-122.78975|59.64225,-124.1035|60.92,-123.571375|61.188625,-121.069625|61.053875,-121.831625|59.862625,-120.93525|59.7765,-121.348625|60.384125,-121.213125|59.38425,-120.507875|59.00475,-122.488375|60.981625,-121.361625|59.932125,-118.557125|60.934875,-119.580375|59.778375,-112.82525|53.111375,-112.69725|53.18825,-113.641375|53.882,-113.882125|53.59225,-111.884|53.55625,-113.702375|54.4845,-112.33375|52.636625,-113.947375|59.712625,-112.897375|60.553375,-112.552375|59.597375,-114.218125|60.011125,-114.811375|60.9575,-117.0035|61.478375,-115.821875|59.757,-112.28175|59.25875,-107.5575|55.926125,-113.74775|60.47325,-110.9305|58.059375,-111.655625|58.626125,-112.691125|59.11925,-112.02975|59.308,-41.40975|2.02675,-42.889|2.14625,-43.34075|2.1645,-48.90425|1.89925,-40.298|2.24775,-11.011|0.0,-37.64275|2.58075,-119.8785|62.818125,-120.311|62.893,-117.69575|62.41875,-120.9735|62.9985,-120.114625|62.262875,-117.99575|62.600125,-118.230125|63.634125,
-123.012|59.512375,-122.760125|60.12025,-123.43675|60.43375,-120.288|59.440625,-119.0915|60.10375,-123.71525|60.4905,-121.921625|60.47975,-121.637125|60.359875,-119.080375|59.2465,-120.80975|60.394375,-121.840375|59.590875,-120.399875|59.548625,-117.43|60.724125,-121.22|60.2185,-113.073625|52.85825,-115.403875|52.93875,-113.679125|52.88475,-112.102625|52.31525,-112.83325|53.747,-114.466875|53.41775,-114.1995|52.7475,-113.724|59.02975,-112.053625|58.72975,-115.493875|60.597125,-111.83225|59.368,-112.383625|59.44575,-112.530375|59.123,-117.0025|59.486875,-114.004|56.86375,-117.057|58.292,-111.52925|54.87275,-113.2255|56.40025,-114.98975|56.34625,-115.99875|57.6265,-114.6015|56.6755,-40.704375|2.321625,-41.273|2.42875,-42.370375|2.7725,-41.637625|2.472125,-37.379625|2.332375,-41.27675|2.6335,-7.007|0.0,-120.28425|62.69375,-122.134125|63.4925,-118.75275|62.02625,-120.44725|63.099375,-118.49725|62.583375,-119.59625|63.154875,-116.936625|62.903625,
-125.871875|58.624625,-125.653625|58.81425,-124.435875|58.69025,-123.63275|59.230875,-119.67625|58.479125,-124.327375|58.894375,-124.996125|60.253625,-123.611|59.336125,-123.50275|58.66825,-125.10075|59.15975,-123.170625|59.015,-124.151875|58.687625,-118.84725|59.133125,-122.52825|60.081125,-115.588875|52.868125,-117.325625|52.3615,-115.8|53.549625,-117.983|53.188375,-117.226125|52.509625,-114.1735|52.1225,-115.3395|51.939625,-118.061625|58.711875,-116.655|58.8095,-115.462875|58.38,-118.802|60.30475,-116.969375|58.817125,-113.507375|58.166125,-114.712|58.443625,-116.802|54.589625,-118.6505|55.802875,-119.185625|57.6315,-117.375|55.568375,-113.83325|55.65725,-116.431|56.208,-118.628625|56.933875,-118.294625|55.501875,-118.71075|55.16,-117.270625|55.04525,-114.214125|55.69125,-117.541625|54.8945,-120.045625|56.05875,-119.545125|54.994375,-9.009|0.0,-66.540375|2.82825,-67.223|2.4825,-70.619875|2.81225,-73.643|2.824125,-73.927625|2.54225,-45.276125|2.2985,
-123.559|58.565,-122.808375|58.2575,-123.294|59.427625,-123.946875|59.486625,-118.2705|59.22025,-123.67|58.30375,-124.001625|58.245125,-122.953875|58.68475,-123.398875|59.0615,-123.20775|57.94225,-122.746375|57.5215,-121.789875|58.523875,-115.249|56.94175,-119.476125|57.171,-114.16925|52.2535,-115.678625|52.197125,-113.6215|51.1375,-114.080875|51.57025,-117.239125|52.226125,-114.444375|52.181375,-114.01025|52.401,-115.844125|57.675,-116.8085|59.14375,-115.26975|57.773,-114.352375|57.8695,-116.02|58.9835,-113.02375|59.802375,-113.99275|58.17675,-119.2115|55.349,-116.88225|56.06475,-116.88425|56.5785,-115.893625|54.81625,-114.7725|55.80625,-114.593375|57.07975,-117.355375|56.801375,-118.243125|55.637375,-119.729625|55.366125,-116.340125|54.124125,-111.39125|55.171875,-119.480625|55.76775,-116.45625|54.048625,-120.11|54.9945,-71.894375|2.43025,-13.013|0.0,-69.079|2.149125,-67.3415|2.11925,-68.23275|2.381,-64.76525|2.372875,-74.033125|2.359375,
-123.48025|58.802,-121.939875|58.5795,-122.273375|59.708,-123.0135|58.881125,-114.114|57.135375,-121.821|58.651625,-122.447125|58.041625,-120.125875|58.586125,-121.672375|58.859375,-123.208375|59.318125,-121.691375|59.365875,-120.15|57.696125,-114.52575|58.77925,-119.89675|57.945375,-113.6085|52.747125,-112.16325|51.5835,-113.1165|50.743375,-114.386|52.56725,-112.66375|51.65925,-113.871375|52.31325,-112.522|52.618625,-113.074125|58.225875,-115.28375|59.06575,-114.1455|57.864375,-115.655875|58.169625,-115.2215|59.00475,-110.176125|57.357,-111.577875|57.482875,-114.909|55.3125,-116.214|55.715625,-114.351375|56.054875,-115.41425|55.291875,-112.195375|55.6335,-112.11525|56.149375,-115.367375|55.822125,-117.833875|54.835875,-117.56175|54.31375,-117.417375|55.12225,-111.2035|54.62825,-118.274|55.974625,-117.853125|56.393,-117.576125|55.11475,-67.418|2.14525,-68.866375|2.115875,-10.01|0.0,-54.85225|2.31,-55.055125|2.11275,-53.9595|1.6625,-66.004|2.224125,
-121.762125|59.674375,-119.66675|59.6695,-122.346375|60.288875,-120.32875|59.275,-114.26275|58.963375,-122.4785|61.553625,-119.891375|59.710125,-120.094|60.118875,-119.91575|61.10925,-119.464625|59.232,-118.461125|59.149875,-119.6|59.7375,-114.884|59.8625,-117.88225|59.333375,-107.79325|54.59125,-109.098625|54.57625,-110.89175|55.655875,-111.341625|54.98425,-111.042375|56.6975,-104.729875|51.970625,-109.72525|56.025375,-113.827875|59.4865,-114.2065|59.640125,-113.142375|59.828375,-113.852875|59.63425,-113.6195|59.320125,-109.432875|59.863625,-113.0075|60.290625,-112.574375|59.61275,-109.80575|58.0315,-110.844375|58.799,-110.48625|58.027375,-109.034375|58.861875,-105.157375|56.6535,-112.777|59.193875,-117.332125|56.78925,-117.1615|56.9515,-116.710875|56.8435,-108.933875|54.70125,-113.51075|56.22775,-116.462625|56.2885,-116.931875|56.119125,-51.384|2.01725,-55.069625|2.14975,-53.01825|1.88025,-12.012|0.0,-45.923375|2.04175,-45.965|2.3075,-56.022375|2.063125,
-120.6335|58.486,-121.79925|59.3555,-120.384|58.5285,-120.09625|59.10775,-116.3095|59.32275,-119.09975|57.6925,-121.40725|59.86075,-119.22925|59.2905,-119.65325|58.77125,-121.02225|60.04875,-119.90925|59.04125,-119.32575|58.51875,-113.56025|58.6165,-117.88|59.55825,-111.36925|52.05675,-112.695|52.982,-111.92175|52.88675,-112.4735|52.7055,-113.0025|52.7125,-112.101|53.5505,-110.3775|52.36775,-111.71625|61.4635,-111.546|61.77675,-110.5075|61.299,-110.99675|61.398,-111.90925|61.809,-110.01675|61.02725,-108.66725|60.21075,-114.79325|56.104,-113.714|56.56825,-113.98175|55.6315,-115.97025|56.43575,-109.3235|55.61975,-111.26075|55.43225,-114.9845|56.6085,-115.05925|55.10625,-115.26225|54.31125,-112.92|54.98525,-109.79475|54.57825,-114.866|56.00075,-114.43425|55.13575,-115.43625|55.9445,-44.3825|2.20625,-47.199|2.36,-45.25875|2.284,-46.37775|2.2595,-11.011|0.0,-43.3305|2.35775,-48.34125|2.362,
-118.35775|62.37325,-117.046|62.6335,-118.55375|61.96925,-118.7585|61.67125,-115.462|61.56,-117.8185|62.75125,-116.9795|61.8,-119.14725|62.55475,-117.641|62.81075,-118.791|62.93975,-116.7055|61.33625,-115.01375|60.9905,-114.66675|62.6395,-117.2085|62.59525,-111.431|53.253,-111.857|54.0445,-110.3595|52.8015,-111.71175|52.3785,-111.58875|52.924,-111.28525|53.5415,-111.8005|53.29325,-114.794|60.897,-111.25675|59.4365,-112.9475|59.75025,-111.641|58.78125,-111.65675|59.0225,-109.907|59.79625,-111.16075|59.99925,-114.303|56.2615,-113.72125|57.24375,-114.478|57.80775,-114.36225|56.9335,-110.76825|57.197,-111.0565|56.8735,-112.41575|57.22025,-112.95|55.2555,-113.72975|55.783,-113.34975|55.6135,-110.04025|57.166,-114.582|56.54325,-114.2135|57.3315,-114.36025|55.885,-38.478|1.31575,-41.06025|1.686,-37.9415|1.5585,-40.32875|1.2495,-40.18525|1.48375,-11.011|0.0,-39.8735|1.65,
-123.586125|59.346375,-124.224875|58.174125,-123.0795|58.513125,-121.019125|59.003125,-118.31775|59.058875,-124.928375|59.6815,-125.391|59.439625,-122.90775|60.266125,-124.283|60.147875,-124.8835|60.201125,-122.567125|58.4715,-123.644875|59.570625,-119.4695|59.415375,-123.239375|59.802375,-114.594875|53.884625,-114.407875|52.564875,-113.309625|52.9835,-114.030625|54.14,-113.441625|52.3555,-115.597125|53.054,-113.386|53.127375,-118.404375|60.290875,-119.00625|59.61925,-117.933|59.13075,-116.978875|59.9665,-116.891875|59.299375,-114.649|60.17875,-116.103375|60.23,-115.034375|56.376625,-115.3|58.327375,-114.668375|56.450125,-115.378625|56.300625,-114.3375|55.946875,-112.949875|55.046625,-115.558875|56.64825,-114.19875|57.640625,-114.9375|58.66825,-113.849625|57.926875,-97.304625|46.783625,-113.49925|57.696375,-113.274|57.358375,-112.115125|57.125,-31.34925|1.26325,-39.100375|1.680125,-36.257625|1.555875,-36.5695|1.9045,-33.0715|1.620375,-32.05325|1.6025,-9.009|0.0,
