-117.51275|56.459,-116.04425|55.41775,-118.022|56.206,-117.84075|55.771,-118.70475|57.5745,-113.21425|56.941,-117.179|57.43325,-117.103|52.51925,-116.73225|53.0915,-116.78925|54.06925,-115.21575|52.81725,-116.3805|52.86725,-116.80175|53.39925,-116.56125|52.9385,-120.2705|58.467,-120.1755|57.96125,-123.2625|59.46475,-120.8425|57.60375,-118.7515|58.79875,-121.7905|59.22525,-120.483|57.93125,-51.47075|2.8395,-52.2875|2.7405,-47.90825|3.0315,-48.67775|2.59,-50.99575|2.58975,-9.009|0.0,-49.8225|2.904,-126.11125|60.293,-128.68675|61.12025,-126.22175|59.782,-126.17925|59.80525,-122.518|60.132,-126.19775|60.60625,-127.3925|61.32175,-117.06|56.1245,-115.074|54.91625,-119.7185|56.071,-119.5135|56.647,-117.09525|55.56675,-116.5355|55.62725,-118.23825|55.89525,-115.15825|57.44725,-115.15775|58.21175,-116.248|58.329,-116.14625|56.94275,-112.8895|55.642,-114.89775|56.8405,-113.19075|57.67525,
-116.335625|60.386875,-116.914|59.532,-115.816875|59.77825,-115.87025|60.32575,-116.406|60.648875,-112.8175|59.96875,-113.54025|59.8255,-115.53275|54.6915,-117.63975|55.320875,-117.275375|55.525125,-117.422|55.1675,-113.6615|53.868875,-117.788875|55.9375,-116.79|55.6075,-119.035125|61.75775,-118.734|61.86075,-119.15025|62.52225,-118.105875|61.794875,-114.681|60.488125,-116.138|60.71125,-116.584625|61.168875,-49.471|2.96075,-46.891|2.95725,-47.0735|3.635,-42.57925|3.05425,-49.71725|3.907375,-45.5565|3.6955,-12.012|0.0,-126.06625|62.93075,-126.865125|62.94975,-127.447875|63.652875,-128.341125|62.532125,-121.1295|62.48825,-127.692625|62.46625,-126.381|61.193375,-115.299375|56.684125,-116.592875|57.750375,-120.218625|57.79025,-116.158875|55.74075,-119.20225|58.272625,-115.517|56.747875,-116.88275|57.06525,-115.631125|58.584375,-115.129|59.276125,-118.38925|60.743375,-115.8175|58.14875,-115.723625|60.362375,-114.85975|58.815625,-112.132|59.1525,
-120.720375|57.8545,-120.955375|58.991625,-121.8435|58.62775,-121.440375|58.623875,-120.722625|56.666125,-120.440125|56.61,-123.081125|59.065625,-113.4725|55.358375,-113.733875|54.734625,-116.8915|55.042,-116.307625|54.537875,-117.593375|55.164625,-116.3515|54.8965,-117.28675|55.4925,-113.436625|59.383,-113.3875|58.73775,-110.935625|59.850625,-110.335|58.28825,-112.2295|58.567,-113.68325|58.23075,-112.676125|59.437125,-120.40925|61.328875,-117.83275|60.976375,-123.781625|60.50525,-125.73875|61.9615,-128.692625|62.937875,-127.777625|61.698625,-123.6995|60.220375,-9.009|0.0,-56.270125|2.102125,-53.640125|2.26875,-51.544|1.80375,-56.419875|2.046875,-61.0505|1.79775,-60.180125|2.204375,-120.177125|60.500875,-117.117125|58.452375,-117.9665|59.298,-115.20625|57.62475,-115.83925|57.032,-113.95625|57.446875,-116.596625|58.384,-120.0525|59.906,-118.33575|59.654375,-119.21375|58.53875,-118.643125|57.854875,-119.41275|59.4695,-118.3405|57.47375,-117.558375|57.1935,
-121.46625|56.73525,-122.31425|57.55325,-120.35775|56.6465,-118.9465|57.16125,-120.8445|58.26075,-120.92425|56.651,-123.59325|57.746,-114.7585|53.83875,-110.25375|53.81275,-116.78275|54.4155,-119.0605|55.86125,-116.08525|54.03025,-117.01375|54.32475,-115.62325|54.71125,-123.84625|60.911,-123.15175|60.095,-116.64675|59.396,-119.85875|59.86825,-121.63475|59.613,-123.54775|59.14925,-121.05425|58.22275,-121.084|60.3305,-119.71075|61.5495,-127.27625|61.7625,-123.92625|60.212,-125.67075|60.452,-128.5885|61.826,-124.3145|60.97025,-55.23925|3.6545,-12.012|0.0,-51.47375|2.834,-48.88825|2.73025,-53.26025|2.51475,-55.0105|2.791,-57.42025|3.44675,-119.46825|55.04775,-119.58125|55.643,-119.7375|55.8695,-117.89375|55.6005,-119.3755|55.73225,-117.79|56.0805,-120.0015|57.116,-118.19525|61.60825,-110.10575|56.18525,-116.45225|60.21225,-115.41825|60.64275,-116.80125|60.69775,-116.00575|60.058,-116.48775|60.86825,
-121.41825|56.6695,-121.8405|56.79475,-122.05875|57.2315,-120.94075|57.2605,-121.90475|57.319,-121.097|57.172,-119.955|56.33925,-112.9275|53.85025,-114.72925|55.19675,-117.07575|54.0685,-118.486|54.05725,-119.31125|54.41625,-118.81675|54.4575,-118.37525|54.56975,-121.8175|58.941,-121.4745|58.15525,-118.16575|58.669,-117.749|56.96525,-121.37125|59.1975,-120.547|57.1105,-120.817|58.5405,-120.92075|59.846,-117.3145|60.3,-124.461|59.19675,-125.623|59.93175,-124.801|59.106,-124.9245|60.831,-126.746|60.31275,-50.279|2.718,-53.414|3.1495,-11.011|0.0,-47.7425|2.51725,-48.41475|2.747,-49.80775|2.90075,-49.61125|2.252,-118.76225|54.83325,-118.81425|54.8775,-120.4715|55.6965,-119.863|55.52475,-118.2515|54.39725,-116.4135|55.04525,-120.07475|55.27475,-118.65375|56.7825,-117.425|57.91975,-121.003|58.0115,-119.77925|57.43125,-119.60875|57.068,-119.72625|58.22775,-119.146|57.345,
-118.189|56.93475,-120.312|57.1825,-121.272|57.26575,-118.94925|56.70375,-118.92025|56.58325,-121.25525|57.88225,-120.286|56.7175,-113.2605|54.797,-112.0075|53.64025,-117.4205|54.61275,-114.583|52.703,-115.63825|52.86475,-115.79375|53.613,-115.703|53.77325,-120.2335|58.41225,-122.69775|58.97725,-116.57|58.261,-116.454|57.05125,-118.82175|57.86175,-119.83425|57.07,-118.33825|57.593,-122.7625|60.97225,-117.6415|60.278,-124.32125|60.5675,-125.9885|60.25975,-124.61425|60.051,-126.08975|60.89025,-125.33275|60.8175,-43.552|2.5695,-47.1805|2.604,-46.223|1.8415,-9.009|0.0,-43.582|2.16325,-45.88225|2.58425,-44.535|2.47375,-118.424|54.306,-119.453|55.31375,-116.37225|53.83525,-118.99125|55.135,-118.612|55.32825,-114.35525|55.27475,-117.12425|55.1485,-118.939|57.26675,-117.16275|57.607,-118.186|57.0945,-117.3055|56.51975,-118.20175|57.4415,-119.5775|57.41025,-118.78075|57.177,
-118.325875|60.50125,-118.953875|61.512125,-108.317875|53.3315,-116.495375|59.427125,-116.435|60.395875,-117.683125|59.379625,-118.7305|60.33875,-111.755625|56.522125,-100.098625|46.91725,-114.50425|56.609,-115.904875|57.95375,-112.395|55.424,-112.962625|57.026125,-116.748|58.22125,-120.8635|60.063125,-121.87175|59.971,-119.054|59.59475,-118.765625|59.3655,-117.322125|57.827125,-119.2675|58.1155,-118.84525|58.067,-124.85275|63.06,-122.380125|62.487,-123.95225|59.927875,-124.74325|62.056875,-124.024625|62.34775,-122.593875|60.499625,-123.97925|61.40575,-34.93875|1.73425,-37.155375|1.78225,-33.459375|1.3605,-31.686625|1.335,-13.013|0.0,-34.298375|1.5845,-31.959125|1.0185,-119.891625|56.809625,-119.3505|55.367625,-121.475875|56.84225,-118.633125|56.231375,-119.30425|56.225625,-118.112375|57.170125,-121.3365|57.718,-119.24375|58.973375,-118.485|59.001875,-118.80275|59.1705,-118.309125|59.592125,-118.404|58.477125,-118.102|58.484625,-119.188625|59.096125,
-121.10525|57.942375,-119.8385|56.858375,-120.965875|57.73925,-122.783125|56.839375,-121.136625|57.350625,-121.743|57.949875,-119.840125|57.545125,-113.797|54.273125,-113.5625|54.616625,-118.5605|55.690375,-117.691125|54.4305,-117.603|54.40325,-115.142|53.293,-115.612125|53.333375,-122.3745|59.224625,-123.517875|59.226,-119.06975|58.624,-122.610875|59.138,-124.853125|60.562875,-122.716875|58.499875,-121.578875|58.906625,-119.983|62.447875,-104.516125|51.38225,-123.247625|64.093,-121.937125|62.286625,-122.1365|63.1535,-123.649125|63.80475,-121.054375|62.51575,-59.629375|1.5475,-63.27525|1.392625,-69.025125|1.212125,-73.62375|1.179375,-33.961125|1.6095,-11.011|0.0,-67.678625|1.149125,-119.288|54.661375,-121.993875|56.536,-120.128375|55.71075,-119.32975|55.0185,-122.564|56.414,-115.954625|55.133125,-118.146125|55.75,-122.411375|58.68425,-115.86025|57.475125,-120.243625|57.92875,-119.311875|58.100125,-120.58825|57.95525,-120.36175|58.511375,-121.91975|59.2545,
-120.909625|55.989,-123.07875|57.27425,-121.188|55.66625,-120.1285|54.926375,-123.83825|57.392875,-122.401125|57.3205,-122.01025|56.613125,-114.033375|53.62,-112.585875|53.505375,-117.95025|52.9445,-117.85175|52.69525,-118.317|52.91525,-119.620375|52.855,-119.59775|54.2735,-122.921375|57.473,-122.896125|58.086375,-118.77425|57.748,-120.12225|57.943875,-120.584|57.823375,-122.380125|56.865375,-123.3785|58.2,-125.275375|60.520875,-122.270875|59.938875,-128.048875|60.081,-128.002875|61.150625,-129.543375|60.2175,-125.947125|59.431375,-126.922625|59.950625,-62.576375|1.987875,-64.169375|1.809625,-64.751625|1.3755,-64.9965|1.5745,-68.90975|1.596625,-70.39725|1.4835,-11.011|0.0,-121.2755|55.02675,-121.578125|54.96575,-119.6845|55.34125,-122.19125|55.41075,-118.730875|54.276125,-119.401875|56.040375,-118.94925|55.41825,-121.359375|57.42775,-118.3845|57.3695,-119.6365|56.074375,-119.539375|56.094875,-122.190375|57.3875,-121.3025|57.882125,-121.440125|57.37025,
-119.390125|58.131375,-118.802|58.7585,-118.394875|57.542,-118.716375|58.8385,-117.7445|58.11775,-116.404125|57.35175,-120.584375|59.222625,-115.267625|55.114375,-114.803375|55.52875,-113.24675|54.409625,-116.503375|55.778875,-114.98825|53.71325,-113.649125|54.025875,-110.72475|53.763125,-122.302375|60.651375,-121.162125|59.97175,-122.081625|59.462875,-120.90325|59.426375,-120.540125|59.324875,-121.100125|60.4115,-121.9255|59.190125,-118.384875|62.4885,-117.459375|60.782,-119.463125|63.47575,-119.205625|63.045375,-100.644875|50.238125,-117.731625|63.36575,-115.606|62.037125,-127.72475|63.08675,-129.329|61.90275,-127.65525|61.981,-127.325875|61.705,-126.24175|62.388625,-126.980875|61.5255,-126.02025|61.59775,-12.012|0.0,-35.1645|1.824875,-43.891125|1.570875,-32.71825|1.05,-35.003625|1.4585,-33.84325|1.5665,-32.604|1.6885,-115.880375|57.926625,-119.379875|59.760125,-120.806375|60.510125,-118.702|59.082875,-118.654|59.240375,-119.511375|59.4955,-117.292875|59.192375,
-119.109625|59.3495,-117.342375|58.282,-117.493625|57.606625,-117.126375|58.99575,-116.913875|58.6395,-118.57|60.328375,-117.12925|58.56125,-113.148|58.75675,-113.85575|58.93375,-113.186625|58.30725,-112.50225|57.909625,-112.02875|57.09275,-112.519875|57.6145,-97.013625|46.258,-119.358|63.412625,-118.927125|63.842875,-116.64325|61.41775,-118.218375|63.177875,-119.75875|62.358375,-114.986875|60.559875,-118.108625|62.44775,-124.294625|62.271375,-127.648875|63.964375,-125.32525|61.996375,-126.39475|63.058625,-122.325375|62.729,-126.858|63.11925,-124.069375|62.826,-128.117|63.1965,-128.412125|63.270875,-126.426375|62.521125,-126.10575|62.60425,-126.52925|62.08125,-127.825125|61.69075,-128.581|62.428,-35.26525|1.58175,-11.011|0.0,-66.975875|1.41925,-63.308125|1.615125,-62.42625|1.7055,-66.3225|1.997375,-62.60575|1.83075,-116.515125|58.593125,-117.281875|59.691625,-117.53|60.110125,-116.852|58.724375,-117.988375|59.8305,-118.093375|58.705875,-116.658125|59.373875,
-116.059625|60.651375,-114.88975|59.268875,-117.946|60.3715,-117.22575|60.667875,-115.56725|60.41375,-115.466375|59.650875,-115.20625|60.84125,-113.215375|54.442625,-115.627375|54.963375,-116.10325|55.72125,-114.542375|54.516375,-116.187375|55.999375,-115.557|55.041625,-113.902375|56.241375,-122.25575|60.54325,-122.392375|59.4505,-125.027875|61.03575,-123.5235|60.2025,-124.10125|59.566625,-119.339|59.081125,-121.630375|60.360625,-124.80075|62.1205,-127.308625|63.042625,-126.412125|61.358125,-127.656|62.74675,-122.5485|63.167375,-124.9635|62.417375,-124.301875|62.763,-125.4455|61.8525,-127.525|60.904125,-127.23925|62.621125,-126.517875|62.224125,-124.9285|61.061125,-126.372625|62.101625,-129.389625|63.225125,-70.616875|1.867125,-71.738125|1.994375,-9.009|0.0,-61.506875|1.814875,-62.8425|2.324125,-63.528375|1.927375,-61.274125|2.058875,-118.07275|58.473375,-119.057625|59.86275,-117.745125|59.354625,-116.887875|58.4335,-118.25275|59.50575,-117.85875|58.151375,-117.2325|59.035125,
-117.028|56.56475,-119.31375|57.523,-119.356375|57.824,-115.877375|56.347625,-118.182625|58.238625,-115.3345|56.654625,-117.077375|56.23575,-114.08925|53.975125,-113.0425|54.40025,-115.945875|55.342875,-113.96925|53.257125,-113.562|55.3215,-113.405125|54.163125,-112.46975|55.12875,-123.48775|59.532,-120.730875|59.313125,-124.1635|59.393375,-122.352625|58.66875,-122.44|58.716375,-120.089625|58.586125,-120.778|57.692125,-124.764375|61.262,-124.57925|61.18175,-123.713875|59.832375,-125.775375|61.185875,-120.96425|62.9705,-124.556|62.0385,-124.419125|62.887625,-124.431125|59.3105,-126.997875|61.09075,-126.6275|60.907125,-127.906|62.453125,-127.278|61.4505,-129.33025|60.933875,-128.0115|61.794,-71.185875|2.347,-63.99075|2.53,-68.36025|2.369625,-10.01|0.0,-55.01975|2.159875,-55.6295|2.44325,-56.06275|2.139,-116.85325|57.8935,-115.271125|57.992125,-116.0225|57.76,-116.160875|58.708,-116.7045|57.55975,-118.250875|58.352875,-115.30525|58.131,
-116.626625|56.454,-115.536375|56.48325,-116.048625|56.484375,-116.88825|58.444125,-116.587375|57.502125,-115.092625|56.53325,-117.62825|58.692,-112.26675|54.034875,-111.775|53.629625,-112.0765|54.25875,-114.043125|54.756,-110.781875|52.99,-112.25625|53.71925,-110.71425|54.7185,-120.11875|59.237625,-120.891|58.359625,-123.320625|59.85675,-121.828375|59.044875,-122.57675|58.736625,-118.295125|57.88175,-121.285875|58.7475,-125.214125|60.54175,-124.109875|61.031,-125.4685|61.87125,-123.993375|60.653875,-118.904625|61.7215,-124.246|62.146125,-122.230875|61.171375,-126.505625|61.003375,-124.973625|61.38375,-127.1025|62.5265,-125.07425|62.10925,-126.68525|61.27175,-126.66925|61.539,-126.924375|60.46025,-60.366125|2.373875,-57.707|2.689,-58.1905|2.647625,-54.993625|2.247625,-10.01|0.0,-49.91525|2.724625,-49.985625|2.562875,-115.654|58.272,-115.18375|58.651125,-114.51825|57.08275,-114.699875|57.532,-115.717375|58.463125,-116.69|56.975375,-116.79425|58.599875,
-114.423375|56.837875,-115.28275|58.14925,-116.205375|58.32675,-114.113625|56.777125,-114.3295|56.740375,-116.908375|59.640875,-116.12875|58.63075,-111.634375|54.714875,-112.88775|56.661875,-111.572125|54.3455,-112.337625|54.6335,-113.89575|55.03425,-111.76825|55.040375,-108.989|54.395875,-120.625875|58.96725,-119.78375|60.129125,-120.649875|60.259625,-120.446|59.229875,-121.755875|58.3635,-117.872625|59.39125,-118.765|57.526375,-122.361125|61.02825,-123.621625|61.501875,-122.37|60.649625,-124.757625|62.293125,-116.248375|61.5495,-119.534375|61.394625,-120.678125|60.349125,-117.818625|59.2575,-124.6195|64.516625,-122.62175|64.797375,-123.6685|64.82725,-123.731|63.837,-122.476375|63.7995,-123.415875|64.9345,-49.451375|1.72375,-48.4165|1.900125,-47.279375|1.860875,-45.47475|1.96625,-45.343125|1.903625,-10.01|0.0,-42.082125|2.313,-115.166125|59.372375,-113.897125|58.584125,-116.778375|59.736,-114.804625|58.954,-111.799625|57.443375,-116.434625|57.403625,-115.988125|58.6565,
-113.581875|56.444875,-115.020875|57.5465,-115.151125|58.48325,-113.3375|56.72075,-112.662625|56.890375,-113.13325|56.685875,-114.180375|58.011875,-114.8685|55.584875,-111.922125|55.0485,-110.068875|53.38625,-109.857375|54.174625,-109.823375|54.707,-113.45325|55.3525,-111.160625|55.861,-118.6605|59.028125,-118.602875|59.508,-120.561|58.629,-119.95675|59.084625,-122.090375|60.5405,-118.165875|59.268375,-120.199625|59.69875,-124.133625|62.309125,-123.677375|61.47,-123.69625|62.24275,-122.515625|61.746,-115.101|61.5645,-121.736625|61.8865,-124.143125|62.422875,-124.402|61.817875,-123.503125|61.686125,-123.427|61.97075,-123.43025|60.889625,-124.7125|62.566875,-125.04775|61.556,-123.7475|61.634125,-45.429625|2.673,-44.263625|1.913625,-42.665375|1.973625,-41.89975|2.44175,-40.524625|2.2695,-42.853125|2.668125,-8.008|0.0,-112.526125|60.46325,-114.48075|60.82425,-113.809|60.537625,-113.559375|60.833625,-112.361625|60.03225,-106.90025|53.0075,-113.833|60.596125,
-119.048875|56.783375,-118.199|59.190375,-123.27525|57.386625,-124.857|59.100625,-127.451125|57.255375,-124.0275|58.590125,-123.672375|57.76375,-115.044375|54.96375,-116.856125|54.55825,-116.725|55.26375,-115.097875|54.76025,-115.025875|55.46675,-116.284375|54.498125,-114.773625|53.559625,-122.375875|58.296,-123.020875|59.720875,-119.111|58.951,-121.06675|58.4735,-122.718375|58.43475,-124.30875|58.815875,-120.85075|57.629875,-122.942125|61.852625,-125.733875|61.438,-124.181625|60.627375,-126.60525|61.671,-126.186125|61.916625,-125.42525|60.937625,-124.714|60.92025,-126.050625|59.063,-130.499875|62.315625,-126.462875|61.291875,-125.477625|62.295125,-127.1115|60.36175,-129.49925|62.1875,-129.4705|60.852125,-118.9205|54.96175,-120.91825|55.71075,-117.89575|54.13875,-120.229875|55.27275,-122.44325|56.77275,-119.874625|56.093,-117.75875|55.29,-12.012|0.0,-63.8795|2.22875,-62.92925|2.247625,-60.212625|2.011875,-63.673875|1.705875,-59.153875|2.50925,-45.37275|2.544,
-118.225625|58.3655,-115.46975|57.44325,-121.120625|57.57025,-121.80775|57.59675,-123.8405|57.73725,-122.217375|57.50075,-122.12825|58.60075,-116.505125|57.02175,-115.6855|54.7085,-113.739|54.22675,-114.1565|54.90775,-111.96775|54.53275,-113.85575|55.39975,-113.0445|54.14125,-121.022625|58.758,-123.783625|60.20775,-118.313375|58.985,-117.740625|58.193,-121.552|58.80325,-124.558125|60.26625,-122.574125|59.44225,-119.818125|60.8725,-123.0095|61.94325,-122.961625|61.07725,-125.165625|62.66525,-122.81675|61.0215,-124.207125|63.51575,-124.4005|61.6765,-123.680875|62.99475,-117.01375|58.598,-120.41125|62.654,-122.486|63.74625,-126.249625|64.45375,-124.005625|63.5255,-123.566375|63.20025,-118.4395|55.32525,-117.478|55.749,-117.237875|55.41625,-121.085625|57.3045,-124.302875|59.1365,-117.937125|55.6225,-118.162|56.70925,-67.6185|2.4055,-8.008|0.0,-58.396375|2.1995,-58.296|2.08075,-58.21175|2.357,-53.983875|1.6425,-69.45075|2.107,
-118.853875|59.06275,-114.32775|57.702125,-120.15625|57.89675,-122.938375|58.280625,-124.508375|58.013875,-119.442125|57.97075,-120.650625|56.933125,-111.96|54.912375,-115.910375|55.817,-113.339625|54.656875,-111.801625|54.727375,-112.768875|54.450375,-113.885125|54.45825,-112.50025|53.978,-119.248625|62.5145,-120.261|62.0595,-117.553875|61.329,-115.456125|59.01375,-120.4115|61.593625,-119.177375|62.2075,-119.016|60.747625,-120.803125|61.428375,-124.500375|62.785,-121.828625|61.2185,-120.971625|59.924625,-121.5655|61.163625,-123.73025|63.233375,-122.00975|61.228875,-126.019125|61.139,-126.46775|60.511,-125.1985|61.533,-124.557|62.026125,-126.566125|60.31,-128.14725|61.60875,-125.22625|60.655625,-118.129|55.75975,-118.982625|56.405,-116.811125|55.396625,-120.010625|56.92975,-120.02625|57.38925,-118.583375|55.909375,-117.796|56.547875,-60.83875|2.433,-58.01975|2.089,-9.009|0.0,-49.101375|2.504625,-49.52425|2.99425,-49.48425|2.74175,-60.898125|2.58675,
-116.77975|57.833,-114.472|57.09,-121.7655|58.704,-121.013|58.11425,-124.5245|57.6585,-120.09|57.83825,-119.753|55.79525,-113.8635|54.06625,-114.06875|54.779,-113.1765|54.3415,-114.1865|54.38125,-113.07575|54.083,-113.08775|53.5545,-113.47425|54.4205,-123.2175|59.82225,-121.34625|58.17275,-117.108|58.4975,-118.90025|59.086,-121.03975|58.099,-120.77175|58.9185,-119.97425|57.5885,-117.78225|59.08625,-122.87025|61.72525,-121.541|61.28725,-124.9185|61.588,-123.61975|62.029,-121.95975|59.96625,-122.642|60.9355,-127.30825|62.12375,-127.844|61.123,-121.97675|59.12,-124.08225|60.97325,-125.6425|60.01125,-129.3475|61.64325,-126.2485|61.7,-119.75775|55.839,-119.28275|56.32225,-119.27775|56.60925,-119.362|55.4745,-116.853|53.8725,-119.5535|57.4185,-118.23825|56.5595,-54.37275|2.64275,-53.67925|3.695,-52.07875|2.48775,-7.007|0.0,-45.26375|2.863,-45.203|3.207,-57.2365|3.25425,
-114.0415|56.7835,-115.57925|58.7465,-118.64675|56.5395,-119.54625|57.85075,-120.24625|56.4475,-119.77125|57.325,-119.9495|56.95475,-112.09175|57.35175,-113.20025|57.37,-112.6425|57.33825,-111.8205|55.92275,-112.55125|56.30175,-110.754|55.81,-111.0305|56.012,-120.07825|58.615,-121.1425|58.83125,-116.27925|58.755,-120.0975|60.94125,-121.80875|60.213,-120.4215|59.30125,-119.74725|59.1455,-119.155|60.97375,-121.51125|61.739,-119.019|59.96975,-121.924|61.73525,-120.605|60.24375,-121.59625|60.75025,-124.197|62.606,-126.13225|61.6445,-124.56275|61.12,-124.077|61.80125,-122.1275|60.98425,-126.24675|61.14875,-128.20925|61.69,-124.56225|61.7725,-117.39775|56.1815,-118.6375|56.8955,-117.69875|55.9875,-116.46575|55.62325,-117.40125|55.889,-117.724|55.38825,-114.2425|55.765,-46.927|2.60775,-43.90975|2.68725,-43.76025|2.509,-43.3165|2.62275,-10.01|0.0,-41.641|2.30525,-48.2835|2.59425,
-115.5575|60.15375,-115.179|60.145,-117.57325|61.08575,-117.60675|60.5445,-117.00225|59.63725,-116.09675|59.2835,-120.17975|61.6095,-111.5505|56.11475,-112.23975|54.5415,-112.84175|54.389,-113.51125|56.1225,-110.46375|54.70575,-111.859|56.0575,-111.65475|54.0545,-121.912|60.659,-119.61675|59.743,-118.42825|61.22125,-117.5565|59.833,-121.68775|60.162,-119.3865|60.38425,-120.47225|59.6445,-117.32|62.3355,-121.126|61.96275,-122.12375|63.2735,-121.3245|62.28175,-122.343|62.656,-122.05575|62.63775,-121.70525|61.29175,-124.588|62.11825,-125.332|62.058,-123.504|61.975,-122.66525|62.399,-125.69175|62.117,-126.551|62.29225,-125.07225|61.6415,-117.9985|59.95375,-115.8955|58.54,-116.93775|58.94275,-117.91425|58.6035,-115.73475|58.7775,-117.415|59.42925,-114.873|59.1375,-41.7725|2.76475,-40.0935|2.1345,-41.63025|2.6005,-39.3855|2.40725,-40.24075|1.94975,-10.01|0.0,-45.23825|2.516,
-118.602625|57.3685,-120.00675|60.02075,-122.029375|59.014625,-122.715375|59.452875,-122.533125|59.313625,-121.301625|58.26075,-121.686|58.49625,-114.53275|55.353875,-114.5375|55.227875,-115.43975|55.374,-115.324375|55.802875,-117.49875|55.39,-116.822|57.06875,-115.941125|55.795125,-121.59|60.631125,-123.026375|60.8925,-120.5445|60.241,-123.56775|61.3685,-125.6055|60.17575,-120.91925|59.273,-121.34875|60.380125,-105.74775|52.95575,-118.949375|63.00125,-119.3395|63.3155,-120.653875|62.936125,-118.81925|62.5315,-120.07325|63.549375,-119.486375|62.628,-128.19575|62.456625,-129.29275|62.545875,-127.55175|62.3775,-126.541125|62.21075,-128.391625|62.37425,-126.64425|60.434,-128.930375|61.59775,-121.403875|56.746125,-121.2795|56.377875,-121.82575|57.4215,-120.326125|56.996,-121.853375|58.255125,-120.98575|57.248375,-120.028375|56.8285,-32.414125|1.646875,-31.41725|1.66875,-31.81575|1.68675,-29.294|1.405625,-33.19425|1.97,-34.281375|1.8,-11.011|0.0,
