-109.961375|54.28775,-108.8975|53.988875,-107.809625|53.543625,-110.396625|54.111125,-107.521875|52.551125,-110.251125|53.592375,-107.30625|53.536375,-115.269625|57.803625,-118.584125|56.929625,-117.312|57.72025,-118.879|58.133875,-119.615875|58.107,-118.70475|58.891625,-117.227|58.232375,-109.208|56.0505,-108.563625|56.1975,-107.375|55.978625,-108.616625|54.878375,-103.32325|54.054,-107.721875|56.098,-109.86325|57.23475,-41.742125|2.139875,-46.53875|1.970875,-45.641|2.03575,-45.693625|2.3045,-45.1585|2.123875,-10.01|0.0,-38.657375|1.98775,-108.89525|54.31625,-108.4735|54.416,-108.4305|54.841125,-104.435875|51.988,-112.437125|53.186125,-107.9085|53.327375,-107.666375|51.67775,-117.825|54.180375,-113.92225|54.523375,-116.6585|55.564375,-109.557625|54.649,-114.489125|55.28075,-112.351625|53.574,-113.024625|54.2865,-113.3505|60.46125,-115.128625|60.818625,-114.35175|59.45975,-114.32875|60.65275,-113.11675|58.8765,-118.6895|60.01375,-114.28275|61.15875,
-108.277|54.078375,-108.44825|53.825,-107.811875|53.23275,-109.000625|54.1075,-108.60175|53.378125,-109.649375|54.546375,-110.00975|55.135875,-116.727875|59.117875,-119.093875|58.681875,-120.478125|59.670125,-119.708375|59.458875,-117.572875|58.66275,-117.644625|58.205625,-118.660125|58.802375,-111.120875|54.590125,-109.81275|54.95175,-111.308375|54.45325,-111.313375|54.77475,-107.42225|54.01975,-112.975|55.75325,-113.042125|55.783,-42.75925|3.855125,-43.709|3.56875,-46.37725|3.361625,-46.447875|3.6945,-43.561375|3.691,-45.84425|3.781125,-7.007|0.0,-107.662875|53.904,-108.462125|54.17125,-107.9275|53.002875,-108.059875|54.402875,-113.145875|53.723125,-107.082875|52.729875,-108.622875|53.25325,-113.097125|56.67025,-114.04675|57.365,-112.843125|56.83175,-108.15625|56.65675,-112.411375|56.971875,-113.77575|58.121125,-111.532|56.59325,-114.71625|60.897,-115.452|60.962,-114.25925|60.34925,-113.0895|60.419,-114.8895|61.13825,-120.152|61.685,-114.0655|59.5995,
-111.632125|54.026375,-111.92625|54.28075,-110.87825|53.17525,-111.0075|53.254,-111.99375|53.99375,-109.343375|53.01,-109.537625|53.96475,-117.766125|57.57325,-120.239125|58.6855,-114.318625|58.552625,-121.469375|58.03725,-122.342625|58.56125,-120.457875|57.5135,-120.2675|58.56925,-109.6825|55.789,-109.561|54.6245,-110.1865|54.98625,-111.626|55.04375,-109.98625|54.738,-111.4305|54.9195,-111.69225|55.64875,-115.830125|57.204375,-114.424|56.9815,-121.13825|58.33,-117.679875|57.349,-120.353125|58.17275,-119.66925|57.463,-120.4045|58.9175,-7.007|0.0,-49.664|2.233125,-51.934625|2.060375,-51.409625|2.164875,-56.8485|2.505875,-57.5825|2.401125,-58.185|2.2775,-113.607375|55.185625,-110.955125|54.572375,-114.144|54.013625,-115.355125|54.762125,-118.498375|56.36525,-117.414|55.00725,-118.073875|55.414625,-119.43475|60.985375,-117.186625|59.685,-114.408375|59.3,-118.50925|60.228875,-117.024375|59.6885,-117.3245|59.975375,-118.76575|60.354,
-110.5255|52.887625,-109.623125|52.7405,-109.156125|52.587125,-110.921|53.968625,-110.077375|52.570375,-108.38275|53.07225,-109.67425|53.58125,-118.18725|58.33725,-119.297625|57.982125,-113.33875|57.582375,-119.16125|58.0045,-120.670125|58.17975,-120.494375|57.92475,-121.06275|58.15625,-109.04525|54.93925,-110.3175|55.87375,-107.45275|53.6345,-110.1575|55.9365,-110.54675|55.6525,-111.79825|55.70275,-111.99725|55.454,-116.480625|59.248125,-114.677|58.305625,-119.757625|58.748625,-118.948875|57.764625,-118.900625|57.527,-117.982625|56.793625,-119.551125|58.63,-49.883875|2.689,-7.007|0.0,-46.974625|2.210125,-41.980625|2.20425,-50.645375|2.1745,-47.47525|2.31,-50.468375|2.111125,-113.252375|55.87425,-110.742625|55.54275,-114.636125|55.29275,-118.778625|55.78025,-114.24175|54.035125,-115.05875|54.231875,-114.252|55.4315,-117.613875|60.99025,-115.1825|59.539,-116.1505|61.327375,-117.285125|61.180625,-116.443625|59.118875,-114.89225|59.793125,-116.428375|59.08275,
-109.374875|55.417625,-106.77525|54.63975,-108.922125|54.896875,-108.58425|54.804,-108.802375|55.587875,-109.4705|55.91575,-105.824125|55.319875,-111.7635|60.056375,-111.392125|59.398625,-108.579|60.0065,-112.794375|59.956375,-111.36775|59.20275,-111.2785|58.64575,-111.727|60.30675,-106.2755|57.721625,-108.5355|59.60525,-110.202|59.50725,-105.134875|57.88525,-106.677875|58.066625,-107.1475|58.949125,-105.803125|57.409375,-111.498375|59.017625,-110.84975|59.6795,-118.475375|59.459375,-117.201|59.9705,-117.020125|59.388,-117.61425|59.627,-117.39925|59.43725,-39.902|1.192,-39.90325|1.386,-12.012|0.0,-37.2815|1.46025,-39.17625|1.709,-37.67375|1.3575,-40.0315|1.4085,-111.208375|57.053125,-108.8985|57.1665,-114.828625|57.168125,-115.750875|57.795625,-113.204875|56.682375,-114.055125|56.368625,-114.74625|56.22825,-113.816625|64.366125,-114.08325|64.395875,-108.621375|62.68775,-114.703|64.45825,-113.45375|64.9525,-114.22975|64.7815,-112.882625|63.489625,
-107.5705|55.94975,-108.24975|56.1755,-108.48525|55.50925,-108.98325|55.6105,-109.02375|55.60875,-111.21025|57.06525,-107.42475|55.84975,-116.9775|58.1185,-117.27225|58.3945,-112.6695|57.788,-119.35175|58.0205,-119.731|59.11625,-118.272|57.758,-119.17425|58.24075,-108.20425|54.40425,-110.02625|57.02175,-109.3105|55.35375,-109.962|56.25725,-112.459|56.75,-109.8225|55.092,-111.6305|55.38675,-115.339|60.38025,-110.01075|56.4405,-118.7905|57.94125,-115.3635|56.9785,-117.87025|58.724,-118.66|59.3225,-118.86975|58.62075,-37.5915|2.19625,-38.35375|2.10125,-41.232|2.54375,-8.008|0.0,-38.086|2.569,-39.22725|2.392,-40.65925|2.14725,-110.9915|55.76325,-108.036|55.44125,-115.7355|56.2745,-115.14275|54.6815,-115.8215|55.483,-115.5055|54.45175,-115.04875|55.49825,-114.54375|60.748,-117.3395|59.80925,-112.859|59.603,-115.529|60.9385,-116.64525|61.007,-117.053|61.01325,-117.79425|62.59175,
-112.887|54.391875,-110.794625|53.427625,-111.730625|53.805875,-112.327|54.175625,-111.644875|53.2815,-113.576|54.915125,-111.204625|53.295,-120.318875|59.717,-120.532625|60.17475,-115.394375|58.5865,-119.493|58.078,-121.25425|58.58925,-120.046875|59.440375,-119.52775|58.363375,-111.63575|56.827625,-112.256125|55.856375,-113.3405|57.23725,-114.577|56.499125,-112.47125|55.2585,-114.023625|57.199875,-114.306625|55.75,-113.9095|60.365125,-99.896375|50.25125,-118.452875|61.62975,-115.87425|60.055125,-115.0155|59.80425,-117.636875|60.567375,-114.479125|59.487125,-29.436|1.119375,-27.86875|0.88175,-35.67975|1.767375,-30.481|1.392375,-12.012|0.0,-29.402875|1.08,-30.548125|1.1045,-116.231|56.654375,-113.30425|56.276,-116.332125|55.636375,-115.6225|55.549125,-119.20075|57.422375,-116.7545|55.870125,-116.966625|56.548875,-118.793625|60.530125,-119.4175|61.953375,-118.223125|62.2225,-118.99025|61.92925,-119.347375|61.690875,-118.488125|61.444,-121.018375|62.203625,
-112.54725|53.786125,-109.770875|53.277625,-112.439125|54.096125,-112.705375|54.068875,-112.552625|53.708,-110.36025|53.283125,-108.72825|52.793375,-120.522625|59.006,-119.893625|58.385625,-118.923875|59.319875,-120.98425|59.24625,-120.67775|58.73175,-119.154875|57.682,-120.513125|58.4715,-110.1385|54.503,-108.36075|54.7565,-111.596375|54.697,-113.51425|55.051625,-109.6875|53.631625,-111.3535|55.66975,-111.7995|55.555375,-118.30525|57.705,-115.81825|58.85925,-120.166125|59.29125,-119.663625|58.7555,-118.5805|58.761125,-120.222375|59.360625,-120.1365|59.035125,-62.648625|1.208125,-62.313625|1.29775,-55.201|1.600875,-63.2625|1.21275,-30.63525|1.412125,-7.007|0.0,-57.638375|1.20825,-103.261|53.602,-91.068625|44.15275,-109.59525|56.09075,-108.464125|55.106375,-109.469875|55.7585,-109.2515|55.882375,-108.98575|55.46625,-119.738125|61.574125,-118.39925|60.572375,-112.900125|59.95,-118.9215|61.371125,-117.831125|61.336625,-117.3165|60.0375,-119.797625|61.2255,
-110.80825|52.829125,-111.121625|53.2345,-112.520375|53.7315,-111.359875|52.057125,-109.6625|52.757125,-112.277375|53.648375,-111.9785|53.49525,-121.950875|58.012,-119.377625|57.141625,-114.361375|57.728125,-122.35875|58.0665,-122.815625|58.909125,-121.164625|58.06325,-121.421625|59.346375,-110.583|54.856125,-110.6565|55.67625,-111.045375|53.2855,-112.647625|55.082875,-111.722|55.280625,-114.159|55.55625,-114.8855|55.59025,-116.913125|58.233125,-116.442375|57.983875,-122.53875|58.83175,-121.19825|58.006875,-121.538875|57.605125,-120.58875|58.0255,-121.087125|57.2035,-55.77775|1.79325,-58.925375|2.042375,-57.417375|1.830625,-59.0855|1.8875,-62.69|2.1155,-64.751875|1.939875,-9.009|0.0,-113.994125|54.151625,-113.301375|55.6315,-117.481375|53.7325,-118.403|55.88375,-118.349375|55.590875,-119.967375|56.05,-120.047|56.1935,-120.70425|61.319,-119.866|60.29575,-117.347875|61.8055,-118.15225|60.522,-118.298125|59.856125,-117.749625|60.36025,-119.79225|59.485875,
-114.5615|54.871875,-113.57425|53.578,-114.45075|53.5725,-115.773125|54.943875,-115.037375|53.599,-112.942375|54.47825,-112.68425|53.848375,-119.35375|57.4435,-119.618125|58.80425,-118.8945|59.2425,-122.239625|58.36075,-120.29825|59.257375,-121.444125|57.98675,-119.647|58.0745,-116.14375|56.532625,-115.240875|54.827375,-114.335125|55.023,-114.33325|55.952375,-113.0225|55.557375,-114.97875|56.512625,-114.655625|55.0425,-119.441625|59.523,-119.576625|58.5645,-118.322375|58.410625,-118.401125|58.13125,-120.48275|58.567625,-118.290625|58.807875,-121.693125|58.21175,-112.567875|53.668625,-112.89175|55.161875,-110.78775|53.050125,-112.826375|55.089625,-111.686375|54.4755,-114.108875|53.631,-112.9605|54.544625,-11.011|0.0,-40.10075|2.129375,-37.379625|1.9585,-34.12475|1.5795,-33.635125|1.376375,-33.304875|1.643875,-29.062875|1.398125,-115.21|58.892875,-117.935875|60.94975,-116.60075|61.322,-118.142|61.075625,-117.116125|60.9395,-119.611875|59.946625,-116.415875|59.943375,
-112.995125|54.621875,-111.348125|53.22775,-112.603625|55.254625,-113.039875|55.534625,-111.167875|54.6385,-110.1795|53.591875,-110.4115|54.165,-118.180875|59.604625,-119.959875|58.208625,-120.0795|59.37525,-120.249875|60.525875,-120.29275|58.568375,-118.923625|58.5845,-120.905125|59.3895,-102.428875|55.210875,-103.6025|55.94175,-105.256625|57.1705,-105.626375|56.3185,-102.6685|54.4575,-100.167375|53.851125,-104.77425|56.768125,-115.0635|57.467,-116.1325|58.2795,-115.28275|58.319,-117.791|59.561375,-116.535875|58.364,-116.062125|59.08425,-117.459125|57.706375,-110.5095|57.204,-109.553625|57.17925,-106.033375|55.882,-108.965375|57.038875,-103.7625|56.40325,-102.646625|50.966375,-107.564875|54.734375,-31.135875|1.63425,-9.009|0.0,-54.677625|1.57775,-59.994875|1.75225,-55.001|1.283,-55.952|1.46,-57.780875|1.534625,-114.6025|61.16525,-113.9895|60.945375,-112.70925|61.0105,-114.60375|60.498375,-114.391|61.2935,-118.601125|60.662125,-112.12475|60.998375,
-107.821375|55.635125,-109.27|55.310125,-111.874|56.340875,-109.595625|56.538125,-110.694875|56.127125,-107.449375|54.0895,-109.220625|56.356875,-120.251375|58.863625,-118.678875|57.988125,-119.150625|58.433625,-120.672625|58.720125,-120.83875|58.98925,-118.369375|57.560125,-120.023875|57.76975,-112.882875|55.444125,-112.419375|55.368,-113.952375|56.205125,-114.6205|55.905375,-113.396875|55.657375,-110.944625|55.532625,-113.078625|54.560125,-117.73375|59.0485,-117.477625|58.54075,-115.601|57.7465,-115.63975|58.326375,-117.513375|59.254375,-118.252125|59.112875,-122.33875|58.96325,-114.1215|54.80475,-113.418125|55.0765,-112.311|54.586125,-112.86675|53.4905,-111.36275|55.168875,-112.782375|53.592625,-114.605|54.837375,-62.5995|1.610375,-63.809625|1.894125,-12.012|0.0,-59.1625|1.802125,-58.150625|2.006625,-55.730125|1.63925,-56.662125|1.539,-114.88075|60.6755,-116.809625|61.98525,-115.455|60.708875,-115.219375|60.51325,-114.979375|60.311375,-119.324375|60.78325,-113.825875|60.093375,
-112.299125|54.3375,-112.6565|54.68175,-110.14175|52.520625,-114.029125|55.89425,-111.316875|54.418875,-109.620625|53.11175,-111.494875|54.44025,-119.84875|58.015625,-118.49875|59.50475,-119.513375|59.54575,-118.1095|57.033125,-117.762625|58.52625,-116.409|57.69675,-117.49325|58.13075,-112.808375|55.601125,-110.813625|55.251375,-115.889|56.207,-114.02075|55.4575,-112.252875|55.072875,-109.33675|55.400125,-113.777125|56.337375,-114.450125|61.181625,-113.591125|60.607875,-114.94625|59.794875,-112.936375|58.830125,-113.629375|60.439,-114.731875|61.260625,-112.615875|55.623625,-112.872|54.4185,-112.02725|53.107,-111.911|54.954125,-113.11675|54.3125,-107.298|52.48125,-113.0085|54.889375,-111.54925|53.6985,-58.6695|1.993,-56.883|1.68175,-56.26|2.00075,-11.011|0.0,-45.6385|1.72825,-48.014375|1.86825,-47.816625|1.931,-112.844375|60.4705,-114.729|61.746375,-114.126125|60.899375,-115.43725|61.183125,-113.76875|60.548875,-116.040375|58.995375,-113.77675|60.98375,
-112.045375|53.569375,-113.2335|53.979125,-111.239|53.877625,-111.496125|53.7945,-109.225|51.907,-110.423|53.191875,-109.259875|53.037875,-118.844625|58.014,-117.704125|57.584875,-118.67975|57.040875,-120.002375|58.57275,-118.064875|57.45575,-117.9285|57.320875,-119.125375|58.82775,-111.871125|55.277625,-112.13275|55.066625,-112.796|54.07625,-113.026625|54.988875,-113.47875|54.288125,-109.13925|54.54375,-111.1075|54.09225,-114.919|57.08775,-116.485375|57.81475,-114.202125|57.072625,-115.535125|56.8755,-115.464875|57.8235,-114.847375|57.99225,-119.35075|57.913625,-111.487125|53.615125,-112.742375|54.107875,-109.16|52.52875,-109.66525|51.80375,-108.791375|54.206625,-111.75375|53.323,-112.257125|53.725125,-50.9755|1.887625,-51.247625|1.95425,-49.917625|1.909,-51.148375|1.623375,-8.008|0.0,-44.438875|1.6295,-43.345375|1.814,-114.742625|60.378625,-112.752125|58.36325,-113.17375|60.396625,-114.204125|59.14475,-113.412375|58.862625,-118.659375|60.127375,-113.563875|60.736,
-111.832125|54.558,-109.882625|52.895625,-109.044875|53.80875,-111.10975|54.40425,-108.247|53.227125,-109.597|53.701,-107.99075|53.032125,-116.9635|61.48925,-117.09775|61.253,-114.802875|60.244375,-108.614625|54.798125,-114.0575|59.79975,-115.59075|61.286375,-115.36375|60.5095,-111.648625|55.688875,-107.809875|54.578,-111.82725|56.98075,-110.6095|55.8345,-112.473|55.61425,-109.587125|55.3715,-108.916375|54.72,-115.42675|58.497625,-113.80275|59.174,-117.073625|59.436125,-114.227375|58.876,-115.269|59.375375,-114.334|57.907875,-119.006375|59.256,-110.9825|54.584,-112.799|55.28825,-110.125125|53.5895,-111.671|54.531,-105.717|53.785,-112.569125|54.56125,-111.528|54.31675,-41.501875|2.4835,-43.802625|2.440125,-42.4315|2.03125,-46.5185|2.6755,-38.893875|2.092875,-9.009|0.0,-39.58075|2.152375,-112.5655|61.39825,-112.361125|59.918625,-112.4355|60.954375,-113.369|61.291375,-114.083625|61.742375,-118.129375|60.784375,-113.106|61.441625,
-111.296|53.797,-110.2705|53.669625,-111.42275|55.0305,-109.228875|52.850875,-109.012|53.701375,-107.91675|53.334875,-110.609375|54.133375,-117.864375|58.581875,-119.084875|59.67575,-118.44175|58.5135,-115.822125|57.972,-116.643375|57.332125,-117.918875|59.04775,-116.787125|58.74025,-112.03725|55.7775,-110.662125|56.04475,-110.021125|54.62975,-111.098875|54.530125,-111.66725|55.57175,-111.157625|56.667125,-109.80775|54.828125,-112.606125|57.6155,-115.18175|58.885375,-114.80025|58.312625,-112.762|56.713625,-110.491375|56.126875,-112.326125|57.397125,-117.657875|58.54875,-110.69125|53.42075,-109.446375|53.156875,-110.369375|54.689125,-111.222125|54.690875,-106.20575|53.479375,-111.823125|54.95575,-109.508375|53.317,-38.88225|2.4965,-41.273625|2.396,-39.7635|2.34725,-41.066|2.52075,-37.901375|2.526125,-40.86875|2.827875,-7.007|0.0,-111.271375|62.077375,-111.669875|62.448875,-113.148125|62.865,-111.91675|62.20875,-112.5565|62.87725,-107.4375|55.623125,-111.97775|63.28925,
-110.444125|56.08225,-109.8625|55.725625,-110.142125|56.275,-106.65275|55.79675,-109.389875|56.175625,-109.811875|55.98425,-109.5765|56.872875,-120.588625|58.831875,-119.84575|57.4975,-114.82125|59.1695,-120.74425|57.62175,-120.525|58.4625,-122.434625|58.856375,-119.072375|57.38,-109.27675|57.843375,-107.99125|55.8575,-105.6545|55.912625,-104.884625|55.15775,-109.3825|56.792375,-109.26875|56.958875,-108.44075|56.3065,-119.48775|58.601,-119.751|57.591875,-113.473875|57.83075,-118.998|58.317875,-119.652875|59.585,-120.367|58.50275,-117.86325|58.099125,-109.28125|52.7635,-109.74475|53.892125,-109.671875|53.3955,-108.421875|53.587875,-110.327375|53.69425,-109.273|53.155375,-112.63275|53.762875,-112.143625|54.43775,-114.3055|56.07575,-111.653|54.93325,-114.63225|56.153125,-112.526625|54.654375,-113.467125|55.316625,-112.060875|56.401375,-8.008|0.0,-62.3665|1.7415,-63.772625|1.640375,-65.301|1.41275,-59.827|1.45975,-57.102625|2.117875,-33.326625|1.862875,
-113.6365|52.063375,-114.71075|52.773125,-114.448875|52.27,-109.513|52.594,-114.613625|52.573125,-115.29625|52.7005,-115.22425|52.576875,-120.4925|57.542125,-117.53475|56.89075,-113.38725|56.77625,-119.98275|56.252375,-121.587375|56.72075,-123.782625|58.758,-121.73225|57.89725,-112.872|54.418125,-112.58125|53.68475,-109.37375|54.062375,-110.669875|54.08,-116.59675|54.80425,-113.37375|53.143625,-112.183875|53.6105,-119.415375|56.748625,-119.74925|57.43675,-115.686125|58.288875,-118.667|56.859875,-119.22425|57.3835,-121.774|57.950375,-119.205625|56.821875,-112.960125|53.890875,-112.604625|54.213,-112.281875|53.08325,-109.935375|52.54725,-111.356625|53.56075,-110.72975|53.107,-111.697875|52.292,-112.392125|53.947375,-112.695625|54.285625,-114.411625|54.6145,-114.135375|53.799125,-113.13175|54.077,-114.9145|53.895875,-110.679125|53.361125,-62.145625|2.6285,-12.012|0.0,-61.882625|2.234625,-58.244625|2.526875,-57.660875|2.61225,-51.97525|1.9475,-68.23375|2.259875,
-113.928875|53.20125,-113.04675|52.8735,-112.53475|52.54525,-107.8045|53.52175,-113.277|53.977625,-113.640875|52.49825,-112.66975|53.150125,-117.988375|58.234125,-117.568375|57.444125,-114.17225|58.833875,-116.4995|56.684375,-119.583375|57.2725,-118.336125|57.0905,-116.827125|57.259125,-111.51975|53.754,-112.32825|54.559125,-109.7955|55.107125,-111.600125|54.638375,-112.438|53.886375,-114.3985|54.15625,-110.252125|53.239375,-118.162625|56.42525,-116.31525|55.931,-112.58825|57.616875,-116.5765|57.044625,-119.50675|58.4765,-116.61025|55.95275,-116.1585|57.09825,-101.572125|52.719625,-101.315625|52.514,-100.4055|50.98475,-101.598375|52.42675,-101.4555|52.285875,-100.732125|53.047625,-103.963125|53.621375,-110.394625|54.646375,-110.691|54.22025,-112.539125|55.68775,-112.369|53.514625,-111.75225|53.750125,-113.254625|54.859875,-110.349625|54.874875,-55.296|1.84,-57.865375|1.643125,-11.011|0.0,-47.843375|1.659125,-44.2965|1.780375,-42.359875|1.595875,-59.6315|1.88,
-113.067375|52.474,-113.951|53.120125,-112.525|51.234,-108.289375|52.902125,-111.963375|51.984125,-114.0855|53.860375,-112.5085|52.44925,-118.508125|56.855,-118.842375|56.523125,-113.669125|57.21125,-121.1865|57.545125,-117.834625|56.233625,-120.7545|58.397375,-118.773125|57.342,-112.001125|53.885625,-112.83|53.735875,-109.017125|54.523375,-109.33975|54.56975,-113.007625|54.09475,-113.4485|54.26825,-111.968|54.143625,-119.176125|57.668375,-117.715375|57.1725,-113.787375|57.515625,-116.902875|56.341375,-118.569125|56.989875,-119.186375|58.204,-118.07975|57.26525,-110.109|52.4915,-111.092|53.224375,-112.09025|53.685625,-107.455625|52.448,-111.04175|53.457,-109.95475|51.744,-111.392|53.13275,-110.607125|54.757125,-112.362125|55.112375,-110.54775|52.482,-111.79325|53.277375,-113.546375|54.282875,-112.912625|53.9525,-111.528625|53.98225,-49.254125|2.531375,-51.78925|2.39675,-54.400375|2.064375,-11.011|0.0,-41.229125|2.451125,-40.731125|2.22675,-53.17275|2.662125,
-114.385875|54.422625,-113.314875|54.035375,-113.69275|53.89525,-106.14825|52.535875,-112.007375|53.90775,-112.811375|53.46875,-113.1705|53.214875,-114.316125|59.37675,-114.87375|59.514375,-113.78525|60.033625,-113.150375|59.091875,-116.184|59.837625,-116.06575|59.75925,-116.346|59.428875,-110.3935|55.01625,-110.11975|53.975625,-106.270125|53.280375,-108.3185|53.240625,-112.11825|54.02475,-110.439125|54.48125,-110.9275|54.271375,-118.86325|57.818375,-117.794875|58.039,-110.400875|57.3615,-117.193|57.374,-116.71575|57.401,-117.649125|58.33325,-116.45975|57.812875,-108.3375|52.841125,-108.86225|52.340875,-109.8215|53.087,-109.359625|53.60875,-108.967375|52.765875,-107.79575|52.00125,-109.481875|53.395625,-110.764125|54.81375,-112.876|56.06125,-114.260125|55.339,-110.760625|54.53175,-111.494|54.40625,-113.020375|55.0335,-108.45225|54.381625,-40.878125|1.92425,-43.032125|1.827,-42.52975|1.851375,-41.195625|2.0185,-9.009|0.0,-37.83775|1.9495,-42.757375|1.944125,
-111.28825|54.37375,-111.5555|53.6885,-111.953125|53.2305,-105.37625|53.447,-109.60675|53.051,-111.370625|53.05025,-110.048125|52.09,-116.606875|58.403,-117.7855|59.2215,-112.39|58.802,-118.67325|59.634,-117.25975|57.953,-118.667875|58.14925,-116.996375|57.9445,-108.819875|54.9645,-109.892125|55.10525,-106.328875|53.83525,-108.943875|55.1915,-110.85525|55.0675,-111.845375|54.25875,-109.20025|54.16225,-116.147625|60.33175,-115.996875|61.08225,-111.698625|60.49175,-115.6705|60.9035,-114.6485|59.5585,-115.01075|61.193,-115.430375|61.4575,-107.016625|52.56325,-108.696125|54.6145,-110.836375|54.97625,-107.098125|53.58275,-108.555125|54.22075,-108.565125|54.221,-108.227|53.83025,-108.913875|56.7955,-108.62925|56.43175,-109.772625|57.2195,-110.89725|57.58125,-109.4925|56.75725,-110.1195|57.486,-107.334|56.51975,-35.530875|1.619,-38.415875|1.74875,-38.951125|2.22325,-39.15975|1.7915,-37.9875|2.2015,-9.009|0.0,-36.777125|1.73275,
-112.059125|53.219375,-112.495875|52.386875,-114.1585|53.399125,-109.5135|51.883625,-115.974375|53.565625,-114.997625|53.174125,-113.619125|52.47275,-120.2335|57.60975,-118.636|56.120875,-116.672125|56.642375,-121.256875|58.622125,-121.355375|57.73775,-118.612|56.810625,-121.392|58.363125,-110.57775|53.515375,-111.518125|53.63325,-110.596875|54.32625,-111.8595|55.312125,-112.894125|54.753875,-113.775625|53.284,-116.3345|55.391875,-119.617875|57.851625,-118.430875|56.41725,-115.312125|57.26825,-120.257125|57.80925,-119.46925|57.1065,-118.483|57.505875,-118.759|56.51225,-112.06975|52.35525,-110.9465|51.597625,-112.131875|52.11375,-109.50525|53.213375,-110.013625|52.951875,-111.60525|53.583375,-112.421875|52.955625,-115.590375|54.446125,-115.069125|54.638875,-115.255|54.32625,-117.7715|54.475625,-114.84875|55.550625,-116.298625|54.6485,-114.19575|53.881625,-32.205125|1.396,-31.656125|1.238375,-34.630875|1.471,-31.534875|1.2535,-29.484|1.283625,-29.68825|1.292,-9.009|0.0,
