-241.444125|104.710375,-240.972125|104.0535,-240.725875|104.107875,-237.589875|102.2345,-238.377375|103.669,-237.00625|102.040875,-243.239375|103.8595,-236.498875|100.53525,-236.823125|101.6245,-248.281375|100.267125,-241.431875|109.48775,-242.197375|111.266375,-245.21725|112.184875,-242.962|109.78725,-241.67625|109.898125,-239.121125|111.638875,-245.357625|110.789,-242.876875|114.88175,-243.474625|112.729625,-240.560375|107.288125,-240.36575|106.462625,-249.50875|107.498875,-251.908|106.502625,-252.9345|105.91875,-253.8275|107.670125,-251.392125|107.0575,-254.494875|106.538625,-248.703625|105.362625,-254.540875|106.707125,-259.18025|108.26425,-248.074375|112.426125,-240.37525|105.2005,-247.408375|108.613,-248.544875|110.04775,-243.892|108.891125,-241.763875|102.65925,-238.57475|106.357875,-242.2975|105.789,-244.24575|107.594125,-243.1005|104.545625,-250.741125|110.246375,-253.327375|110.03925,-250.79775|108.76425,-250.10375|111.151875,-251.533|109.715375,-256.093|111.423625,-248.801125|109.0795,-251.415125|111.75425,-241.022625|111.514,-249.192875|110.66725,-162.40775|0.220375,-154.510375|0.445625,-9.009|0.0,-142.622125|0.418875,-145.852625|1.0895,-138.5985|0.324,-133.96475|0.80625,-121.565875|0.484,-149.957125|0.54625,-135.173125|0.53,-258.036|106.575625,-259.754625|106.998625,-256.634625|109.565,-256.736125|106.578125,-255.933|104.8395,-257.00675|108.964125,-260.6515|109.2545,-261.337375|110.177125,-263.509625|110.103375,-259.0505|107.77875,-249.4895|104.156625,-241.11125|103.712375,-248.916|104.94475,-244.4935|101.75275,-250.20025|105.274,-245.719625|104.8085,-242.5815|100.70325,-242.666625|102.5155,-243.891375|102.20275,-245.987375|104.859875,-242.237125|107.73175,-249.54475|103.607375,-250.084125|104.812,-249.681125|104.992625,-249.438125|105.534375,-247.63975|103.6435,-250.227|106.30925,-248.9085|102.96325,-249.649375|105.63725,-251.289375|102.221,-237.204125|100.987375,-238.467875|102.807375,-238.91575|100.83225,-237.222|100.2785,-251.647625|99.77625,-236.627|100.825875,-243.241625|101.718,-238.48275|100.870375,-243.634125|104.760625,-240.642375|100.32375,
-234.8835|98.7265,-235.659|101.232,-232.433625|101.570375,-235.35975|101.71025,-232.23875|99.583875,-231.787|99.079,-234.3615|101.172125,-233.53425|100.326375,-235.031375|101.87475,-244.197875|103.76225,-238.235125|110.747,-235.039|109.34675,-234.725625|109.126125,-238.886875|109.09875,-239.72475|109.36025,-238.74525|110.807625,-233.969875|109.72075,-238.27675|112.009,-239.074375|113.19875,-240.701125|109.2835,-241.49475|111.015375,-248.43375|105.86325,-253.964875|110.115625,-254.903|107.71225,-250.702|107.9605,-250.775625|106.18025,-251.83975|108.74675,-249.009125|106.722,-251.869875|107.55075,-249.883625|105.450125,-239.74775|107.026125,-240.789|109.14725,-239.579125|107.584875,-245.37375|107.770875,-241.117875|105.496125,-244.90125|106.47025,-242.24525|106.9205,-242.462125|106.97275,-248.6215|110.29775,-242.984625|107.37375,-252.24975|111.91375,-252.248625|111.89125,-251.0855|110.34175,-251.1165|112.184875,-248.349625|112.324125,-253.15475|110.046875,-249.615125|112.52025,-251.457|110.973875,-243.870875|112.013125,-252.041|114.00975,-147.387875|0.481375,-143.32275|0.67575,-139.300625|0.850875,-8.008|0.0,-137.28125|0.939625,-127.57825|0.9785,-117.917375|0.76725,-125.16775|0.8255,-139.8985|0.598125,-117.0715|0.531875,-252.439625|107.616875,-259.251875|108.44725,-252.8175|106.44675,-252.752|107.551625,-250.846375|105.81125,-257.37875|108.407375,-255.357625|108.63375,-258.11425|106.1755,-250.492|106.134625,-254.275125|105.412625,-242.38875|101.769375,-246.262|100.680125,-241.3245|100.46625,-242.294|102.85475,-244.679875|102.49175,-242.074875|102.972125,-242.55425|105.258,-247.25075|104.483625,-242.247375|102.760375,-245.817125|103.057125,-241.12975|109.095,-248.77575|103.532375,-242.5745|102.772375,-241.596|104.994,-246.91175|106.59925,-243.830375|103.84775,-245.77|104.903625,-245.285625|103.286125,-244.684875|103.624875,-251.698375|108.800625,-233.414|99.35425,-236.646125|100.231875,-235.454625|100.38275,-240.460625|103.66,-242.458875|101.41025,-229.953875|101.624875,-235.34525|103.05675,-238.7425|100.649,-240.882|101.989,-240.087625|102.47475,
-237.327875|102.279,-232.12175|100.666625,-235.141875|104.63875,-230.682625|101.782,-232.697|102.501125,-233.502625|103.490625,-230.191625|100.48325,-229.685375|99.65925,-231.767875|100.02775,-242.846125|101.803875,-235.84425|111.31975,-238.388875|109.078625,-237.295125|110.27175,-235.5065|111.058375,-228.862375|107.95025,-240.008375|109.987,-240.3455|111.396625,-238.049375|113.623,-235.231625|109.9185,-235.167625|112.165625,-240.9995|107.508,-247.886|107.892625,-249.001125|108.695,-252.66675|108.857875,-243.15075|103.480875,-246.83675|108.227,-254.021375|110.4145,-246.247875|107.7215,-251.574375|108.3315,-247.2|103.32,-238.589625|106.87675,-235.492375|105.20425,-241.803375|108.170625,-241.4825|106.87875,-239.225625|103.9395,-240.839|107.3475,-239.619125|106.68375,-241.161375|106.501,-243.691125|105.477,-246.978125|109.58425,-250.25575|111.32125,-250.714375|110.756125,-242.236125|109.72675,-250.128|112.057125,-247.14675|112.99875,-249.057|110.283,-248.261375|113.1265,-246.493|110.435125,-235.034375|110.322125,-243.112375|108.6,-136.765375|1.006125,-139.153|1.019375,-122.361625|1.20275,-136.7145|1.051875,-7.007|0.0,-108.413875|0.4715,-114.404375|0.399875,-106.141875|0.572375,-116.961875|0.773375,-116.320625|0.67075,-250.97725|104.623,-249.90675|105.722,-250.0545|106.78875,-248.025625|103.5355,-252.686|105.96075,-256.996375|107.718625,-253.52825|110.437625,-256.557625|110.13175,-251.274375|106.6875,-251.879875|105.596,-242.780375|102.76375,-239.107|102.1225,-245.794875|104.246,-242.586625|104.542875,-243.874625|104.28925,-242.537625|103.38125,-244.854|105.356125,-243.754125|103.296875,-241.72375|103.02275,-237.934875|102.48825,-232.185625|103.05575,-241.389|103.568375,-245.859125|106.10575,-241.559|104.981,-244.403|105.7765,-241.6725|106.623625,-246.605625|106.688,-244.603125|103.457875,-245.45025|105.619125,-247.8125|107.2615,-233.083375|101.405625,-239.41225|104.418875,-236.336|101.053875,-232.91025|100.26625,-244.2445|102.34575,-231.033125|101.840875,-235.945625|101.246875,-234.6335|100.8,-238.257625|102.296125,-241.304875|102.725375,
-230.47175|102.64,-230.387875|101.9435,-231.252875|102.268375,-233.263|102.348625,-234.9365|103.767125,-224.44775|100.06525,-228.705625|100.7325,-227.638625|99.396625,-232.06775|100.7615,-242.607125|100.87925,-234.180875|110.991375,-233.3715|109.79825,-233.266625|108.96925,-236.821625|109.973375,-232.519375|108.987125,-232.8895|112.103625,-231.829|111.367,-238.0425|111.759,-232.11775|108.860625,-233.47875|109.520625,-235.94825|104.72325,-239.6575|105.617375,-241.735875|103.955625,-245.026375|104.7915,-250.09525|108.979,-250.09425|107.809875,-246.50975|108.882,-243.454875|106.566875,-240.329375|103.64325,-250.58575|105.4755,-235.811375|106.478375,-235.058625|107.263875,-241.701375|107.955125,-240.109625|106.7315,-239.882125|108.64775,-236.78375|105.323875,-241.41225|109.067125,-235.622375|107.206375,-242.77|109.8555,-232.259125|102.3785,-244.97425|111.198625,-248.79975|111.73725,-246.04925|111.39875,-244.507875|111.552875,-240.83|110.119625,-249.784625|108.481875,-243.685|110.2065,-245.92425|112.758,-237.940875|112.162625,-244.347125|110.6825,-136.2405|0.782125,-129.92725|0.745375,-104.915375|0.666375,-120.983375|1.042625,-114.12375|1.02075,-9.009|0.0,-90.374125|0.656375,-91.416|0.832625,-105.784375|1.219125,-97.261125|1.1575,-248.997|107.078625,-251.18925|109.489,-257.75025|108.451625,-250.40875|109.202625,-247.671125|106.4655,-253.06|108.978375,-251.204125|107.18775,-252.593625|108.733125,-253.531875|107.703625,-248.2725|106.325125,-242.8565|103.45925,-239.3735|103.79625,-241.088|104.494875,-242.2965|105.942375,-241.391875|105.9105,-238.72675|103.8615,-240.541375|104.64525,-241.40125|101.768625,-236.23925|104.284,-238.77725|102.428625,-233.9835|105.717125,-244.171625|103.51725,-246.79025|104.97675,-241.372375|106.02375,-241.902125|104.729,-242.785375|106.419625,-244.646|107.7985,-247.44125|106.333375,-244.554125|106.9525,-238.46375|101.955,-229.998|98.647375,-227.9285|98.752125,-234.40325|102.194125,-232.286125|101.4145,-240.339|101.547125,-233.9515|101.789625,-227.636|99.02,-230.819375|102.1585,-234.299|101.3245,-230.994375|100.967,
-230.176375|102.69075,-225.4205|102.986875,-225.674125|101.724125,-223.958375|99.293375,-221.007875|98.701,-227.076375|101.78525,-224.910375|101.269125,-228.566125|101.7315,-225.78725|99.04175,-240.161|105.147875,-231.209875|111.02875,-228.643125|108.2045,-230.337625|111.769125,-232.630125|113.16625,-230.792625|109.0415,-231.56425|111.91075,-230.07525|110.362625,-230.14925|109.438625,-230.622875|110.1385,-235.21525|112.652125,-234.3805|108.2835,-242.41|107.899375,-244.837|108.602,-247.578|108.148375,-241.795|105.332875,-244.56475|106.6075,-244.946|105.9705,-246.735125|105.1915,-240.668|104.434,-248.626|106.362375,-231.947375|105.696,-231.260875|105.9315,-230.475375|106.620375,-238.052625|105.1985,-234.91275|107.8375,-233.786875|107.152125,-236.76925|106.42475,-238.59875|107.393,-239.12975|109.8765,-232.6795|105.984875,-247.072375|110.885,-242.211125|109.398125,-244.50475|111.58425,-243.61575|108.891375,-239.96325|110.45225,-244.489375|111.313,-239.848625|108.067,-241.334|114.257625,-226.3335|107.305875,-239.821125|112.07925,-115.397875|1.093,-107.294125|1.367875,-87.286|1.42225,-94.326375|1.1515,-95.6495|0.86075,-86.675|0.792875,-10.01|0.0,-78.7795|0.971625,-84.97525|1.338125,-81.571125|1.399625,-250.50825|109.22225,-243.158875|105.0835,-250.458375|108.374125,-249.625875|109.05425,-250.245125|107.497,-251.3465|109.1275,-247.012625|107.4405,-252.970625|107.40075,-243.904875|105.832375,-248.35575|107.1235,-237.706875|102.61725,-240.628875|104.84925,-240.780625|103.04475,-237.517625|99.5375,-245.399|107.8725,-234.30425|102.438875,-236.965375|103.7525,-232.952|101.157375,-235.83875|103.95575,-238.245625|104.909375,-229.431125|106.489,-239.057|104.52125,-233.491125|105.89275,-242.154125|107.14825,-242.02175|107.360375,-240.36975|106.075375,-243.718|108.27925,-235.159125|103.948625,-242.32975|106.808375,-239.786|102.6595,-232.560625|99.71675,-228.917125|102.678375,-227.514625|99.8865,-233.444875|103.88325,-238.0795|102.3355,-237.79025|105.685,-234.56725|104.237625,-229.202375|100.8355,-231.805625|104.687,-235.160625|102.838875,
-224.64225|104.23025,-223.8205|104.500375,-225.93575|104.639125,-228.00625|106.200625,-224.747|106.701625,-225.59575|106.85275,-227.20225|105.23775,-225.31825|104.691,-224.499875|104.158625,-235.4555|103.824875,-228.651|113.4625,-227.09125|114.489625,-231.8265|116.863,-224.56|113.87275,-225.5785|111.23475,-229.18525|113.793375,-230.108625|114.5195,-231.07425|115.987875,-227.7895|115.0605,-225.983875|111.30575,-228.7545|110.29925,-231.597|108.886875,-236.182125|110.771375,-242.865375|115.74075,-238.416625|115.017875,-245.646|115.93225,-240.1695|115.213625,-237.9585|113.124625,-246.0845|117.6495,-243.1265|115.527125,-232.362625|109.486625,-236.09525|112.3295,-234.80875|113.899375,-232.70075|109.9825,-230.152375|109.609625,-232.3775|107.517125,-231.324125|110.298875,-232.297125|109.0015,-236.023125|113.272375,-237.335|112.316,-243.28875|114.253375,-244.062375|115.063375,-241.331375|112.081,-243.9265|117.253,-237.037375|116.0505,-242.87275|115.42325,-238.362375|114.168,-243.505375|115.389,-238.150125|117.15575,-236.31025|111.796875,-83.316125|0.92725,-77.415375|1.681125,-64.318125|0.913,-69.890625|1.000875,-64.388125|1.00525,-63.52975|1.267625,-67.573875|1.318375,-8.008|0.0,-65.468875|1.337875,-56.415625|1.28325,-247.4855|111.742,-239.90075|108.114,-245.586|113.288,-245.802875|112.108875,-248.955125|111.64,-248.957375|109.90325,-244.187|109.72875,-247.6145|111.4365,-240.736625|108.632875,-245.83275|112.324375,-227.65775|106.224875,-232.8245|109.371375,-228.3525|107.129625,-228.074625|109.18775,-219.45575|100.911375,-230.542625|107.44575,-227.329375|108.952375,-229.069375|107.394875,-229.921125|108.155125,-225.42175|108.31975,-226.5385|106.919125,-239.745|107.98425,-233.1045|108.800375,-241.96075|109.58025,-240.24675|108.279375,-235.883125|108.436,-238.97725|107.9895,-240.69625|109.527,-236.164875|106.510625,-232.201125|108.3405,-230.04|106.251125,-227.030875|105.214375,-228.634625|103.278125,-229.0305|106.54525,-237.286375|104.26125,-225.9135|104.096625,-231.983875|107.11825,-226.49975|104.665375,-222.772125|100.536125,-225.87|103.088875,
-228.12775|105.285875,-222.37325|102.94225,-225.8515|105.1055,-230.7175|104.695125,-227.0495|104.298875,-227.52225|102.770125,-228.743375|105.065375,-221.476125|101.14925,-223.488625|101.632125,-236.362875|101.297625,-231.856625|114.106,-225.243875|111.29275,-230.229125|113.144125,-227.227625|113.011875,-226.71225|109.698875,-226.841875|110.85175,-223.70125|109.717125,-226.87125|113.294375,-230.292375|111.963125,-227.68525|110.758875,-233.696|110.091625,-245.3175|110.730375,-243.721|109.24375,-248.7225|113.728125,-238.46025|106.58725,-244.3165|113.0455,-245.5845|107.274,-238.532625|107.7945,-245.468125|108.024,-248.18375|111.285,-235.45425|111.4405,-231.59625|109.5255,-236.05125|110.507875,-236.166375|109.366375,-234.611375|108.39575,-233.26325|109.14125,-232.736|106.844875,-236.37825|110.6475,-239.515875|112.391125,-238.80975|111.583,-242.12725|117.1405,-241.030625|117.536125,-241.517625|118.095625,-244.333375|120.198625,-241.510875|118.00675,-240.086|117.677125,-237.814875|116.31975,-239.554125|116.80975,-235.000375|116.774125,-232.165125|112.287125,-79.13775|1.207625,-71.765875|1.247125,-56.807125|1.58275,-57.643875|1.244,-61.877625|1.70425,-60.148|1.144375,-59.7385|1.618625,-64.820375|1.065,-12.012|0.0,-48.734125|1.168625,-237.5265|106.75725,-246.47425|111.903,-245.776875|109.87875,-239.9055|109.19125,-240.517375|105.59425,-242.025875|107.90325,-244.792625|110.86475,-247.756375|108.747125,-242.54375|108.236125,-245.1295|107.887,-231.697625|103.231,-241.18075|105.01825,-236.5795|105.488875,-243.528875|108.516625,-238.765125|104.500875,-234.879375|102.529125,-231.524375|104.9405,-235.783|104.296125,-232.02875|104.802,-235.909|105.668,-220.177125|102.8285,-245.2835|107.547375,-237.761|107.073375,-242.466375|109.697625,-239.549125|107.946875,-233.952125|103.762375,-242.67125|106.5225,-238.627125|106.320625,-239.949625|108.667125,-236.04875|107.550125,-229.410625|104.054625,-231.19175|105.43225,-231.361625|103.50925,-228.57875|103.097375,-238.434375|104.64075,-227.120875|104.907875,-229.183|103.820125,-227.49775|100.860125,-226.68875|101.86825,-223.8795|100.851375,
-224.18525|103.3335,-223.058375|101.7245,-224.36875|105.363,-222.944875|101.927375,-222.42525|104.616625,-225.58125|106.0295,-227.931375|105.649625,-228.738875|105.07075,-221.8875|103.566625,-237.547875|105.063125,-227.148125|111.3305,-229.767375|111.622,-227.992|112.439,-227.86125|113.689375,-225.794|111.784125,-227.044875|113.71225,-230.638|112.43825,-229.66925|112.3295,-223.568375|111.026375,-225.5395|112.2695,-231.281625|109.07775,-244.001125|110.05275,-241.311875|108.106375,-240.286875|107.398,-238.5415|108.51775,-242.852875|111.20675,-238.705|108.92525,-241.475875|108.79,-244.33075|109.01625,-247.367125|110.89125,-232.986625|113.555875,-231.29725|112.06625,-236.984625|113.09375,-236.92775|113.28975,-238.621625|115.596125,-232.959875|113.83725,-236.475375|114.36625,-234.557625|112.988375,-234.052125|113.199125,-227.921|109.5045,-245.029875|111.06875,-247.536625|114.34975,-238.2255|112.132,-241.8735|114.5335,-238.4315|114.101,-244.6855|113.537,-243.234125|114.669625,-239.8605|114.015625,-230.32625|111.7455,-242.22825|114.27825,-57.801375|1.62825,-60.208625|1.183875,-50.102375|1.414375,-51.551|1.735875,-43.25975|1.81325,-48.47075|1.533875,-48.939|1.07225,-52.33725|1.886875,-52.015375|1.765625,-8.008|0.0,-245.5405|109.7015,-243.921125|110.23525,-243.815125|107.417625,-244.383875|109.6135,-244.331875|109.15075,-246.679375|108.98525,-242.334625|111.1075,-241.51475|108.2625,-243.133875|109.49425,-245.006|109.1315,-241.31175|106.33375,-236.866625|104.7935,-232.4555|103.62925,-237.37875|105.2415,-240.035|105.804,-235.305625|104.72925,-236.725|105.6365,-237.420375|104.785,-233.329875|102.254,-240.7155|108.794375,-227.18275|106.97775,-240.981625|109.74425,-234.47325|107.281875,-239.342375|108.366,-235.7335|106.715,-234.997|105.71675,-236.506375|108.643,-240.385375|108.045125,-235.387125|106.981625,-240.44125|108.452,-233.1915|105.5805,-223.3715|100.1095,-228.05925|103.20625,-228.87525|104.54025,-236.1825|104.367,-225.88375|103.84425,-224.0375|101.3585,-229.051|102.07475,-228.21|102.3485,-231.2835|103.52125,
-221.14275|101.025125,-222.092875|100.120875,-229.553375|101.440375,-226.621|100.32175,-227.857375|99.107625,-223.0875|98.685375,-222.786875|100.061375,-224.80525|100.789125,-225.60675|102.3305,-225.521|98.554875,-244.26625|109.627,-243.65175|108.347875,-246.45825|109.580875,-241.943|110.307875,-245.352625|109.578875,-240.51975|106.958125,-239.207125|108.052625,-246.878875|109.97925,-246.57025|110.696,-248.02075|109.415375,-244.345|110.056875,-232.14325|107.92175,-247.1105|104.68325,-246.9425|102.1025,-246.7065|103.63425,-246.235|105.054875,-246.044875|107.171375,-249.054375|105.973125,-251.67325|106.3315,-246.819625|105.23625,-241.1705|106.5005,-243.3745|106.422,-245.07025|107.757875,-241.279|107.249375,-249.057375|109.0595,-239.74175|103.907875,-241.7375|105.354625,-245.94425|106.3815,-245.975625|105.904625,-240.704|103.52025,-248.354875|106.630125,-247.426|108.682,-251.704875|114.811,-253.043|110.9755,-245.456375|108.30875,-248.435375|108.801875,-248.928875|112.3925,-247.971625|110.70225,-245.262625|111.8635,-245.91625|109.526125,-233.612125|99.11825,-234.253625|98.14225,-237.752375|97.328125,-231.006125|95.848125,-232.9915|96.598875,-237.044125|97.0445,-235.314375|96.259125,-232.178|99.214,-233.9525|98.704125,-231.345125|95.5605,-12.012|0.0,-65.817125|2.224125,-69.98725|1.471625,-61.269875|1.272,-85.049625|0.637375,-77.8705|1.312375,-74.450875|1.3555,-66.709|1.50025,-78.048375|2.14975,-74.639625|1.607875,-233.405|101.815,-235.86725|102.882125,-235.32325|106.0095,-233.486875|101.107125,-230.6095|99.77625,-231.83875|102.77625,-231.0365|102.167375,-235.066625|105.28025,-230.70975|101.60075,-223.90225|101.92225,-229.017125|101.779625,-248.035375|108.15875,-242.08625|103.988125,-239.83225|104.16775,-245.092625|104.77875,-237.627125|103.68425,-240.1175|102.74275,-240.895625|103.422875,-244.490125|107.911625,-239.663625|105.857125,-241.112375|101.081,-234.352875|98.745125,-242.5735|101.3915,-239.42475|99.64925,-240.52175|100.321625,-237.47275|101.453875,-238.129875|102.287625,-236.32475|99.923125,-241.478|102.807125,-236.858|97.75375,
-218.41125|98.0945,-223.13825|100.928,-225.635375|104.43125,-224.71275|101.015125,-229.639|101.707875,-223.770375|100.148125,-222.493125|100.348625,-219.9445|98.836125,-226.678375|101.78425,-227.622|101.59075,-236.5305|109.214875,-236.302125|105.91575,-240.255625|110.4615,-241.302875|107.975875,-246.2615|109.789125,-244.870875|108.924875,-234.178|108.255875,-244.43175|108.424125,-243.7235|110.167625,-239.370125|108.407125,-236.853375|106.362,-238.168|109.232375,-241.96875|107.514125,-240.134125|102.902,-248.540625|106.055875,-246.860375|108.234875,-246.424|106.665,-246.106125|107.0555,-250.718625|108.780875,-245.90475|105.7715,-239.394125|107.906,-239.954375|104.065375,-243.43875|105.98425,-247.463125|107.4815,-239.744375|105.394,-242.23|106.8485,-244.867125|109.96075,-246.601|110.36525,-238.30875|105.599875,-243.093625|109.086,-250.614|111.506,-245.67075|106.23025,-248.155|113.390125,-247.435625|110.028625,-244.554625|110.175125,-242.656125|108.65025,-246.432875|112.41925,-247.206|110.6805,-245.1775|111.0045,-241.961375|105.89925,-226.279375|98.963125,-235.6815|101.072125,-232.880625|94.918625,-230.681625|98.45575,-232.729875|99.000625,-235.88325|100.3425,-233.9585|97.906375,-228.1155|96.026,-228.216375|97.152125,-231.5|98.643,-64.523|1.765375,-7.007|0.0,-56.550875|1.668375,-54.697625|2.252125,-71.80025|1.703875,-67.621|1.42175,-61.884625|1.402875,-59.366375|1.858,-65.378125|1.226125,-64.789125|1.2165,-230.927625|102.277,-229.901|104.427125,-233.834625|104.741,-226.826125|99.581375,-229.465875|104.662,-231.9515|99.67425,-229.084|100.5695,-230.940375|102.303875,-234.301125|103.789375,-226.555|101.646875,-228.693625|102.80825,-243.88075|105.359875,-240.46775|106.37675,-239.552375|103.08075,-237.46025|105.440875,-235.61075|102.4115,-244.420625|106.21925,-241.639|104.07075,-243.567375|107.5005,-241.036|104.535,-238.04025|99.670375,-236.93625|98.13025,-236.6985|101.891625,-236.88|98.49425,-238.6425|100.1825,-229.494625|97.13575,-235.600375|97.291125,-235.8985|100.24575,-236.987875|98.018,-234.351125|101.739875,
-221.014625|101.177,-221.650375|100.36075,-218.537125|99.6355,-223.609125|100.334375,-223.21225|99.555125,-227.659375|102.49925,-220.47525|97.77,-219.4285|101.001875,-218.831375|97.769,-221.74425|102.323875,-242.081875|111.1495,-237.210875|108.4305,-237.794375|109.321625,-240.729375|112.0875,-243.15175|112.68125,-241.756875|108.613375,-230.958875|106.5805,-241.610375|108.754875,-240.46125|108.734,-243.25125|110.726375,-234.871375|106.23575,-231.981|107.941875,-242.368625|105.679875,-249.02375|110.07775,-239.973375|103.268125,-245.537875|109.362125,-241.0085|104.432125,-244.08575|105.671,-246.69525|106.9245,-242.1215|104.32475,-241.36225|106.25425,-243.19575|107.574625,-242.65|107.49175,-237.57675|104.509,-238.485375|105.353875,-237.27175|105.662,-239.638875|104.840125,-243.53575|107.06325,-235.9115|102.6665,-237.7645|103.93675,-245.21375|110.3735,-243.555875|109.89775,-242.8625|107.07225,-249.682|111.465625,-243.05325|111.505375,-242.1985|109.967625,-244.92325|110.620125,-246.08675|110.382375,-242.192875|109.24125,-243.910125|111.3855,-225.51225|97.709875,-234.109625|99.179875,-233.345125|95.339875,-229.467875|98.536,-228.690125|99.07575,-233.337125|98.473,-236.43825|100.46425,-236.083375|100.59,-227.629625|99.19875,-232.293625|98.6995,-53.0095|1.6915,-53.20075|1.728375,-10.01|0.0,-48.639375|1.626,-62.642375|1.96325,-64.288625|1.57875,-55.032875|1.510125,-50.749|1.93625,-57.088375|2.0805,-58.02625|2.238875,-228.515625|102.927375,-224.0195|100.104875,-227.00225|104.244625,-228.390375|101.658,-230.915625|102.367875,-232.284|103.408125,-228.435625|101.854875,-228.432875|101.942,-230.412125|103.316875,-227.2735|102.86325,-227.76825|104.326375,-240.4985|104.602625,-238.49975|105.424375,-232.462875|105.7455,-239.89875|104.809125,-237.84875|103.8915,-236.50775|102.014875,-231.602875|101.9755,-236.68525|103.257,-237.8785|104.478875,-230.697375|97.43975,-231.111125|98.43825,-230.609125|98.784375,-237.725875|99.55775,-237.927375|99.430125,-231.308|95.9675,-237.932125|102.7135,-240.077125|100.905875,-234.881875|99.479875,-230.149625|100.482875,
-220.812125|104.851875,-224.996375|105.15125,-223.255375|104.83975,-224.121|105.8565,-224.05875|104.23025,-223.5195|104.5725,-224.01025|105.526,-226.10125|108.5285,-221.45925|105.43375,-220.473875|102.932,-236.918875|108.73525,-238.089625|107.820375,-242.220125|114.38075,-239.788625|111.5585,-240.937375|110.5215,-242.5555|111.8285,-229.659375|108.0085,-241.27975|108.35225,-243.2845|111.10225,-233.747125|108.77175,-232.238375|105.57925,-227.041|108.542,-238.081|106.253625,-243.7155|108.1655,-246.192|108.21375,-245.061875|106.3215,-242.056|108.58,-241.086375|106.016,-244.2785|109.3135,-243.78175|107.06425,-235.88225|107.796,-234.917375|106.395375,-240.39725|106.6605,-242.162|109.53125,-238.845375|105.46125,-239.036|108.139125,-241.64625|108.18875,-244.98475|108.084,-239.15825|106.220375,-241.2615|107.338,-243.324125|109.69375,-242.00725|111.76725,-246.026|114.359,-240.251125|107.0045,-244.492125|113.008625,-239.777625|114.133625,-237.408125|107.96325,-245.466125|111.9225,-238.2815|108.191125,-242.93925|111.701875,-225.274875|100.503625,-229.255|96.98125,-229.167125|100.06,-226.09225|97.0665,-231.731875|102.31425,-235.65275|99.06225,-231.746875|100.10275,-228.022125|99.933875,-228.621125|100.167,-228.28675|100.00525,-49.002375|1.3695,-46.387375|1.62275,-46.946375|1.620125,-12.012|0.0,-52.61325|2.3895,-53.469875|2.107875,-49.13475|1.659875,-47.216|1.899,-47.4215|1.589125,-46.334875|1.063875,-228.882875|105.36875,-229.0255|104.877,-227.225625|103.02925,-223.76375|103.55425,-228.86075|103.27825,-226.451125|103.03425,-229.614625|104.69275,-224.997125|103.65025,-225.006625|101.3355,-221.21025|101.97,-227.91475|109.766375,-238.204125|108.057,-237.06125|108.1425,-234.702|104.0535,-233.20875|103.772,-236.33025|107.346875,-238.429625|105.5465,-241.07625|108.5945,-239.719375|108.065,-237.152375|107.6155,-233.134|101.064,-235.15|99.978,-233.335625|101.3385,-235.737625|103.025,-236.6485|103.469,-236.7785|104.5905,-239.18425|105.509,-237.056875|100.60225,-241.26375|103.78325,-235.003375|102.11575,
-240.251625|101.774875,-244.851|102.53325,-242.352875|104.417375,-235.173|99.807125,-242.41975|103.177625,-240.3285|102.749,-243.70775|101.87175,-239.590375|100.055,-239.06125|100.88175,-240.08875|102.381875,-251.163375|109.00025,-250.326125|109.55625,-252.950625|112.58125,-250.09025|106.075375,-254.376|109.00025,-248.5525|110.2195,-248.72725|109.87775,-258.540125|111.614625,-252.87525|108.597,-253.101|107.582625,-247.63725|104.18175,-250.143625|106.825625,-252.88475|106.096125,-257.1135|106.574125,-257.40525|105.10475,-260.16775|107.726,-252.88375|105.734375,-258.229625|107.040125,-260.6495|107.850625,-253.245375|104.531375,-252.11875|104.704125,-251.390625|104.055125,-252.656|107.809125,-253.057375|105.3065,-249.89475|105.840625,-253.06025|106.14475,-253.855375|108.6095,-247.966625|104.8285,-255.173|108.654,-254.66025|109.665875,-257.806|109.3945,-255.01075|108.43675,-259.66125|110.664,-255.04475|110.886,-255.808|110.14925,-252.21275|109.8905,-256.373375|110.02025,-256.275375|110.9175,-258.171|110.697125,-258.968|110.966875,-242.07|100.153625,-249.6475|96.412125,-245.274125|99.872375,-241.00075|99.675625,-244.618125|99.760125,-239.46675|95.966625,-246.29625|99.652125,-242.956375|97.599,-240.31675|98.573625,-246.935125|99.793875,-72.909375|1.2795,-79.90425|0.628,-77.446|0.910125,-69.580875|1.108,-10.01|0.0,-74.05525|1.536375,-67.82125|1.49725,-67.632|0.91725,-70.311125|0.95575,-71.809|1.760625,-244.85|102.7655,-243.185875|102.187,-243.305625|101.31675,-243.9495|102.801,-244.870625|102.616375,-244.796125|103.290625,-245.297875|102.1125,-244.651875|100.11225,-246.3275|101.288125,-241.924375|102.53525,-247.7325|105.74275,-258.34075|106.698,-249.64725|107.282875,-254.314375|108.20475,-244.6115|104.63175,-251.400875|105.69675,-250.997875|106.4755,-256.279625|105.5425,-251.460375|106.003,-251.69725|103.961625,-246.762125|102.061375,-249.170875|102.2875,-245.535875|100.145875,-245.878625|99.585375,-247.7455|99.53225,-248.948125|99.266375,-251.821625|105.990125,-245.267625|99.19425,-249.706|99.7155,-244.543625|101.51925,
