-147.407625|74.715375,-147.41|75.070875,-148.388125|76.360125,-146.82875|73.057,-150.0945|74.983,-150.474|76.801625,-152.79975|76.2955,-147.88225|75.188875,-158.859375|79.86325,-155.69575|78.624625,-147.16875|78.706125,-159.752375|78.931625,-160.54175|81.466875,-159.29025|80.364625,-157.798625|78.7225,-158.71075|80.934,-76.916875|1.1375,-70.508875|1.155375,-68.265125|0.763625,-69.146|1.391375,-12.012|0.0,-55.22825|1.130125,-56.075875|1.16225,-56.348625|0.9815,-144.509625|69.710625,-146.1765|70.434875,-144.031875|71.152,-145.9485|70.192875,-128.4615|59.726125,-143.7645|69.791125,-143.100875|69.44175,-144.231875|69.77925,-151.060375|70.9705,-153.869875|71.97825,-152.221125|71.38075,-141.67075|70.271,-152.9615|72.219125,-148.397375|70.7115,-151.019625|71.291,-151.313375|70.6555,-153.331375|75.709125,-152.912375|75.435125,-152.77375|75.64425,-151.812125|75.92125,-153.2115|76.392625,-154.57425|76.213625,-149.414|76.056625,-154.4585|77.6945,-155.436875|75.85125,-151.689625|75.299625,-154.23725|75.758375,-153.761|75.651,-155.439|75.0515,-156.318625|77.808625,-153.18475|75.372625,-151.768|75.546875,-149.2485|65.102625,-146.628375|63.962375,-140.859875|65.113625,-150.44325|67.517,-147.816625|65.0325,-149.034|65.748,-148.7345|65.626125,-150.898625|66.583625,
-146.3805|72.66625,-150.575625|74.538,-148.196625|73.915875,-148.260875|74.5845,-152.91325|76.709125,-152.327875|76.323125,-146.40175|73.104,-146.61375|75.9015,-154.752|77.21325,-157.166875|79.245,-145.653625|77.139875,-159.8435|80.19675,-158.2755|78.565125,-153.925375|76.9525,-156.346375|77.710875,-155.70975|76.59925,-63.71|1.264,-64.339875|1.86025,-61.66025|1.766125,-60.088|1.83175,-63.150625|1.54725,-11.011|0.0,-51.81425|2.016625,-52.392625|2.03975,-150.315375|66.41225,-147.769875|66.639,-147.87525|67.269375,-148.218125|67.631,-140.123375|65.947125,-149.194625|65.965625,-148.698375|68.09,-149.651875|66.938875,-151.1875|71.859625,-149.182875|69.519,-149.72825|69.946625,-141.367|69.9265,-153.110875|71.45075,-150.2245|69.424125,-145.81525|68.1225,-148.79275|70.420125,-151.97475|74.07725,-154.620125|75.599,-150.9705|73.6515,-151.23975|72.746875,-153.381375|75.20225,-155.362375|75.919375,-149.640875|75.591125,-151.256|73.7085,-151.67|73.827,-151.31175|73.2965,-156.743375|74.374,-154.11|72.92,-152.374|72.87,-156.70625|75.454,-153.512875|74.505,-149.258|72.042375,-148.717|66.30575,-148.083|64.8165,-137.093625|63.971375,-148.208625|65.070125,-146.7345|65.014375,-148.518875|65.398625,-146.924|64.834375,-150.151625|64.798375,
-147.0315|75.48525,-149.56075|76.153125,-147.690375|75.039,-146.4335|75.398,-145.2815|73.708125,-147.848375|74.35675,-147.297375|75.825375,-145.436125|76.674,-149.3565|81.13325,-149.06225|81.3925,-127.955625|66.81,-148.641375|80.556875,-150.133625|80.035625,-147.149625|80.653,-149.80825|81.48675,-149.746875|81.714375,-48.39825|1.333875,-52.158|2.04925,-51.540625|1.844625,-49.05725|1.774375,-49.487625|1.613625,-47.42675|1.957875,-10.01|0.0,-43.268625|1.598,-147.234|66.35775,-147.796875|69.111875,-145.604625|67.062625,-145.26625|66.118125,-139.503|66.590375,-145.30075|66.500375,-144.9255|67.45725,-144.277125|66.4605,-147.436375|70.629875,-149.8005|73.21075,-147.7915|70.61975,-140.282375|70.938625,-146.9005|69.9635,-148.572625|71.882125,-149.98975|72.3475,-145.554625|68.886875,-148.5305|74.324375,-147.506375|74.714875,-150.428875|75.74675,-151.58475|75.6075,-148.331|74.569375,-148.177375|74.219375,-145.443125|76.4885,-147.225375|76.308375,-153.009875|75.965125,-149.06475|75.03025,-152.903375|75.07425,-151.900125|75.628375,-152.714625|75.458125,-151.225|74.1425,-149.161625|73.995625,-150.603375|74.679,-144.849875|65.237625,-148.892125|67.193875,-134.978|63.54325,-145.454125|65.34425,-146.68675|66.660125,-146.63875|66.464,-146.873875|64.83,-145.900875|66.212625,
-149.6475|81.098,-147.724625|78.56425,-146.3535|79.10475,-147.18325|79.7995,-146.392875|78.8735,-148.23475|78.956,-145.587|79.038,-146.152|79.28975,-155.611125|80.90825,-154.160625|79.68,-144.3805|80.55425,-152.222125|78.86,-156.211875|80.42725,-157.62425|80.96275,-152.545125|79.545,-156.8635|80.82325,-43.14875|1.221125,-46.53675|1.4455,-43.344875|1.475,-42.597375|1.585625,-44.146875|1.7665,-43.176625|1.6565,-44.002125|1.655125,-9.009|0.0,-147.713875|69.49525,-144.967875|68.37375,-147.344|68.104375,-145.264375|68.363625,-140.987125|69.35925,-144.482875|68.637625,-145.651|68.62775,-142.754|66.42425,-146.053375|74.696,-149.66975|76.7125,-146.790875|76.614,-142.64775|75.873,-145.77775|74.01425,-147.787375|75.415,-145.701375|74.23775,-145.618125|74.36775,-150.873375|76.00025,-152.577125|77.58375,-149.827875|77.794625,-147.82725|76.5625,-148.10325|75.659625,-148.19475|74.21575,-145.61|77.707625,-146.715625|77.43725,-153.691|78.81,-151.574|76.98775,-150.481875|76.286625,-150.685625|76.4345,-153.902|76.50925,-149.602125|76.736875,-151.101875|76.771875,-151.093|76.001875,-144.544875|67.620125,-147.18475|67.03075,-136.919875|66.385375,-143.197|65.61325,-146.028125|66.52825,-150.29025|68.60875,-148.2755|66.573625,-143.619625|64.251875,
-159.115125|76.663375,-157.45525|76.335,-158.953125|75.327125,-160.212625|76.926,-152.761375|76.4435,-158.205375|77.101375,-159.7525|77.21525,-156.5465|76.858125,-159.7695|79.6095,-159.14825|80.963125,-157.233125|80.967625,-159.75375|80.848,-158.43875|80.4215,-160.161375|79.7135,-158.91625|80.097375,-160.984125|80.440875,-159.486125|72.24925,-159.16|74.78825,-156.745125|73.425,-156.591|73.092,-152.2225|73.75175,-161.768875|73.75175,-158.606125|72.327625,-160.434125|74.41575,-10.01|0.0,-39.54475|1.0215,-62.47375|1.7605,-39.4935|1.333125,-49.7785|0.94125,-39.453125|1.46525,-44.386875|1.73775,-40.900375|1.25375,-155.265875|73.27025,-152.978625|71.714375,-152.513|70.86375,-150.6345|71.9875,-152.79575|72.927375,-150.221|72.098625,-149.201375|71.35275,-148.715125|72.384125,-158.819625|75.302,-159.009625|76.902,-155.417125|77.401375,-158.277875|78.33875,-156.765125|76.480375,-157.79625|76.1145,-156.21675|76.119,-157.21825|76.136625,-151.408125|79.065125,-152.76675|79.501875,-152.341125|79.343125,-152.087875|78.908125,-154.039|79.511125,-150.21675|78.9735,-148.724875|78.703,-150.57125|78.296,-149.57925|68.192875,-151.016|65.525,-150.93775|67.38775,-146.862875|67.181875,-150.672375|67.286125,-151.84575|66.5265,-152.55875|66.8995,-153.49025|68.2965,
-159.68525|76.60125,-158.508625|75.624375,-158.5465|72.89975,-158.404375|74.736875,-153.91325|76.72575,-154.979125|76.529875,-159.310375|76.273375,-156.2885|74.1045,-158.72625|79.80375,-158.19625|78.200625,-159.813875|79.958375,-157.8025|79.81275,-160.267375|78.587,-163.428|80.81875,-161.5135|79.647125,-163.759|80.067125,-160.71775|72.667375,-159.63725|72.853,-159.6595|72.352125,-159.0325|72.76325,-152.008125|72.62975,-159.06325|71.989625,-156.422875|71.756,-162.591625|73.585,-54.127875|2.127625,-9.009|0.0,-92.002|1.81675,-81.2065|1.377625,-89.482|1.885,-72.017375|2.140625,-74.692|1.819,-86.102|1.68025,-154.453875|72.464625,-153.183|73.57925,-151.04225|71.891625,-150.895125|71.493875,-151.124625|72.600875,-150.5655|69.776125,-150.36875|69.926875,-150.37875|70.820625,-158.548375|74.0665,-158.298875|74.18975,-155.873125|76.1965,-158.916375|75.475,-158.255375|76.22975,-159.770375|76.2405,-157.630625|75.652875,-158.690125|75.253,-154.335375|74.061625,-155.34025|73.864375,-156.057|77.2575,-156.7115|75.6765,-156.14175|75.220875,-154.53725|74.5945,-156.475|76.827375,-156.1095|75.824375,-154.67|66.475375,-152.313375|65.152625,-151.90725|65.684125,-148.11525|65.6125,-151.36725|65.595375,-153.383|65.113875,-152.937375|67.06325,-151.761|65.887375,
-154.202875|80.51925,-151.73575|79.98475,-150.8825|79.555375,-152.353875|81.06975,-146.184625|78.54425,-146.90825|78.892625,-149.58625|80.229,-149.011375|78.556375,-157.447|80.944125,-157.368|79.214875,-157.001375|81.347125,-161.211625|81.273875,-161.11875|81.560375,-159.1275|80.154375,-159.659|81.092625,-162.0755|81.61525,-159.2165|74.938125,-158.72025|73.547375,-156.90025|73.698875,-155.412875|73.102625,-148.019375|71.91825,-155.533625|74.14125,-157.002875|73.98375,-154.5815|73.168125,-79.46975|0.933375,-78.90525|0.972375,-12.012|0.0,-69.122125|0.891375,-73.68025|1.006125,-65.559625|1.352375,-70.137625|0.871,-74.13975|0.94275,-147.665875|76.202375,-146.048|75.295875,-147.0295|75.517,-146.613|76.865,-147.628875|76.034375,-145.07425|74.960375,-149.25375|77.238875,-148.460125|77.023375,-158.630875|78.051875,-157.859375|78.88025,-153.742625|76.9605,-154.558625|77.301875,-158.011|77.432,-155.2915|76.921125,-157.8145|77.2325,-156.8575|77.085625,-156.1885|77.057375,-154.924875|78.240375,-156.475125|76.345375,-153.5495|75.555375,-153.912375|76.71875,-154.1135|79.116125,-149.435125|76.5925,-151.163625|77.421625,-152.30525|67.173375,-151.023375|67.91725,-153.042875|67.631625,-142.137125|65.949625,-150.157|68.41375,-148.36875|65.395125,-153.891|68.627,-147.78625|67.22075,
-153.716125|73.47325,-156.353375|76.0265,-154.71825|73.326375,-156.26625|74.89475,-152.502375|76.9795,-155.931|74.369,-154.68975|76.151875,-153.7235|75.137625,-157.136625|78.358875,-155.575875|77.880875,-154.051|79.653,-158.926625|78.097875,-156.557125|78.836625,-157.416|78.012,-159.651125|79.75575,-157.4565|77.607625,-154.51825|71.70225,-153.903125|71.50175,-159.19025|73.591625,-155.87575|71.010125,-149.864375|72.46575,-153.569125|70.972,-155.46875|72.028875,-155.79325|71.861,-79.79875|1.53475,-73.441375|1.675375,-87.634375|1.4825,-9.009|0.0,-68.687|1.63825,-59.80475|1.732625,-64.216875|1.66425,-69.309875|1.84325,-148.10925|71.691875,-149.291875|70.476625,-148.926625|72.384875,-148.684375|69.6835,-149.471875|71.555625,-150.641125|70.505625,-149.81075|71.93925,-146.858|70.823125,-155.259375|74.15125,-159.129|79.124125,-152.80825|75.916875,-158.572375|76.312375,-157.49025|76.972,-157.073125|74.082875,-158.731125|76.928875,-155.5345|75.034875,-149.251875|72.806375,-156.202625|77.901875,-154.21575|75.71425,-154.89125|76.433375,-153.919125|74.4215,-155.132875|75.530875,-150.97|76.18425,-150.779625|75.20675,-149.769875|64.8455,-150.37075|67.20025,-150.115|65.244375,-141.920375|65.01225,-148.80825|65.4215,-152.130875|67.45375,-150.8325|65.18975,-151.196375|66.54875,
-155.6255|76.245375,-154.246875|77.207,-154.719625|77.08675,-154.27725|76.485125,-148.381375|76.206125,-153.18525|76.926375,-151.617125|74.880125,-153.906|75.991375,-157.882375|81.889875,-153.476|78.941875,-152.6495|79.436875,-157.123|79.58625,-156.15125|79.9415,-155.99625|79.641625,-155.91675|78.95925,-156.771625|78.47075,-151.464625|73.869,-149.9635|75.406375,-151.029125|73.941125,-149.479125|73.681875,-150.607|76.026625,-149.5205|74.21125,-150.984875|75.396625,-151.392625|75.621875,-63.76425|1.61975,-56.05375|1.9255,-72.44775|1.09925,-60.6875|1.37725,-7.007|0.0,-44.703625|1.449,-50.782|1.948,-50.796625|1.601875,-147.25025|71.096,-150.117|72.8455,-145.750875|69.9685,-145.879375|71.061375,-145.421|71.302125,-146.289125|71.122875,-147.042375|71.9225,-144.069125|71.685125,-154.20475|76.80275,-155.289375|77.194875,-146.574375|74.27775,-155.815375|77.356125,-154.458125|76.384,-154.4655|75.953125,-153.523625|75.508,-152.22375|76.32575,-152.24675|75.55125,-153.467625|77.854,-149.770625|75.364,-150.012|75.085125,-150.391125|77.55125,-151.469125|76.21525,-148.1195|76.375,-149.83325|77.206125,-148.438|66.528125,-149.681375|67.03,-145.666875|65.302625,-143.545125|66.254375,-146.27075|65.52325,-147.6535|66.118375,-145.502375|66.20825,-147.0095|65.67825,
-155.184375|78.491125,-155.16475|79.10025,-150.473125|77.344875,-153.05925|76.549875,-147.33575|77.813125,-152.53575|75.883625,-150.998625|76.41125,-150.9725|76.38525,-152.23175|82.992875,-152.611375|84.31775,-146.005|80.02975,-154.7355|84.180625,-157.77925|86.376625,-153.8445|84.564,-154.08075|83.124375,-152.6825|84.146625,-154.430875|74.360625,-153.00225|73.24725,-154.5615|75.08925,-151.65725|72.54925,-145.471875|72.909625,-153.22725|72.94075,-154.41625|73.528625,-152.718|73.1105,-52.546125|1.591625,-47.6825|1.82725,-65.33975|1.6145,-50.567|1.386375,-56.93575|1.525625,-8.008|0.0,-44.239125|2.19725,-42.662625|1.558375,-146.1315|72.82425,-144.622375|73.246875,-147.052625|73.801,-146.12025|73.555,-145.092125|72.872125,-144.407125|72.773625,-143.888125|71.85525,-145.973|74.51925,-150.748375|80.1,-151.854125|79.320625,-145.502625|75.82075,-150.466875|79.41225,-147.19125|77.78025,-151.745875|80.035875,-153.128375|80.990875,-153.603875|81.9635,-152.54925|77.818625,-148.896|76.48975,-150.026|76.9385,-152.306625|78.651,-150.490125|76.9805,-151.167|76.1715,-147.001375|78.05575,-148.646|77.963375,-145.604375|65.438,-145.266125|65.738625,-145.504125|67.797,-143.7955|69.070375,-148.04825|68.476625,-145.4525|66.741125,-148.01975|67.7545,-146.622625|67.566625,
-152.321|75.183,-151.56725|74.4035,-150.330875|76.4995,-154.65625|75.5995,-146.364875|76.61375,-150.846125|75.3925,-153.536625|76.999,-150.88925|77.6595,-153.803|80.4595,-153.614375|79.318,-152.725125|79.7005,-155.646625|78.64625,-155.88575|80.7305,-155.444375|79.598,-157.4165|81.801,-157.468625|79.6055,-153.67475|71.76525,-153.618875|72.88925,-156.30775|74.98875,-151.806875|73.57725,-146.575375|71.732,-153.192|73.98125,-151.616|71.8655,-152.94|73.90525,-49.648125|2.15375,-42.539625|1.347,-55.613125|1.8565,-42.82875|1.565,-49.661|2.11775,-43.10475|1.8255,-11.011|0.0,-41.7215|1.7765,-145.470625|71.99275,-146.383375|71.19925,-147.156375|73.13725,-146.109875|71.23825,-142.345625|69.38575,-143.029125|70.812,-144.160125|71.332,-144.583875|72.623,-157.619375|76.7705,-158.775375|77.40625,-148.7055|76.37275,-153.672625|76.84175,-151.349875|75.707,-152.83325|75.7335,-152.507375|75.32075,-152.583875|75.852,-150.4325|76.82625,-149.829375|76.699,-149.6035|74.975,-150.783375|76.214,-151.937625|76.699,-149.307|76.42875,-145.61175|75.99575,-146.80375|74.62325,-144.844375|68.361,-143.181125|66.6945,-144.228|68.5105,-138.912|67.006,-145.694625|68.99775,-143.94375|67.75025,-144.896875|68.496,-143.502625|68.7355,
-153.656|75.249,-151.18375|75.43075,-151.40775|75.19925,-152.9935|76.056,-146.41|76.23175,-150.83625|74.7495,-152.82175|77.26175,-151.5355|74.97425,-154.91975|77.7035,-154.70425|79.21175,-151.12725|77.322,-154.60875|78.46075,-154.9065|79.142,-156.7215|78.36025,-154.3155|78.416,-157.49475|79.11325,-152.52325|70.45575,-154.5665|71.83575,-155.3|73.733,-152.25425|71.732,-145.35375|71.86375,-153.7845|72.41425,-151.56775|72.0755,-152.76925|72.5885,-44.1135|1.902,-42.79825|1.99575,-51.17475|2.32425,-41.58125|1.8495,-43.5735|1.6465,-40.445|1.6125,-42.985|2.20075,-9.009|0.0,-143.1765|70.817,-143.4505|69.07425,-145.45125|71.4165,-144.19375|70.84475,-147.20925|71.8385,-146.2015|70.71125,-143.80925|70.50475,-142.356|70.1375,-152.95725|74.332,-153.25375|75.33,-148.89175|75.76575,-155.29975|76.90725,-157.686|78.733,-152.0285|75.33375,-151.889|75.424,-152.70375|75.17375,-148.8225|75.55225,-149.1085|74.2965,-150.2755|74.86375,-150.69475|76.26825,-152.11675|76.33975,-151.21125|76.167,-144.73125|76.1705,-148.0095|76.31725,-143.03125|63.057,-147.049|65.1165,-147.52025|67.66875,-143.89575|67.10775,-144.795|63.84825,-147.9685|66.065,-148.6525|66.079,-147.10025|66.91025,
-159.241|78.035375,-159.339375|75.360875,-158.891625|77.512875,-156.081|76.63675,-156.356125|75.60825,-155.36825|76.53825,-158.437|76.2455,-157.09025|76.255625,-154.55425|82.4965,-155.342125|82.941625,-152.724375|83.503125,-155.27375|83.191375,-152.834625|83.1635,-156.157625|82.518875,-153.748125|82.4705,-136.15125|68.907375,-156.033|71.158,-155.439875|71.269375,-159.36475|73.231625,-159.37725|74.13475,-155.6025|73.027625,-154.222875|70.36675,-159.789625|73.957875,-162.72525|72.776125,-153.7885|68.400625,-153.433375|69.369875,-146.64325|67.143125,-150.455875|67.432,-152.0565|68.345625,-154.981875|68.81575,-151.00875|67.1785,-154.825625|69.955625,-8.008|0.0,-39.274625|0.903375,-40.593|1.1235,-37.746625|1.05625,-41.679125|1.01775,-38.978|1.363375,-42.96375|1.316875,-40.50425|1.186375,-160.4755|77.8525,-159.239875|76.659875,-162.911625|77.60925,-159.525875|77.295375,-151.407625|76.743,-158.881125|74.6895,-159.545875|76.796875,-159.827|75.23,-161.115875|77.48675,-153.916625|75.993125,-154.75075|75.258,-156.491|77.3225,-155.548875|76.32575,-153.92375|75.2605,-152.981875|76.722625,-154.70375|76.43525,-143.6905|64.9425,-148.394|66.356125,-148.286625|64.855,-147.877875|65.799,-151.917625|67.911875,-150.680625|67.342375,-147.808625|64.925875,-147.943375|64.39975,
-161.125375|75.55475,-159.6055|74.9635,-151.665|74.196375,-158.752625|74.201875,-156.10225|74.44725,-157.1075|75.54425,-156.44975|73.890375,-156.76|74.542625,-154.957125|78.7495,-156.9665|80.170625,-154.353875|78.678375,-159.057625|80.37725,-157.492875|79.855875,-158.920875|78.179375,-156.044|79.222125,-154.166625|77.521,-155.22125|73.55675,-152.209125|70.209,-154.500875|70.65275,-156.1425|73.082375,-156.39375|71.796,-153.369875|71.855875,-152.521375|71.203375,-158.781875|72.563875,-150.394125|66.748125,-151.25325|67.264875,-147.425|69.60025,-153.071625|68.15675,-153.5835|68.734,-151.48025|67.931,-152.06675|66.315875,-151.883375|67.589,-41.320375|1.775125,-9.009|0.0,-80.049625|1.5475,-80.302125|1.395,-78.7075|1.49425,-85.351|1.155875,-83.175125|1.570375,-86.39275|1.44575,-144.198375|75.6205,-143.064125|73.786875,-140.6165|73.233,-143.498|74.18075,-122.7235|62.068,-141.69325|73.743125,-143.017375|74.304125,-142.445125|75.446,-155.794375|75.665875,-149.40275|74.86025,-153.8615|75.866875,-149.395625|74.595625,-151.1475|75.005625,-150.125|75.746375,-151.727875|74.199625,-149.498375|74.3285,-142.044875|62.481125,-145.184625|64.1515,-148.618375|66.301625,-143.804375|62.6555,-142.953625|63.405125,-145.804625|64.858,-145.626125|65.351375,-144.19125|63.727,
-157.49775|75.418,-159.504375|76.079875,-154.312375|77.278,-159.4005|75.918875,-158.47425|76.0195,-158.911125|76.249,-159.224375|75.659,-157.278875|75.143375,-155.585875|79.82175,-155.81825|80.4325,-154.18475|77.98575,-158.034125|79.75125,-156.323875|79.434125,-155.868|79.380875,-158.25625|80.9475,-155.322|79.760625,-153.028625|71.578625,-153.256875|71.5765,-152.463375|73.034125,-152.119875|70.0395,-153.2465|73.040625,-153.521375|71.623125,-154.06725|71.80675,-156.106|71.277875,-149.91875|67.92125,-152.627125|68.676,-146.4505|68.00125,-153.937375|70.7915,-149.406|67.287375,-153.4025|68.64875,-154.868|67.821625,-152.63825|67.048875,-77.9165|1.2835,-79.78725|1.472625,-9.009|0.0,-78.081125|1.478625,-76.793875|1.637625,-79.30475|1.227875,-80.171375|1.427125,-73.881125|1.665625,-157.6385|76.0045,-158.01325|76.94675,-157.863875|75.952375,-155.42375|75.137875,-148.00525|75.6425,-157.494|75.826875,-157.184625|76.197625,-155.417625|74.0835,-155.992125|77.61675,-153.62175|76.9325,-154.918125|77.34975,-152.5215|76.27875,-151.83375|74.85875,-150.53075|75.57175,-151.87375|77.851375,-151.181125|75.719125,-130.467|59.346375,-143.02225|66.79375,-145.046625|67.1105,-142.57675|68.40075,-143.191125|68.019125,-143.05|67.777375,-141.58625|67.262125,-144.098125|66.92,
-153.625625|73.70275,-157.69525|76.77925,-153.684125|76.2775,-158.2295|76.03875,-151.893625|73.798125,-155.75125|73.9495,-152.1715|72.594625,-153.913|75.27325,-156.0175|78.912625,-156.281125|80.422,-153.384375|78.60375,-155.396375|80.862,-155.32125|79.401125,-156.97175|80.283625,-155.0515|78.853625,-150.908|78.06325,-142.0535|70.9145,-144.276125|70.800625,-146.98625|72.222625,-142.849875|71.49925,-148.217|73.897,-145.483875|73.35025,-145.27175|72.2665,-138.865125|66.511,-153.70425|68.93225,-153.2215|68.5445,-143.0685|69.42675,-152.669875|67.330375,-149.342125|68.72125,-151.054125|67.766,-151.512875|68.893125,-150.747875|67.185,-79.81|1.783375,-74.702|1.18825,-78.296875|1.604125,-8.008|0.0,-67.817625|1.72825,-63.718125|1.81525,-67.928125|1.91375,-65.534125|1.463875,-158.638625|76.459875,-156.61475|76.494625,-157.9845|76.429875,-156.45675|74.17575,-149.848875|75.296625,-156.160125|76.95375,-155.238125|74.8515,-158.469|75.3455,-154.60325|76.91275,-146.20525|73.742,-152.07475|76.089375,-150.29775|74.70275,-150.8035|76.41925,-148.678375|74.65,-149.96325|75.0085,-149.15125|75.072,-142.085125|64.830875,-143.981|65.2615,-147.790125|65.83375,-143.673125|65.447875,-146.9805|65.23225,-145.71925|64.334375,-144.7275|64.89125,-145.48175|65.238125,
-155.36475|74.998,-153.06775|73.614875,-151.392|75.4595,-156.37325|74.849375,-154.70375|76.464625,-151.22525|73.464125,-156.52525|75.791375,-156.1335|75.6345,-154.10725|80.154375,-155.564|80.19675,-152.31225|79.258625,-151.948375|77.6715,-154.65775|79.9715,-150.431625|76.984875,-153.976375|80.27025,-149.00025|78.17175,-153.868875|73.338375,-152.744875|71.65575,-152.440875|72.46575,-150.827375|69.6585,-152.183875|72.216375,-150.69575|71.27475,-151.979125|72.519,-154.317625|70.666125,-149.08725|67.079,-151.9495|68.52775,-144.956875|68.662375,-151.643625|67.682625,-148.558375|67.0065,-147.989875|66.56875,-152.93925|68.739625,-150.048|67.271125,-69.858375|1.01875,-70.618875|0.926375,-70.144625|1.0785,-70.104875|1.057,-10.01|0.0,-54.76875|1.14725,-56.743375|1.136875,-57.847625|1.362125,-155.084875|76.4955,-157.84225|76.66475,-153.223875|74.465125,-157.60525|77.03775,-150.087875|76.03675,-153.213875|74.530125,-155.905|77.01725,-155.850125|75.437875,-145.87175|75.045125,-149.143375|78.806,-148.582125|77.317125,-145.764125|76.62225,-149.129|77.82175,-148.822375|78.11775,-149.15275|77.66575,-145.028875|76.77625,-141.48825|65.87225,-145.0205|64.457,-143.14775|64.734,-144.470375|65.682,-143.500625|65.16975,-144.0435|65.19025,-144.14125|64.130875,-143.70525|64.621875,
-153.106625|77.957,-150.81425|76.99575,-146.45325|75.9555,-151.33625|78.550625,-155.1195|79.25375,-153.33325|80.003,-151.335125|77.79925,-154.2545|80.481375,-150.25625|78.371375,-154.177125|80.544375,-149.438875|78.500625,-153.8635|79.508125,-149.962|78.615,-154.176875|78.082,-151.397|79.413375,-148.864375|78.7935,-149.17725|71.108125,-152.4205|72.852375,-150.377375|72.495125,-152.104125|73.171125,-152.358625|73.29275,-152.19975|72.2935,-148.78025|71.391,-157.284875|73.679,-150.67925|68.244625,-150.96275|68.82025,-141.67625|67.411125,-148.899375|66.632875,-150.508125|69.086375,-149.24775|67.753875,-148.38875|68.28325,-151.367|68.411125,-58.545|1.037625,-59.135875|1.05875,-56.63525|1.309,-56.640125|1.1445,-52.607125|1.098875,-11.011|0.0,-45.876875|0.878375,-49.650625|1.209625,-154.051875|75.517625,-153.99125|74.419875,-154.660625|74.622625,-154.63525|75.369,-147.62425|76.416,-153.789125|75.637375,-150.60325|74.640625,-154.567125|76.75475,-154.118375|74.725375,-150.17575|76.013125,-148.42125|75.607,-151.10525|76.592875,-148.941125|76.685625,-146.702875|75.110375,-148.924875|76.7295,-149.72675|76.247875,-140.04775|65.834125,-141.2545|64.407375,-144.876875|66.662875,-140.40725|63.253625,-141.9655|65.422375,-143.120625|65.71325,-145.261875|66.212375,-141.3185|65.198125,
-156.7005|75.016375,-154.302625|74.440375,-151.94675|76.388625,-156.388125|74.06075,-154.807125|75.2425,-153.302|73.167125,-156.44675|76.515875,-155.974875|76.54725,-153.489875|78.335375,-152.521625|77.597375,-151.471125|77.96775,-152.8015|79.42425,-151.83125|78.14725,-152.599|79.269875,-149.974125|77.5975,-149.62275|78.98375,-152.0555|72.58525,-150.066125|70.295,-153.148375|72.5425,-152.17575|72.291,-151.283375|71.4095,-150.178875|71.235,-150.7985|72.43775,-151.882125|69.972625,-148.276625|66.370375,-148.588375|65.87975,-143.32875|67.73225,-149.26425|66.26425,-147.96675|67.785125,-151.2045|67.738,-148.8545|67.30775,-151.370125|68.426,-49.8235|1.765125,-52.917|2.349875,-51.502625|1.798375,-52.807375|1.57,-50.291375|2.2905,-48.5145|1.298,-10.01|0.0,-47.5745|2.137375,-156.227|76.202375,-158.441375|77.826625,-154.681625|74.060875,-155.555|76.136,-149.718|76.02375,-154.738875|74.930875,-153.1225|75.152375,-156.613625|75.691625,-152.143875|75.109875,-146.592|74.64325,-149.51725|74.618875,-148.338875|73.145,-149.457125|74.224875,-147.00825|74.884,-150.4865|76.758875,-147.714875|75.662875,-137.918875|64.080125,-140.353|64.21725,-143.113125|63.891125,-141.015125|63.01025,-143.95325|66.294375,-142.10225|65.279625,-144.99|66.213625,-145.38925|64.642,
-156.12825|75.675875,-154.458125|75.085,-147.05675|75.84,-153.52825|75.308,-151.80875|74.696875,-152.811375|76.392875,-150.4505|73.567125,-151.533375|74.890125,-148.02775|78.442375,-148.0915|79.213375,-149.291375|77.273625,-152.97225|80.716625,-149.922|79.47775,-151.9865|80.342125,-151.908625|79.83825,-148.50025|79.803375,-147.85325|70.84825,-149.766125|72.48325,-152.999625|74.372,-151.136125|72.579125,-147.427625|71.00825,-150.035|72.97975,-147.121125|71.6085,-154.0175|72.8215,-146.678625|70.859625,-147.645875|70.151125,-131.834375|60.7405,-147.6805|71.805125,-149.1095|72.2465,-143.344625|69.102875,-145.113625|68.127625,-146.976|69.639875,-41.688|1.19775,-44.143875|1.635375,-42.988625|1.356,-43.33625|1.4275,-39.863625|1.3875,-40.274875|1.276625,-40.10575|1.330625,-12.012|0.0,-152.959125|75.3745,-156.428|76.377625,-151.779875|74.354,-152.9165|76.947125,-147.7415|77.76875,-153.713875|76.70675,-147.916875|73.259375,-151.34475|74.422875,-152.618625|77.401125,-146.014375|75.291625,-148.127125|76.77325,-149.884875|76.78625,-148.01625|77.810875,-148.552125|76.37225,-147.28125|75.849,-146.775625|76.462125,-138.371|64.91675,-140.308625|65.281625,-144.3355|66.3295,-143.888125|65.665375,-141.708875|65.3395,-141.662875|66.460625,-143.340875|66.48925,-141.029625|64.32925,
