-113.623375|56.350125,-113.424625|55.71475,-111.956375|55.68325,-111.692|54.956375,-110.63375|54.896,-112.963125|55.45775,-110.420125|56.36925,-119.513625|54.85525,-117.517875|54.58475,-120.365375|55.191625,-121.733|56.614875,-117.15675|54.699875,-116.693|53.044625,-115.994625|53.908125,-110.9875|51.739625,-110.323125|52.221625,-111.8995|53.634375,-112.183875|52.83925,-112.948375|53.880875,-111.297125|53.43875,-111.72025|52.22175,-41.131|2.519875,-47.129875|2.055625,-41.867625|1.98825,-44.975375|2.543625,-41.411625|2.395625,-9.009|0.0,-41.241875|2.04225,-112.43725|49.2025,-111.42175|49.7395,-112.5245|49.740625,-110.989625|49.266375,-116.33525|50.273375,-110.996625|49.104875,-112.599|49.72975,-118.7735|61.999,-119.805625|60.9785,-120.59925|63.29,-119.59775|62.198625,-119.842|62.713,-118.609875|62.764,-117.618125|60.63475,-117.37975|60.42525,-116.01025|60.371875,-118.679375|60.829375,-122.105375|62.15475,-120.1575|61.907375,-122.823875|61.71925,-120.00475|61.915,
-111.6305|54.44875,-113.35|55.777375,-111.417625|55.302375,-112.650375|55.942875,-112.37475|54.27825,-111.376375|55.756,-110.36775|55.198875,-118.8845|54.696875,-118.493625|54.030375,-118.63675|53.19575,-119.487|54.33475,-116.674|54.25375,-115.938875|52.9915,-115.800875|54.07525,-102.918375|52.53375,-102.5635|51.240625,-103.897125|52.666375,-104.4365|52.15975,-104.347125|52.979,-101.63275|50.6185,-104.376875|52.83125,-37.51675|1.777625,-42.123|2.26525,-36.997875|1.98075,-39.668125|1.78325,-38.539375|2.1865,-37.33775|2.018125,-11.011|0.0,-113.53075|50.491,-110.909|49.082875,-110.9|49.003125,-110.94325|48.61725,-114.1435|48.819375,-110.7345|49.349625,-109.41725|47.598,-118.842625|59.52425,-119.384875|58.878625,-121.827125|60.571,-121.451125|59.486875,-119.50625|59.736125,-115.456625|59.433375,-118.991125|60.2345,-118.817|61.616625,-117.630125|61.77925,-117.404375|60.9925,-118.616375|62.06375,-118.00575|61.93675,-119.469625|59.427625,-117.000375|61.027375,
-122.969|57.450375,-116.628125|56.301625,-116.026625|55.589,-115.1135|55.5115,-113.613|54.527625,-113.146125|55.205875,-115.492625|56.2465,-120.07825|55.057125,-120.33825|55.408125,-118.67825|53.79975,-119.062625|53.567375,-117.974|54.3105,-120.232|54.713625,-117.982625|55.1375,-115.54525|52.496875,-117.522625|55.014875,-111.414|52.25025,-115.09025|53.378625,-115.031125|53.15975,-115.95375|53.985375,-115.09225|52.938375,-117.485375|57.977875,-112.95825|56.62225,-119.894875|58.244,-118.457|56.485,-122.4555|58.096625,-121.229|59.22075,-120.26|57.3855,-10.01|0.0,-50.889875|1.930875,-54.5635|1.79225,-55.3845|1.943625,-57.184|2.29275,-60.113375|1.777,-60.704375|1.833625,-125.6135|58.56325,-125.11825|60.680375,-124.11925|60.85925,-129.82575|62.624125,-119.065875|60.811125,-125.053125|61.118125,-126.99725|61.036125,-123.3065|61.75725,-123.028375|61.927875,-122.071125|61.701625,-125.455875|62.76775,-124.18625|61.956375,-122.17975|62.350125,-121.8425|62.199625,
-119.591375|56.24425,-114.424875|55.150625,-114.0915|56.5455,-113.72375|56.59825,-114.578375|55.4585,-113.533875|55.697625,-114.519625|56.738625,-115.967875|54.288,-118.2025|52.736625,-116.863125|52.6025,-117.35075|54.369625,-118.626875|54.50825,-117.769|54.515,-117.220125|55.017625,-115.698875|52.76225,-113.7865|53.557875,-108.766625|51.98475,-112.8525|52.89425,-112.0165|51.9635,-115.558625|53.327125,-113.17675|53.37875,-113.296125|56.223625,-112.233|57.853375,-118.411|56.868,-117.14|56.12425,-117.735125|57.5495,-119.862|57.017875,-117.906125|57.96375,-50.744375|1.30475,-9.009|0.0,-44.2215|1.44925,-43.932125|1.146625,-49.150625|1.397,-49.970375|1.511375,-50.889|1.485625,-124.955125|60.193625,-125.25725|60.234125,-125.497375|60.366875,-125.629625|61.32,-118.74225|60.41075,-123.899875|60.196,-122.455|59.745375,-120.34575|61.070375,-122.112625|61.618875,-122.55775|61.385,-121.937|62.088875,-124.63975|62.070625,-120.513|61.779,-123.120375|61.096,
-118.5545|55.96325,-112.759875|56.2615,-114.441875|56.812,-112.950375|56.05925,-113.203125|56.1225,-110.317125|54.96125,-113.034625|56.88775,-116.431|54.40375,-117.114|54.78,-117.0235|55.1605,-117.440375|53.54825,-117.589|53.679,-118.8315|54.52,-114.565125|54.15125,-117.194|53.8655,-114.01925|53.256,-109.75|52.1855,-111.432625|53.19425,-112.445|52.388,-115.116875|52.79825,-111.324125|52.524,-113.67625|57.165,-111.694|57.83325,-118.979875|57.5585,-117.855625|57.7965,-117.965625|57.79225,-116.1825|56.71125,-117.849|58.1355,-46.586375|1.703,-42.971875|2.05525,-12.012|0.0,-39.04075|1.44775,-43.081625|1.73575,-42.866875|1.75525,-44.233125|1.30975,-124.4035|61.6605,-123.490875|60.8675,-123.6645|60.62975,-124.349625|60.89425,-118.5835|60.74025,-122.911875|60.405,-121.83825|60.2305,-122.087|62.0145,-122.7255|61.6535,-122.277125|61.672,-122.755125|61.956,-122.9235|60.617,-120.130125|61.6305,-122.593625|62.4965,
-120.0295|56.30775,-113.57875|55.516,-111.2145|55.651,-112.186|54.99025,-114.00675|56.46475,-114.79175|56.69125,-112.8995|56.66275,-116.9965|54.5995,-117.077|54.69425,-118.607|55.2005,-117.26225|54.42,-116.74375|55.303,-117.3065|54.79825,-116.192|55.389,-111.8155|52.25575,-111.938|53.293,-108.97275|52.3795,-111.90275|53.044,-111.5015|52.51275,-113.53325|52.228,-112.9895|53.49275,-112.85|56.901,-111.649|57.897,-118.363|57.851,-118.8475|57.763,-118.5065|57.9065,-117.74025|55.956,-117.3135|56.673,-37.6495|1.693,-37.65875|1.7585,-40.93025|2.164,-10.01|0.0,-40.57875|1.7905,-41.29875|1.6825,-40.84375|2.219,-124.36475|61.232,-122.4915|59.444,-122.75425|60.628,-125.141|61.125,-116.80375|59.666,-123.791|60.94475,-123.331|59.89425,-118.55825|62.093,-118.548|60.5625,-123.85875|61.846,-119.6505|61.18,-122.745|60.2965,-116.29325|60.4015,-119.34425|60.81125,
-114.682375|55.84925,-112.082625|56.45575,-113.18525|56.924375,-112.334375|56.28725,-111.90475|56.368375,-111.9925|56.938375,-111.280625|56.129,-114.56175|54.479375,-117.02875|55.3695,-116.106875|54.9435,-116.893875|56.372,-117.07525|55.713125,-115.361875|54.195375,-113.62325|53.95975,-112.460375|55.30625,-111.942875|54.625625,-106.544625|53.33,-111.559625|54.738875,-110.279375|54.338,-111.13625|54.31175,-110.524875|53.38475,-104.974625|58.109875,-92.16025|47.938875,-107.90675|58.22875,-107.84225|58.301125,-106.98975|57.654,-109.774375|58.911375,-109.00975|58.193,-29.54025|0.9595,-26.788|0.944,-30.873375|0.929875,-27.84425|1.057625,-8.008|0.0,-29.90175|1.21,-28.619875|0.982375,-111.42475|60.186125,-109.55725|59.469375,-109.84475|58.994375,-111.408|60.467375,-95.352|48.65,-109.18925|59.49325,-111.06|60.007625,-112.397625|62.776875,-111.3915|61.817375,-113.73375|64.39425,-113.782375|63.47,-104.06175|54.186125,-112.3355|62.1485,-112.864|62.92925,
-108.186375|52.773875,-112.666375|59.160125,-112.277|59.0485,-113.247125|60.20825,-112.541625|59.113625,-111.629625|59.081375,-111.819125|59.4915,-118.44475|55.490875,-118.8175|55.6955,-120.57475|56.552375,-118.6555|55.595625,-116.1705|55.121875,-120.15775|55.279,-117.22125|56.60925,-109.963875|55.35,-111.5505|56.77075,-108.9855|56.504,-101.905875|48.856125,-108.60175|55.227625,-110.947625|55.896375,-112.47775|58.003875,-115.66975|58.281125,-111.675875|58.178,-117.765|59.1375,-118.101375|58.767375,-117.971625|59.451125,-116.6535|59.091,-117.167875|59.067625,-58.3835|0.788875,-66.28975|0.892125,-63.71925|0.93825,-61.716375|1.349,-31.3035|1.429875,-9.009|0.0,-53.774625|0.9505,-125.305375|61.484875,-126.6935|63.32275,-125.99225|62.135,-125.353875|62.783125,-120.7015|62.500875,-124.883875|61.373,-124.622625|61.2205,-123.207|63.80775,-122.433375|63.727,-123.56225|63.63275,-125.26175|64.457,-123.01775|63.228625,-122.947375|64.38325,-122.08775|63.191125,
-118.881875|55.991625,-116.60575|56.570625,-116.13275|56.88525,-113.98|56.06825,-116.471|56.295375,-112.298|55.583125,-113.3145|56.314875,-114.521625|55.99875,-117.5575|57.7465,-116.771125|56.83875,-117.1935|57.21075,-114.526625|55.924625,-116.320625|56.902625,-103.801375|46.79725,-115.237375|54.159625,-114.18675|54.332,-111.738625|54.154375,-113.8965|53.44525,-115.1895|53.6775,-114.955|53.1115,-114.408375|53.401375,-116.863125|59.1245,-113.90075|58.824625,-121.25075|59.434875,-121.31|58.111,-119.7065|58.922875,-119.69375|58.306375,-120.859875|58.275375,-57.06325|1.874,-59.272375|1.629375,-58.640125|2.21875,-58.306375|1.983375,-54.68425|1.886625,-60.551375|1.971125,-8.008|0.0,-124.0865|61.149625,-125.678125|60.46825,-125.910625|61.337375,-126.862125|62.049125,-121.211125|61.31675,-126.561875|61.002125,-123.96975|60.494125,-123.445375|62.3605,-122.59775|62.938125,-125.320625|63.132625,-125.999125|63.34625,-125.9415|63.817125,-120.82575|61.452875,-122.88725|63.003125,
-116.186125|54.61775,-116.723|55.57175,-116.822375|54.978,-118.014375|55.92425,-114.89025|54.52725,-118.562375|55.578,-116.01175|55.68575,-122.815125|53.4625,-121.916625|52.991,-121.6625|53.656,-121.334|52.6785,-123.522125|53.6055,-120.679375|54.455,-120.35425|53.5975,-113.866375|52.1475,-112.823|52.17625,-114.52625|52.47275,-113.15875|52.279,-112.375875|52.07825,-113.1795|52.8805,-112.076|51.5375,-120.317125|57.404,-120.511875|57.1155,-119.081875|55.83075,-119.923625|57.6385,-122.336125|58.14675,-119.7695|57.50225,-117.591|56.13425,-116.0835|48.83225,-115.486875|48.90775,-117.033375|49.11575,-117.91925|49.867,-119.290625|49.60375,-116.6445|48.77475,-115.85625|48.513,-9.009|0.0,-37.07425|2.23075,-34.218375|2.112,-37.467625|2.1905,-45.442125|2.5265,-39.459|2.46475,-47.52025|2.4035,-123.72325|61.176,-125.155125|61.754,-125.290625|61.83675,-124.306|62.26425,-125.707875|61.622,-123.5765|61.35775,-124.85975|61.3,
-116.52625|54.378,-118.5035|54.886,-119.3865|54.8105,-120.008|54.35575,-114.6965|55.88825,-116.623|55.36175,-116.5665|54.7805,-121.7305|54.00125,-124.02225|53.97575,-120.679|53.099,-119.0635|53.4075,-123.26475|54.2025,-121.92425|54.28975,-121.64975|54.0015,-111.404|51.802,-110.25175|51.42425,-116.1655|53.36325,-110.96025|51.635,-111.243|51.58325,-113.09525|53.49425,-111.27125|52.44475,-116.31425|56.33125,-117.679|57.00575,-118.32125|56.71925,-117.4115|56.0225,-120.256|57.4315,-117.88925|56.1885,-114.672|55.62375,-114.7715|47.4825,-116.56875|49.6485,-115.058|49.33575,-114.6085|48.27175,-121.3935|49.12925,-118.05925|49.6185,-115.3135|48.3955,-34.4725|1.66925,-10.01|0.0,-71.33|1.90275,-62.56375|1.999,-69.38075|1.92875,-64.6905|2.50225,-74.23425|1.9915,-124.1415|61.25625,-124.15325|61.3395,-124.46125|60.09875,-126.92575|62.27325,-126.20575|60.67675,-122.187|60.56275,-124.5125|61.23775,
-115.61|55.231375,-117.730625|55.045625,-115.40675|54.879125,-118.546125|55.541,-112.392875|55.488125,-112.491375|53.82775,-114.503875|54.17475,-120.459625|53.86575,-120.28775|53.96575,-121.476125|54.264875,-120.661875|54.364125,-122.161375|52.514375,-120.217125|54.854875,-117.985375|53.009,-110.03725|51.811125,-110.420625|52.189625,-111.38425|52.666625,-109.339875|52.925375,-110.207875|51.937125,-109.51825|52.032375,-108.566875|51.119,-117.45275|57.81175,-117.141|57.3235,-116.5245|57.074375,-116.66875|56.5005,-116.210625|57.315875,-117.32975|57.511,-115.1035|57.72825,-114.31975|48.591375,-113.40425|49.4295,-113.422|48.499625,-112.348375|48.793,-115.840375|47.914875,-112.644625|48.87825,-114.631375|48.886375,-62.983375|1.794125,-65.84275|1.731,-9.009|0.0,-59.67175|1.899,-64.662625|1.52825,-63.741|1.8985,-64.89375|2.035125,-118.24925|63.635625,-119.751875|63.837625,-116.906375|62.75425,-118.080625|63.560625,-108.813625|54.396625,-118.855625|63.762875,-118.34825|63.72,
-115.02725|54.6965,-115.0515|54.3245,-118.624|55.1185,-116.7735|54.83,-114.9625|55.63025,-114.738|54.25,-116.29275|55.37825,-119.3005|52.5655,-119.24925|53.134,-118.3315|51.53,-119.77525|52.66825,-123.34025|52.96225,-119.127|54.434,-117.291|53.9565,-109.35875|51.759,-109.8825|52.043,-112.8465|52.20825,-110.63275|52.64275,-109.60625|51.42125,-108.3235|50.785,-110.13475|51.5915,-115.578|56.087,-116.727|56.35125,-116.33775|56.45975,-115.40925|56.2665,-117.583|56.875,-115.225|54.8995,-113.71025|55.45175,-113.24675|47.99225,-114.414|49.36475,-115.6705|49.484,-115.5275|49.7555,-118.555|48.624,-112.7745|48.3375,-114.31275|49.9585,-60.9495|2.245,-62.249|2.672,-64.59775|2.502,-10.01|0.0,-57.14925|2.11425,-59.88775|2.61025,-58.70775|2.333,-121.38775|60.867,-119.679|59.3485,-122.8905|61.21075,-120.93225|60.47225,-125.14925|60.63825,-122.34725|61.76675,-122.265|61.1615,
-112.807125|59.15,-109.796625|57.453375,-110.277|57.52,-111.82425|58.018875,-109.198125|58.5585,-111.15475|57.5765,-110.991625|59.08025,-115.5985|56.41225,-116.12125|57.04075,-114.78825|56.794875,-114.11625|56.583,-105.183125|47.296625,-115.634625|57.32575,-113.58825|55.83425,-107.86375|53.981125,-105.436625|52.720625,-109.96475|54.521625,-108.719375|53.922,-108.038125|53.553125,-106.97325|53.605375,-106.830875|52.8335,-112.62|55.86,-112.252|56.8805,-111.2465|56.58925,-114.5825|57.9165,-111.147625|56.860375,-114.095125|58.1285,-110.70625|56.87075,-105.3|49.63925,-106.717875|50.2485,-104.303625|48.6765,-105.527625|49.735875,-101.79475|44.09475,-105.869625|49.864625,-105.77025|49.325625,-48.286|1.51875,-47.9685|1.44075,-49.40075|1.43625,-47.276875|1.089875,-11.011|0.0,-48.25275|1.575625,-47.4875|1.73675,-118.22525|61.200375,-117.37575|61.1695,-120.4825|62.46125,-119.891125|62.241875,-121.5735|61.215875,-115.5035|60.473625,-120.39075|61.7245,
-115.61|56.49025,-115.011125|54.364375,-115.53975|56.141875,-115.453875|54.92375,-112.0505|55.81825,-113.58675|55.2695,-114.338625|55.848875,-120.598125|55.059125,-121.631625|55.348,-117.910625|53.914875,-117.38925|53.182375,-119.523125|53.668625,-119.424625|55.0385,-118.04775|53.56625,-108.55375|52.1845,-110.445|53.565875,-109.722|52.438375,-108.831625|53.313125,-107.675875|52.13975,-108.54925|51.998625,-108.77675|52.885875,-112.315125|59.007125,-113.277125|59.101,-112.763375|58.887,-113.284125|59.169875,-112.78825|58.639,-109.297625|56.065125,-112.11225|58.617875,-112.345125|48.982875,-110.819625|48.881,-112.429|50.281625,-112.415875|50.22025,-118.268125|50.51725,-111.722375|48.661375,-113.244375|49.429625,-47.901875|3.291375,-48.78|3.55025,-50.812|3.88475,-49.16225|3.7905,-54.65625|3.462125,-13.013|0.0,-51.429125|4.221625,-119.61775|60.87675,-122.616375|62.826625,-121.451125|61.01225,-121.033625|61.88525,-122.026|61.836375,-118.090625|60.768625,-120.51175|60.841,
-117.593375|56.614625,-116.463375|56.645,-114.802375|55.178625,-115.554375|56.096375,-109.407|54.602625,-113.32125|55.03475,-112.820625|54.325375,-119.269125|53.959375,-119.49375|54.695375,-119.272625|54.565,-117.54275|54.351625,-120.806875|53.982625,-119.614|55.31075,-116.883875|53.906375,-105.0865|53.20375,-107.7395|54.580625,-104.631875|51.028125,-106.26875|53.846125,-106.69425|54.720375,-106.48175|55.254875,-106.608125|54.005625,-113.675375|57.027,-112.70275|56.223,-115.592|56.566,-114.92775|57.14375,-113.921625|55.921875,-116.76175|57.3185,-112.05375|56.43175,-111.327125|48.850875,-112.158|49.47775,-109.987125|48.44225,-110.55725|48.833125,-118.056125|49.292875,-111.464375|48.94625,-111.904875|49.12075,-41.99675|2.03625,-42.469|2.23125,-44.5795|1.93175,-42.8605|2.13925,-46.401|1.99875,-47.625375|2.082875,-13.013|0.0,-119.029875|61.191,-119.266875|60.507875,-118.8835|61.4335,-121.264375|61.343125,-124.475375|61.020875,-118.879125|61.519125,-120.012375|61.106875,
-116.35725|54.661875,-117.10225|54.65375,-116.9295|55.591,-114.67425|54.464375,-117.134375|55.64425,-117.21225|55.18925,-117.107375|55.252625,-116.587625|53.459625,-122.783875|54.17075,-122.188375|53.226375,-122.52|53.924875,-123.332375|54.57575,-123.3025|55.7445,-122.439125|54.105375,-111.009625|54.281375,-109.77525|53.341,-110.945625|53.621625,-112.0455|54.356375,-105.741125|50.072875,-112.195375|54.115625,-111.584|54.363625,-116.296875|56.9885,-111.5|57.5965,-119.733125|57.786875,-118.930625|56.44375,-123.84325|58.372,-118.64775|57.884625,-119.956|56.8445,-113.594625|49.632875,-111.98725|48.8605,-115.004125|49.943375,-113.0195|48.97275,-116.263625|49.931125,-114.594625|49.878625,-113.80625|48.452625,-126.2575|59.213125,-125.9745|60.119,-119.67725|59.38775,-125.087625|59.204875,-125.987|60.442875,-124.549375|59.01375,-125.283875|59.91325,-10.01|0.0,-67.65175|2.188625,-61.984|2.251375,-59.83275|1.90175,-61.377|2.796375,-61.83025|1.81225,-42.9355|2.35775,
-115.740625|54.236125,-118.821125|55.34825,-120.416625|56.582625,-119.528375|55.18625,-116.58425|53.7615,-119.29725|54.4885,-117.750625|55.15825,-117.65825|57.248125,-112.64425|51.97,-118.477375|55.448,-118.565875|55.165125,-118.91075|54.92575,-118.72325|55.633,-117.848375|55.804,-116.387375|52.453375,-116.835875|52.7,-112.620375|51.308375,-113.786875|51.299125,-112.66025|51.242875,-113.82675|51.408625,-114.310875|52.167875,-114.492375|55.865625,-111.7795|56.516,-115.97025|55.802875,-117.9885|56.760875,-120.520125|56.3465,-116.57525|55.94775,-118.848625|57.0655,-112.64925|48.012125,-112.627625|49.5325,-112.567625|49.58575,-114.292|50.5735,-113.978125|48.54925,-113.0815|49.133625,-114.889125|49.3995,-126.4315|59.814625,-126.72675|59.926625,-120.25775|60.722125,-125.924625|60.215,-125.944875|59.480625,-123.706875|59.19325,-124.740625|60.204125,-64.97|2.447375,-13.013|0.0,-58.246875|2.319875,-58.746625|1.868875,-56.401625|2.109,-62.235375|1.999625,-70.54|2.241125,
-119.808625|55.25575,-119.99275|54.838375,-119.739375|55.186875,-119.532|55.784375,-116.5305|53.352,-117.552125|54.801875,-117.341625|54.581125,-117.625625|52.8035,-118.573375|52.244875,-123.20625|53.80575,-123.5805|54.177625,-121.94375|52.8535,-120.3965|53.24575,-121.325625|52.549375,-114.212625|52.047625,-114.617125|52.883,-114.870875|51.1945,-114.31775|51.24,-113.688|51.62025,-113.856875|51.115375,-115.30575|51.830625,-113.32225|55.811625,-111.420875|56.29725,-117.029|56.406375,-119.610125|56.3645,-118.100875|55.960375,-118.24075|55.660625,-117.849|56.041625,-112.25125|48.3725,-112.853875|49.159625,-113.4785|49.485125,-112.28625|48.306125,-113.848625|48.94825,-112.74125|49.07425,-113.013375|49.1815,-126.448375|58.92275,-126.5625|59.298125,-120.930875|60.1985,-125.30375|58.7435,-125.65125|60.103625,-124.553375|59.00725,-124.458|59.172625,-60.16425|3.7585,-61.162625|2.93,-11.011|0.0,-54.522625|3.507625,-52.8965|3.216125,-52.52075|2.92025,-65.450375|3.125625,
-116.700375|54.0655,-118.979875|55.1685,-117.51625|54.296375,-118.013125|54.572375,-118.40575|55.884125,-117.702625|55.284625,-117.3065|55.364,-116.871875|54.288875,-118.41375|52.7045,-120.26225|52.51025,-120.34375|52.715875,-120.871375|52.982125,-122.020625|52.2845,-121.2865|53.201375,-113.684875|51.769,-112.21075|50.534625,-113.1245|52.158,-112.10175|51.47825,-112.704125|52.138125,-114.33425|51.419,-113.524625|52.0545,-115.264875|57.377375,-113.000125|57.452125,-118.462375|56.96475,-119.561|57.423375,-117.75025|57.01875,-119.159375|56.571625,-118.279625|57.1115,-111.954125|47.985,-113.048375|49.208125,-111.499375|47.950625,-111.6995|48.7195,-114.014125|48.858,-112.61575|48.341625,-113.63425|50.018125,-125.006125|58.683625,-123.778875|59.1395,-118.688625|59.596875,-125.839375|60.06775,-125.683875|60.082875,-125.457625|60.7115,-125.36425|58.881375,-50.8125|3.088625,-54.791625|3.2565,-54.8215|3.287375,-9.009|0.0,-48.7525|3.74725,-46.8705|3.5685,-56.16025|3.0415,
-117.24975|56.639125,-118.829875|56.092125,-114.947625|54.709,-117.14025|54.833,-115.036|55.930125,-118.463375|57.255,-116.543375|57.3875,-115.914|55.240625,-118.25675|54.05375,-119.075625|53.484375,-118.276875|53.448375,-120.090625|54.113125,-121.6375|55.412625,-120.3485|54.14975,-112.765375|52.263875,-112.395125|52.06225,-112.46725|52.971375,-111.21975|52.8475,-110.919|53.280125,-114.862125|53.5665,-111.0085|52.236,-111.856375|56.92975,-110.570875|57.43275,-116.2105|57.407625,-116.332|56.853375,-117.209625|57.1295,-113.4865|56.48825,-116.397|57.012875,-110.314375|51.0485,-110.432375|51.89425,-112.396625|52.108625,-109.395625|51.13725,-107.677875|49.69275,-110.881|51.5335,-109.80525|50.795375,-120.84375|60.823,-121.332875|62.251375,-117.63575|62.57175,-118.480625|61.477875,-120.685875|62.063625,-121.31975|62.714875,-123.200125|62.7185,-44.664375|2.97775,-46.297375|2.587125,-46.143625|2.363375,-44.4315|2.788125,-12.012|0.0,-42.3685|2.927,-48.582375|2.594375,
-117.174125|55.6865,-117.90975|55.859,-115.839|54.98225,-117.23175|55.173,-116.880375|54.854,-116.46175|55.465,-117.153125|54.6735,-116.45575|53.283,-117.6065|52.9125,-118.001|53.7345,-118.218125|52.919,-117.958125|51.82525,-119.66825|53.22625,-118.2595|53.23625,-111.166625|52.384,-111.961|52.99775,-112.154125|53.2955,-112.147125|51.608,-111.61225|52.838,-111.21675|51.431,-112.06375|52.02175,-111.141375|58.54875,-111.654375|59.134,-116.91575|59.2365,-113.649375|57.2945,-116.88875|58.586,-115.447125|58.9535,-113.736125|58.6415,-112.93625|50.108,-112.67975|49.626,-111.159625|48.8765,-111.062375|49.38,-112.796625|48.532,-110.394375|48.74,-110.763375|48.319,-121.4455|58.90675,-123.728|59.4085,-118.3995|59.5445,-121.125625|58.97025,-122.894|59.1895,-122.50075|60.069,-122.816375|59.604,-40.468875|1.7525,-43.280875|2.3775,-42.361|2.174,-41.4585|2.7285,-42.6555|2.544,-10.01|0.0,-44.588375|2.437,
-117.863|58.691375,-115.90025|56.989625,-106.104375|50.287125,-115.606375|57.9705,-113.0945|56.548125,-114.68625|57.445125,-115.777625|57.17625,-119.437625|53.962375,-121.449875|53.957875,-121.012125|53.507875,-119.549|53.671625,-123.16075|54.694875,-119.454125|52.201125,-121.10275|54.277375,-113.83925|53.0395,-114.572625|52.677125,-114.162875|52.622625,-114.870875|52.765125,-114.7|52.8965,-115.1205|52.77,-115.22775|52.704875,-116.15625|56.674375,-114.6925|57.49775,-117.78325|56.445,-116.20975|56.99975,-116.008125|56.786,-119.090625|57.51875,-117.35475|55.899,-116.75475|50.116125,-114.56425|49.60425,-114.65225|48.976375,-115.8805|49.976875,-117.1325|50.442625,-115.929625|50.0335,-114.438|49.598125,-127.905|61.702125,-126.490625|60.04,-119.762875|59.892875,-125.417125|61.068125,-125.509875|61.181125,-126.1245|59.92025,-125.2765|59.481125,-33.219125|1.971125,-33.79525|1.837125,-33.549625|1.813375,-33.61225|2.077,-36.53825|2.3425,-35.04525|2.026375,-9.009|0.0,
