-152.930625|76.788125,-156.931875|77.554125,-157.13475|77.940375,-156.848125|77.082,-156.6965|77.24225,-155.944875|77.365,-156.437375|78.430375,-155.557125|76.536125,-139.744125|71.276125,-122.5175|58.350625,-141.74075|72.490125,-143.3405|71.900125,-143.71225|71.879,-146.010375|73.48325,-146.270875|73.19725,-141.89325|71.33475,-66.734125|0.87,-66.99|0.761,-69.766625|0.7805,-76.1655|1.23075,-12.012|0.0,-61.2735|0.853625,-58.738375|0.826,-55.6085|0.8195,-161.215625|75.2365,-162.175875|76.6415,-159.06125|75.8525,-151.99175|76.39425,-158.568375|75.874125,-157.997|75.13775,-155.226|74.59425,-161.95475|76.132625,-151.1405|68.51725,-149.800875|68.17925,-151.682625|68.5705,-151.952375|68.48825,-147.15525|68.52175,-150.878|70.2235,-146.621|66.81825,-148.710375|68.559875,-158.16775|73.31625,-157.339|72.118625,-147.715875|71.70125,-156.061375|71.620125,-156.42675|71.60125,-158.733125|72.503875,-155.80125|69.79875,-158.023|71.31075,-145.91025|72.428375,-145.34575|72.49725,-143.137625|70.827625,-147.755625|73.525875,-148.502375|74.446,-148.075125|73.1255,-147.326625|73.97075,-147.451375|72.51625,-154.7135|67.2755,-156.576|69.652375,-152.302625|67.207625,-156.20325|67.032125,-155.2545|69.017125,-149.694|71.02375,-152.396875|66.599375,-157.256875|69.212875,
-154.911|76.153375,-156.51225|77.919875,-158.6975|77.335625,-158.82775|77.909625,-156.862125|77.887375,-154.495125|76.04825,-158.4565|78.29,-156.54775|77.39425,-153.603|74.728125,-154.402875|76.20625,-161.25775|76.08325,-161.256|74.9795,-160.022625|73.961875,-158.074375|73.335,-159.54875|75.53625,-158.68325|73.039375,-53.6165|1.22175,-55.663|1.279125,-59.30325|1.5525,-62.05025|1.292875,-61.137875|1.0695,-10.01|0.0,-48.318625|1.448,-47.16775|1.154875,-160.75525|77.47225,-158.858875|76.923875,-162.496125|76.809625,-151.42675|75.659875,-159.201|76.884125,-160.405125|76.445125,-160.055|76.44125,-162.86475|78.666125,-150.735375|73.337625,-147.33825|72.329125,-151.995875|73.134125,-148.064875|71.526125,-142.407375|68.769,-148.174625|72.0155,-144.979125|71.926125,-147.146125|71.294375,-159.033625|73.006625,-162.421125|75.387,-149.039625|73.2025,-163.633625|75.868375,-156.562875|72.21775,-160.02775|72.539875,-157.3665|72.376375,-156.7705|71.54325,-151.747|71.274,-154.132375|70.637,-146.81575|70.818,-152.798|70.70625,-150.72175|71.5385,-153.301|71.140375,-154.360125|72.354,-155.3075|71.101875,-153.28725|72.511875,-155.305|71.99975,-153.75425|71.3945,-154.307125|72.81175,-157.5055|73.72625,-137.73225|60.597375,-153.146125|72.8925,-156.351625|73.6515,
-154.332|76.51925,-155.806|75.549125,-159.97875|75.78825,-161.02975|77.303,-157.202375|75.402375,-160.237625|76.6075,-157.655|76.917625,-159.104625|76.1355,-155.334875|73.005125,-152.492|73.86175,-156.681875|70.36575,-160.288125|72.56025,-161.40475|74.363125,-159.55975|73.197875,-158.390375|72.909375,-162.827875|74.48775,-53.5665|2.7805,-49.781875|2.035375,-53.488625|2.290625,-57.476|3.387,-56.815875|2.25475,-58.944125|2.4335,-9.009|0.0,-47.736875|1.75175,-161.165125|75.599375,-161.966375|74.936125,-161.29575|75.973375,-151.56|75.29925,-163.036625|78.327625,-160.064875|75.811625,-159.836|75.381375,-163.351875|75.57575,-151.92325|67.229625,-153.66875|68.839875,-154.07875|69.35975,-152.939375|68.3285,-149.517375|69.0045,-152.166875|67.718875,-153.976875|68.780875,-151.4065|68.001625,-157.873|70.74825,-156.63925|70.474625,-148.543875|70.82975,-157.367125|70.758125,-153.16775|68.750625,-161.7705|72.325625,-157.58525|71.6105,-160.716625|72.183625,-153.03125|68.714,-152.18325|70.0075,-148.49675|68.407,-152.39925|68.689875,-152.32125|69.534,-151.762|69.14625,-150.240875|69.821125,-154.51625|71.26525,-153.861875|67.116375,-154.61175|67.76075,-154.88425|67.934,-154.966625|67.96275,-157.891625|69.103625,-149.911125|67.268375,-152.038625|66.2495,-156.562625|69.53225,
-153.87325|77.611125,-156.810625|79.919125,-156.011|79.1795,-157.318125|78.6595,-153.838125|79.256,-157.875875|80.3775,-156.819625|78.62825,-153.085125|78.10475,-150.13975|73.3585,-148.712625|74.11675,-155.712875|72.62625,-159.88525|73.722625,-159.625875|74.486625,-158.83275|75.582125,-158.297125|74.2555,-155.041|72.815,-43.2995|1.357,-39.982|1.068,-44.7645|1.157,-46.91025|1.889,-44.59625|1.4355,-44.939125|1.199375,-43.852|1.547375,-11.011|0.0,-158.52575|76.69725,-159.85625|75.368125,-159.28525|76.221875,-146.199625|73.258,-155.5315|74.88625,-157.741875|76.067125,-157.332375|76.978125,-157.38775|73.90075,-151.2345|68.872375,-152.061375|69.45825,-149.916375|69.722875,-150.687375|67.46525,-147.35775|69.491,-147.7075|69.145375,-149.02325|68.698875,-148.864875|69.007,-156.323125|71.424625,-156.97725|73.047625,-146.8925|71.139,-158.410375|71.355,-155.936375|71.19925,-155.071|70.2835,-156.76775|70.59225,-157.809375|72.974625,-151.354|70.29475,-151.612125|70.252625,-147.241625|71.847125,-149.50125|69.956375,-148.531875|69.67675,-151.777625|71.270125,-150.114125|71.12725,-148.225875|71.1425,-154.414125|68.67725,-155.2925|68.92675,-153.984375|68.554625,-154.5925|69.241375,-154.437125|68.95325,-148.576125|68.882875,-152.028|68.210625,-156.2695|70.539125,
-161.72575|75.194875,-159.160625|76.25775,-164.250625|76.61475,-166.00475|76.889625,-163.487125|76.6805,-169.35575|77.784,-162.368625|75.73725,-164.462375|75.172,-144.819|72.556,-142.138375|65.66725,-150.62325|75.207,-154.002125|76.0725,-149.77075|72.623625,-150.51125|73.181125,-155.4725|76.090625,-151.592625|73.955375,-163.753125|75.11225,-165.699875|75.58175,-165.499125|74.487375,-160.610625|76.298375,-164.767|73.871125,-165.412875|74.4455,-165.933625|75.755,-161.39|73.78575,-8.008|0.0,-40.871|1.897375,-57.9015|2.0695,-53.8245|2.304375,-43.222|2.080125,-46.263375|2.246625,-64.457125|2.61775,-43.415|1.845375,-157.056|70.73275,-154.69425|68.996875,-156.2215|69.580125,-155.917125|69.6245,-152.1275|67.0115,-154.218125|68.865125,-151.7985|69.457875,-151.209125|68.9355,-161.293375|73.125625,-157.0565|71.80975,-158.935375|72.679875,-156.88375|70.732125,-158.43475|71.56375,-155.86525|71.465125,-159.1875|72.526375,-155.849875|71.644875,-151.341875|72.480125,-150.862875|71.72625,-147.397625|69.381,-150.077875|70.656875,-149.106|69.630875,-151.46375|70.826625,-149.492|69.978375,-144.72175|68.904125,-160.449875|68.38875,-161.906375|69.35775,-161.427875|67.951375,-163.362875|69.300375,-160.139|67.4515,-163.694125|68.098375,-162.768625|68.80975,-161.462375|68.715125,
-162.622|75.999,-158.521625|76.28125,-164.65575|76.3385,-167.6185|75.93675,-169.09875|78.222625,-172.097875|76.366125,-164.91075|74.315125,-168.566|76.896875,-158.348875|72.479375,-158.05775|71.585875,-162.886375|73.71425,-162.904375|73.812625,-163.279625|73.74325,-161.00425|75.048625,-160.247|73.239375,-161.463875|72.627625,-165.418875|74.325125,-167.474|75.445625,-169.3225|75.98575,-157.10625|74.1995,-166.758125|72.944875,-167.863625|74.59375,-165.91875|72.882625,-166.271875|72.80175,-44.347375|2.160625,-10.01|0.0,-88.814625|2.224,-99.144875|1.51175,-82.265125|1.457,-81.116|1.68425,-94.99975|1.8485,-87.291625|1.875625,-153.461125|67.730125,-155.766|69.21175,-156.594875|69.03375,-154.69325|68.1875,-155.36125|68.59625,-158.6715|69.664,-149.32425|68.21275,-152.1035|68.23125,-159.14625|70.527375,-158.81075|70.97425,-157.827|71.158625,-155.84725|70.074125,-157.561875|71.4555,-155.164|71.50425,-156.970125|71.135125,-155.91625|69.494,-152.29225|70.374,-149.65925|71.551875,-150.371625|70.007375,-147.083125|68.88675,-148.618125|68.220875,-150.931125|69.70275,-151.179|69.557,-149.15725|70.868875,-163.255375|66.10625,-163.152|67.51525,-164.989625|68.143375,-165.20925|69.431625,-162.561375|68.015375,-161.379125|67.311875,-163.504375|69.003625,-161.871375|68.01975,
-161.10925|77.577875,-158.614|77.743125,-164.77025|76.605375,-162.307|77.008125,-168.261875|78.009625,-168.911125|79.267,-168.531625|77.327,-165.87425|77.74075,-156.9495|76.29125,-159.73725|74.304125,-160.112125|73.051125,-164.65475|74.87275,-160.816375|75.85425,-162.048375|75.659125,-159.373375|73.548,-160.7765|73.87375,-165.39575|76.362,-161.205|74.82675,-167.47775|76.931625,-156.089|74.8615,-165.564375|76.819,-167.144625|77.19275,-163.885|74.80325,-164.31025|75.743,-75.279875|2.18725,-84.668125|1.98025,-11.011|0.0,-80.261125|1.856375,-77.926|1.778375,-75.921375|2.078875,-82.333125|2.064625,-78.53775|1.892375,-149.775625|72.883875,-148.1305|70.69225,-147.819|71.88,-147.54525|72.47775,-148.602375|72.579,-148.33175|72.11275,-150.33375|72.793625,-145.872875|71.399875,-154.95225|70.88025,-155.613875|72.99875,-155.5065|73.079375,-156.44|74.23375,-154.989875|72.22,-152.776125|72.901375,-156.860125|72.6055,-157.6765|74.10325,-148.442|72.744625,-147.88525|71.561375,-146.90025|71.11825,-143.88025|71.044,-146.83|70.24,-148.99725|72.11625,-148.0055|71.7995,-143.342875|69.769375,-158.81925|72.49725,-157.1585|70.97475,-157.61575|74.623375,-148.02675|64.613875,-156.34375|72.6565,-157.174875|73.9705,-157.397375|72.327125,-155.4165|71.73425,
-162.351625|76.870375,-155.74275|75.79775,-162.923625|76.492375,-166.057875|78.338625,-166.670375|76.229375,-167.125625|75.5635,-163.819|77.04575,-165.03725|77.149125,-152.87025|71.9235,-162.435|73.4955,-158.80375|74.8785,-162.351375|73.67175,-159.09175|74.09625,-158.589625|72.69075,-165.087125|76.138125,-158.162375|73.515625,-161.74425|76.808875,-162.273875|77.20225,-161.250375|76.584375,-156.0535|76.975,-162.801375|78.75025,-163.57625|77.8265,-157.311625|77.844,-159.862125|77.775625,-74.015875|1.71575,-76.587625|2.200875,-82.386|1.716875,-13.013|0.0,-61.92075|1.56075,-65.550625|1.671125,-72.888875|1.760375,-69.1355|1.602625,-154.960875|69.913625,-153.429875|70.477,-153.230375|68.28875,-153.93275|68.9295,-153.348375|67.922875,-151.24825|69.310875,-149.98375|70.071125,-153.035125|70.89325,-156.691875|72.26275,-154.20925|71.26325,-154.889875|72.213875,-154.85225|72.010875,-149.4895|69.5935,-151.6015|71.451375,-155.256|71.397,-154.918375|72.179375,-148.95|71.411125,-148.874625|71.345625,-144.69875|70.218875,-144.872375|70.222375,-145.170125|69.071,-145.285125|69.119,-149.59025|71.792625,-145.928125|70.43725,-162.136625|67.213375,-161.48675|68.074625,-161.656|69.3725,-159.114375|68.2555,-160.93825|68.998125,-161.841375|68.550125,-161.5745|68.90775,-160.358|69.0685,
-157.17375|76.1395,-155.827625|75.46825,-164.041625|76.14,-166.134|77.18575,-161.94875|74.1085,-167.592875|77.4905,-163.7705|75.83625,-166.368625|76.71125,-153.485125|72.937,-156.95925|72.41225,-160.863625|74.059,-160.56225|73.56925,-158.44275|71.894,-156.23675|71.856,-158.94125|72.63075,-160.648375|74.973,-165.110625|74.7725,-166.673|74.8545,-165.168875|73.70025,-153.181375|72.57875,-162.662|72.7595,-164.486375|73.42,-164.342875|74.75525,-162.96125|73.402,-60.928375|2.1795,-67.080125|2.135,-74.5875|1.693,-75.0455|1.946,-10.01|0.0,-59.4795|1.80075,-63.6915|1.97875,-62.4515|2.08075,-151.668125|68.31275,-149.498125|66.352,-153.722125|68.21475,-151.90875|67.221,-152.649375|67.923,-151.542875|67.67025,-146.5185|67.49525,-145.954875|65.407,-157.660375|71.25,-153.5475|71.47975,-157.3225|72.52525,-154.5775|71.33525,-154.729|71.469,-150.543625|70.4235,-152.684375|71.4165,-154.15725|70.79075,-146.277625|70.35575,-145.5265|70.3595,-146.8435|68.699,-143.986125|68.36725,-147.883125|68.98675,-147.39825|70.2685,-142.2645|67.8955,-145.422375|69.14925,-161.624625|68.641,-161.905625|67.803,-164.982875|68.661,-158.101375|66.229,-157.4405|65.9335,-162.786875|69.07525,-162.116|68.415,-160.391875|68.15875,
-156.30875|76.048,-154.077|76.191,-162.9215|76.10725,-160.14425|75.267,-163.13575|76.981,-162.48975|76.1475,-161.427|76.44675,-163.1065|76.76,-152.91825|73.61225,-159.0965|72.44675,-156.7665|72.8405,-158.46|73.42375,-158.78825|74.8915,-157.8335|74.13925,-158.624|74.39275,-156.784|73.79125,-161.792|75.77725,-161.6295|76.17775,-159.63125|74.2535,-154.26775|76.28175,-161.80675|75.6835,-161.181|73.787,-163.60175|75.153,-163.593|76.7255,-49.079|1.32675,-52.523|1.6455,-59.5635|1.9655,-64.199|1.9245,-54.185|1.696,-13.013|0.0,-55.27175|2.3275,-48.796|1.8775,-151.13475|69.73375,-149.81375|68.825,-149.70975|68.601,-148.4395|68.441,-147.33025|68.617,-147.47675|67.9065,-146.7725|69.733,-146.6365|67.79275,-146.3425|70.58175,-145.56725|70.133,-146.85775|72.27725,-144.989|70.23925,-146.026|71.92475,-146.62175|71.9665,-148.165|73.34525,-147.1805|72.8405,-141.7415|71.456,-142.77475|69.8015,-145.535|69.84875,-143.536|70.7925,-145.64975|70.857,-144.95275|69.22075,-144.49025|69.59975,-145.03625|70.8985,-161.272|69.48975,-158.0805|69.09675,-160.13225|69.712,-158.787|69.42125,-158.75225|70.3875,-157.30275|68.3465,-158.95875|70.76725,-156.86325|67.97925,
-156.75525|80.62425,-154.90225|80.6185,-158.422|79.97125,-161.84625|80.286,-159.15875|80.1195,-160.912|80.289,-160.32325|81.48,-160.0895|80.2965,-148.094|73.736,-159.73425|75.8875,-155.98875|74.569,-157.7105|75.62475,-155.4735|73.404,-159.22675|76.448,-157.38025|74.27625,-157.143|74.59125,-160.394|75.1535,-163.06325|76.90175,-164.0525|77.48025,-153.48775|74.82425,-163.46575|77.16875,-161.37375|76.3005,-163.9405|77.329,-157.5465|75.26875,-42.433|1.65925,-43.58275|2.35425,-51.71825|2.0865,-53.94975|1.7695,-43.5485|1.80775,-47.94725|2.2085,-9.009|0.0,-43.87675|1.9045,-148.78225|68.6495,-148.29425|68.89525,-149.8535|69.46,-149.843|70.95125,-147.468|70.25225,-149.775|71.189,-147.005|71.085,-145.09525|68.394,-150.94875|71.44525,-155.246|73.8475,-151.8705|72.2585,-152.30825|72.73125,-153.00725|73.6505,-150.43375|72.7305,-151.30725|72.33125,-153.431|72.7915,-143.929|73.258,-145.0715|73.69775,-146.1775|74.31075,-143.7825|72.1285,-143.93175|72.737,-143.21825|73.5535,-144.19225|74.26575,-145.5975|72.729,-162.1585|71.172,-156.8325|69.3835,-157.67525|68.8375,-156.4265|69.153,-155.15575|69.541,-157.39775|70.25325,-156.49175|69.4455,-157.785|69.70925,
-158.43325|75.2275,-153.752|77.119,-162.13975|74.64075,-162.0885|75.76025,-164.249|77.17475,-163.2615|75.442,-165.00825|77.0985,-163.47275|76.08125,-152.61275|74.047,-159.103|74.585,-156.7925|73.7605,-158.1705|72.52675,-155.3575|72.23025,-158.011|74.17575,-157.1065|73.3145,-156.284|73.53375,-163.08475|75.5575,-162.69825|73.651,-165.364|75.55775,-154.64675|74.224,-162.06975|74.6425,-162.7195|73.091,-162.323|75.245,-160.1415|74.407,-43.33625|2.989,-46.83325|3.0815,-50.7335|3.32075,-49.9355|2.42175,-43.903|3.142,-45.501|2.3865,-50.09825|3.1695,-10.01|0.0,-149.353|68.2675,-149.933|67.71525,-148.2655|66.59375,-152.0005|67.798,-149.068|68.47725,-149.32425|68.13225,-146.08475|68.16325,-147.25475|67.44975,-153.04775|71.7385,-150.07675|70.5185,-155.98375|72.4645,-155.79875|72.56425,-150.4125|70.3195,-147.55|69.322,-155.52725|71.16075,-154.727|72.9835,-141.44525|69.521,-147.42275|72.55475,-144.98425|69.618,-142.98275|68.38125,-145.7555|69.753,-144.499|68.968,-146.5995|69.9425,-144.815|69.603,-158.91875|67.9625,-159.34875|68.07125,-159.13225|67.03425,-158.18275|67.3595,-157.6585|68.50175,-159.64075|68.51725,-156.182|67.9635,-158.14425|68.664,
-168.93375|77.265125,-166.85225|78.170375,-166.75425|76.754375,-168.057125|76.15075,-167.96|77.802375,-167.727625|78.694375,-165.603625|76.667375,-165.644|76.3805,-161.398375|74.22925,-161.356|73.06875,-159.136875|74.487,-164.56125|75.4705,-162.000875|73.033,-163.514|73.064,-162.845375|73.38875,-162.06825|74.634,-161.53875|73.964625,-164.99275|75.347875,-168.940375|76.034375,-164.747625|75.851,-166.174875|74.183375,-164.098375|75.522375,-165.886625|74.414875,-165.30375|75.289625,-163.989875|74.914125,-164.82175|77.046625,-156.817|76.1555,-165.196875|76.86925,-161.345875|75.83075,-161.31775|75.93175,-164.921|76.788875,-161.70675|76.477375,-10.01|0.0,-40.54325|0.942125,-46.028|1.575375,-37.529625|0.663875,-40.202875|0.913125,-39.850125|0.73125,-45.85025|1.070375,-44.918375|1.100625,-161.8905|73.143375,-160.1785|70.951875,-162.053375|72.9645,-164.258625|73.588125,-161.196125|71.455,-160.617375|71.927875,-157.037375|72.267375,-158.317125|71.0065,-156.8715|71.764375,-155.3955|68.597625,-159.6035|70.864125,-157.879|70.911875,-154.931625|69.166625,-153.46675|68.723125,-155.25925|70.595,-155.898|70.428375,-163.1195|69.7825,-161.448375|68.803625,-165.4375|70.712875,-163.036875|68.47125,-158.199625|68.956125,-162.859|69.791375,-162.574|69.182875,-160.468|69.474625,
-166.261625|77.84425,-161.453875|76.588625,-163.65775|77.69925,-163.955|77.84725,-162.251125|77.155875,-164.631125|77.984875,-167.546|80.82925,-160.3115|77.379125,-160.076625|72.771375,-162.976125|74.079375,-155.86575|73.9895,-162.767625|74.0865,-164.900125|75.452,-161.87875|75.319625,-162.151|75.388875,-160.27525|74.49225,-165.18375|75.859375,-165.740125|75.73725,-165.132375|77.299375,-162.548|75.4845,-160.367875|74.8865,-164.60375|75.99925,-163.182|76.575625,-162.87525|74.6565,-164.639375|78.165875,-165.57325|76.2185,-154.436625|76.4095,-161.21975|76.07175,-167.99975|77.959375,-161.088125|76.460625,-162.89075|75.780625,-160.19775|75.42325,-40.1975|0.8415,-8.008|0.0,-79.024125|0.707125,-80.1655|0.716,-75.16075|0.950375,-84.631|0.943875,-86.18925|0.930875,-83.796375|0.835125,-160.89825|73.302375,-160.165|72.935375,-160.0985|74.326875,-160.958375|73.68725,-157.383625|72.548,-160.095625|74.04075,-154.16225|72.31075,-158.0575|70.991375,-143.88575|70.625375,-146.068|72.265875,-137.955875|64.16875,-146.469125|72.010125,-143.021625|70.5245,-147.312875|71.550875,-143.632625|70.07525,-143.5235|70.499125,-159.61625|67.7825,-159.54275|67.817625,-162.63625|70.589,-159.893|68.897625,-154.670625|69.458875,-158.173|69.4825,-157.837125|67.692875,-157.1385|67.613875,
-163.661625|79.096375,-161.566|77.825125,-160.97975|78.1425,-162.579875|77.8125,-166.06475|80.693125,-161.49525|77.765375,-159.882375|77.102875,-161.497375|78.80675,-158.63425|74.546,-164.073625|76.72175,-151.622|74.419375,-163.639|75.267125,-162.0665|75.555625,-158.641875|74.164375,-159.8145|74.379125,-161.68|76.260375,-163.963875|77.29475,-164.54|76.291375,-164.461375|77.436625,-165.192|78.5905,-161.863625|77.755875,-163.222375|78.6185,-162.021875|77.9375,-162.392375|77.5645,-161.89775|78.582625,-160.8565|77.919875,-153.504125|76.601875,-165.162625|78.83525,-163.70725|77.707875,-160.866125|78.39225,-161.83825|79.203,-161.849625|77.7685,-78.609625|0.75925,-77.840625|0.969875,-11.011|0.0,-67.235875|0.7835,-70.813125|0.712125,-71.44475|0.648375,-74.866375|0.624625,-76.345375|0.8435,-152.88875|76.342875,-153.387|75.920875,-154.30675|76.831375,-155.41325|76.2015,-154.50725|76.719,-155.2785|76.12575,-140.00075|64.92975,-154.56625|76.89375,-156.49225|72.622125,-158.378375|73.255375,-157.3445|71.966,-156.108125|71.52025,-152.416375|71.9015,-154.89825|72.68525,-155.1175|72.246125,-155.666|72.285125,-157.727875|74.5525,-153.677|71.608,-155.4825|73.28,-155.847|73.611125,-138.31925|61.89625,-154.894875|73.813875,-154.678125|72.680375,-157.972|74.73575,
-162.542875|77.2225,-162.170125|76.77275,-160.926125|76.95175,-163.08725|75.991125,-162.773375|77.684,-160.234625|77.3115,-163.8745|78.81375,-160.377625|76.57575,-159.807|73.99375,-160.683875|74.233,-151.903625|73.562125,-164.305625|74.746875,-162.848875|74.446375,-162.535875|74.403625,-163.628375|74.239375,-160.160875|73.726625,-163.747|76.231625,-159.642125|75.010625,-163.099875|77.408625,-161.54175|75.160625,-159.827875|73.815375,-161.303625|75.726625,-160.435125|75.56925,-160.798125|75.69675,-161.89675|75.87325,-166.36375|77.2655,-154.50075|77.03375,-162.467375|74.62025,-162.973875|76.50575,-163.05175|77.423375,-158.262875|74.57375,-163.3275|76.151875,-74.698625|1.04825,-70.71325|1.871375,-79.3725|1.512625,-8.008|0.0,-61.895625|0.959875,-62.6535|0.95625,-64.3525|1.05025,-68.30525|1.1075,-158.455375|71.527375,-158.08025|71.44325,-156.820625|70.904875,-156.92125|71.990625,-157.719375|72.03925,-156.41325|71.15125,-152.819625|71.699875,-155.172625|71.357125,-154.259|70.063125,-153.3285|69.454625,-153.898875|69.46825,-154.918625|70.3345,-155.26225|71.2245,-156.864625|70.9645,-151.35475|69.016375,-152.14175|69.356125,-161.872125|69.73725,-159.7715|67.339125,-157.971375|68.015,-160.759875|68.937875,-152.169125|68.944625,-159.1995|69.397375,-162.004875|69.333625,-158.955875|69.0515,
-160.557375|77.067375,-161.836125|79.305,-163.638|78.941625,-160.992125|77.534375,-161.490375|77.850375,-158.510125|76.311125,-159.76325|77.797375,-159.386875|76.22025,-156.9425|73.623375,-156.3715|74.963625,-149.61725|74.6425,-157.757875|75.0875,-159.906125|75.499125,-154.996|74.68425,-158.91525|74.535375,-156.368125|72.926,-154.818875|78.25575,-151.435375|76.12625,-155.78725|77.942875,-151.000625|75.192625,-150.717|76.744875,-147.064125|72.36225,-154.212625|77.274375,-147.18125|74.885625,-158.411125|76.322625,-158.222125|76.8965,-150.6815|75.293375,-160.687|78.547125,-160.8875|76.385125,-160.81475|76.609625,-157.35475|74.907625,-161.567|77.38275,-61.101|1.349125,-53.6425|1.23575,-70.40625|1.012625,-61.64175|1.082,-7.007|0.0,-52.250125|0.860625,-51.917125|1.27175,-54.892|1.064375,-157.265625|73.4065,-158.555375|74.275875,-153.766375|70.985375,-157.280625|73.948625,-158.65025|74.7175,-156.4565|72.98,-149.916375|72.243125,-154.77825|73.872375,-151.05625|70.908875,-153.8195|71.014375,-154.28525|71.478625,-153.736875|72.014125,-151.782625|71.40625,-149.451875|69.36475,-149.565375|70.2075,-151.393|70.325875,-157.2165|69.154375,-156.7515|69.050875,-156.259125|69.192875,-156.564875|68.409375,-150.521875|68.534875,-161.666875|71.13325,-156.518|69.59925,-153.165625|67.158,
-154.027625|80.0325,-154.0335|78.39075,-152.442875|78.906125,-155.614125|80.10675,-155.4185|79.883625,-155.07975|79.919375,-149.586625|77.031125,-154.016125|79.8615,-155.95675|78.852125,-154.82725|78.1405,-135.108875|66.144125,-156.424125|79.241625,-156.4715|78.356125,-153.76175|77.966375,-157.25875|79.2985,-155.3995|78.382,-161.240625|77.22175,-159.7695|78.31125,-161.149375|77.49825,-160.482125|76.3535,-159.753375|76.966625,-160.99225|78.269625,-160.920375|78.387,-158.240625|77.261,-161.298|79.164625,-161.732|78.790125,-149.80925|77.165125,-156.95625|77.551875,-159.14225|77.62075,-158.83125|77.0805,-155.196125|74.958625,-157.6305|76.606875,-47.818125|0.983375,-43.39075|0.895,-56.44375|0.927625,-43.969625|0.673,-46.163875|0.656875,-10.01|0.0,-45.662875|1.305125,-41.913375|1.162875,-152.07375|73.198375,-151.19175|72.66225,-153.4955|72.973125,-154.578375|74.357875,-155.37275|73.33225,-155.872625|73.257375,-148.760375|73.054,-151.694125|73.310125,-150.865375|72.42725,-149.02175|71.396625,-150.70125|71.9085,-149.43125|70.8415,-152.3425|72.761125,-152.013875|71.966375,-151.529|71.127,-150.936375|72.933375,-154.59225|69.293375,-160.041|72.329125,-158.164|71.59275,-155.855625|70.2015,-151.80475|71.297625,-155.407375|70.246625,-157.048375|71.7025,-153.930375|69.163375,
-157.742875|76.179875,-162.06675|79.03525,-161.981375|79.351,-160.9135|78.33125,-159.367625|77.6465,-159.822125|76.543875,-158.02825|78.026875,-156.4595|77.820375,-157.604625|74.819625,-154.661375|73.05575,-147.466375|73.51625,-158.544625|74.1135,-162.042375|76.517625,-155.80275|73.284625,-156.98575|72.509375,-154.901625|73.384125,-160.46375|78.1215,-162.207625|76.83275,-157.0985|75.945,-164.828625|76.6295,-160.032375|77.25325,-154.595|75.16325,-157.794625|76.60425,-156.12875|75.1335,-152.340875|78.9145,-151.364125|76.452125,-136.970125|67.032625,-150.694625|77.90675,-152.91975|78.080625,-151.24375|77.24625,-150.173375|77.827125,-151.731875|78.68925,-42.193375|1.324625,-40.571375|1.85175,-52.81525|1.523,-41.005125|1.276625,-43.48175|1.82075,-47.943375|1.55875,-11.011|0.0,-40.425625|1.3515,-153.159|72.25575,-154.575375|72.186,-150.594|69.883625,-155.237625|72.932625,-152.763|71.185625,-156.060875|73.359,-148.405375|72.90575,-153.260625|73.771,-154.302875|72.672625,-151.764375|72.006125,-152.4265|71.448375,-150.870125|70.745375,-151.2725|72.739375,-151.865125|71.80025,-150.451375|71.724125,-150.179875|70.765125,-155.218625|68.987125,-154.14775|67.64825,-154.191|67.40425,-157.545875|69.519875,-147.695875|68.655875,-156.290875|69.638625,-155.334375|70.095375,-153.519875|68.407625,
-159.7455|77.384125,-161.164125|77.001875,-158.341125|76.44275,-158.369875|76.94525,-161.87925|76.890375,-160.533125|75.127125,-157.30675|77.006,-159.233|78.828,-157.924125|73.002,-159.03475|73.309,-149.46475|73.88075,-158.53625|74.30775,-157.894375|74.43425,-157.1095|74.37825,-157.338125|73.41375,-156.354375|72.557,-159.363875|75.150375,-159.12075|75.2315,-157.143|74.85525,-160.30825|75.05625,-156.772|74.070375,-160.337625|76.397125,-157.260875|76.4805,-159.460375|76.244625,-159.84875|77.491,-161.295375|75.891125,-148.6375|75.20225,-160.29825|75.841,-159.608875|76.147,-159.266125|75.75675,-158.22175|76.336125,-156.20975|75.58575,-40.87475|1.607625,-40.29075|1.489625,-49.567375|1.5895,-39.5005|1.406,-39.07425|2.136375,-43.190625|1.562,-43.773|1.498625,-10.01|0.0,-157.13375|71.947125,-154.028625|71.447,-154.5005|70.341,-153.27775|72.685625,-153.203875|72.9515,-155.3|71.744,-151.262625|73.8045,-152.125875|72.19325,-147.91|69.63925,-149.965375|69.73025,-150.926375|70.13325,-150.75175|70.53725,-149.353625|69.632625,-150.7595|70.685375,-148.73975|69.275625,-147.2645|69.402625,-158.1125|69.85625,-156.89025|70.243375,-154.204375|68.960375,-154.913|68.57475,-148.526375|69.709,-153.54025|68.36925,-156.06475|70.38675,-153.665625|68.6705,
