-107.600875|49.014375,-108.30725|49.431625,-108.1455|49.85475,-105.893625|49.083625,-109.70425|50.41875,-104.527375|48.562,-104.33525|48.388625,-115.379625|57.68975,-115.4675|58.967375,-109.937625|53.65825,-112.985875|57.539625,-116.137875|58.90025,-117.229375|58.878125,-115.75725|58.25275,-123.976125|63.76325,-125.236125|64.276,-125.3095|64.950875,-122.91225|63.025,-121.7635|62.951875,-123.593|62.861625,-123.87|63.9185,-39.684375|1.433,-37.500875|1.156125,-45.63025|1.082875,-38.654875|1.359625,-41.790125|1.321125,-9.009|0.0,-35.886875|1.404125,-118.952125|59.96525,-119.993625|60.79525,-117.891625|59.863625,-119.087875|59.88875,-113.65125|53.2275,-118.787375|61.07275,-119.872|60.603875,-111.599|56.185,-112.027125|55.6855,-112.30825|56.3435,-113.46725|56.400125,-112.330125|56.2235,-112.958375|56.1585,-114.973375|56.241375,-119.698875|58.012875,-118.739125|56.42875,-116.563125|56.212875,-118.397|57.788125,-115.232625|56.162,-116.589375|56.164125,-116.0235|56.635375,
-107.078375|49.96575,-104.404625|48.289,-108.896375|50.73125,-106.95225|49.31125,-105.4|49.9885,-105.620375|50.525,-105.5655|50.308625,-118.407375|55.863375,-117.950625|55.94175,-117.660875|56.053,-117.1555|55.1255,-118.24025|55.7515,-119.163125|57.255375,-119.1485|56.5865,-124.875125|64.064875,-124.6245|62.56175,-125.30725|64.01975,-124.1105|63.519,-125.094|63.783625,-126.215125|63.0995,-124.32025|62.56375,-36.272625|1.75075,-36.346125|1.7435,-44.412875|1.91625,-38.129875|1.870375,-38.931875|1.814125,-41.967625|2.260125,-10.01|0.0,-123.57175|59.144125,-121.11475|58.022125,-120.76575|56.1035,-122.887875|58.93575,-126.2775|58.534875,-122.136125|58.39175,-122.451|58.976875,-112.4075|55.71925,-111.59425|55.709375,-115.52775|55.17525,-114.52625|55.582875,-109.76125|53.753625,-114.3845|55.8085,-115.60125|56.018,-118.576|56.64575,-116.54025|56.423,-118.76|57.25175,-118.3015|56.873,-117.192|57.02325,-118.401125|56.9415,-118.50675|56.41925,
-107.5705|47.672625,-109.392625|48.0195,-104.264625|46.12675,-108.433375|48.2515,-107.765|48.122375,-109.90075|48.049125,-106.821875|47.933875,-109.892625|55.490875,-108.225|55.0785,-111.952875|54.552125,-112.409375|56.0235,-110.004125|54.223625,-110.629|55.182125,-111.634875|54.244125,-125.044125|63.86625,-128.24|63.570125,-122.549875|62.189,-126.383875|63.38075,-129.17925|64.03675,-126.606125|62.061125,-127.73125|63.504125,-116.795|54.246,-117.97075|54.645125,-116.318125|53.45325,-117.957|54.5215,-116.891875|53.737375,-112.369875|53.91975,-115.8285|53.60925,-12.012|0.0,-55.571375|2.2795,-59.582375|2.264125,-57.161375|2.211875,-62.304|2.484625,-65.8605|2.175625,-64.881125|1.69875,-109.487375|54.96825,-112.5745|55.90275,-114.08475|56.1775,-113.68175|55.30425,-114.0025|56.540625,-111.315|54.777625,-110.732375|54.898875,-112.613125|55.34075,-114.2475|56.725625,-114.047125|55.7475,-112.540125|54.88625,-114.351875|56.476125,-114.78025|56.322,-115.9965|57.81375,
-107.31775|47.659,-110.4335|48.8235,-105.207375|47.868625,-106.045|48.008125,-107.93225|48.19025,-108.145|47.023875,-105.8935|48.32575,-115.0545|55.883375,-117.121625|56.22975,-120.055125|54.83825,-119.25675|55.08625,-119.47425|54.226,-117.350625|53.909625,-120.457875|55.83925,-127.014875|63.29575,-126.51325|63.07525,-121.89575|62.462375,-126.6915|62.641625,-126.406625|62.38075,-126.161375|63.753375,-126.039125|61.71,-117.180125|53.91675,-114.1425|54.31775,-114.925|53.64625,-116.00875|53.698,-116.08125|53.594,-112.705625|54.519875,-114.29425|53.335125,-54.859375|1.592125,-13.013|0.0,-51.884375|1.875625,-47.9835|1.50375,-52.586625|1.529875,-53.237625|1.377,-53.640125|1.4965,-110.6|55.6065,-113.089875|55.81725,-114.20125|55.400875,-110.423375|54.21225,-114.05675|56.915125,-110.832375|55.44,-109.94375|54.877625,-112.955625|59.423125,-108.46325|56.072125,-112.85675|57.938875,-112.501875|58.489125,-110.89375|57.92875,-111.73025|58.271125,-108.67025|54.689625,
-106.5285|46.91575,-107.18825|47.45875,-109.1215|48.668375,-108.282375|47.129125,-106.23025|47.218375,-111.63125|48.1435,-108.200125|48.638875,-117.07975|55.2325,-114.803875|53.401875,-119.92375|55.236125,-118.718625|54.882,-117.94225|54.4885,-121.292|56.00175,-121.31175|56.577625,-126.037125|62.21875,-125.783625|62.355875,-122.135125|62.644125,-128.292375|63.480125,-126.028|62.0315,-127.064625|62.396125,-126.572875|62.040875,-117.958875|54.314125,-114.49675|52.9865,-115.174375|53.4855,-115.140625|54.33275,-115.41425|53.71325,-110.6365|52.92475,-114.248125|54.01775,-51.449|2.4395,-52.15875|2.905875,-13.013|0.0,-44.92625|2.4465,-46.459|2.4525,-48.231125|2.48575,-49.491625|2.339875,-109.7835|54.380125,-109.486625|54.59625,-111.2925|54.064125,-113.487875|56.0205,-112.408375|54.04925,-110.6385|54.475125,-112.66375|55.844625,-114.202|55.50175,-113.48725|55.58575,-114.259125|55.835125,-114.1075|55.355625,-115.1095|55.962125,-114.5455|56.009125,-114.012375|55.349875,
-106.46675|47.64075,-110.261375|48.92325,-105.98075|47.9465,-105.786875|47.26125,-105.536625|47.746,-107.79975|48.00025,-104.849|47.70075,-116.98575|55.99625,-116.057875|55.1,-123.01875|58.222,-120.577375|55.53575,-117.357625|55.55575,-117.992875|54.82925,-118.918625|55.72825,-125.64475|63.28825,-124.869|62.81875,-120.931875|63.4855,-125.796|63.3905,-123.291|63.099,-124.60125|62.73475,-126.397|64.288,-115.159125|53.98075,-114.131625|54.661,-114.233375|53.21775,-114.98475|54.2635,-116.918625|54.375,-111.328625|54.4515,-113.9815|54.71425,-48.608125|2.84425,-47.315|2.27975,-45.341375|2.02875,-9.009|0.0,-41.770875|2.27825,-42.46725|2.993,-44.592375|2.557,-110.5195|58.08975,-108.704125|57.17575,-110.8315|57.738,-112.178875|58.01275,-110.905|57.761,-110.924125|57.377,-108.606875|56.002,-112.271125|56.5305,-113.430375|56.10225,-114.7235|58.0265,-113.827875|56.5425,-112.255375|55.44625,-113.95225|56.9145,-111.585375|54.63625,
-109.746625|49.079125,-109.904375|48.7495,-109.7865|48.947,-109.01625|48.440125,-109.459875|49.658125,-111.2905|49.35125,-107.327|48.465875,-116.797375|55.17675,-117.50625|56.503625,-118.019875|55.54175,-117.95775|56.293625,-116.20575|54.42,-118.524625|55.7,-119.155875|55.136,-123.470875|66.368375,-122.091375|66.21525,-119.77875|65.921875,-111.85275|56.87275,-124.044625|65.925625,-123.1635|66.12825,-122.938|65.245625,-111.182375|55.937375,-109.229|54.729375,-109.739875|55.517125,-110.239875|55.144125,-110.892625|55.028125,-95.095875|44.3445,-109.039375|54.3845,-35.085|1.120875,-34.326625|1.22475,-36.027625|1.22375,-30.947625|0.983125,-11.011|0.0,-32.42825|1.102625,-32.774125|0.961625,-113.1335|56.66825,-114.4035|56.263,-117.798875|57.358875,-115.128125|56.968,-115.955625|56.44925,-112.722625|55.07075,-114.3805|57.33425,-114.27625|56.6775,-114.644|56.71775,-116.704375|56.9975,-117.763125|58.2355,-113.3975|56.724375,-114.055625|56.290125,-116.645125|56.524,
-102.93275|48.7415,-101.362|47.370375,-100.895875|47.517375,-102.73475|47.609375,-100.7|47.23775,-98.41675|43.651125,-103.215375|48.639625,-118.078|55.08675,-119.5445|55.9535,-120.91475|54.037875,-123.01375|55.612375,-122.044125|56.722625,-121.03725|54.9345,-121.554|55.766,-127.32225|62.8245,-125.083625|62.718125,-123.619875|62.170125,-124.005375|62.525875,-125.907625|62.6635,-125.55875|63.341375,-125.584|62.7255,-116.920375|53.002625,-116.993875|53.198625,-116.58075|53.2955,-116.658|52.299,-118.3395|54.81475,-113.907|54.464875,-117.237|53.665875,-66.73875|1.506,-73.46025|1.402,-71.2885|1.203875,-67.068625|1.2715,-34.437|1.363,-9.009|0.0,-68.878625|0.99575,-111.41125|54.19475,-114.94475|56.188375,-113.979|55.332,-113.77725|54.071625,-115.552125|56.660375,-113.833375|55.15325,-112.212125|54.622625,-115.80125|56.807875,-115.9815|56.2535,-113.383|55.43125,-116.647625|56.607875,-115.248875|55.619125,-115.352375|56.14775,-117.9575|56.62925,
-111.830375|48.18475,-109.96|48.369,-108.09675|47.89425,-109.824125|47.545375,-112.697375|48.096125,-111.976|48.7375,-106.99575|47.097625,-115.811625|54.15725,-116.0495|54.56375,-123.626625|55.620875,-122.0775|54.803875,-120.66825|54.808125,-120.810125|55.337875,-119.659|54.597875,-125.90775|62.69375,-127.314625|61.439375,-122.74925|61.6225,-127.843875|62.287625,-127.55075|61.602,-128.861625|63.198125,-128.646625|62.713625,-117.2535|52.429,-118.11875|53.519,-117.4965|52.45325,-117.448625|52.35575,-115.70625|52.62075,-112.0135|52.115875,-116.043875|52.29775,-67.01275|1.281375,-65.732375|1.870375,-68.465375|1.407875,-64.73125|1.52975,-66.065875|1.503375,-70.201625|1.573875,-10.01|0.0,-110.946375|54.546125,-112.590375|54.3925,-116.43625|55.06275,-115.031125|55.0485,-115.324|55.73875,-113.4085|54.33825,-113.64|55.273375,-116.727375|56.316375,-116.159|56.062875,-113.547375|55.304875,-115.780875|56.052875,-114.12725|55.48675,-115.186375|55.652,-116.063125|56.110125,
-108.733125|50.197875,-109.028375|52.22,-103.333875|47.816,-107.270625|50.895125,-107.60775|51.380125,-107.194375|50.541875,-106.5125|50.1475,-115.999375|56.410625,-116.277|55.205,-118.28925|56.593125,-120.22425|58.761125,-117.56175|57.36175,-117.595875|56.894375,-121.083625|56.996,-127.50125|65.1715,-126.423875|63.97925,-128.004375|64.109125,-127.76325|65.182375,-126.538875|64.75325,-126.351|64.552125,-124.734125|63.970125,-116.162875|55.277625,-114.097125|53.919875,-118.282625|55.661,-116.8375|55.51825,-116.241625|55.9095,-119.201|56.024125,-116.992875|54.7585,-121.21|61.398,-122.011|61.3565,-122.133|61.2615,-116.702375|55.069625,-120.84125|60.795375,-121.2855|59.947125,-121.654875|60.93575,-10.01|0.0,-28.794625|1.03075,-33.27825|1.19075,-30.828375|1.04625,-31.383|1.135375,-30.454625|1.50625,-28.210375|1.250625,-117.147375|56.8795,-118.417375|57.21625,-115.276|56.582,-119.18925|58.001625,-117.1155|57.302375,-113.388625|56.62725,-116.66|56.7815,
-112.4935|49.125625,-110.4025|47.501875,-113.265625|47.63,-111.97925|48.449875,-111.277|47.7815,-112.52775|48.3915,-110.351|47.46725,-115.39675|54.483125,-117.579875|54.96275,-116.5665|54.849625,-119.51825|55.074375,-119.235|55.71,-117.486125|54.925375,-121.133|55.030875,-128.932|62.56775,-127.469125|62.233875,-129.48525|63.414375,-128.696125|62.332875,-128.114875|63.053375,-126.4405|62.151625,-125.556625|62.901,-115.2245|53.190875,-119.34825|55.04,-120.1235|54.2565,-120.297|54.2455,-118.154125|52.485375,-120.601125|53.793875,-119.39275|52.92325,-126.093125|56.471375,-126.17725|57.57875,-125.6985|56.896625,-128.370125|58.3065,-127.01825|58.0145,-126.288375|57.09425,-125.337375|57.521,-43.633875|1.518,-10.01|0.0,-72.26875|1.337875,-72.782875|1.17275,-63.29925|1.585375,-72.485|1.267,-74.50575|1.30975,-120.129|58.443875,-119.356125|57.836375,-118.050625|54.94125,-116.255375|55.594625,-120.808125|55.564125,-115.57875|55.32325,-118.822875|55.628125,
-113.29|47.392875,-111.65275|46.843125,-110.739|47.02425,-111.946|47.371875,-109.98475|46.959875,-112.81975|47.622125,-111.530875|47.484,-116.58825|54.52425,-117.8285|54.538,-117.583|56.028375,-116.38225|54.0905,-117.573625|55.7305,-117.005375|55.072375,-117.912|55.002625,-125.174|61.83025,-127.700625|62.492375,-129.2935|63.511625,-126.9185|62.513125,-126.7965|62.48875,-125.669875|62.039375,-124.437375|62.760125,-112.619875|52.99125,-115.578125|53.63125,-121.25425|53.847875,-116.964875|54.029875,-117.285625|52.874,-119.12825|53.56825,-119.0735|53.871,-125.498375|56.367125,-126.499125|57.95975,-125.637|57.546875,-128.521375|57.85425,-124.35375|57.48425,-124.376625|57.3465,-125.80825|57.143125,-75.917875|1.231125,-72.80625|1.5685,-13.013|0.0,-65.257|1.15825,-64.826125|1.362375,-64.31525|1.30775,-64.976|1.27575,-116.399|54.975125,-116.266375|54.341375,-116.08475|55.55775,-117.0835|56.315375,-120.314125|57.011625,-115.36575|55.296625,-117.77575|56.703875,
-112.17825|47.227625,-112.225875|48.371375,-110.92075|47.784625,-110.084375|47.3175,-109.277|46.72875,-110.24825|47.205,-111.490375|47.91875,-114.50125|54.730375,-118.02|55.93975,-116.4375|54.615125,-118.0445|56.118875,-114.4045|53.32175,-115.334|54.737375,-121.495375|55.391625,-126.67925|62.9175,-124.821125|62.523625,-127.24775|62.587875,-127.51575|62.387625,-126.40375|63.070875,-125.779625|62.006,-124.74825|61.93625,-113.3465|54.545875,-115.190125|53.386875,-120.355625|55.071375,-118.205375|54.980625,-118.369625|54.102,-118.314|53.96525,-118.77075|54.704375,-123.045|57.58475,-124.539875|58.046125,-124.381|57.86375,-127.496875|56.608625,-125.504|58.611875,-122.18875|56.710625,-124.595|58.0165,-65.7405|2.044625,-67.605875|2.122125,-68.532625|1.844625,-9.009|0.0,-51.433875|2.017875,-55.99225|1.962125,-55.136875|2.342375,-118.9655|56.663625,-116.014125|56.404875,-116.497|56.114125,-118.039875|56.8255,-118.740625|55.38875,-113.916|55.916875,-116.189125|56.494,
-108.281375|47.093,-110.307875|49.257125,-110.6905|49.818375,-110.203625|48.577625,-109.821125|48.454,-111.000125|48.17625,-109.715875|48.742625,-113.246375|54.51375,-117.834|56.357875,-113.289125|54.879875,-116.120875|56.161,-115.526625|56.032625,-116.408625|56.7295,-119.236|55.505625,-120.533125|64.991625,-123.243375|65.858125,-122.59775|64.9535,-122.852875|65.229875,-123.711625|66.376125,-121.767125|65.861625,-118.01675|63.138125,-114.22625|54.813625,-113.352875|54.682625,-118.9355|54.915375,-117.0255|55.10075,-117.73425|54.736875,-117.777375|54.189375,-118.662625|54.637,-122.215875|58.224625,-123.9425|58.979125,-122.795375|57.294625,-126.959125|58.334125,-123.903125|58.015,-124.10975|59.150875,-122.672125|58.106375,-54.711|2.06375,-54.358125|1.963625,-55.76775|1.7015,-49.592125|1.890125,-9.009|0.0,-46.673125|2.166375,-46.45325|2.029125,-115.01175|56.16925,-114.10375|56.430125,-114.58225|56.87425,-114.52275|56.477625,-117.146625|56.192625,-113.076125|56.343375,-114.152125|56.30175,
-108.153125|48.109,-109.218125|48.433375,-108.603375|48.26225,-108.104625|47.419875,-108.88775|48.27825,-110.3125|48.74225,-108.017125|47.74825,-115.17525|55.80575,-114.4335|55.20275,-115.05025|55.562625,-114.33325|55.7235,-112.851625|54.227375,-113.302125|54.314375,-119.129125|55.225125,-122.818|62.9885,-124.76|62.896625,-122.41325|60.965625,-125.283875|63.201375,-123.049375|61.86,-125.4805|63.303375,-122.48475|61.86125,-112.348625|53.94675,-114.149|53.76425,-115.989875|53.894125,-115.397375|54.48925,-116.759125|54.957875,-116.3895|54.5125,-116.32175|53.66225,-122.70625|57.886875,-120.124875|57.299875,-121.6355|57.5405,-127.353|58.882875,-120.862625|57.7595,-121.722|58.080375,-122.120625|57.97025,-49.014125|2.670625,-44.893625|2.7845,-45.5|2.508375,-44.566875|2.236625,-44.49375|2.8095,-8.008|0.0,-42.991375|2.662125,-109.2885|56.660875,-109.393625|56.74475,-107.14025|56.18575,-107.45725|56.0845,-100.03125|48.655125,-105.962875|55.256125,-108.31675|56.23125,
-108.80975|49.025,-109.07125|49.480375,-108.11575|49.452125,-107.537375|49.281,-108.825625|49.56975,-108.852375|48.612625,-108.21075|48.6885,-114.03975|58.5595,-114.366|58.969875,-114.1735|58.235125,-116.953125|59.8235,-112.037125|58.1945,-113.743875|58.440875,-109.575625|52.545625,-123.28675|63.376125,-123.593625|63.4705,-125.384625|65.437375,-123.805875|63.82375,-122.77175|63.2795,-125.6955|64.681125,-121.775375|63.81325,-111.04175|56.309625,-108.08475|53.314,-113.6415|56.677125,-113.882375|57.703625,-112.264625|56.168625,-113.227|56.82325,-114.18925|55.763625,-121.574125|58.402625,-121.036375|58.59375,-121.052125|58.30075,-124.759875|59.02275,-119.222625|57.503875,-120.583|59.148625,-120.27225|57.336125,-39.760125|1.632375,-36.58025|1.752875,-38.843|1.803875,-38.631125|1.937375,-36.239875|1.679875,-41.11725|1.475625,-8.008|0.0,-115.687375|58.05725,-111.9225|55.485375,-113.88825|56.85225,-115.2205|57.959875,-116.361375|57.3705,-113.805875|57.6545,-114.371375|56.84275,
-111.692375|47.665,-113.360875|48.987375,-111.233625|46.938,-109.524875|48.996625,-111.074125|47.939,-111.432125|47.47225,-112.023125|48.34125,-117.934125|55.6795,-115.34275|55.81425,-122.469|56.5255,-122.052375|56.058,-120.66375|56.429625,-121.99525|56.68225,-120.12525|54.741125,-127.006625|63.89175,-122.250125|63.12275,-126.952125|64.6625,-123.631|63.683625,-125.504625|62.761125,-123.096875|62.3925,-124.74925|62.509125,-120.23|54.713,-121.960375|53.7155,-115.63475|55.099625,-118.54325|53.72625,-120.779|55.051375,-119.989|53.640625,-121.403625|54.345375,-125.932875|57.538375,-128.050625|58.575,-127.192|57.974875,-126.6085|57.912,-128.166125|58.3195,-128.185875|58.998125,-124.85275|56.84825,-117.683375|55.486125,-116.135125|54.78725,-119.259625|56.311125,-116.065125|56.2245,-116.035|54.5025,-113.305875|55.617,-116.20925|55.846125,-11.011|0.0,-65.716625|2.162,-58.837875|2.4835,-67.190125|2.43875,-59.94425|2.179875,-64.665625|1.93775,-34.093625|2.336125,
-111.58425|49.307875,-110.930375|48.865,-111.117125|48.365625,-104.1225|47.70325,-109.940875|47.510875,-110.297875|48.32875,-110.35125|48.670875,-116.81525|55.931,-113.93475|56.732625,-122.3295|55.76125,-120.6255|55.908125,-119.35625|54.897875,-119.831875|55.03525,-118.875|55.947375,-122.681625|62.23175,-120.965|63.714,-123.01825|63.37875,-122.543875|62.91225,-123.8005|63.494375,-124.375875|62.927125,-123.5515|63.164,-115.114875|55.933375,-116.46|56.153125,-110.488875|56.410375,-115.128|55.728125,-114.763875|56.52425,-114.823625|55.42275,-115.597375|56.2995,-128.053375|58.9055,-129.581|58.091625,-124.9705|57.338375,-126.4915|58.246375,-127.470125|58.344875,-124.938625|56.679875,-127.678125|57.726875,-116.5455|55.528625,-117.725625|56.605875,-117.1955|56.606875,-117.73925|56.588625,-117.2035|56.919625,-112.825625|55.908125,-114.755|55.992625,-69.249375|1.876625,-11.011|0.0,-56.73825|1.790375,-61.309375|1.7555,-55.4355|1.931,-61.203125|1.60875,-65.225875|2.061375,
-107.718|50.408375,-107.811375|50.243,-107.25325|50.2965,-104.1825|50.411875,-105.508375|49.892625,-107.7295|50.289625,-104.075|48.498625,-115.911375|55.784125,-113.118375|55.75175,-121.545375|56.12325,-119.491|54.9825,-119.972125|56.55425,-120.67875|56.972875,-119.492625|55.679,-122.79725|63.197125,-118.85075|62.947875,-121.338875|63.122125,-123.25575|64.304625,-124.09775|64.05875,-122.341|62.9575,-123.615625|63.41625,-118.53475|53.160625,-119.51725|55.05025,-111.786875|53.985875,-117.69675|54.064,-117.263|55.14625,-119.97425|55.97625,-119.288875|54.661375,-126.3975|59.207875,-127.198|57.649,-123.18775|56.82625,-126.151625|58.79925,-125.50375|58.361875,-123.86325|57.571875,-126.576125|58.237875,-117.05625|55.464,-114.660125|55.881,-116.515875|56.9405,-115.37875|55.987625,-113.988625|54.751375,-113.25275|57.51625,-112.774875|54.59375,-57.569|2.5785,-57.14675|2.426125,-8.008|0.0,-49.2155|2.766,-53.322|2.58625,-53.33475|2.80225,-54.450375|2.35075,
-108.994875|47.835,-108.233125|46.676375,-111.568375|48.10625,-103.79|47.896,-107.983375|47.166125,-110.73|48.1435,-109.5665|47.68175,-113.948875|54.965625,-114.561625|56.10725,-120.00175|54.561375,-117.609625|54.6705,-117.81925|54.865375,-119.612|55.459625,-118.238625|56.017125,-119.47725|61.46325,-119.6635|63.156875,-121.6085|62.53775,-122.056|62.085875,-123.213625|63.8325,-122.592125|62.508,-122.246875|62.088625,-116.097125|53.90975,-118.1985|52.681875,-110.50725|53.05125,-117.79525|53.322625,-116.272375|53.07425,-118.646|54.0515,-119.155125|54.213,-123.89675|57.193,-124.606|57.27375,-123.985|57.882125,-123.54975|57.048,-127.419375|57.561625,-125.943625|57.680125,-122.110875|55.98,-114.887875|55.254375,-115.823875|54.508125,-115.28875|55.312,-112.849875|53.9055,-114.839375|53.85225,-110.68075|54.11925,-112.966125|54.646625,-51.0075|2.377625,-49.2715|2.320625,-51.575375|2.24975,-9.009|0.0,-46.055375|1.942875,-45.2855|2.238375,-50.44775|1.699375,
-106.48325|48.59925,-109.412|49.087375,-106.476875|48.351,-102.186375|48.830625,-108.816625|50.12625,-107.364|48.69875,-109.354|50.09225,-113.375|58.8265,-112.5075|59.82875,-117.078875|60.220875,-114.688125|58.16825,-114.608375|58.56225,-116.56775|59.076,-115.469375|58.952875,-119.373625|65.96075,-119.860625|67.3885,-121.120625|67.639375,-119.638|66.335375,-122.11025|67.0595,-119.330875|66.454625,-120.868375|67.388875,-116.350875|55.605125,-118.193625|56.134,-110.076375|56.190875,-117.66225|55.930625,-116.626625|56.327625,-117.795125|56.216875,-115.61475|56.079875,-125.25925|60.036125,-126.24875|58.393125,-122.70075|59.129625,-122.026875|58.2305,-124.993875|58.600125,-124.203875|58.213375,-125.434375|59.472375,-110.767125|58.50125,-114.769|59.857875,-110.602875|59.02075,-111.070625|58.7295,-114.43725|60.414,-111.8025|59.538,-109.912125|58.601625,-42.35|2.306375,-43.078125|2.3485,-41.407625|2.433,-39.28075|1.964875,-8.008|0.0,-38.65025|2.424,-43.012625|2.23575,
-107.118875|45.651,-109.621375|48.781875,-110.0555|49.094125,-103.457625|48.168,-109.511125|49.146875,-110.1145|48.545375,-108.154125|48.5,-116.275125|55.677375,-111.946375|54.865375,-117.572375|55.197875,-118.2885|55.3605,-117.617875|55.11975,-116.37775|53.81575,-119.217375|57.026,-121.44925|62.86375,-118.33225|62.22525,-120.684875|62.64725,-123.311125|63.70275,-122.53675|62.4805,-122.99925|63.368,-121.16925|61.8425,-116.6935|53.492,-118.118125|54.15475,-110.266125|54.18875,-116.923375|54.464875,-116.04925|53.154125,-117.38925|54.471,-116.62|53.557125,-124.500375|57.866,-126.0575|57.28625,-123.017375|57.476625,-124.40375|57.38275,-125.592875|57.689875,-125.62925|57.991,-125.645625|58.19725,-116.849875|55.755125,-115.9855|55.50675,-115.2205|55.446625,-115.883|55.831125,-116.946625|57.17,-111.92925|54.925625,-112.921125|55.388,-43.607125|3.651125,-43.67225|3.252125,-43.254875|4.032125,-42.705125|3.413625,-43.557875|3.516,-8.008|0.0,-43.970125|3.765375,
-108.494125|48.187625,-110.559625|49.200375,-109.255625|47.323875,-107.5195|49.827125,-113.135375|49.422,-113.901875|50.495625,-111.012|49.63125,-117.124625|55.20675,-117.45|57.53575,-120.0195|56.486625,-120.2325|56.33375,-120.43675|57.04675,-116.727125|54.15225,-119.314625|56.83725,-125.63325|63.30625,-120.919|63.483,-123.41825|64.35175,-124.068|62.941875,-124.995|63.086625,-126.067125|64.393,-126.027875|64.48575,-120.755|56.220625,-117.71475|53.534125,-116.360125|55.417625,-119.256875|56.823625,-118.64925|55.757125,-116.981625|53.517625,-118.928625|54.8545,-123.33175|60.1225,-114.588125|51.871125,-123.143125|60.990375,-125.404625|62.34525,-122.09825|60.54975,-126.428125|61.739,-123.961625|61.356,-116.26925|55.939125,-117.270125|56.638375,-117.459875|56.39675,-118.68425|57.467125,-117.386625|55.45625,-115.588|56.63925,-116.429375|56.4035,-31.977625|1.650625,-33.46925|1.894125,-33.71075|1.9185,-30.099375|1.154375,-33.351375|2.12125,-31.167875|1.549,-12.012|0.0,
