-156.2815|80.780625,-156.19|79.842375,-156.373875|78.144375,-155.59125|79.87275,-156.26|78.777875,-155.8555|78.48075,-157.460375|80.108375,-156.285375|79.39575,-141.122375|74.905625,-139.375875|73.288375,-137.753875|71.58375,-138.869|72.70425,-123.335375|62.11725,-138.557125|73.2745,-137.493125|72.68975,-138.980125|73.390375,-58.064125|1.055375,-55.396875|0.717875,-56.588875|0.914125,-56.542625|0.90475,-9.009|0.0,-51.00675|0.948125,-42.379375|0.827125,-47.4825|1.13475,-138.722|74.9115,-143.455|77.094625,-139.612125|75.522875,-142.670125|76.37775,-142.685625|75.822,-139.496875|74.184125,-141.381375|76.274,-125.60575|63.98825,-140.34225|74.510875,-139.25125|73.9365,-138.101375|73.19775,-142.87225|76.20975,-140.782|75.474,-143.748625|77.211875,-140.0055|74.607,-138.626875|75.114,-145.484|73.487125,-141.989|73.672125,-148.220125|72.7865,-146.215375|72.685875,-147.933625|72.62225,-148.43725|72.38625,-148.75125|73.543375,-146.944125|72.422875,-145.182125|78.76725,-148.9065|78.802625,-144.661625|78.1295,-147.69525|79.823375,-144.7245|78.23,-142.6625|76.10675,-143.149375|77.97625,-147.447375|79.07,-141.473875|71.8135,-146.688|70.94775,-142.722625|70.53625,-141.837|70.50525,-145.924125|71.774625,-146.19025|73.453,-144.0165|71.02675,-143.966375|72.119,
-154.85275|76.2865,-154.37325|78.3,-156.905125|78.629,-155.791125|78.53675,-154.231375|76.841375,-157.18025|77.678875,-156.81|78.092125,-156.857875|78.142375,-151.5795|71.9625,-145.974125|70.752375,-148.16475|72.802,-149.0085|71.6885,-141.826625|72.625625,-148.62375|72.153125,-146.574|71.53775,-146.57225|71.15975,-52.394375|1.218375,-47.72675|1.063875,-50.36875|1.4185,-49.489625|1.5175,-56.094375|1.50925,-11.011|0.0,-40.142875|1.492875,-43.424875|1.70475,-147.11775|73.342125,-146.3875|72.442875,-145.93825|73.206875,-149.54725|73.361,-148.57625|74.47725,-149.014125|73.113375,-147.713625|74.1655,-144.807375|71.921,-139.803|72.897375,-141.931125|73.159,-140.903875|73.65575,-139.991125|73.94925,-140.245125|73.328125,-141.1475|73.881625,-138.731|73.23,-139.249|72.5225,-147.93225|72.108875,-142.15775|72.993375,-146.69475|70.535375,-146.336625|69.306125,-147.641|70.67375,-149.3605|70.564625,-150.1615|72.02225,-148.786125|71.354125,-149.581125|74.578125,-151.251125|75.811875,-147.490125|74.280375,-150.5345|74.46675,-151.00975|74.72125,-146.897875|74.113,-148.391625|74.90375,-149.133375|74.5795,-128.155125|59.658125,-143.971|72.82225,-144.11125|71.57575,-144.829|72.215,-144.438375|71.37725,-142.933|71.585,-140.010375|68.841125,-142.627125|71.02825,
-155.763125|78.128125,-154.032625|77.147875,-155.395875|77.436,-154.276625|77.835375,-154.218375|78.636125,-156.274625|78.666875,-157.04825|78.496125,-156.378625|76.722625,-146.86275|70.18975,-146.667875|70.13775,-147.560875|70.338,-149.366875|72.524125,-142.416875|72.802875,-148.263875|72.118,-147.963125|71.975125,-147.080625|71.1385,-43.2025|1.4825,-42.89025|1.06525,-40.301375|0.971125,-42.131125|1.08325,-49.6215|1.1035,-47.24625|1.029625,-9.009|0.0,-37.625875|1.278375,-148.79825|75.55175,-145.740625|74.26825,-149.42325|74.26375,-147.11025|73.9145,-144.721875|73.067,-149.225625|74.751875,-146.9525|73.779,-145.006625|74.4675,-138.430375|74.87075,-141.1315|76.850625,-140.7405|75.534,-140.4715|75.3365,-143.93175|78.642875,-141.18725|77.2255,-140.292375|76.81025,-141.495|77.1485,-143.4455|70.0965,-138.875|69.735125,-147.445625|70.673875,-147.741375|70.9895,-146.252875|70.230875,-148.708|71.462625,-148.42325|70.871125,-147.392|70.5945,-148.73875|73.7615,-150.247625|73.991375,-150.55675|75.22575,-149.058125|73.72875,-146.717375|73.507625,-148.03975|74.15125,-146.008|73.455375,-149.0935|73.78125,-143.776375|71.94225,-143.894625|69.096,-147.655875|71.908,-141.24025|68.968375,-142.643875|69.212875,-147.713625|72.30475,-141.75175|69.113,-141.56175|69.631625,
-152.402375|76.417625,-155.192375|78.35175,-157.59825|78.188625,-154.55125|75.17,-154.850875|77.1325,-155.08775|75.3125,-155.63675|78.966125,-157.514125|78.0075,-148.24975|70.416,-147.326875|68.188,-146.933|71.392375,-148.56675|71.265875,-141.4595|71.605125,-145.153|69.29675,-145.7795|69.259625,-149.4515|71.8645,-35.942625|0.8085,-39.9415|0.8925,-40.825375|1.277875,-38.282625|0.84425,-44.304625|1.1465,-42.179|1.117125,-36.532875|1.100125,-13.013|0.0,-144.220375|71.8655,-146.924|74.1885,-147.392625|71.76975,-145.080625|71.950875,-145.231875|72.655375,-146.39875|72.185875,-147.49025|72.90475,-145.899|74.176,-143.144|73.519875,-138.49275|72.9095,-140.14375|71.6675,-134.6965|70.3005,-140.612625|73.828875,-139.93325|72.9135,-138.258625|73.238875,-140.077625|73.145625,-144.987|69.757625,-141.024125|70.523625,-149.831|70.889,-149.039375|70.8115,-148.126125|69.59525,-147.315375|69.943375,-148.8065|71.23875,-146.386125|68.840875,-150.029625|73.23475,-149.457875|72.480375,-148.0855|73.6235,-149.281|73.673875,-147.499|73.137,-146.1145|71.98925,-147.237375|73.92575,-146.335875|73.88525,-139.274375|69.194375,-144.672|68.13325,-143.7955|69.247625,-142.240375|67.954375,-144.024|68.09925,-144.171|67.73575,-142.4875|67.593375,-144.93675|70.809375,
-154.52675|79.17775,-156.365|77.960625,-156.833625|79.519375,-152.757625|77.940625,-155.2945|77.5005,-154.68125|77.091125,-156.020625|78.45825,-153.909875|78.1925,-144.949375|71.78525,-147.902625|71.12475,-143.077875|71.1735,-144.881375|71.129,-145.161|72.114625,-146.466125|70.07225,-147.9245|71.824375,-146.857625|70.868375,-153.8505|71.76475,-153.2845|70.46825,-152.181|70.275625,-151.491125|69.225375,-148.09175|71.2575,-155.713125|71.1785,-154.228625|71.546875,-152.362125|70.143625,-13.013|0.0,-58.496375|1.470125,-38.68875|1.217,-44.795875|1.084875,-55.541375|1.312875,-39.56175|1.13925,-55.404125|1.47725,-51.31825|1.35375,-148.04575|73.869875,-148.9085|73.976875,-145.377625|73.30825,-147.260375|75.55525,-145.70175|72.92975,-148.489375|73.031875,-144.756375|73.524125,-144.48125|74.00975,-148.492375|71.80825,-147.203|71.084,-147.212|70.737125,-148.69575|70.094625,-146.935125|70.581,-146.2845|71.155375,-147.664375|70.922125,-143.752375|69.93125,-148.911125|74.04825,-148.125625|75.408,-150.747625|73.348625,-146.235375|71.32675,-152.341125|75.515125,-152.2135|73.339375,-153.187625|74.468,-150.895875|72.854625,-139.903|68.90975,-141.215|67.9185,-141.73625|69.82,-139.6645|68.796875,-140.161625|70.549125,-138.9405|69.999125,-131.3085|59.966875,-140.299875|69.69475,
-148.651875|80.523125,-149.915625|79.827,-150.4195|78.949375,-150.264|81.88675,-151.534375|82.009625,-151.808875|81.64025,-151.75175|80.992875,-151.384125|81.518375,-144.39925|72.56675,-145.07175|71.556375,-141.649875|70.6675,-143.52925|69.8215,-145.7415|72.040875,-144.143875|71.87775,-142.430125|68.546,-143.44625|70.190625,-153.126125|71.861125,-151.64975|70.48475,-153.383125|70.639625,-154.55025|70.76475,-145.20525|70.68575,-150.986625|71.532875,-150.056875|70.091,-151.707375|69.906875,-46.881875|1.733625,-10.01|0.0,-92.013875|2.230125,-86.981375|1.553,-97.50675|1.42375,-104.539875|1.678,-96.2535|1.9205,-83.866375|1.781625,-146.591875|73.621625,-145.373625|74.014375,-144.30225|73.305625,-146.256625|72.594,-145.262875|72.77975,-146.599|74.482375,-140.989|73.138125,-146.1445|73.184625,-148.16525|72.76025,-148.470625|71.657375,-149.47375|72.515125,-148.0955|72.473,-145.1045|69.43225,-143.942|70.0335,-146.581625|71.135125,-146.24075|72.38225,-146.07275|73.83675,-145.7845|73.606875,-151.708375|73.548875,-152.269125|74.18125,-152.892125|73.485625,-154.253375|75.25475,-151.481875|73.95325,-153.294625|74.9455,-150.5045|70.352625,-151.48175|70.725875,-152.826375|70.535375,-150.368125|69.18425,-150.222|69.362375,-149.75175|70.2135,-151.446625|71.183875,-151.021375|70.601,
-150.87675|76.061875,-153.111375|76.62075,-155.421125|76.132,-153.4715|77.958875,-154.105125|76.8325,-155.2375|76.4505,-153.25775|77.214375,-153.228875|76.631,-143.38925|70.567625,-142.90625|69.845375,-144.384125|69.854625,-145.158375|70.033375,-143.687|69.9165,-145.854375|71.13725,-144.54375|70.17575,-142.379625|69.1465,-150.60775|70.00275,-151.52475|69.3995,-151.142875|67.038375,-152.030125|69.00675,-144.212875|69.294875,-151.1445|69.142125,-152.003375|69.295875,-151.59725|69.356,-89.0275|1.9355,-96.873|1.60325,-7.007|0.0,-90.70525|1.542625,-93.277625|1.79,-93.088125|2.058375,-88.260625|1.606,-84.384|2.113875,-145.562875|73.2755,-145.33025|71.75575,-143.3425|72.42325,-145.923375|72.55975,-145.10675|72.3935,-145.09125|72.12525,-139.40125|71.61125,-141.45925|70.477,-146.2885|70.087875,-145.53425|71.3645,-146.770125|69.51675,-146.604|71.45,-146.3|69.677625,-147.277875|70.984375,-147.622625|70.871,-145.408625|71.441,-149.51425|73.9385,-146.096875|73.45,-153.42375|73.066625,-151.76125|71.678,-154.718875|73.27525,-153.334625|72.127125,-151.24825|73.70225,-153.09775|74.40775,-148.8665|66.666625,-148.932375|67.724625,-150.972625|69.179125,-150.281125|70.106625,-149.926625|68.03775,-147.259875|67.902625,-150.25975|67.470375,-147.82625|69.345375,
-152.2225|76.870125,-151.289625|76.776625,-154.745125|77.364625,-149.095875|76.5825,-152.992875|75.442375,-148.2235|74.1285,-154.045875|78.53175,-152.332375|77.003625,-138.3535|69.237375,-140.600625|69.45525,-143.208125|70.84,-143.357375|70.61375,-146.94025|72.824,-142.94175|70.3355,-143.968375|70.164875,-141.551625|69.2355,-148.41975|69.16,-152.814375|69.355875,-153.880875|69.099375,-150.3455|68.466125,-144.44575|71.52125,-149.6605|69.376125,-149.8645|70.217625,-148.27475|67.9785,-91.901|2.1995,-96.29625|1.942125,-88.005|1.626375,-10.01|0.0,-83.450625|1.9545,-77.156625|1.524,-81.46025|1.90025,-82.478625|2.073,-145.93425|72.8905,-143.88075|72.616125,-140.77325|70.64075,-142.728125|72.657125,-142.906125|72.369875,-144.90025|72.626625,-141.31225|72.91075,-144.231875|71.816125,-146.197625|69.911125,-146.64175|71.875125,-144.55625|68.902125,-145.78225|70.574875,-146.00775|70.979375,-144.60875|70.696375,-145.919375|69.751875,-141.535125|68.35875,-146.4|73.126,-143.884|72.802125,-154.173375|74.326875,-150.17775|72.403,-150.424375|72.463875,-152.0765|73.05325,-153.02875|73.706,-151.438125|71.098375,-146.7965|66.59125,-148.527125|68.783,-147.754875|68.248125,-150.69575|68.928,-148.60875|69.162625,-145.614125|66.989125,-152.15875|68.314625,-147.089|69.244375,
-151.104|78.839125,-150.892875|78.1045,-149.255375|77.108125,-149.985375|77.673375,-151.316125|78.07275,-148.50025|75.813125,-152.06925|77.379375,-149.6945|76.2925,-141.26875|72.041375,-141.17|70.916625,-142.852125|73.281625,-141.879625|71.057375,-139.991625|72.047375,-143.23575|71.59925,-141.078375|71.349,-140.775|71.206625,-148.329125|69.7465,-147.35675|69.48275,-150.463875|70.609625,-147.702375|69.9815,-138.772375|69.11725,-150.267|71.463625,-145.91775|69.591875,-148.784625|70.15325,-81.233875|2.17075,-79.66875|2.09775,-69.971375|1.136125,-72.228625|1.352,-12.012|0.0,-57.61175|1.774,-68.418|1.895625,-65.54875|1.748125,-143.937625|72.843875,-142.48675|73.14475,-139.807875|72.022375,-140.739625|72.951375,-142.323875|73.7575,-143.963875|74.01575,-139.895125|73.894125,-141.334|73.940625,-145.846875|71.666625,-144.20475|69.906375,-144.338125|71.86225,-143.99425|71.979125,-143.67525|71.04575,-140.490125|70.7795,-141.982|70.40525,-139.543625|69.799375,-137.327|73.595875,-134.926375|73.56525,-143.8665|75.93275,-141.004125|74.527125,-140.567875|74.78625,-142.897125|74.786,-141.877875|75.916375,-139.785|74.223375,-148.000875|68.58525,-148.12825|69.643,-146.534875|69.6595,-146.49375|69.264625,-146.449|68.391125,-144.264375|69.533375,-152.55875|70.615,-146.304125|68.78975,
-145.548375|75.2935,-151.641375|77.30525,-152.4465|78.4675,-146.7555|75.43825,-149.168625|76.385,-147.999125|75.99625,-147.7455|74.73275,-147.977625|76.4485,-137.23625|70.10425,-139.299875|68.9885,-140.601875|69.6745,-141.125875|70.60175,-138.9745|69.14325,-141.395|70.2785,-138.59275|69.831,-138.810375|69.66525,-146.702|68.95025,-145.28775|68.4055,-146.22775|68.22825,-148.2075|69.9645,-139.43725|69.317,-146.023875|67.84825,-146.085875|69.8415,-147.584|69.738,-64.248625|1.3045,-68.1005|1.2055,-58.277375|1.26525,-64.428375|0.986,-71.0265|1.52825,-9.009|0.0,-58.53325|1.24075,-54.697875|1.29475,-142.09075|71.847,-142.375375|71.88625,-140.881875|71.339,-139.15|72.00375,-142.739|72.33725,-142.425875|72.1275,-134.809|70.21,-140.48225|70.9065,-141.149625|69.0115,-142.421375|69.95925,-141.16875|69.2855,-140.129375|68.10525,-140.98225|68.8545,-143.952125|70.03375,-144.617125|71.54925,-140.664875|70.09125,-144.105625|72.356,-142.73825|73.27025,-151.145125|71.6615,-146.336625|70.99975,-150.64825|73.48875,-145.231125|68.80975,-148.3115|71.452,-147.67475|73.111,-145.99|68.286,-147.109125|68.25425,-145.704|68.60075,-145.994125|68.9865,-144.699|69.0535,-143.68675|66.94875,-147.6085|68.04725,-146.10725|70.19425,
-147.87125|79.93175,-146.78275|76.447,-151.575|80.02475,-147.35725|78.53025,-149.80025|78.09075,-148.632|78.9185,-150.67425|79.88575,-147.20775|78.309,-138.2035|72.4875,-139.08525|71.9585,-138.25675|70.74275,-143.4285|73.0925,-137.95125|70.32,-142.0475|74.36425,-142.382|72.85325,-139.206|70.27125,-146.873|72.05775,-147.988|71.079,-148.0125|71.27425,-150.3885|72.03575,-141.982|73.57375,-146.1915|70.90725,-147.00225|73.49425,-146.06575|71.03225,-49.521|2.24925,-53.189|1.966,-46.2155|1.82875,-50.8225|2.198,-58.319|2.21275,-49.602|2.45175,-10.01|0.0,-46.3915|2.23925,-139.98175|76.92775,-140.33275|76.73725,-142.32225|78.45975,-140.878|77.43625,-141.433|77.65675,-142.51525|78.0115,-139.916|77.23575,-140.90025|77.1385,-143.52775|75.565,-143.49675|75.609,-144.0955|75.88425,-142.26775|74.966,-145.12625|75.75475,-140.95775|74.66775,-142.664|74.5235,-141.888|75.47225,-144.54675|76.95375,-141.299|74.5645,-149.36775|74.82675,-147.772|74.51675,-147.6005|74.78975,-148.82225|74.83925,-147.2735|75.5955,-149.19325|74.801,-147.13425|70.985,-148.37325|72.40025,-144.5625|70.48775,-146.3865|71.03925,-142.5485|69.56925,-143.8555|71.86475,-147.35375|71.4775,-141.44575|69.8445,
-145.514|77.725,-148.33875|78.87725,-152.191|81.4245,-147.96575|79.06525,-148.98875|77.70575,-151.014|79.465,-148.42575|78.98,-148.038|77.36675,-140.10925|75.12875,-138.5475|74.4975,-142.09|77.16225,-142.55225|75.03675,-140.602|73.917,-140.6825|74.92425,-138.59525|74.28325,-139.161|75.35975,-143.9055|72.866,-144.997|74.30825,-143.38475|71.65975,-143.56975|73.038,-142.5415|74.1935,-146.91725|73.68225,-144.60475|72.491,-143.6755|73.33075,-47.67725|1.9045,-50.246|1.6545,-43.25525|1.93875,-44.92175|2.25,-49.54625|1.93425,-43.7585|2.2275,-50.5415|1.682,-8.008|0.0,-140.59875|74.262,-141.01125|74.4685,-141.21425|74.7855,-142.4975|74.495,-142.7745|74.96375,-141.11875|73.73675,-135.575|73.29475,-138.47075|74.14725,-142.6755|73.061,-143.41275|73.16575,-142.56775|72.84575,-139.898|71.10825,-141.96075|72.55125,-141.08125|71.13175,-140.7455|72.84425,-140.274|72.8405,-139.7245|73.723,-143.10575|75.70125,-150.378|74.564,-146.25225|74.59175,-146.954|74.63375,-148.7555|75.40425,-146.76275|74.596,-145.065|75.1955,-143.069|70.429,-144.6725|70.4485,-144.39475|72.37225,-146.34125|72.00625,-142.5525|70.057,-142.88325|69.91725,-148.2035|69.5885,-142.59925|71.8655,
-162.672625|79.371,-154.725625|77.22825,-159.18125|79.506125,-155.53075|77.5205,-155.56725|79.02975,-154.915625|76.962125,-154.237125|75.876125,-155.729125|78.117,-147.2895|71.750625,-149.644375|71.04525,-145.33325|71.266875,-147.808375|71.868,-149.0595|72.026,-150.442875|73.386625,-142.86875|71.7705,-146.842375|71.906,-147.380625|73.710875,-148.68075|74.07125,-149.390125|72.97425,-148.05725|74.125,-144.58725|72.775375,-145.96225|71.426375,-137.376125|63.095125,-148.87725|73.50175,-153.08025|75.115625,-152.221875|74.556625,-151.962375|73.55675,-148.765625|72.4245,-152.452|72.223,-152.469625|74.666125,-149.747125|75.474875,-147.82675|71.85925,-8.008|0.0,-44.86925|1.237,-44.287125|1.917,-38.1705|1.651625,-42.4555|1.4055,-44.906|1.706,-39.7505|1.42875,-40.42225|1.9025,-151.164875|73.191875,-151.19325|72.86225,-153.328625|71.2005,-152.446875|71.801875,-150.38525|69.420625,-148.31675|71.88875,-152.9015|72.576,-150.176375|71.342,-154.217875|75.399,-151.91475|74.271375,-149.945125|73.5725,-156.179125|77.06825,-157.182|76.2175,-156.38875|76.687,-153.8355|75.443375,-153.573375|74.8765,-154.794625|71.26225,-153.459875|70.54975,-152.48625|70.535625,-153.032625|69.147125,-148.7635|70.857375,-153.63275|70.451125,-153.3745|70.448625,-151.20225|69.129375,
-158.5375|77.016375,-154.343|78.31775,-155.03|78.612875,-153.236|76.965625,-155.045125|77.122375,-154.57425|78.281,-154.427875|77.665375,-156.62875|79.130125,-148.0865|70.3345,-147.78025|71.184375,-148.483625|71.316875,-146.324375|70.82075,-149.225125|72.494375,-148.74975|71.810375,-141.1445|69.7265,-144.58525|71.627125,-151.924125|72.024625,-149.901|69.770375,-153.084|69.5955,-152.951125|69.9285,-150.256625|70.78525,-150.638125|68.317625,-150.754625|68.49025,-149.8165|69.5515,-152.821875|73.6755,-149.689375|72.841375,-149.557125|72.382,-149.233875|71.89425,-152.0055|73.611375,-153.0735|73.6845,-148.06475|73.503875,-152.091625|75.4555,-41.692125|1.505625,-11.011|0.0,-73.735|1.56475,-85.825875|1.21625,-77.901125|1.735625,-77.133875|1.576875,-78.439875|1.33925,-77.491125|1.503,-151.59625|71.01875,-151.263375|72.494625,-151.523875|71.86025,-150.011875|70.195875,-152.0385|71.40025,-146.377125|71.658875,-149.434875|71.1775,-150.97825|72.285625,-156.389875|75.741375,-155.03675|74.672625,-146.033375|72.536,-156.967375|75.756375,-156.002375|74.032,-156.33825|75.602,-154.123125|73.898625,-155.586125|74.8435,-146.896875|71.03175,-149.83575|73.331125,-149.82675|73.220375,-146.501375|71.424875,-127.4965|58.02125,-148.62275|71.616625,-147.861625|72.4425,-146.65525|70.849125,
-139.538625|69.666625,-144.829875|78.233625,-148.42125|79.92225,-142.287375|76.400625,-146.70325|77.22725,-147.867625|78.617125,-143.47425|75.7535,-145.293625|77.540875,-144.610625|69.74275,-146.6075|71.832625,-142.16225|70.316625,-146.52725|72.392125,-143.457125|71.04175,-144.33325|70.567125,-139.06125|69.717,-145.058|71.860375,-152.41475|71.455,-150.838125|70.040125,-151.828875|72.2135,-152.883125|69.646,-148.108875|69.740875,-149.069|68.52525,-154.601875|69.5635,-149.89275|70.122,-148.100875|72.587875,-151.67775|74.777375,-151.29775|73.931,-149.60025|73.279,-148.0785|72.490625,-150.11325|75.245625,-145.5215|73.5275,-148.168625|74.181375,-74.508375|1.819375,-76.336125|1.23725,-9.009|0.0,-74.853625|1.506625,-80.67125|1.380375,-79.098375|1.746125,-80.676875|1.3815,-69.566125|1.2075,-146.433125|69.6945,-149.38775|70.8535,-149.943125|71.03775,-150.1395|72.721875,-146.943375|70.783125,-144.218375|71.290125,-147.3985|69.825625,-151.66575|71.96225,-152.48575|73.08625,-149.429125|74.033625,-146.406375|74.196,-155.50325|76.0135,-154.0545|73.24825,-153.442125|73.049375,-153.740125|71.884875,-152.7505|74.2745,-152.60725|68.0745,-151.492875|69.637,-150.300375|67.912875,-154.42825|69.657125,-146.8825|70.137875,-152.096375|70.670375,-150.058625|67.994375,-149.586625|68.209875,
-159.436|75.6925,-152.369|76.927125,-151.04275|74.985125,-153.86175|77.523875,-154.803625|76.717125,-157.8495|77.056375,-154.9925|74.153375,-154.06225|76.4,-142.784625|67.948375,-146.2775|70.76075,-144.912875|71.367375,-146.18925|70.48525,-145.305375|69.966625,-146.019625|70.5185,-140.560375|69.86275,-143.404625|69.795875,-151.016375|69.27375,-150.132125|70.00025,-149.597375|68.013125,-151.696125|69.20075,-147.279125|68.9085,-150.22275|70.398125,-155.2105|70.19925,-148.424625|69.3175,-146.378875|70.0955,-150.361|72.444875,-147.409|70.999,-149.502125|72.644,-150.08875|72.7825,-148.5895|71.895,-146.9865|72.92975,-147.786|71.4935,-82.1335|1.761,-89.901875|1.7335,-80.075875|2.31325,-8.008|0.0,-73.67775|2.016375,-70.6565|1.651625,-68.1495|1.728875,-64.855375|1.376125,-148.58925|70.9385,-151.683375|70.840875,-148.971875|70.152,-149.989125|70.45725,-151.164625|70.0835,-143.31925|69.61675,-150.579625|71.10675,-151.065625|68.781125,-149.755625|71.533125,-154.02875|72.07675,-147.0375|73.39375,-153.630125|72.84675,-151.39925|73.671875,-152.9965|71.882625,-153.895|73.2735,-153.968375|71.37375,-151.199875|66.90625,-149.367625|67.29575,-150.738875|67.36975,-154.496125|69.631625,-145.52|68.482125,-151.862125|69.688375,-148.70525|67.996125,-150.257625|68.665625,
-154.0185|76.087625,-150.407875|77.314125,-153.356|77.7725,-150.039625|77.068375,-153.057375|77.89225,-151.127|75.60525,-150.893|77.841875,-149.10125|76.5345,-137.452375|72.28275,-139.55925|72.292875,-140.3895|72.2505,-137.238|70.52525,-136.6705|72.00275,-135.509|71.255875,-121.359375|60.6645,-136.113875|70.7905,-147.354125|69.422625,-145.81875|69.60125,-148.166125|70.1585,-148.714875|70.42625,-146.3305|69.622625,-151.63525|72.595,-154.16475|70.96125,-147.71|70.0285,-146.6445|73.0045,-146.8445|74.094375,-145.978125|73.00625,-142.6515|71.3765,-146.635125|72.641375,-145.775125|71.859625,-140.644125|71.615,-143.89475|71.577625,-74.022625|1.31675,-70.48425|1.275125,-71.488125|1.548875,-66.52375|1.37575,-10.01|0.0,-57.23525|1.20075,-55.090375|1.239625,-53.518625|1.731,-149.106625|72.01575,-146.394625|69.499875,-146.910625|70.7505,-149.672125|71.838,-147.9625|71.963625,-142.716625|71.556375,-146.3665|71.022625,-147.822625|70.99375,-150.898625|73.3085,-149.791|73.835875,-141.444125|72.249625,-147.7215|70.66075,-151.672375|74.358375,-153.54075|74.553125,-152.94275|74.712,-150.567|74.380875,-150.007625|69.024875,-149.12875|67.57375,-151.353875|69.117375,-149.101375|68.42725,-142.52075|68.393,-146.592625|68.085875,-148.95475|69.264,-149.109875|69.514,
-157.93575|77.788,-150.10425|76.394125,-151.12425|76.77725,-150.270625|76.60575,-150.578875|76.47375,-151.545625|76.200125,-147.27075|74.078625,-152.51675|77.784625,-147.536125|71.289875,-145.68375|69.851125,-141.752875|70.400375,-141.228375|68.14125,-143.631875|69.212,-141.2695|69.618125,-139.035125|70.093,-140.878|70.597,-148.837|69.334375,-145.442625|69.603875,-146.1485|68.745,-149.069875|70.247,-145.18625|68.856,-149.151125|69.6445,-151.933625|69.327625,-144.071625|68.098875,-148.701375|74.513625,-147.332375|72.39175,-147.801375|72.77,-149.3525|73.157125,-146.044875|73.30575,-143.991625|71.279375,-141.741375|72.332,-144.3095|71.22925,-63.586875|2.07775,-64.60675|1.907875,-60.33525|2.2625,-53.218375|2.136875,-59.40725|1.811875,-11.011|0.0,-50.86875|2.22875,-49.80875|2.127375,-146.263875|69.971,-148.26025|70.339,-146.857625|70.498625,-147.72125|71.253375,-147.04|71.194625,-140.42075|70.31375,-147.751875|71.16175,-147.327125|69.0165,-150.67775|72.615625,-151.794375|75.062375,-143.11875|72.773375,-153.691375|75.167,-151.8825|72.89475,-152.752|73.3525,-152.037|72.558625,-149.277125|72.505625,-150.609375|69.189375,-150.47675|68.761875,-152.5215|69.396625,-148.169875|68.877125,-145.227625|69.53175,-149.473375|69.793,-147.707875|68.383625,-147.898125|69.922,
-154.93875|76.1315,-150.0995|77.886375,-149.7845|78.901,-147.521|77.879875,-146.80375|74.721625,-147.957875|76.06825,-150.796875|77.595375,-147.243|75.819875,-141.257875|70.42725,-143.889|71.25425,-142.9505|71.871625,-144.169625|70.745,-139.18475|67.817375,-143.106625|71.572,-137.924375|71.480625,-142.368|71.855125,-144.16075|68.32125,-147.209625|71.422625,-146.526875|69.7655,-144.751375|68.3455,-145.35925|69.524875,-146.027375|69.878375,-150.673125|69.451,-143.72075|70.730125,-139.867375|72.9805,-142.69875|73.787875,-140.394|74.0105,-140.357|74.16025,-138.386625|72.443625,-139.89575|73.267375,-123.782125|61.632375,-139.918625|75.384375,-48.2215|1.384125,-49.728375|1.223875,-44.705875|2.165875,-41.024875|1.410375,-47.172125|1.27775,-47.091625|1.58775,-8.008|0.0,-40.396375|1.277625,-144.81875|70.177125,-145.351125|71.985,-141.745375|68.127,-144.132625|70.540625,-143.651|69.05775,-136.20325|70.186875,-142.72925|69.534875,-145.046125|69.313875,-151.26725|75.740875,-148.30675|72.95975,-139.955|73.202625,-148.16375|72.82175,-147.187875|73.232375,-149.03125|72.9525,-148.22225|73.80825,-150.109875|73.6435,-150.374875|69.904125,-146.305375|68.597,-149.2915|68.553625,-149.395|71.157375,-142.611625|69.9655,-146.660875|69.234625,-146.304|69.513,-148.492625|69.761625,
-153.5045|78.188,-147.67375|78.302625,-147.957875|77.24225,-148.303875|77.291125,-148.191375|78.7595,-147.430625|77.26825,-149.732|78.697125,-147.584125|77.6,-144.286375|71.823,-141.527125|71.00575,-142.83975|73.503125,-142.974375|72.044875,-141.79375|72.026,-140.906125|70.810125,-137.094|72.796375,-142.022125|73.03825,-143.85675|70.98225,-142.653875|70.39625,-143.4415|70.251875,-143.256625|69.88225,-145.902|72.21975,-146.874125|72.5705,-149.18925|70.79175,-141.888|70.02625,-144.3035|73.5745,-143.777625|73.103625,-144.96575|72.9695,-144.2285|73.140125,-145.735125|74.33975,-143.756875|72.82975,-139.857875|73.35675,-144.34575|74.6675,-40.278375|1.951875,-40.94375|1.7875,-39.1935|1.747125,-38.8775|2.029625,-41.7455|1.518,-40.231|1.79225,-40.373|1.995875,-9.009|0.0,-137.082|72.305625,-137.82475|72.740375,-140.112625|72.821,-140.312875|72.90875,-139.255125|73.170875,-124.69625|63.035625,-139.418375|71.86725,-140.698375|73.521,-142.675125|75.9455,-140.103625|74.9605,-135.99|73.893875,-142.56725|74.990375,-140.78|73.83375,-143.93325|76.84725,-143.04025|75.572,-141.473|74.383,-147.357375|70.886875,-146.30025|69.7185,-142.871375|67.30925,-144.402875|67.8915,-138.225125|69.0635,-143.45725|68.12875,-147.408875|70.4455,-145.66225|69.03175,
