-154.5255|73.251625,-151.406375|71.915,-155.624875|74.875125,-155.0755|75.026,-152.866375|72.6215,-152.192625|72.7165,-153.485125|71.803,-150.696125|73.46175,-167.956625|76.681875,-165.739125|75.87275,-166.56725|75.80475,-154.936375|75.569375,-164.424375|75.758,-165.950125|76.8765,-164.44|76.551875,-165.708|76.448625,-89.807375|1.792,-86.26775|1.54075,-78.30675|1.64575,-84.83425|1.713125,-11.011|0.0,-72.587625|2.086125,-66.745375|1.649375,-62.995375|1.374,-163.371125|76.634875,-165.90975|75.241875,-165.716375|75.9585,-152.5285|75.158625,-161.403625|74.14125,-160.316375|74.966125,-162.657875|76.588875,-165.245|75.809375,-156.906375|74.01925,-158.505125|76.84075,-159.248375|75.326875,-157.187|75.69425,-152.040875|74.551125,-157.027|75.467875,-156.3735|73.56025,-159.83375|76.29725,-162.100875|76.564125,-161.646625|75.331625,-157.887875|73.907,-160.5455|74.426,-151.047|72.749625,-161.405875|74.355375,-159.413|74.997875,-158.864125|75.71375,-160.910625|78.237,-159.238|76.15325,-161.646125|77.848,-161.967375|78.39625,-163.718625|79.3795,-162.222|77.962,-166.260375|76.76725,-161.695875|78.956125,-157.94525|73.63975,-159.998625|75.453875,-158.18225|74.40525,-157.942875|75.637125,-156.3715|73.69425,-156.705375|77.633,-155.75425|74.5195,-160.496375|76.1495,
-154.429875|75.23625,-152.184625|75.288375,-152.759125|74.7445,-156.290125|76.005375,-152.241125|73.634625,-154.215|74.1175,-156.060125|75.64025,-151.367|75.446875,-164.00325|76.393875,-165.939375|76.3345,-167.765875|78.419375,-152.211375|75.48325,-163.801875|77.284,-161.178125|77.131,-164.17775|78.904625,-164.034875|77.72725,-74.475|1.691125,-76.229875|1.534375,-64.56925|1.551375,-73.055|1.48375,-66.941375|1.803875,-10.01|0.0,-56.4635|1.746625,-52.611875|1.455875,-162.89325|77.227625,-165.221|77.235625,-166.254875|77.189875,-152.31975|76.220625,-163.40225|77.78325,-160.013375|74.773875,-162.940125|78.4345,-165.405625|78.297875,-155.7825|75.749875,-155.35675|75.70325,-160.397375|78.37025,-156.06125|76.1705,-150.578125|76.760625,-156.731875|75.896625,-156.946125|77.709,-155.76|76.677125,-161.974375|76.67275,-160.6525|75.26325,-156.663375|73.9195,-159.154625|76.13925,-153.923375|77.068125,-155.489875|73.821375,-155.9405|75.14425,-158.88075|75.86525,-160.26075|80.125375,-157.628875|78.401625,-160.435|78.0585,-159.985875|77.400875,-160.434125|78.794125,-159.598|78.28175,-164.5405|78.28525,-154.67525|76.841375,-154.55925|79.37125,-154.927125|79.114625,-154.86575|79.268375,-154.499375|79.156875,-154.3885|79.831125,-141.50425|67.942875,-151.309|77.226,-155.19225|79.401875,
-152.68475|76.749,-151.6895|76.24725,-153.72825|78.73225,-154.5235|78.73475,-150.467|77.1255,-151.812|75.92775,-150.76225|76.828,-150.25375|75.9715,-163.6915|77.56075,-164.16975|77.8775,-162.5295|77.05125,-155.46325|77.7285,-164.10525|77.99175,-163.5515|77.33125,-165.21825|76.7405,-162.732|76.634,-63.4835|1.3095,-63.61825|1.16875,-53.82425|1.2435,-59.187|1.0725,-54.92625|1.5305,-57.90475|1.578,-11.011|0.0,-46.94375|1.31925,-163.7145|76.603,-161.63025|78.004,-160.7855|77.64125,-153.47725|78.5225,-161.225|76.86725,-161.51125|75.9895,-159.263|76.70525,-159.3315|75.9765,-157.9555|76.698,-155.407|76.12625,-159.24175|76.8085,-156.15625|75.84725,-149.997|76.4135,-155.2795|74.8415,-154.2|76.81375,-155.0275|76.58425,-156.211|74.912,-155.773|74.42825,-155.9395|73.7095,-160.32575|76.474,-150.71025|74.78975,-157.419|75.504,-156.227|75.553,-157.85375|75.239,-159.06725|78.82175,-160.36275|79.496,-158.02975|79.29125,-162.41525|80.41275,-159.74075|80.45825,-159.8345|79.88025,-163.81675|79.24475,-156.758|79.79275,-158.854|77.18075,-159.53425|76.6935,-158.93875|76.80725,-159.21675|75.3745,-158.62225|78.027,-151.4495|75.767,-157.575|77.4015,-156.336|75.20575,
-153.26475|75.956,-152.58675|75.33375,-152.4235|75.11275,-150.37125|74.09725,-150.80025|75.54525,-150.73575|74.336,-148.46725|72.447,-149.11925|74.66275,-163.67325|77.5605,-162.389125|77.081375,-165.950875|77.10475,-154.759625|78.48525,-164.55|76.904,-161.272|76.27125,-165.220125|79.17875,-161.6285|76.694875,-51.022375|0.998375,-53.9975|1.13075,-45.114125|1.259,-49.387|1.395875,-46.20375|1.284875,-49.408|1.3255,-50.49525|1.3215,-9.009|0.0,-161.4075|76.973875,-159.784625|75.5455,-161.685125|76.137125,-149.821|77.488125,-162.082625|77.26625,-159.710875|77.0975,-154.8875|74.2095,-163.85275|77.503,-151.67075|77.784,-153.730875|78.11825,-157.4595|78.999,-154.20875|77.258125,-149.32975|76.341375,-153.24575|79.1245,-151.981375|78.23325,-149.4345|77.073,-159.702875|77.041125,-157.241375|76.1315,-155.953125|74.791,-158.387125|76.6685,-151.574875|77.464125,-157.42775|76.6365,-154.163875|75.59675,-154.04725|73.953875,-159.1975|80.184375,-158.8145|79.78275,-159.819625|78.89475,-158.743625|78.5035,-159.378625|78.3505,-156.2125|78.586,-163.615125|78.25425,-156.08725|78.4425,-152.754375|75.293875,-159.1775|77.110375,-156.760875|76.68925,-155.842375|76.744375,-155.491125|77.26125,-153.678625|78.98575,-156.489|76.964,-154.851375|75.419625,
-160.263|74.02325,-160.122625|75.858875,-156.35525|74.46525,-161.25625|75.26875,-164.1875|76.758375,-151.365625|73.650625,-159.4115|76.576375,-158.969875|75.724375,-159.423375|80.415125,-154.83275|78.322875,-156.944625|78.908,-150.04275|70.200125,-157.83275|78.89875,-160.8435|81.338625,-156.729375|77.206,-156.44575|79.636,-159.250875|75.60725,-162.969875|76.892,-163.1765|75.672625,-160.9045|75.072875,-161.307125|77.064,-161.420625|76.84975,-159.61675|74.882125,-161.275375|76.490375,-12.012|0.0,-56.618375|1.939875,-43.484125|2.017875,-63.299375|2.337,-43.705125|1.90275,-57.693625|2.63,-41.152625|2.103875,-41.134|1.921125,-157.924|77.1205,-156.759625|75.6125,-162.353125|78.319,-157.880375|76.64675,-160.83175|78.513375,-162.065|76.278375,-154.379375|75.806625,-158.42375|78.35875,-141.5015|67.496875,-151.70475|77.45325,-150.74275|75.712,-153.563375|76.822375,-154.4225|78.231,-152.369875|77.90875,-153.919875|78.375625,-157.29025|79.77925,-159.2295|79.149875,-160.037375|78.094,-161.45|80.999375,-157.63275|78.303625,-163.93975|79.8185,-158.3875|78.276625,-160.898875|80.093125,-160.905875|79.73775,-162.84|78.384125,-160.2315|76.7355,-163.85675|77.92275,-161.062|79.02275,-161.648|77.025625,-162.069375|77.090875,-162.287375|76.770375,-161.9995|75.58025,
-158.359875|73.534875,-160.114375|74.51925,-163.501375|75.29375,-160.39425|73.447625,-159.42575|73.86325,-156.1345|75.553125,-160.39575|74.54175,-159.843375|75.646875,-170.0935|78.44875,-170.128875|79.086,-168.590125|78.84175,-171.390375|77.97575,-169.504875|80.006125,-172.01475|78.1175,-168.564625|79.080125,-169.002|78.997375,-161.6205|76.414375,-162.3525|74.200875,-161.76925|76.303625,-164.279|76.371125,-161.2175|74.772625,-162.61025|76.004375,-162.10125|74.338375,-162.339|75.35375,-56.527875|2.36375,-13.013|0.0,-80.1|1.638375,-98.625875|2.168375,-82.184125|1.8535,-91.779875|2.1105,-80.751625|1.8895,-86.120625|1.716125,-156.7655|79.944125,-155.505125|78.149375,-156.628625|78.63075,-156.512|79.909,-156.369125|79.06775,-158.322875|81.124,-152.835375|78.09425,-155.0115|79.151625,-155.864375|75.99025,-160.515875|74.881875,-160.12|74.470625,-163.553625|75.288875,-160.46425|75.1825,-161.81575|76.32675,-161.2045|77.64,-160.441625|75.42925,-159.36475|78.693875,-160.289|80.016875,-161.97525|79.080125,-158.885625|76.44425,-162.515|79.07075,-162.14125|79.864,-161.123875|78.153,-162.5735|80.688625,-162.57075|75.979125,-166.308625|77.921,-167.513375|78.69975,-162.043875|76.484125,-162.51725|76.09,-163.81|77.595125,-162.91475|77.266625,-164.550125|76.81125,
-157.323125|72.787125,-161.49375|73.809125,-159.525375|73.444375,-162.750375|75.394625,-161.149875|73.43325,-151.778|72.727625,-161.030125|74.326375,-157.323|74.725,-171.289875|76.8025,-164.81875|75.2335,-171.554|76.538875,-175.5355|78.533125,-168.309625|76.69475,-171.805375|78.291625,-166.63475|76.905125,-168.785|77.0345,-160.879|75.55225,-162.194125|75.6325,-160.791625|74.32325,-160.906125|74.469,-159.5285|72.68175,-162.592375|74.947625,-159.19625|74.066,-159.465|74.385875,-86.985375|2.927,-93.86725|2.651125,-9.009|0.0,-85.117625|2.88125,-84.434|3.4565,-91.20025|2.98725,-78.341375|2.22225,-84.20225|2.016875,-161.5155|76.8645,-159.836625|74.782375,-161.530125|73.820625,-164.0635|75.642625,-160.51725|76.124,-160.11775|73.9915,-153.948625|74.208,-157.2035|75.009125,-155.91525|74.5945,-162.80375|74.656875,-159.500375|75.860875,-160.44925|75.41,-159.889|74.45375,-158.846875|74.237375,-160.293625|75.009625,-156.08725|72.6645,-158.918625|78.692375,-158.999|78.106125,-162.744875|79.124875,-159.7865|77.129375,-159.04|76.152625,-162.367625|79.282625,-164.081125|78.824625,-160.116|77.796375,-163.007|75.906875,-161.550125|74.668625,-164.99675|74.8005,-157.331375|76.328,-165.168625|77.18925,-162.54725|75.292625,-163.624375|75.927,-165.296|76.19875,
-151.0785|76.69775,-149.22|76.157125,-148.148|73.381,-151.6215|76.926625,-146.229875|75.2935,-145.9455|76.340375,-147.3715|75.69775,-147.4745|75.092375,-169.42925|78.4045,-164.866375|78.140625,-167.86525|78.0015,-168.54|78.362125,-167.381625|77.803875,-168.591125|78.4265,-164.124375|77.379375,-165.876625|77.978125,-160.92675|80.657375,-161.880375|81.966375,-158.80075|79.3905,-161.417|79.15375,-160.079125|78.01875,-156.780875|79.1975,-158.56425|80.14,-156.3165|78.09375,-80.7885|1.675,-85.906625|1.36325,-73.818|1.72425,-8.008|0.0,-66.61|2.0045,-71.38925|1.715,-63.589125|1.7075,-66.842|1.39775,-157.138375|78.3295,-156.154125|76.878,-158.774375|76.8575,-157.64075|76.201875,-156.659|76.3585,-157.98|76.8405,-149.686625|76.221375,-155.55725|76.340125,-150.73775|75.00725,-158.3085|76.4505,-158.2295|77.2045,-157.770375|75.55075,-155.244875|74.77625,-155.17475|74.7595,-156.06775|74.483875,-156.256625|76.931625,-154.706375|78.441375,-158.529875|81.444875,-156.8655|79.419875,-158.49075|80.423125,-157.725125|80.337125,-154.453|77.296375,-154.706375|78.686,-158.417875|79.474625,-164.41825|78.210875,-162.560125|77.33025,-163.102875|76.992,-152.787625|76.3795,-163.22225|78.020375,-162.12425|77.73925,-161.550375|77.976,-160.45|74.978375,
-162.025875|76.943875,-159.436875|74.331625,-162.751625|75.679875,-158.18475|73.33225,-159.0805|74.465875,-152.869375|74.186875,-155.0345|73.251375,-160.435375|75.1,-168.769125|77.812375,-170.630875|78.193125,-171.11675|79.212875,-171.4185|78.749,-166.604625|78.503125,-165.560125|75.028375,-167.238875|77.46925,-165.410875|77.168125,-156.11475|74.720375,-160.38525|74.391875,-159.866|74.627625,-159.456375|74.002,-159.900375|75.364125,-158.793|74.198625,-158.7845|74.6085,-157.411625|73.742875,-78.687375|2.589625,-79.45925|2.89825,-72.2105|3.052375,-85.74925|2.4695,-11.011|0.0,-69.549375|2.769375,-64.3285|2.9435,-66.20875|2.829,-154.6|73.23825,-158.672375|75.011125,-158.680125|74.785875,-157.952125|76.67375,-159.21975|76.471625,-158.878625|77.190375,-149.9035|73.485,-158.08|75.894875,-152.03075|73.925375,-161.0275|76.478,-157.2595|74.759625,-157.488125|74.722625,-161.24025|75.82425,-157.173625|73.8195,-157.38825|75.586375,-156.1985|73.281,-158.22775|77.678,-156.381625|76.350875,-158.911375|78.530375,-159.14175|78.26825,-159.110875|79.02125,-159.742875|77.581625,-157.61|78.6845,-158.010625|77.57525,-158.762375|74.589625,-165.156|76.4395,-163.39675|76.36675,-156.09175|75.637,-159.067875|73.639,-159.665625|74.28325,-159.28725|73.805375,-162.108875|75.65475,
-155.399625|75.30025,-156.199875|75.66325,-157.67825|75.789375,-156.77375|74.525,-153.308875|71.430625,-150.77175|75.68375,-153.6605|73.434875,-155.901125|74.7915,-165.558375|77.557875,-165.7245|78.768625,-166.474875|77.926625,-163.771875|75.747,-166.833875|78.07475,-166.68825|76.788375,-166.0775|78.187375,-163.24375|76.47225,-156.83875|75.56575,-158.985375|75.484375,-159.781625|75.18275,-159.14525|77.08975,-157.10525|74.9005,-159.26475|75.608125,-157.365|75.02625,-157.020375|74.472625,-63.35575|2.28725,-66.214375|1.9695,-57.937625|2.097625,-66.846125|2.336,-61.483125|2.261,-13.013|0.0,-53.3975|2.39675,-53.045875|1.83075,-155.510625|76.225375,-155.85225|76.95725,-156.009375|75.823875,-156.231625|77.499125,-153.075625|74.308,-154.309125|76.744,-152.73075|76.694125,-152.17825|74.0885,-149.0845|74.152875,-156.216875|76.30425,-158.617125|77.837875,-156.859375|75.5675,-156.602125|74.655,-156.119375|75.60425,-156.61075|76.86475,-158.1705|75.961625,-156.550375|81.551625,-153.46725|79.6505,-157.596875|81.6705,-156.71375|81.9275,-155.808375|80.735125,-156.441375|81.153,-157.87075|81.698375,-156.13725|80.544375,-162.440375|78.44775,-162.4585|77.209,-160.9775|76.84875,-155.805875|78.025125,-159.364625|77.151,-160.454875|77.396625,-160.330625|76.722625,-162.611625|79.048625,
-154.704375|75.77075,-156.748625|75.90575,-157.7965|75.034375,-156.602875|74.534,-155.78775|74.328625,-153.93375|73.5635,-156.1075|75.15,-156.2085|75.13975,-168.8205|78.615125,-161.961875|75.5185,-165.67975|78.117375,-170.42625|77.9065,-164.464375|78.364625,-167.969125|78.320375,-162.515875|77.235625,-164.476|78.880375,-156.511375|75.9465,-158.71525|75.149125,-159.267|76.414375,-156.715125|75.38525,-160.081|76.32125,-160.015625|76.246,-157.1285|76.055,-156.215875|74.781625,-57.89125|3.7455,-60.6715|3.46875,-54.761375|4.33625,-64.059125|4.065625,-54.51075|4.023875,-60.725375|3.90975,-10.01|0.0,-51.79975|4.0815,-155.733|75.2625,-157.02375|77.57425,-155.31425|75.26425,-157.704625|76.368625,-156.9235|75.9985,-156.503875|76.553875,-151.5915|75.218,-156.9675|78.81675,-150.032375|73.925625,-153.986125|75.939875,-156.085875|77.3635,-158.845625|76.853,-154.9615|74.1375,-153.11925|74.626625,-156.544125|76.212375,-153.781875|75.3315,-154.698375|78.581,-157.378125|79.724875,-157.80925|78.127375,-157.9305|78.471875,-158.21|78.849875,-156.968625|78.49725,-160.98|80.946375,-157.860625|79.455875,-159.558875|79.695125,-158.964125|80.402625,-158.923125|79.3285,-152.05325|79.129125,-159.004125|78.696125,-156.489625|78.808,-158.931375|80.411125,-159.5335|80.30175,
-156.168625|73.93725,-156.480125|73.67725,-156.518375|73.98225,-156.64175|74.98225,-155.69925|73.63175,-150.2965|73.512,-156.018625|74.5915,-155.11575|74.1135,-166.04625|77.9275,-164.477625|77.473,-166.34375|76.434,-166.5395|78.42675,-164.722625|76.318,-167.20025|77.1095,-164.4315|77.621,-168.474375|78.12975,-155.95075|73.9995,-159.267625|75.4325,-159.3305|75.88,-160.71025|76.16825,-160.80825|76.8625,-159.80175|75.20925,-157.515375|75.1535,-159.161875|77.40125,-55.103|3.58975,-57.674625|3.8165,-50.413375|3.94275,-55.8565|3.14625,-51.691125|3.8145,-58.459125|3.752,-52.475|4.051,-9.009|0.0,-153.494625|76.28225,-156.61225|77.74575,-155.917125|74.38875,-159.837|77.2545,-156.579875|75.876,-153.79775|74.84625,-154.22775|76.2585,-155.015625|75.39075,-151.78325|75.728,-155.642375|75.137,-152.841|73.13475,-157.258875|75.34925,-156.558375|76.25,-154.472375|75.06225,-154.693875|75.3145,-156.239625|74.09875,-156.873375|78.74125,-153.542625|77.69125,-158.931875|79.16025,-159.7305|80.622,-159.21725|78.47225,-158.434375|77.996,-158.405375|79.04625,-157.702125|79.57925,-160.0695|75.14275,-159.39675|75.6565,-160.676875|76.15275,-153.108625|75.29725,-158.540125|74.69625,-161.912625|77.67475,-161.991|76.78025,-162.792375|77.14475,
-160.5875|74.08425,-161.407|74.221625,-155.537625|72.726875,-159.928375|74.694625,-160.747|73.6055,-157.31325|73.667,-160.942125|74.58325,-160.56525|75.178875,-163.96425|76.621375,-164.960875|78.885375,-166.115|77.718,-165.00525|78.72775,-166.887|77.511875,-170.124375|79.10375,-165.87375|77.91675,-166.34375|77.786,-163.777|73.60575,-166.4785|75.77275,-162.396125|74.223,-169.399625|76.257875,-165.118125|76.40175,-167.42|76.60525,-167.325875|76.0265,-165.662|74.601375,-164.4725|77.330375,-160.543625|77.8105,-163.305875|76.858875,-165.37925|76.896125,-162.62875|76.27275,-162.26675|75.56025,-166.704875|77.709875,-164.474|76.157375,-8.008|0.0,-40.507375|1.38925,-49.136375|1.73325,-47.686375|2.303375,-45.57075|1.598625,-47.559875|2.052625,-43.440625|1.61875,-47.571875|1.747,-162.072625|76.491,-163.291875|74.2025,-165.135875|75.9225,-162.903375|76.337125,-153.685125|75.231875,-162.026625|75.59825,-162.802375|76.119375,-160.619375|75.247875,-164.316|80.38125,-163.468375|79.420875,-161.834875|78.641,-163.566375|79.660875,-161.91025|78.162,-161.441125|79.88025,-163.2815|79.70375,-165.508625|78.6795,-149.65925|75.938125,-147.7475|74.659875,-147.383625|76.1275,-127.129875|60.751625,-146.693375|74.047125,-148.279375|75.535125,-143.015375|73.296,-147.536625|74.754375,
-166.36225|73.524375,-164.147375|72.596625,-161.712125|73.623,-166.157375|73.660125,-163.20975|74.000125,-157.87025|71.6495,-163.85475|74.625875,-161.99075|74.49825,-164.800875|77.257,-162.777875|75.730125,-171.676875|76.2325,-171.98425|78.06575,-170.929375|76.7405,-172.951125|77.66925,-169.01525|76.472125,-170.3515|75.84025,-168.925875|75.802875,-168.27925|75.292125,-162.105625|73.4585,-165.941375|74.03,-163.02475|73.612875,-165.895625|74.71025,-168.704|75.368,-165.49275|72.4825,-165.4735|78.111,-159.299125|75.619875,-169.053125|74.5235,-171.199875|76.635125,-165.69875|74.7485,-166.891125|75.8475,-168.121875|75.831,-167.26875|75.00025,-41.485875|1.195625,-11.011|0.0,-86.019375|1.04575,-88.0975|0.96025,-80.830875|0.933625,-82.794375|0.83875,-89.591375|0.920125,-93.012875|0.967,-163.257375|72.920125,-163.2215|73.748375,-164.22675|73.58425,-162.69575|72.853375,-156.78425|75.4355,-164.730875|75.161375,-164.11375|75.378625,-160.96575|73.01175,-163.28425|76.5415,-162.964125|77.207125,-163.388875|77.2115,-165.707875|80.556125,-162.353375|75.707875,-163.892875|77.37625,-167.908125|78.722125,-171.198375|77.070125,-162.641125|76.004625,-166.2425|77.050125,-163.487125|76.59575,-157.045125|75.10725,-162.863625|75.38525,-163.070375|75.369875,-162.32125|74.2825,-166.13725|76.284625,
-164.8375|77.388375,-162.538|76.142875,-156.3225|75.80375,-160.920375|75.88375,-160.626375|75.773875,-163.4655|76.573625,-164.62825|75.61775,-161.31675|74.649,-160.978375|79.38525,-156.710375|78.054125,-165.608375|79.01825,-166.052625|77.658875,-167.17975|78.32625,-167.059625|76.89925,-167.10425|78.80825,-167.79125|79.12875,-159.604375|73.81975,-159.60725|74.82825,-163.436|75.986625,-163.80175|76.156375,-162.225125|75.11725,-163.728875|76.193,-162.25275|75.828875,-161.70225|74.865,-159.9535|77.693625,-156.87825|77.40175,-166.765625|77.806625,-166.852875|79.29925,-166.803375|77.3,-162.660875|76.1015,-167.621375|77.15225,-165.437125|77.12575,-82.134|1.136375,-90.518|1.617875,-11.011|0.0,-79.315|1.885625,-76.677|1.3375,-75.406|1.565375,-80.789125|1.64725,-85.776875|1.6875,-150.980125|76.9375,-154.902375|77.321375,-151.75425|75.01375,-152.7405|76.228,-132.661875|63.575,-154.709|78.213375,-152.30725|78.05275,-154.767875|78.6495,-159.203875|82.816125,-157.41325|81.93225,-160.51425|82.65075,-159.317125|83.69625,-161.306|84.146125,-160.032|83.456375,-161.629625|83.848375,-156.8175|76.751625,-160.731|75.8925,-163.967|77.361375,-164.734625|77.48675,-155.088125|77.648875,-164.545625|78.0445,-161.155375|78.4035,-161.088375|76.6745,-162.299875|76.183,
-164.503625|73.5335,-163.31375|74.111375,-157.337875|73.05025,-158.0995|71.246375,-162.421625|73.57075,-164.184|74.229,-164.00425|74.677625,-162.05325|73.53175,-160.397625|75.7705,-161.43825|77.41225,-166.689625|76.975,-163.911625|77.295625,-169.392875|76.487625,-166.381375|76.650625,-169.638375|77.95025,-166.467625|77.457875,-160.820125|74.63925,-161.690375|74.591625,-162.183375|73.77175,-163.026625|74.656625,-161.173375|74.287375,-162.131875|72.6575,-162.8745|73.420875,-162.01225|72.385875,-163.382125|78.15325,-154.13625|74.107,-164.530375|74.9495,-166.09925|76.665125,-163.708|75.299,-164.853375|75.6615,-163.0555|75.0235,-167.400875|76.0025,-79.323875|1.784375,-81.664125|1.303625,-87.52875|1.279375,-12.012|0.0,-72.50875|1.52575,-72.81825|1.444,-76.33275|1.8295,-74.94475|1.76275,-161.868|73.88375,-162.079375|73.397,-162.760625|73.66725,-162.650875|75.560625,-153.912125|75.337,-163.02025|74.836125,-163.72275|75.02775,-161.74025|74.22825,-164.73675|78.902875,-161.908875|77.48675,-160.200125|77.317375,-162.174125|77.791625,-163.000625|77.465125,-164.053875|77.8615,-160.63425|76.975625,-167.394|77.167625,-163.11575|74.837375,-161.080125|75.21375,-163.977875|74.960125,-152.596|74.5045,-161.449625|75.550125,-165.939875|77.04325,-161.061|76.54025,-162.9905|75.470125,
-159.5705|73.944625,-163.715125|75.9145,-153.539375|73.641625,-161.04125|73.2155,-163.15575|75.44175,-159.73575|74.549,-163.528|76.058625,-159.736625|72.34275,-165.3825|81.38975,-157.905375|77.54425,-168.469625|78.870625,-162.541375|76.35975,-169.79125|79.90025,-166.860375|77.695125,-163.9665|75.62725,-166.628875|78.264,-158.92725|77.276625,-159.53625|77.45575,-159.345875|77.890625,-161.079875|78.84775,-160.35325|80.475625,-160.64375|78.07975,-163.585125|81.105125,-159.663375|76.2365,-161.72775|77.549875,-153.963|77.6815,-162.365625|75.06125,-163.943|77.55025,-163.506625|76.69925,-168.610125|77.042,-166.492|77.59375,-163.206375|75.1565,-64.675|2.11425,-66.8925|2.381,-73.536375|1.91725,-68.7775|2.278125,-8.008|0.0,-59.025|2.4165,-59.43225|2.086625,-63.034875|2.152125,-163.432625|75.05975,-160.5685|75.101375,-162.430375|76.279125,-159.3665|74.74,-150.64375|73.9055,-161.579125|76.963375,-160.79625|75.32425,-159.118125|75.3185,-159.08775|78.83275,-160.770375|78.409625,-162.149|79.93175,-163.427|80.541875,-163.433625|79.31975,-161.109375|80.074125,-160.01575|76.568125,-168.6755|79.360125,-162.93825|77.634125,-161.0855|77.4325,-164.979625|77.3095,-156.386625|78.348875,-159.2435|76.074625,-161.682125|77.339,-162.341|77.97725,-162.95625|78.02575,
-155.481625|78.133875,-156.755|77.785375,-149.396625|74.113,-158.96975|79.859625,-158.53975|79.0265,-156.39425|78.679,-158.335|78.670625,-156.3515|79.436375,-157.27825|79.7605,-144.50925|69.98275,-160.206375|80.31625,-159.067|79.65825,-159.06275|80.78025,-164.680125|81.830375,-162.441375|80.507875,-162.10825|80.258875,-158.594125|75.340875,-159.24225|76.590125,-157.0965|76.167125,-161.191625|76.983125,-157.802625|74.63275,-160.387625|76.505125,-158.357875|75.51225,-159.718875|75.724125,-157.748875|78.074875,-153.032125|78.383,-166.241625|79.126875,-164.5865|78.174625,-162.126125|77.886875,-160.612625|76.642,-159.7915|76.936375,-160.372|76.9365,-54.0315|1.434,-52.16075|1.311,-64.48175|0.888375,-57.061375|1.2935,-57.961625|1.132,-11.011|0.0,-49.092375|1.1235,-48.3115|1.257375,-158.2505|76.734,-158.36875|76.473,-159.6525|74.703,-160.174375|77.06525,-151.79175|75.887625,-157.520875|74.9665,-158.66375|76.509125,-159.33275|75.9805,-158.659875|79.930375,-159.414625|80.903625,-157.92575|79.501875,-161.486375|81.694,-156.441375|79.638375,-156.595125|78.117875,-158.898375|79.77375,-165.397125|80.471,-159.407375|76.744125,-159.33725|77.007625,-163.25125|78.96125,-149.150875|78.87325,-158.351875|76.167375,-160.35|79.18525,-161.737375|79.092375,-159.69725|78.52325,
-159.892625|74.190125,-161.808625|75.96925,-152.180625|74.156625,-156.203625|73.3925,-159.138|74.90625,-157.195875|73.028125,-155.11125|73.006125,-156.749875|74.370125,-160.807375|78.413,-150.4235|75.88725,-163.79525|77.831,-165.190875|79.65225,-164.6885|76.70875,-166.8095|77.89175,-165.8245|78.67825,-164.702125|77.03725,-156.3245|74.069,-156.539|74.486375,-158.74375|76.10225,-160.361375|75.949875,-161.197|75.499125,-156.429625|73.45375,-157.7285|74.6555,-161.90575|76.29975,-154.501625|78.156375,-142.209|67.856875,-156.277625|77.477625,-158.5735|78.614625,-160.850375|80.23825,-160.708625|80.0665,-157.056125|78.945875,-161.405625|80.65475,-47.35325|1.293375,-44.444375|0.9025,-57.273125|1.55925,-45.181375|1.014625,-49.965875|1.475875,-48.600625|1.170625,-9.009|0.0,-41.479375|1.22275,-161.379125|75.432125,-158.774375|74.973,-159.64775|75.36925,-157.18975|75.74325,-150.329875|75.599,-159.539|76.955875,-158.489625|75.11325,-157.520625|74.061125,-158.33925|77.918125,-154.1945|77.23075,-155.56575|78.039125,-157.801625|78.235375,-158.950625|77.981625,-158.4125|78.745875,-157.760625|79.292875,-163.083|79.5195,-156.357875|74.82525,-160.343|77.408,-159.333875|76.77875,-147.359|76.04225,-161.033375|77.397125,-157.575375|75.911125,-161.619|76.904625,-155.223125|75.794875,
-158.20925|74.962375,-160.66225|74.353375,-151.72175|72.950125,-158.241|74.84975,-158.426|74.73875,-156.946125|73.658875,-158.910625|73.640125,-156.5715|72.917375,-157.44875|76.438625,-150.891875|75.698125,-162.083625|76.46275,-162.945125|76.2315,-161.547875|74.94,-165.27|78.498,-162.635625|76.146125,-164.82775|77.589625,-159.575625|74.925,-158.5495|74.870125,-158.65225|73.795125,-156.60375|74.2565,-158.0045|73.34425,-159.331375|75.458625,-157.029|72.98925,-160.62825|74.79625,-155.846|76.076375,-151.6665|75.4655,-161.370875|74.89825,-161.363125|76.144875,-162.7015|75.72425,-160.42125|75.725,-161.4465|74.721,-158.042125|73.897125,-45.490625|1.91475,-41.03275|1.696625,-51.026375|1.6405,-44.628|1.828375,-45.26675|1.772125,-44.45525|1.85175,-44.408|2.018875,-11.011|0.0,-157.8425|73.70275,-158.612375|72.365625,-156.280875|73.627375,-160.533125|74.399875,-148.368125|72.785125,-157.730625|74.305,-158.150125|73.376375,-158.5235|74.485,-155.758125|77.06325,-157.29925|77.760125,-159.31275|77.7,-157.46825|77.8295,-157.000625|78.05525,-158.50675|77.6915,-157.80075|79.124625,-166.362875|78.566625,-160.5365|76.831625,-157.34325|74.60025,-157.60025|75.515375,-149.936875|75.494,-159.84675|76.04675,-156.1975|74.624125,-155.47425|75.001375,-159.634875|74.63725,
